EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-13.031,-12.329,50.135,49.193,5.832,-5.555,-6.176,-9.106,-0.193,0.939,-0.288,-2.075,1.465,-0.244,73.333,10179.000,1.000,2.414,0.000
-12.243,-13.883,50.880,49.365,3.663,-8.078,-7.252,-7.711,-0.193,0.941,-0.288,-1.984,1.434,-0.244,73.333,10180.000,1.000,2.536,0.000
-9.649,-14.735,52.380,51.161,2.445,-8.887,-8.910,-8.519,-0.194,0.941,-0.292,-2.106,1.282,-0.153,73.333,10181.000,1.000,2.442,0.000
-6.688,-15.821,52.562,52.015,1.463,-9.424,-9.989,-11.465,-0.190,0.940,-0.290,-2.106,1.251,-0.031,73.333,10182.000,1.000,3.171,0.000
-7.914,-19.470,47.932,48.793,-3.075,-13.975,-12.407,-17.340,-0.190,0.942,-0.290,-2.167,1.190,-0.122,73.333,10183.000,1.000,0.008,0.000
-11.388,-22.820,42.366,45.336,-9.038,-20.738,-14.894,-23.368,-0.190,0.943,-0.290,-2.197,1.099,-0.031,73.333,10184.000,1.000,1.791,0.000
-12.828,-24.266,39.709,44.805,-13.292,-27.517,-16.462,-28.297,-0.189,0.942,-0.290,-2.258,1.007,0.000,73.333,10185.000,1.000,2.556,0.000
-11.536,-25.333,39.130,45.263,-15.587,-34.055,-17.768,-33.404,-0.188,0.942,-0.291,-2.136,1.007,0.122,73.333,10186.000,1.000,3.150,0.000
-10.161,-26.865,39.225,44.371,-16.083,-40.143,-18.369,-37.464,-0.186,0.940,-0.293,-2.106,0.854,0.092,73.333,10187.000,1.000,0.007,0.000
-10.962,-28.821,39.457,42.333,-14.893,-45.516,-18.602,-39.912,-0.185,0.941,-0.291,-2.228,0.977,0.153,73.333,10188.000,1.000,1.881,0.000
-12.144,-29.809,40.912,41.637,-11.302,-47.891,-19.280,-42.098,-0.185,0.939,-0.293,-2.319,0.885,0.031,73.333,10189.000,1.000,3.088,0.000
-10.499,-27.496,45.231,44.427,-4.272,-46.037,-19.273,-43.055,-0.186,0.937,-0.288,-2.289,0.854,0.122,73.333,10190.000,1.000,0.009,0.000
-5.405,-21.483,52.327,51.080,5.987,-41.244,-16.044,-39.634,-0.183,0.938,-0.290,-2.258,0.885,0.061,73.333,10191.000,1.000,8.187,0.000
-1.333,-17.355,57.463,56.986,14.191,-37.491,-12.747,-35.119,-0.183,0.936,-0.293,-2.197,0.916,0.031,73.333,10192.000,1.000,7.991,0.000
-1.009,-18.215,57.612,58.107,16.477,-36.915,-13.013,-33.430,-0.183,0.938,-0.297,-2.106,0.977,0.000,73.333,10193.000,1.000,0.009,0.000
1.267,-16.675,59.095,59.898,19.361,-34.043,-10.781,-28.486,-0.183,0.938,-0.296,-2.075,1.038,-0.061,73.333,10194.000,1.000,25.107,0.000
7.524,-9.579,64.678,66.013,26.152,-26.665,-3.349,-17.972,-0.185,0.939,-0.299,-2.045,1.068,-0.061,73.333,10195.000,1.000,0.020,0.000
9.147,-5.791,65.894,68.657,27.702,-22.968,-0.379,-12.214,-0.184,0.941,-0.295,-2.136,1.251,-0.214,73.333,10196.000,1.000,0.004,0.000
4.036,-7.558,61.081,65.298,21.304,-25.409,-4.740,-14.382,-0.185,0.942,-0.294,-2.167,1.312,-0.336,73.333,10197.000,1.000,0.005,0.000
-1.410,-9.179,55.871,61.563,13.837,-29.231,-10.430,-17.823,-0.187,0.943,-0.295,-2.075,1.282,-0.397,73.333,10198.000,1.000,1.866,0.000
-5.758,-10.638,50.800,57.854,7.996,-31.953,-15.848,-21.448,-0.187,0.941,-0.295,-2.106,1.190,-0.488,73.333,10199.000,1.000,3.616,0.000
-9.997,-13.560,46.496,53.130,3.715,-31.558,-20.369,-25.566,-0.186,0.937,-0.295,-2.136,1.251,-0.580,73.333,10200.000,1.000,0.013,0.000
-11.027,-14.306,47.245,51.417,4.025,-26.289,-20.029,-23.852,-0.185,0.934,-0.294,-2.075,1.343,-0.671,73.333,10201.000,1.000,0.004,0.000
-6.252,-9.455,54.504,55.708,11.220,-15.604,-12.656,-12.938,-0.182,0.934,-0.296,-2.014,1.373,-0.610,73.333,10202.000,1.000,3.131,0.000
-2.316,-5.339,60.215,59.690,17.778,-5.923,-6.243,-3.069,-0.181,0.935,-0.294,-1.984,1.495,-0.610,73.333,10203.000,1.000,0.006,0.000
-5.221,-8.156,57.385,57.655,16.593,-4.037,-6.974,-2.041,-0.183,0.934,-0.296,-1.831,1.556,-0.610,73.333,10204.000,1.000,13.239,0.000
-9.704,-13.620,51.106,53.665,12.478,-5.597,-8.430,-3.522,-0.183,0.933,-0.293,-1.862,1.648,-0.702,73.333,10205.000,1.000,9.889,0.000
-11.095,-17.247,47.846,51.400,10.721,-4.811,-6.024,-2.656,-0.186,0.931,-0.293,-1.740,1.678,-0.580,73.333,10206.000,1.000,0.013,0.000
-10.745,-18.533,47.422,50.552,11.063,-2.217,-2.974,-1.919,-0.186,0.930,-0.295,-1.587,1.740,-0.641,73.333,10207.000,1.000,0.006,0.000
-8.498,-16.785,48.536,52.571,13.241,0.572,-1.177,-2.397,-0.184,0.927,-0.297,-1.404,1.709,-0.671,73.333,10208.000,1.000,3.123,0.000
-5.022,-14.527,49.581,56.150,14.976,1.686,-0.514,-4.779,-0.184,0.928,-0.296,-1.160,1.709,-0.610,73.333,10209.000,1.000,0.018,0.000
-5.553,-16.878,46.543,54.303,11.015,-2.446,-3.134,-10.765,-0.186,0.931,-0.293,-1.221,1.831,-0.641,73.333,10210.000,1.000,10.575,0.000
-11.636,-23.439,39.802,46.035,1.542,-11.287,-8.708,-17.988,-0.189,0.932,-0.296,-1.160,1.770,-0.702,73.333,10211.000,1.000,9.911,0.000
-17.071,-28.558,35.176,39.332,-6.890,-19.190,-13.510,-22.726,-0.191,0.936,-0.298,-1.190,1.740,-0.702,73.333,10212.000,1.000,0.009,0.000
-16.599,-28.063,35.927,38.721,-9.856,-21.996,-15.720,-24.699,-0.189,0.939,-0.295,-1.190,1.587,-0.732,73.333,10213.000,1.000,0.003,0.000
-12.321,-23.050,39.961,41.036,-8.878,-20.255,-15.646,-24.837,-0.187,0.941,-0.294,-1.190,1.556,-0.763,73.333,10214.000,1.000,2.633,0.000
-7.478,-16.167,44.777,44.396,-5.867,-15.861,-12.652,-22.433,-0.187,0.942,-0.298,-1.190,1.556,-0.671,73.333,10215.000,1.000,4.993,0.000
-4.212,-11.104,47.229,47.245,-2.970,-12.460,-8.891,-20.507,-0.187,0.945,-0.296,-1.312,1.556,-0.580,73.333,10216.000,1.000,2.458,0.000
-5.401,-12.495,44.242,45.564,-3.944,-14.074,-7.898,-23.248,-0.187,0.944,-0.297,-1.434,1.648,-0.366,73.333,10217.000,1.000,2.507,0.000
-8.803,-17.519,40.246,41.513,-5.880,-16.320,-6.554,-27.457,-0.186,0.946,-0.296,-1.556,1.587,-0.366,73.333,10218.000,1.000,10.033,0.000
-10.807,-21.387,39.343,39.090,-4.947,-16.622,-5.292,-31.606,-0.187,0.946,-0.296,-1.831,1.587,-0.305,73.333,10219.000,1.000,2.992,0.000
-11.606,-24.260,39.558,38.793,-3.394,-19.171,-7.784,-37.287,-0.185,0.946,-0.297,-1.953,1.495,-0.275,73.333,10220.000,1.000,0.008,0.000
-10.669,-23.973,41.483,42.010,-1.450,-20.576,-9.775,-40.846,-0.186,0.944,-0.293,-2.045,1.587,-0.153,73.333,10221.000,1.000,1.984,0.000
-6.607,-17.754,47.511,48.820,2.766,-16.184,-8.490,-39.056,-0.185,0.945,-0.292,-2.136,1.617,-0.244,73.333,10222.000,1.000,3.801,0.000
-0.134,-8.341,56.663,57.160,9.493,-8.147,-5.321,-32.204,-0.185,0.944,-0.293,-2.228,1.587,-0.153,73.333,10223.000,1.000,14.234,0.000
5.444,-0.443,65.407,65.134,16.839,0.831,0.035,-21.454,-0.187,0.945,-0.294,-2.319,1.648,-0.122,73.333,10224.000,1.000,0.012,0.000
7.723,3.881,70.613,70.391,21.721,8.543,6.447,-9.767,-0.187,0.945,-0.295,-2.502,1.678,-0.244,73.333,10225.000,1.000,4.396,0.000
7.675,5.238,71.952,71.568,23.696,12.478,10.637,-1.260,-0.185,0.942,-0.294,-2.686,1.709,-0.153,73.333,10226.000,1.000,2.565,0.000
4.970,2.695,69.266,68.216,22.421,11.382,10.307,1.049,-0.185,0.943,-0.293,-2.716,1.801,-0.183,73.333,10227.000,1.000,2.525,0.000
1.340,-2.025,65.164,63.004,19.495,10.202,9.189,0.878,-0.185,0.941,-0.296,-2.960,1.801,-0.275,73.333,10228.000,1.000,2.461,0.000
1.392,-3.487,64.617,61.134,19.061,13.522,12.700,4.563,-0.185,0.939,-0.292,-3.082,1.862,-0.458,73.333,10229.000,1.000,9.373,0.000
2.169,-4.184,64.778,60.894,18.101,14.991,16.219,8.963,-0.185,0.938,-0.291,-2.991,1.770,-0.519,73.333,10230.000,1.000,0.012,0.000
0.036,-8.409,61.064,58.629,12.351,9.943,13.513,8.176,-0.185,0.937,-0.295,-2.960,1.892,-0.580,73.333,10231.000,1.000,1.900,0.000
-0.515,-11.727,57.136,57.286,6.159,4.453,9.365,5.079,-0.186,0.938,-0.295,-3.021,1.923,-0.549,73.333,10232.000,1.000,2.534,0.000
4.460,-9.879,58.505,60.361,5.665,3.687,10.226,5.556,-0.185,0.938,-0.289,-3.021,1.923,-0.671,73.333,10233.000,1.000,11.143,0.000
9.517,-8.837,60.585,63.205,6.567,1.937,10.700,5.549,-0.186,0.937,-0.289,-3.021,1.892,-0.732,73.333,10234.000,1.000,3.076,0.000
9.114,-13.830,57.193,60.621,2.107,-6.733,4.480,-0.538,-0.187,0.934,-0.293,-3.021,2.045,-0.824,73.333,10235.000,1.000,0.011,0.000
7.974,-18.765,54.343,57.905,-2.471,-16.699,-1.972,-5.808,-0.187,0.934,-0.290,-3.021,1.923,-0.885,73.333,10236.000,1.000,1.933,0.000
11.500,-17.447,58.313,60.976,-0.328,-20.400,-1.316,-3.716,-0.187,0.933,-0.289,-2.930,1.923,-0.946,73.333,10237.000,1.000,8.820,0.000
16.111,-13.044,63.829,65.679,4.419,-20.581,2.550,0.727,-0.187,0.931,-0.290,-2.899,1.923,-0.946,73.333,10238.000,1.000,2.977,0.000
13.871,-13.826,61.434,63.515,2.905,-26.728,1.208,-0.843,-0.187,0.931,-0.292,-2.808,1.953,-1.068,73.333,10239.000,1.000,0.008,0.000
4.872,-20.143,52.381,54.925,-4.286,-38.411,-5.516,-9.431,-0.188,0.931,-0.292,-2.716,1.984,-1.129,73.333,10240.000,1.000,8.319,0.000
-4.342,-25.052,45.638,47.154,-9.753,-46.309,-11.038,-19.667,-0.188,0.931,-0.293,-2.594,1.923,-1.129,73.333,10241.000,1.000,4.237,0.000
-9.230,-25.230,45.007,43.948,-10.074,-46.749,-11.423,-26.599,-0.190,0.931,-0.291,-2.380,1.740,-1.038,73.333,10242.000,1.000,0.009,0.000
-9.266,-22.912,47.381,43.839,-8.326,-44.120,-9.465,-30.617,-0.190,0.932,-0.291,-2.350,1.740,-1.007,73.333,10243.000,1.000,10.669,0.000
-6.804,-20.665,49.354,44.063,-8.161,-42.065,-8.969,-34.533,-0.189,0.933,-0.297,-2.289,1.770,-0.977,73.333,10244.000,1.000,5.525,0.000
-2.627,-16.943,52.611,45.613,-6.417,-37.784,-7.951,-36.013,-0.188,0.933,-0.292,-2.228,1.709,-0.854,73.333,10245.000,1.000,0.008,0.000
2.020,-12.427,56.977,48.621,-1.795,-30.687,-5.849,-33.797,-0.190,0.935,-0.295,-2.136,1.617,-0.763,73.333,10246.000,1.000,1.945,0.000
3.719,-11.255,58.419,49.808,0.683,-24.328,-6.419,-32.054,-0.191,0.937,-0.293,-1.953,1.709,-0.732,73.333,10247.000,1.000,2.507,0.000
0.835,-13.757,55.904,47.976,-1.288,-19.650,-10.510,-32.914,-0.192,0.940,-0.293,-1.953,1.709,-0.641,73.333,10248.000,1.000,3.746,0.000
-1.975,-13.498,54.686,47.755,-2.136,-11.605,-12.380,-31.648,-0.191,0.938,-0.294,-2.045,1.465,-0.580,73.333,10249.000,1.000,9.456,0.000
0.941,-5.514,60.121,53.539,4.416,4.026,-6.412,-23.669,-0.192,0.938,-0.292,-2.075,1.343,-0.519,73.333,10250.000,1.000,0.027,0.000
5.786,3.990,67.597,60.569,13.694,20.158,2.773,-13.113,-0.191,0.940,-0.289,-2.075,1.312,-0.305,73.333,10251.000,1.000,1.795,0.000
5.053,5.220,67.667,60.453,15.978,26.527,5.436,-7.741,-0.192,0.940,-0.293,-2.136,1.251,-0.244,73.333,10252.000,1.000,6.180,0.000
-1.771,-2.695,58.729,52.566,9.656,21.851,-0.270,-9.548,-0.190,0.940,-0.291,-2.197,1.251,-0.183,73.333,10253.000,1.000,9.365,0.000
-7.603,-10.232,50.368,46.625,3.198,15.222,-4.965,-10.345,-0.192,0.938,-0.291,-2.197,1.099,-0.214,73.333,10254.000,1.000,0.009,0.000
-4.887,-8.199,52.527,51.332,6.045,17.460,0.341,-1.295,-0.191,0.938,-0.293,-2.106,1.099,-0.214,73.333,10255.000,1.000,2.474,0.000
1.127,-3.013,58.445,58.788,12.257,22.163,7.171,8.597,-0.191,0.939,-0.291,-2.075,1.099,-0.183,73.333,10256.000,1.000,0.011,0.000
1.002,-4.818,57.864,58.868,11.915,17.186,4.584,7.528,-0.189,0.939,-0.290,-2.228,0.977,-0.092,73.333,10257.000,1.000,8.172,0.000
-0.819,-8.633,56.470,57.364,10.629,8.469,-0.127,3.043,-0.188,0.940,-0.290,-2.289,0.946,-0.122,73.333,10258.000,1.000,4.973,0.000
2.272,-8.089,59.904,59.825,13.741,4.635,0.346,3.577,-0.190,0.940,-0.291,-2.289,0.854,-0.092,73.333,10259.000,1.000,2.544,0.000
5.750,-8.030,61.527,60.710,14.342,1.423,0.035,3.264,-0.187,0.941,-0.292,-2.289,0.854,-0.183,73.333,10260.000,1.000,3.704,0.000
2.973,-13.838,55.417,54.829,6.553,-6.331,-6.158,-3.734,-0.185,0.941,-0.293,-2.319,0.946,-0.214,73.333,10261.000,1.000,9.322,0.000
-0.219,-18.290,50.275,50.175,-0.800,-11.780,-10.886,-9.247,-0.184,0.939,-0.290,-2.411,0.885,-0.244,73.333,10262.000,1.000,0.010,0.000
3.661,-14.607,54.102,54.724,0.785,-10.776,-8.913,-7.025,-0.184,0.938,-0.292,-2.441,0.854,-0.275,73.333,10263.000,1.000,1.920,0.000
8.524,-9.315,59.259,60.105,4.796,-10.636,-7.137,-6.060,-0.184,0.938,-0.291,-2.472,0.885,-0.275,73.333,10264.000,1.000,3.773,0.000
7.731,-8.142,58.935,58.285,5.210,-14.249,-9.858,-11.853,-0.183,0.937,-0.289,-2.472,0.916,-0.336,73.333,10265.000,1.000,8.666,0.000
5.249,-8.143,57.722,54.874,5.425,-18.159,-12.885,-17.395,-0.184,0.937,-0.292,-2.502,0.946,-0.275,73.333,10266.000,1.000,3.076,0.000
5.783,-6.270,59.913,54.737,7.308,-21.159,-13.603,-19.521,-0.184,0.937,-0.292,-2.625,1.099,-0.305,73.333,10267.000,1.000,0.017,0.000
7.730,-3.926,62.893,54.498,8.194,-23.240,-13.913,-22.595,-0.183,0.936,-0.295,-2.594,1.160,-0.366,73.333,10268.000,1.000,5.676,0.000
8.275,-3.599,63.849,52.473,7.619,-24.338,-16.086,-27.271,-0.183,0.937,-0.294,-2.533,1.373,-0.397,73.333,10269.000,1.000,10.669,0.000
7.477,-5.173,63.889,51.325,7.302,-25.002,-20.493,-30.897,-0.183,0.936,-0.293,-2.563,1.465,-0.549,73.333,10270.000,1.000,0.012,0.000
10.741,-2.424,69.070,56.412,12.162,-19.972,-19.954,-29.106,-0.184,0.934,-0.293,-2.563,1.465,-0.519,73.333,10271.000,1.000,1.869,0.000
18.814,6.650,79.629,67.346,22.636,-7.720,-11.273,-21.949,-0.183,0.934,-0.291,-2.472,1.556,-0.549,73.333,10272.000,1.000,4.308,0.000
21.727,11.982,84.086,73.146,27.911,0.810,-5.983,-18.575,-0.185,0.934,-0.291,-2.441,1.678,-0.580,73.333,10273.000,1.000,0.007,0.000
16.082,8.101,78.045,69.295,22.898,0.608,-10.155,-22.212,-0.183,0.933,-0.293,-2.441,1.617,-0.549,73.333,10274.000,1.000,1.964,0.000
8.519,0.467,69.153,62.279,14.442,-3.027,-17.732,-27.076,-0.183,0.934,-0.295,-2.319,1.617,-0.702,73.333,10275.000,1.000,13.768,0.000
3.763,-5.036,63.616,57.194,8.874,-5.323,-23.424,-29.445,-0.185,0.935,-0.294,-2.289,1.831,-0.671,73.333,10276.000,1.000,2.510,0.000
3.240,-5.651,63.247,56.796,8.743,-3.174,-23.933,-27.170,-0.182,0.935,-0.292,-2.319,1.862,-0.671,73.333,10277.000,1.000,2.980,0.000
5.766,-2.178,67.069,61.221,13.560,3.553,-18.721,-19.357,-0.184,0.936,-0.293,-2.258,1.923,-0.732,73.333,10278.000,1.000,0.011,0.000
8.270,1.688,71.815,66.301,19.871,11.710,-11.622,-9.386,-0.185,0.938,-0.296,-2.258,1.923,-0.641,73.333,10279.000,1.000,1.920,0.000
9.427,3.034,74.906,69.127,23.932,18.450,-5.771,-1.269,-0.186,0.937,-0.297,-2.136,1.923,-0.580,73.333,10280.000,1.000,8.790,0.000
11.097,3.741,77.186,71.282,25.768,24.176,-0.926,4.535,-0.185,0.938,-0.295,-2.075,2.106,-0.610,73.333,10281.000,1.000,6.809,0.000
12.669,5.342,78.111,72.441,26.247,28.029,1.880,7.116,-0.186,0.938,-0.293,-2.106,2.075,-0.641,73.333,10282.000,1.000,0.009,0.000
9.193,3.276,73.737,68.643,22.326,25.568,-0.033,3.937,-0.188,0.940,-0.295,-2.167,2.136,-0.610,73.333,10283.000,1.000,4.412,0.000
0.173,-4.522,64.558,59.642,13.309,16.498,-5.824,-3.889,-0.188,0.939,-0.296,-2.197,2.106,-0.549,73.333,10284.000,1.000,2.415,0.000
-7.798,-11.917,57.102,50.975,5.021,6.197,-11.246,-11.634,-0.187,0.939,-0.293,-2.228,2.075,-0.519,73.333,10285.000,1.000,2.532,0.000
-7.404,-11.302,57.798,49.717,4.303,2.015,-11.276,-14.233,-0.188,0.941,-0.293,-2.350,2.106,-0.549,73.333,10286.000,1.000,8.837,0.000
1.385,-2.636,65.928,56.657,11.318,7.062,-4.884,-10.078,-0.190,0.939,-0.291,-2.380,2.045,-0.488,73.333,10287.000,1.000,4.314,0.000
10.386,6.536,73.835,64.686,18.887,13.757,2.041,-4.171,-0.189,0.942,-0.294,-2.319,2.014,-0.519,73.333,10288.000,1.000,0.015,0.000
10.550,7.453,73.794,65.182,18.394,10.663,2.313,-5.085,-0.188,0.939,-0.295,-2.350,2.075,-0.519,73.333,10289.000,1.000,10.686,0.000
2.875,0.108,66.531,58.135,10.252,-0.308,-2.321,-12.556,-0.188,0.939,-0.293,-2.319,1.923,-0.427,73.333,10290.000,1.000,5.586,0.000
-2.203,-5.777,61.021,53.046,3.744,-8.786,-5.407,-18.342,-0.188,0.940,-0.292,-2.350,1.862,-0.488,73.333,10291.000,1.000,0.014,0.000
-4.312,-9.670,57.798,50.317,-1.192,-17.841,-10.200,-24.179,-0.188,0.936,-0.293,-2.319,1.984,-0.336,73.333,10292.000,1.000,2.029,0.000
-6.783,-13.770,55.234,47.510,-5.978,-28.892,-17.223,-31.327,-0.190,0.936,-0.297,-2.319,1.923,-0.427,73.333,10293.000,1.000,18.500,0.000
-3.001,-10.475,60.790,51.612,-2.269,-30.730,-17.228,-31.454,-0.188,0.937,-0.297,-2.411,1.892,-0.427,73.333,10294.000,1.000,0.017,0.000
7.121,0.062,73.144,61.719,8.948,-23.337,-9.681,-25.267,-0.188,0.937,-0.295,-2.258,1.740,-0.488,73.333,10295.000,1.000,0.004,0.000
16.759,10.848,83.505,70.425,19.317,-15.725,-1.318,-18.967,-0.187,0.937,-0.294,-2.350,1.801,-0.427,73.333,10296.000,1.000,2.988,0.000
21.297,16.537,87.110,73.813,23.892,-13.463,1.754,-15.819,-0.188,0.938,-0.293,-2.289,1.801,-0.427,73.333,10297.000,1.000,0.005,0.000
18.749,13.608,83.123,71.410,21.106,-17.530,-3.141,-16.979,-0.187,0.938,-0.293,-2.258,1.617,-0.366,73.333,10298.000,1.000,1.958,0.000
12.691,5.552,75.746,66.879,15.225,-23.028,-11.571,-18.992,-0.188,0.937,-0.293,-2.228,1.740,-0.427,73.333,10299.000,1.000,2.555,0.000
5.928,-2.884,67.730,61.514,8.837,-26.641,-19.921,-21.591,-0.188,0.937,-0.295,-2.197,1.678,-0.427,73.333,10300.000,1.000,3.812,0.000
-0.602,-8.962,60.310,55.805,3.040,-26.193,-25.893,-26.079,-0.187,0.937,-0.296,-2.167,1.648,-0.397,73.333,10301.000,1.000,11.743,0.000
-4.440,-10.599,56.406,52.616,0.823,-19.434,-26.806,-29.281,-0.189,0.938,-0.296,-2.228,1.617,-0.458,73.333,10302.000,1.000,0.012,0.000
-3.687,-8.109,57.913,52.991,2.680,-8.812,-23.962,-29.332,-0.188,0.937,-0.295,-2.228,1.678,-0.427,73.333,10303.000,1.000,1.848,0.000
3.839,-0.654,66.999,59.329,10.069,4.311,-17.757,-24.517,-0.189,0.937,-0.294,-2.197,1.587,-0.427,73.333,10304.000,1.000,3.865,0.000
11.828,6.518,77.566,67.851,18.970,14.668,-11.949,-17.150,-0.187,0.934,-0.293,-2.136,1.648,-0.549,73.333,10305.000,1.000,6.799,0.000
9.150,3.384,77.697,67.433,19.484,13.623,-13.550,-14.552,-0.188,0.933,-0.290,-2.167,1.587,-0.610,73.333,10306.000,1.000,0.006,0.000
0.468,-5.696,70.608,60.804,14.088,6.389,-18.508,-14.731,-0.189,0.935,-0.292,-2.136,1.556,-0.580,73.333,10307.000,1.000,4.405,0.000
-4.209,-10.898,66.305,57.611,10.948,2.824,-19.343,-12.318,-0.190,0.938,-0.293,-2.014,1.587,-0.397,73.333,10308.000,1.000,8.812,0.000
-4.245,-11.276,66.288,58.332,11.031,3.810,-15.631,-7.785,-0.187,0.937,-0.293,-2.167,1.556,-0.427,73.333,10309.000,1.000,5.454,0.000
0.495,-6.086,71.390,62.794,15.879,9.130,-7.211,0.175,-0.187,0.937,-0.292,-2.106,1.434,-0.519,73.333,10310.000,1.000,0.011,0.000
7.371,2.372,79.423,69.116,23.764,15.850,2.400,9.857,-0.189,0.938,-0.292,-2.136,1.343,-0.427,73.333,10311.000,1.000,1.987,0.000
7.235,3.886,80.885,69.117,24.542,14.116,3.282,12.273,-0.191,0.938,-0.292,-2.197,1.373,-0.397,73.333,10312.000,1.000,2.492,0.000
-3.229,-5.088,72.288,60.141,14.797,0.831,-6.368,4.248,-0.191,0.937,-0.292,-2.167,1.343,-0.488,73.333,10313.000,1.000,3.639,0.000
-13.546,-13.010,64.087,52.060,5.849,-12.553,-14.482,-3.670,-0.192,0.938,-0.292,-2.197,1.312,-0.549,73.333,10314.000,1.000,19.946,0.000
-14.136,-11.494,64.656,52.136,5.750,-17.105,-13.720,-3.688,-0.189,0.940,-0.295,-2.197,1.251,-0.549,73.333,10315.000,1.000,0.016,0.000
-12.701,-10.687,65.454,51.949,5.085,-20.925,-13.631,-4.615,-0.187,0.941,-0.292,-2.350,1.190,-0.610,73.333,10316.000,1.000,0.004,0.000
-17.663,-19.031,58.586,44.296,-4.082,-31.419,-21.527,-13.933,-0.185,0.941,-0.293,-2.319,1.251,-0.519,73.333,10317.000,1.000,2.587,0.000
-20.352,-26.047,53.360,38.205,-11.712,-38.944,-27.910,-23.382,-0.186,0.939,-0.294,-2.472,1.221,-0.580,73.333,10318.000,1.000,2.494,0.000
-14.870,-23.988,57.046,40.276,-9.954,-37.107,-26.168,-25.687,-0.188,0.940,-0.297,-2.380,1.190,-0.488,73.333,10319.000,1.000,2.552,0.000
-9.242,-19.410,63.595,44.579,-4.908,-34.165,-23.981,-25.098,-0.188,0.939,-0.296,-2.441,1.190,-0.549,73.333,10320.000,1.000,2.400,0.000
-7.282,-16.100,69.143,47.800,0.074,-33.698,-24.925,-24.211,-0.188,0.939,-0.296,-2.563,1.190,-0.458,73.333,10321.000,1.000,2.563,0.000
-3.233,-9.846,77.402,53.268,9.134,-28.263,-21.947,-18.851,-0.189,0.936,-0.295,-2.625,1.099,-0.427,73.333,10322.000,1.000,6.207,0.000
5.679,1.348,89.358,61.846,21.970,-16.192,-12.633,-8.870,-0.187,0.937,-0.297,-2.502,1.221,-0.427,73.333,10323.000,1.000,6.896,0.000
13.324,11.394,97.618,67.858,30.728,-6.121,-4.881,-3.098,-0.187,0.936,-0.299,-2.380,1.129,-0.519,73.333,10324.000,1.000,0.020,0.000
12.775,12.234,95.084,65.441,29.436,-4.121,-6.672,-8.863,-0.187,0.937,-0.297,-2.350,1.007,-0.488,73.333,10325.000,1.000,1.903,0.000
3.373,2.448,82.657,54.731,19.086,-10.056,-18.264,-22.509,-0.187,0.935,-0.297,-2.380,1.099,-0.519,73.333,10326.000,1.000,8.788,0.000
-6.420,-7.901,71.120,45.292,9.438,-15.468,-28.673,-30.963,-0.187,0.935,-0.295,-2.411,1.160,-0.580,73.333,10327.000,1.000,3.020,0.000
-9.582,-10.277,68.920,44.519,7.943,-13.492,-29.917,-27.906,-0.187,0.934,-0.295,-2.350,1.221,-0.671,73.333,10328.000,1.000,0.008,0.000
-10.403,-9.273,70.705,46.552,8.751,-10.108,-28.509,-21.769,-0.186,0.932,-0.295,-2.380,1.221,-0.641,73.333,10329.000,1.000,28.221,0.000
-12.202,-8.977,71.549,47.119,7.282,-8.341,-28.073,-18.303,-0.186,0.931,-0.295,-2.319,1.312,-0.549,73.333,10330.000,1.000,5.522,0.000
-11.127,-6.576,74.813,50.577,8.444,-3.755,-23.613,-12.976,-0.186,0.931,-0.295,-2.258,1.312,-0.549,73.333,10331.000,1.000,0.011,0.000
-5.915,-1.764,81.486,57.945,14.528,3.145,-14.515,-2.779,-0.186,0.933,-0.291,-2.136,1.373,-0.549,73.333,10332.000,1.000,1.916,0.000
-1.273,1.123,86.450,63.347,19.649,8.668,-6.652,6.891,-0.187,0.934,-0.292,-2.075,1.404,-0.580,73.333,10333.000,1.000,2.450,0.000
-2.690,-2.787,83.298,60.184,16.273,8.184,-6.619,7.408,-0.187,0.935,-0.296,-2.197,1.404,-0.580,73.333,10334.000,1.000,2.518,0.000
-9.542,-13.684,72.724,49.841,4.751,0.183,-13.438,-0.250,-0.189,0.938,-0.294,-2.106,1.465,-0.580,73.333,10335.000,1.000,2.443,0.000
-14.742,-23.994,64.087,42.252,-5.728,-6.985,-17.278,-5.412,-0.189,0.940,-0.292,-2.075,1.495,-0.641,73.333,10336.000,1.000,2.546,0.000
-15.912,-27.785,61.837,40.972,-9.563,-8.534,-14.313,-4.258,-0.188,0.941,-0.293,-2.350,1.526,-0.519,73.333,10337.000,1.000,2.410,0.000
-14.388,-24.318,64.423,43.701,-6.734,-6.033,-7.833,0.586,-0.189,0.942,-0.293,-2.472,1.465,-0.610,73.333,10338.000,1.000,2.612,0.000
-13.044,-18.288,67.655,47.302,-2.133,-2.556,-2.339,4.867,-0.190,0.942,-0.292,-2.472,1.587,-0.610,73.333,10339.000,1.000,2.469,0.000
-16.851,-17.790,64.899,45.318,-4.136,-5.297,-3.268,2.348,-0.191,0.943,-0.294,-2.472,1.495,-0.610,73.333,10340.000,1.000,2.495,0.000
-23.074,-22.490,58.740,38.334,-11.480,-14.836,-9.467,-6.081,-0.190,0.944,-0.295,-2.686,1.434,-0.549,73.333,10341.000,1.000,3.066,0.000
