EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
188528.400,175273.700,506572.800,474324.400,154938.000,149583.600,137056.300,145397.900,-0.133,0.939,-0.331,-2.930,2.960,-1.465,66.667,10124.000,1.000,1.843,0.000
188520.400,175234.500,506559.500,474313.300,154920.500,149573.000,137053.100,145382.500,-0.133,0.938,-0.331,-2.991,2.930,-1.434,66.667,10125.000,1.000,8.774,0.000
188490.700,175183.700,506519.100,474260.600,154853.100,149536.000,137010.400,145328.600,-0.134,0.937,-0.333,-3.052,2.869,-1.343,66.667,10126.000,1.000,9.321,0.000
188485.400,175173.000,506499.400,474223.000,154821.700,149519.900,136987.000,145306.300,-0.133,0.936,-0.334,-3.021,2.869,-1.404,66.667,10127.000,1.000,0.011,0.000
188509.000,175205.000,506524.900,474265.400,154871.800,149550.900,137019.300,145352.600,-0.131,0.937,-0.333,-3.021,2.899,-1.282,66.667,10128.000,1.000,1.896,0.000
188527.400,175223.600,506553.100,474314.800,154935.000,149576.800,137061.500,145404.000,-0.126,0.938,-0.333,-3.052,3.052,-1.160,66.667,10129.000,1.000,2.504,0.000
188509.200,175219.000,506537.900,474287.800,154925.800,149578.400,137056.100,145386.300,-0.125,0.939,-0.333,-3.113,3.143,-1.221,66.667,10130.000,1.000,2.509,0.000
188495.400,175180.500,506505.500,474237.100,154864.600,149540.000,137014.800,145333.500,-0.125,0.938,-0.333,-3.113,3.265,-1.312,66.667,10131.000,1.000,8.752,0.000
188514.300,175221.400,506510.400,474237.300,154852.800,149542.600,137002.300,145328.300,-0.127,0.936,-0.333,-3.052,3.387,-1.343,66.667,10132.000,1.000,3.084,0.000
188535.100,175226.500,506531.800,474278.200,154904.100,149568.000,137035.500,145376.200,-0.126,0.932,-0.334,-3.052,3.571,-1.434,66.667,10133.000,1.000,0.008,0.000
188536.300,175222.200,506538.700,474287.800,154944.200,149583.300,137061.800,145405.500,-0.124,0.930,-0.333,-3.052,3.693,-1.526,66.667,10134.000,1.000,9.433,0.000
188527.500,175216.200,506529.500,474273.300,154931.000,149580.700,137060.600,145395.100,-0.125,0.928,-0.332,-2.930,3.845,-1.709,66.667,10135.000,1.000,3.111,0.000
188515.000,175214.300,506506.100,474234.200,154876.600,149554.500,137027.000,145348.800,-0.127,0.926,-0.331,-2.808,4.028,-1.740,66.667,10136.000,1.000,0.010,0.000
188514.900,175223.600,506495.500,474216.000,154853.500,149541.100,137009.000,145333.100,-0.125,0.927,-0.332,-2.838,4.150,-1.709,66.667,10137.000,1.000,1.820,0.000
188533.500,175238.700,506517.300,474263.800,154906.500,149574.100,137041.700,145383.200,-0.127,0.927,-0.334,-2.563,4.181,-1.892,66.667,10138.000,1.000,8.734,0.000
188537.000,175246.800,506527.500,474275.900,154950.300,149595.900,137070.500,145415.500,-0.125,0.930,-0.334,-2.533,4.333,-1.862,66.667,10139.000,1.000,3.086,0.000
188514.800,175221.100,506500.700,474241.800,154925.800,149579.200,137059.700,145387.600,-0.123,0.928,-0.332,-2.625,4.364,-1.984,66.667,10140.000,1.000,0.009,0.000
188502.300,175212.000,506471.400,474201.900,154867.600,149551.300,137022.600,145332.800,-0.123,0.930,-0.334,-2.533,4.456,-2.106,66.667,10141.000,1.000,1.916,0.000
188500.300,175177.600,506456.500,474188.000,154839.800,149532.100,137001.000,145315.900,-0.123,0.929,-0.336,-2.472,4.639,-2.167,66.667,10142.000,1.000,8.763,0.000
188524.500,175183.000,506478.200,474228.800,154885.500,149553.000,137031.000,145362.300,-0.125,0.929,-0.335,-2.411,4.608,-2.136,66.667,10143.000,1.000,2.435,0.000
188535.600,175222.200,506500.500,474267.800,154938.100,149582.000,137068.900,145406.000,-0.128,0.931,-0.335,-2.350,4.669,-2.167,66.667,10144.000,1.000,6.228,0.000
188516.400,175217.900,506482.200,474226.800,154918.500,149575.000,137059.200,145379.600,-0.127,0.936,-0.335,-2.289,4.761,-2.258,66.667,10145.000,1.000,9.459,0.000
188498.000,175191.000,506446.800,474175.800,154854.800,149536.400,137015.800,145325.300,-0.127,0.940,-0.338,-2.350,4.822,-2.228,66.667,10146.000,1.000,0.031,0.000
188500.800,175199.500,506432.700,474160.300,154825.300,149519.800,136991.000,145304.200,-0.128,0.943,-0.336,-2.502,4.944,-2.319,66.667,10147.000,1.000,6.124,0.000
188515.700,175206.300,506454.000,474208.700,154878.000,149548.800,137024.300,145356.000,-0.129,0.945,-0.334,-2.502,5.035,-2.350,66.667,10148.000,1.000,0.015,0.000
188522.100,175206.000,506469.600,474233.700,154929.200,149572.600,137057.800,145396.700,-0.132,0.944,-0.333,-2.716,4.913,-2.411,66.667,10149.000,1.000,8.838,0.000
188505.400,175198.300,506448.200,474199.000,154905.700,149555.800,137046.200,145375.100,-0.134,0.941,-0.332,-2.869,4.913,-2.380,66.667,10150.000,1.000,0.021,0.000
188495.900,175220.600,506423.400,474152.100,154850.000,149528.800,137007.800,145320.900,-0.137,0.941,-0.334,-3.143,4.700,-2.380,66.667,10151.000,1.000,1.819,0.000
188493.000,175186.200,506407.100,474133.500,154826.800,149514.000,136991.000,145305.200,-0.141,0.943,-0.334,-3.326,4.608,-2.502,66.667,10152.000,1.000,13.724,0.000
188507.700,175180.100,506424.000,474174.600,154872.400,149533.300,137023.300,145355.100,-0.143,0.944,-0.335,-3.296,4.333,-2.502,66.667,10153.000,1.000,5.082,0.000
188521.600,175202.600,506443.100,474209.000,154921.600,149561.000,137058.800,145396.700,-0.145,0.945,-0.336,-3.357,4.059,-2.686,66.667,10154.000,1.000,0.011,0.000
188510.200,175213.800,506428.800,474189.100,154906.100,149556.200,137051.500,145377.000,-0.145,0.946,-0.333,-3.632,3.906,-2.716,66.667,10155.000,1.000,0.004,0.000
188493.700,175202.500,506399.300,474136.300,154845.700,149532.500,137015.600,145326.400,-0.143,0.946,-0.333,-3.845,3.571,-2.777,66.667,10156.000,1.000,3.025,0.000
188486.900,175194.800,506386.000,474117.700,154821.100,149515.700,136994.600,145309.200,-0.143,0.945,-0.334,-4.059,3.357,-2.686,66.667,10157.000,1.000,0.005,0.000
188508.200,175188.100,506406.900,474160.400,154872.300,149532.000,137026.000,145353.000,-0.142,0.943,-0.335,-4.272,3.174,-2.686,66.667,10158.000,1.000,10.650,0.000
188525.600,175212.200,506429.600,474194.300,154932.500,149570.100,137068.800,145396.200,-0.140,0.944,-0.330,-4.333,2.960,-2.563,66.667,10159.000,1.000,4.329,0.000
188511.800,175219.600,506413.600,474163.300,154916.400,149568.400,137063.400,145374.300,-0.139,0.943,-0.331,-4.456,2.838,-2.441,66.667,10160.000,1.000,0.011,0.000
188482.300,175174.300,506368.600,474108.700,154847.900,149530.000,137023.400,145316.800,-0.141,0.944,-0.329,-4.700,2.625,-2.228,66.667,10161.000,1.000,6.250,0.000
188488.300,175166.900,506358.600,474103.300,154826.300,149516.900,137009.800,145305.800,-0.138,0.940,-0.327,-4.944,2.472,-2.045,66.667,10162.000,1.000,0.007,0.000
188524.600,175230.400,506397.400,474159.000,154890.400,149557.000,137052.000,145364.500,-0.139,0.941,-0.326,-4.974,2.411,-1.923,66.667,10163.000,1.000,8.167,0.000
188529.600,175211.100,506408.000,474175.800,154938.800,149575.900,137087.600,145405.500,-0.138,0.940,-0.328,-5.157,2.228,-1.770,66.667,10164.000,1.000,6.839,0.000
188508.300,175183.900,506381.200,474144.300,154908.000,149549.100,137067.200,145375.500,-0.140,0.938,-0.325,-5.249,2.014,-1.678,66.667,10165.000,1.000,0.013,0.000
188493.700,175189.100,506351.900,474091.700,154843.200,149509.000,137020.000,145316.700,-0.140,0.938,-0.330,-5.432,1.892,-1.587,66.667,10166.000,1.000,3.112,0.000
188496.800,175191.700,506344.300,474081.600,154823.000,149497.300,136999.900,145299.600,-0.141,0.940,-0.330,-5.554,1.678,-1.343,66.667,10167.000,1.000,14.480,0.000
188507.600,175184.300,506358.100,474116.400,154869.700,149521.600,137029.100,145344.700,-0.142,0.939,-0.327,-5.646,1.404,-1.099,66.667,10168.000,1.000,0.023,0.000
188513.700,175188.100,506371.600,474145.600,154921.500,149547.600,137062.200,145384.700,-0.142,0.939,-0.324,-5.646,1.221,-0.977,66.667,10169.000,1.000,4.867,0.000
188500.100,175202.600,506355.300,474112.600,154902.000,149548.600,137053.800,145363.600,-0.141,0.940,-0.323,-5.859,1.160,-0.763,66.667,10170.000,1.000,0.011,0.000
188484.000,175198.400,506324.100,474063.400,154845.200,149517.400,137017.500,145314.100,-0.142,0.939,-0.325,-5.920,0.885,-0.549,66.667,10171.000,1.000,2.481,0.000
188477.600,175173.200,506307.800,474054.700,154824.000,149500.900,137001.700,145304.400,-0.143,0.936,-0.324,-5.981,0.580,-0.519,66.667,10172.000,1.000,0.005,0.000
188493.300,175177.900,506325.400,474094.000,154870.900,149529.000,137029.500,145349.400,-0.144,0.934,-0.323,-6.073,0.397,-0.427,66.667,10173.000,1.000,1.894,0.000
188504.300,175196.000,506344.600,474127.100,154924.100,149559.300,137070.800,145394.900,-0.144,0.933,-0.324,-6.104,0.183,-0.397,66.667,10174.000,1.000,15.015,0.000
188488.800,175190.800,506324.500,474091.900,154896.600,149535.800,137053.200,145365.900,-0.142,0.931,-0.326,-5.981,-0.031,-0.336,66.667,10175.000,1.000,3.076,0.000
188468.500,175206.900,506288.300,474026.500,154830.600,149498.300,137003.600,145304.500,-0.141,0.926,-0.321,-5.920,-0.214,-0.427,66.667,10176.000,1.000,0.008,0.000
188474.700,175169.400,506277.900,474025.200,154814.400,149489.500,136988.900,145298.900,-0.140,0.924,-0.323,-5.737,-0.458,-0.427,66.667,10177.000,1.000,1.896,0.000
188496.600,175162.000,506302.200,474075.300,154869.300,149519.200,137027.800,145356.300,-0.139,0.923,-0.323,-5.524,-0.488,-0.458,66.667,10178.000,1.000,2.585,0.000
188500.900,175185.200,506317.500,474100.700,154918.000,149546.400,137059.200,145391.900,-0.137,0.922,-0.325,-5.341,-0.519,-0.397,66.667,10179.000,1.000,8.685,0.000
188491.200,175213.500,506306.700,474079.900,154901.300,149538.400,137046.100,145366.700,-0.135,0.922,-0.321,-5.188,-0.549,-0.397,66.667,10180.000,1.000,3.083,0.000
188470.600,175184.100,506271.400,474022.500,154839.400,149511.800,137004.200,145306.700,-0.133,0.921,-0.321,-5.005,-0.519,-0.275,66.667,10181.000,1.000,0.007,0.000
188460.800,175155.700,506249.900,473991.900,154811.600,149496.500,136983.500,145287.800,-0.132,0.918,-0.322,-4.761,-0.549,-0.305,66.667,10182.000,1.000,1.896,0.000
188480.100,175162.600,506270.100,474039.200,154864.600,149523.300,137017.900,145339.100,-0.130,0.919,-0.322,-4.486,-0.458,-0.275,66.667,10183.000,1.000,13.799,0.000
188494.300,175180.400,506290.200,474079.100,154921.100,149554.100,137056.700,145389.000,-0.129,0.921,-0.326,-4.089,-0.458,-0.214,66.667,10184.000,1.000,10.573,0.000
188486.400,175186.400,506277.700,474059.600,154907.100,149545.300,137050.500,145375.100,-0.129,0.925,-0.327,-3.906,-0.183,-0.061,66.667,10185.000,1.000,0.017,0.000
188470.900,175187.700,506242.900,473994.200,154840.200,149517.800,137002.700,145308.200,-0.128,0.926,-0.324,-3.723,-0.031,-0.092,66.667,10186.000,1.000,1.800,0.000
188483.200,175196.600,506239.200,473981.400,154821.300,149513.100,136992.400,145297.500,-0.129,0.927,-0.322,-3.357,0.122,-0.061,66.667,10187.000,1.000,2.545,0.000
188504.400,175183.700,506262.300,474035.000,154871.600,149534.000,137030.800,145353.200,-0.129,0.930,-0.322,-3.082,0.305,-0.031,66.667,10188.000,1.000,2.527,0.000
188510.400,175178.800,506272.300,474056.900,154916.500,149551.200,137062.400,145389.100,-0.130,0.930,-0.318,-2.869,0.580,-0.031,66.667,10189.000,1.000,2.431,0.000
188503.200,175194.000,506262.500,474031.200,154898.700,149542.800,137052.500,145366.800,-0.131,0.931,-0.318,-2.716,0.732,-0.153,66.667,10190.000,1.000,2.468,0.000
188492.800,175188.800,506237.900,473995.600,154842.500,149514.300,137013.800,145320.400,-0.131,0.934,-0.320,-2.594,0.824,-0.244,66.667,10191.000,1.000,2.611,0.000
188490.800,175187.300,506221.800,473967.900,154817.600,149502.400,136991.600,145303.300,-0.131,0.937,-0.322,-2.533,0.946,-0.275,66.667,10192.000,1.000,3.644,0.000
188509.100,175175.200,506236.600,474004.700,154863.700,149527.600,137020.100,145347.900,-0.132,0.938,-0.322,-2.533,1.038,-0.366,66.667,10193.000,1.000,14.444,0.000
188526.200,175213.600,506258.400,474040.800,154921.200,149564.000,137062.000,145392.400,-0.133,0.939,-0.321,-2.350,1.099,-0.427,66.667,10194.000,1.000,0.010,0.000
188503.000,175173.400,506233.000,474016.900,154900.000,149543.700,137048.300,145368.900,-0.134,0.942,-0.327,-2.258,1.190,-0.488,66.667,10195.000,1.000,1.884,0.000
188484.600,175175.500,506201.600,473960.200,154837.100,149510.300,137004.700,145312.800,-0.134,0.942,-0.326,-2.350,1.190,-0.580,66.667,10196.000,1.000,2.453,0.000
188492.500,175184.300,506196.700,473953.000,154821.400,149501.800,136989.900,145303.600,-0.136,0.941,-0.327,-2.319,1.373,-0.671,66.667,10197.000,1.000,2.549,0.000
188519.400,175201.000,506224.800,473998.300,154877.300,149536.600,137027.500,145355.600,-0.137,0.942,-0.326,-2.319,1.373,-0.702,66.667,10198.000,1.000,8.733,0.000
188523.500,175190.600,506234.800,474022.100,154923.600,149559.900,137062.000,145396.000,-0.138,0.942,-0.326,-2.411,1.465,-0.671,66.667,10199.000,1.000,5.006,0.000
188498.000,175174.000,506206.500,473983.800,154894.600,149541.700,137045.100,145365.300,-0.139,0.941,-0.327,-2.472,1.373,-0.641,66.667,10200.000,1.000,0.014,0.000
188486.400,175175.400,506177.200,473937.100,154831.000,149502.000,137000.500,145308.800,-0.140,0.939,-0.324,-2.472,1.312,-0.793,66.667,10201.000,1.000,0.007,0.000
188501.100,175190.800,506182.200,473940.000,154823.200,149508.500,137002.000,145307.600,-0.141,0.937,-0.324,-2.411,1.160,-0.854,66.667,10202.000,1.000,2.492,0.000
188522.100,175196.000,506204.700,473977.300,154874.700,149542.100,137029.500,145349.600,-0.137,0.935,-0.324,-2.472,1.251,-0.854,66.667,10203.000,1.000,3.699,0.000
188522.600,175225.000,506218.900,474004.200,154922.500,149561.000,137058.000,145383.700,-0.135,0.933,-0.328,-2.319,1.251,-0.824,66.667,10204.000,1.000,18.806,0.000
188501.800,175185.400,506192.200,473961.300,154894.800,149540.200,137043.700,145356.400,-0.135,0.934,-0.326,-2.289,1.221,-0.763,66.667,10205.000,1.000,3.042,0.000
188478.900,175167.400,506154.700,473897.800,154828.700,149505.400,136999.700,145302.300,-0.135,0.933,-0.326,-2.197,1.282,-0.732,66.667,10206.000,1.000,0.016,0.000
188479.800,175162.100,506146.800,473891.100,154808.300,149490.000,136981.900,145293.300,-0.134,0.935,-0.327,-2.106,1.312,-0.580,66.667,10207.000,1.000,1.957,0.000
188507.200,175214.800,506180.200,473943.200,154869.200,149530.200,137017.400,145347.500,-0.135,0.934,-0.326,-2.014,1.312,-0.458,66.667,10208.000,1.000,6.146,0.000
188508.300,175178.900,506188.300,473976.800,154918.100,149555.800,137055.900,145392.700,-0.136,0.933,-0.326,-1.923,1.373,-0.336,66.667,10209.000,1.000,2.513,0.000
188490.500,175167.900,506168.600,473944.300,154895.600,149539.300,137046.800,145370.100,-0.136,0.933,-0.323,-1.953,1.343,-0.275,66.667,10210.000,1.000,2.368,0.000
188479.600,175181.700,506146.200,473900.900,154840.100,149514.200,137011.500,145321.300,-0.137,0.933,-0.324,-1.892,1.312,0.000,66.667,10211.000,1.000,33.244,0.000
188485.700,175189.500,506141.100,473895.700,154825.300,149509.500,136999.900,145316.300,-0.138,0.933,-0.323,-1.831,1.312,0.061,66.667,10212.000,1.000,0.019,0.000
188498.500,175207.200,506162.600,473936.000,154880.000,149545.300,137035.300,145369.700,-0.141,0.931,-0.325,-1.740,1.251,-0.031,66.667,10213.000,1.000,3.038,0.000
188494.100,175181.200,506164.500,473949.100,154917.600,149561.800,137058.900,145398.900,-0.145,0.932,-0.325,-1.801,1.038,0.061,66.667,10214.000,1.000,0.007,0.000
188481.500,175187.400,506147.500,473913.900,154893.000,149550.300,137042.500,145367.500,-0.146,0.935,-0.329,-1.678,0.885,-0.031,66.667,10215.000,1.000,0.003,0.000
188468.800,175175.400,506122.800,473884.500,154838.000,149527.500,137006.300,145321.400,-0.146,0.932,-0.329,-1.587,0.702,0.000,66.667,10216.000,1.000,2.689,0.000
188476.200,175178.500,506118.000,473881.600,154819.300,149519.500,136990.500,145312.100,-0.144,0.933,-0.330,-1.678,0.549,-0.031,66.667,10217.000,1.000,2.332,0.000
188487.900,175165.100,506126.100,473894.800,154858.500,149532.500,137012.100,145346.300,-0.141,0.933,-0.330,-1.709,0.397,-0.031,66.667,10218.000,1.000,2.555,0.000
188493.800,175184.100,506141.300,473924.000,154908.400,149563.400,137048.900,145387.600,-0.140,0.935,-0.328,-1.770,0.214,-0.061,66.667,10219.000,1.000,2.410,0.000
188482.000,175189.300,506128.400,473908.000,154890.400,149553.400,137041.100,145369.900,-0.140,0.936,-0.329,-1.770,0.122,0.061,66.667,10220.000,1.000,2.590,0.000
188473.600,175185.900,506106.400,473859.500,154836.400,149528.200,137005.700,145320.900,-0.139,0.936,-0.329,-1.862,0.000,-0.092,66.667,10221.000,1.000,2.448,0.000
188478.500,175165.300,506100.700,473854.900,154820.100,149513.200,136990.900,145313.700,-0.138,0.935,-0.330,-1.953,-0.214,0.061,66.667,10222.000,1.000,2.587,0.000
188491.100,175172.300,506116.500,473889.100,154863.100,149529.100,137016.100,145353.300,-0.135,0.938,-0.332,-2.075,-0.092,0.092,66.667,10223.000,1.000,2.407,0.000
188503.500,175196.500,506137.800,473922.800,154917.100,149563.100,137055.100,145395.300,-0.134,0.940,-0.327,-2.106,-0.031,0.122,66.667,10224.000,1.000,2.547,0.000
188494.400,175206.900,506127.600,473899.300,154902.900,149558.300,137047.600,145374.200,-0.133,0.940,-0.327,-2.289,-0.061,0.244,66.667,10225.000,1.000,9.990,0.000
188474.000,175182.600,506090.400,473848.300,154838.300,149517.400,137004.000,145319.900,-0.131,0.942,-0.330,-2.380,0.031,0.183,66.667,10226.000,1.000,0.010,0.000
188478.300,175173.000,506080.200,473833.100,154819.600,149506.000,136989.500,145310.800,-0.132,0.942,-0.330,-2.563,0.122,0.153,66.667,10227.000,1.000,0.006,0.000
188499.500,175182.800,506101.500,473874.700,154871.800,149537.300,137021.400,145358.900,-0.132,0.942,-0.332,-2.747,0.122,0.275,66.667,10228.000,1.000,3.067,0.000
188496.700,175180.700,506107.200,473889.000,154914.900,149558.300,137051.800,145391.000,-0.134,0.940,-0.333,-2.930,0.092,0.305,66.667,10229.000,1.000,0.010,0.000
188494.900,175196.200,506103.200,473878.700,154906.700,149557.000,137049.100,145378.300,-0.134,0.939,-0.330,-3.113,0.183,0.305,66.667,10230.000,1.000,1.934,0.000
188475.600,175187.900,506072.800,473829.200,154843.900,149523.000,137000.000,145317.500,-0.134,0.941,-0.330,-3.204,0.305,0.397,66.667,10231.000,1.000,8.676,0.000
188470.900,175176.500,506056.200,473806.600,154814.000,149503.900,136978.100,145294.900,-0.133,0.939,-0.327,-3.235,0.275,0.305,66.667,10232.000,1.000,3.239,0.000
188499.400,175206.200,506090.600,473859.600,154877.700,149546.100,137021.900,145353.700,-0.131,0.937,-0.327,-3.448,0.458,0.183,66.667,10233.000,1.000,0.012,0.000
188501.000,175186.500,506100.000,473881.500,154920.600,149565.600,137050.300,145387.200,-0.130,0.939,-0.326,-3.601,0.458,0.000,66.667,10234.000,1.000,3.125,0.000
188489.000,175200.000,506086.300,473861.400,154900.600,149556.800,137044.400,145368.900,-0.130,0.937,-0.329,-3.632,0.488,-0.031,66.667,10235.000,1.000,8.713,0.000
188477.900,175213.000,506060.700,473812.400,154840.600,149534.800,137009.400,145316.600,-0.131,0.938,-0.327,-3.784,0.732,-0.122,66.667,10236.000,1.000,4.220,0.000
188479.800,175205.000,506053.100,473798.700,154827.800,149529.000,136999.800,145311.600,-0.132,0.938,-0.323,-3.906,0.793,-0.153,66.667,10237.000,1.000,0.012,0.000
188487.000,175174.500,506058.600,473819.700,154866.700,149539.200,137019.300,145349.500,-0.129,0.937,-0.325,-3.967,0.977,-0.305,66.667,10238.000,1.000,8.234,0.000
188494.900,175183.000,506068.900,473844.000,154908.700,149556.700,137047.600,145382.400,-0.131,0.937,-0.327,-3.967,1.007,-0.458,66.667,10239.000,1.000,2.471,0.000
188487.100,175190.200,506057.700,473827.200,154890.000,149549.500,137040.500,145362.600,-0.131,0.932,-0.327,-3.937,1.007,-0.519,66.667,10240.000,1.000,2.518,0.000
188473.100,175174.200,506026.800,473780.600,154829.500,149517.000,137000.400,145305.500,-0.131,0.931,-0.327,-3.998,1.190,-0.671,66.667,10241.000,1.000,8.706,0.000
188475.700,175203.000,506021.400,473773.200,154815.000,149511.400,136983.400,145295.500,-0.131,0.932,-0.326,-3.845,1.221,-0.610,66.667,10242.000,1.000,3.105,0.000
188494.900,175169.600,506041.800,473809.900,154869.700,149535.800,137021.100,145351.700,-0.131,0.931,-0.328,-3.723,1.434,-0.671,66.667,10243.000,1.000,0.007,0.000
188507.800,175183.000,506059.900,473832.800,154920.100,149565.600,137056.200,145388.500,-0.132,0.932,-0.325,-3.723,1.587,-0.732,66.667,10244.000,1.000,1.873,0.000
188491.700,175182.300,506044.100,473810.900,154900.200,149552.700,137044.300,145366.100,-0.132,0.933,-0.324,-3.723,1.495,-0.671,66.667,10245.000,1.000,14.988,0.000
188474.500,175173.600,506009.000,473757.600,154833.200,149514.500,136995.500,145308.300,-0.133,0.934,-0.325,-3.632,1.648,-0.824,66.667,10246.000,1.000,3.091,0.000
188481.900,175179.400,506000.300,473748.700,154813.400,149503.100,136978.700,145299.500,-0.132,0.933,-0.323,-3.418,1.678,-0.824,66.667,10247.000,1.000,0.014,0.000
188492.300,175187.700,506013.900,473773.700,154860.200,149528.800,137009.900,145345.100,-0.134,0.935,-0.321,-3.387,1.862,-0.854,66.667,10248.000,1.000,1.908,0.000
188495.800,175186.400,506026.900,473802.300,154910.400,149552.800,137046.400,145386.500,-0.135,0.933,-0.324,-3.235,1.953,-0.824,66.667,10249.000,1.000,2.549,0.000
188485.300,175174.600,506012.000,473787.300,154891.800,149545.300,137037.600,145364.000,-0.136,0.933,-0.322,-3.235,2.014,-0.854,66.667,10250.000,1.000,3.723,0.000
188467.400,175161.300,505976.800,473735.200,154829.100,149514.800,136993.700,145303.100,-0.137,0.933,-0.322,-3.113,2.075,-0.763,66.667,10251.000,1.000,14.341,0.000
188474.600,175160.500,505968.200,473716.000,154813.300,149503.000,136977.900,145291.800,-0.139,0.934,-0.324,-3.143,2.045,-0.732,66.667,10252.000,1.000,0.013,0.000
188503.500,175188.000,505997.800,473769.900,154872.200,149533.000,137014.600,145345.800,-0.136,0.936,-0.324,-3.113,2.075,-0.702,66.667,10253.000,1.000,1.904,0.000
188512.200,175205.100,506017.700,473800.900,154925.600,149568.800,137055.800,145392.200,-0.136,0.938,-0.324,-3.113,2.075,-0.641,66.667,10254.000,1.000,2.528,0.000
188487.400,175190.600,505993.800,473763.400,154897.000,149552.900,137037.400,145359.800,-0.136,0.939,-0.326,-3.113,2.045,-0.671,66.667,10255.000,1.000,2.414,0.000
188468.000,175194.900,505964.400,473710.800,154835.400,149520.900,136994.400,145305.600,-0.139,0.937,-0.323,-3.021,2.075,-0.580,66.667,10256.000,1.000,8.804,0.000
188475.400,175170.500,505958.900,473714.300,154819.300,149510.800,136984.500,145300.900,-0.140,0.935,-0.328,-3.052,2.136,-0.488,66.667,10257.000,1.000,3.034,0.000
188496.900,175184.500,505984.900,473761.500,154875.100,149543.300,137024.300,145357.300,-0.140,0.935,-0.326,-2.960,2.075,-0.336,66.667,10258.000,1.000,0.077,0.000
188506.300,175205.900,505999.100,473779.000,154920.100,149567.200,137050.500,145390.400,-0.140,0.935,-0.324,-2.960,2.106,-0.366,66.667,10259.000,1.000,1.853,0.000
188483.900,175187.400,505970.600,473736.700,154888.700,149548.600,137032.600,145356.300,-0.140,0.932,-0.325,-2.869,2.045,-0.427,66.667,10260.000,1.000,8.744,0.000
188471.400,175187.300,505941.900,473692.600,154826.900,149515.100,136993.900,145303.500,-0.140,0.933,-0.323,-2.808,1.923,-0.275,66.667,10261.000,1.000,4.347,0.000
188475.500,175174.700,505933.600,473681.800,154806.900,149506.400,136977.300,145291.400,-0.141,0.935,-0.322,-2.716,1.770,-0.305,66.667,10262.000,1.000,0.013,0.000
188491.500,175169.600,505956.000,473725.000,154859.100,149537.500,137011.100,145339.600,-0.142,0.936,-0.320,-2.655,1.740,-0.153,66.667,10263.000,1.000,6.841,0.000
188504.400,175193.700,505977.000,473756.200,154910.900,149565.300,137050.900,145383.400,-0.140,0.935,-0.321,-2.686,1.617,-0.153,66.667,10264.000,1.000,3.134,0.000
188494.400,175188.400,505960.900,473727.500,154888.900,149551.100,137038.000,145363.000,-0.139,0.935,-0.323,-2.655,1.587,-0.244,66.667,10265.000,1.000,0.009,0.000
188481.800,175192.300,505934.600,473679.400,154830.600,149523.300,137001.300,145314.200,-0.137,0.936,-0.323,-2.502,1.495,-0.183,66.667,10266.000,1.000,3.122,0.000
188477.400,175151.200,505915.600,473662.700,154805.400,149501.500,136977.700,145300.100,-0.138,0.937,-0.320,-2.472,1.495,-0.092,66.667,10267.000,1.000,13.794,0.000
188496.100,175172.600,505939.100,473708.700,154860.100,149530.600,137012.300,145352.200,-0.138,0.936,-0.317,-2.472,1.343,-0.153,66.667,10268.000,1.000,3.067,0.000
188501.200,175179.700,505952.400,473732.700,154906.900,149554.400,137049.400,145392.800,-0.139,0.936,-0.321,-2.411,1.312,-0.153,66.667,10269.000,1.000,0.011,0.000
188482.000,175162.900,505930.100,473703.100,154878.900,149538.200,137036.600,145365.600,-0.138,0.936,-0.324,-2.411,1.282,-0.153,66.667,10270.000,1.000,1.893,0.000
188472.000,175161.200,505904.200,473660.400,154816.500,149506.900,136994.200,145311.500,-0.136,0.938,-0.326,-2.441,1.251,-0.061,66.667,10271.000,1.000,2.571,0.000
188478.500,175164.800,505901.300,473651.900,154800.700,149497.800,136979.900,145303.400,-0.136,0.939,-0.326,-2.502,1.129,-0.183,66.667,10272.000,1.000,13.726,0.000
188498.200,175174.000,505922.200,473689.200,154853.100,149528.500,137013.200,145350.300,-0.137,0.939,-0.321,-2.625,1.160,-0.183,66.667,10273.000,1.000,3.062,0.000
188499.500,175181.800,505933.400,473714.500,154898.100,149553.700,137043.100,145386.800,-0.136,0.940,-0.323,-2.655,1.038,-0.122,66.667,10274.000,1.000,0.008,0.000
188479.400,175177.400,505911.900,473682.800,154874.500,149543.200,137029.000,145361.300,-0.137,0.938,-0.320,-2.777,1.038,-0.092,66.667,10275.000,1.000,1.874,0.000
188468.900,175178.500,505885.600,473637.600,154818.500,149519.400,136995.200,145312.400,-0.137,0.940,-0.321,-2.716,1.038,-0.214,66.667,10276.000,1.000,2.525,0.000
188474.900,175177.900,505878.400,473631.800,154802.900,149513.300,136982.700,145304.600,-0.136,0.939,-0.324,-2.869,1.038,-0.122,66.667,10277.000,1.000,8.806,0.000
188490.800,175175.100,505894.800,473671.100,154851.500,149541.400,137013.300,145346.300,-0.135,0.939,-0.322,-2.960,1.007,0.061,66.667,10278.000,1.000,14.897,0.000
188500.100,175190.400,505911.700,473699.800,154903.100,149571.000,137051.800,145391.000,-0.135,0.938,-0.323,-3.052,0.946,0.031,66.667,10279.000,1.000,0.013,0.000
