EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137861.600,136562.600,194540.300,200876.300,131429.600,141165.700,141448.800,126862.000,0.000
137857.900,136558.800,194532.100,200869.400,131426.900,141162.400,141446.100,126860.200,0.000
137851.400,136553.100,194521.100,200858.100,131419.400,141158.700,141441.000,126854.200,0.000
137855.500,136559.100,194520.900,200856.100,131423.200,141163.300,141444.300,126855.200,0.000
137859.800,136563.600,194520.200,200853.400,131426.800,141169.200,141448.000,126855.600,0.000
137860.600,136564.100,194513.800,200848.000,131425.500,141172.500,141448.900,126853.800,0.000
137853.300,136556.700,194501.700,200837.500,131418.800,141163.600,141442.800,126849.600,0.000
137848.400,136552.500,194492.600,200829.900,131414.300,141154.800,141436.900,126847.600,0.000
137850.700,136556.300,194491.300,200828.900,131416.200,141159.300,141441.700,126851.300,0.000
137852.900,136558.300,194489.000,200826.500,131417.900,141160.900,141442.400,126857.200,0.000
137848.900,136553.900,194478.000,200815.500,131413.700,141155.800,141437.900,126851.800,0.000
137850.900,136554.100,194472.300,200808.900,131413.300,141157.800,141439.700,126851.900,0.000
137853.000,136554.200,194469.900,200804.900,131414.200,141161.200,141440.900,126853.000,0.000
137851.800,136552.200,194464.000,200798.100,131411.800,141156.600,141436.600,126848.400,0.000
137852.700,136552.500,194458.900,200793.400,131411.800,141159.200,141436.900,126847.000,0.000
137854.400,136551.700,194454.100,200790.000,131413.400,141160.000,141438.200,126849.100,0.000
137861.500,136560.000,194459.600,200795.100,131425.400,141171.700,141449.500,126858.200,0.000
137854.600,136555.100,194450.300,200784.500,131420.000,141166.600,141444.300,126852.100,0.000
137853.400,136551.600,194439.400,200773.900,131411.800,141157.400,141434.500,126843.000,0.000
137862.300,136557.700,194439.500,200773.700,131417.000,141163.200,141436.800,126845.400,0.000
137871.700,136565.000,194445.300,200776.700,131425.900,141169.300,141446.100,126853.300,0.000
137879.800,136570.400,194447.900,200777.800,131428.900,141168.300,141447.800,126857.400,0.000
137884.400,136571.800,194446.100,200775.200,131429.400,141171.800,141445.300,126857.400,0.000
137890.400,136575.900,194445.800,200773.500,131432.600,141170.800,141447.200,126861.100,0.000
137896.000,136580.200,194445.100,200771.500,131434.900,141174.300,141450.200,126865.000,0.000
137902.100,136583.100,194444.500,200770.900,131438.800,141176.900,141452.800,126868.900,0.000
137898.300,136578.500,194436.200,200763.900,131436.200,141174.900,141451.800,126867.900,0.000
137898.100,136579.600,194432.200,200761.000,131438.100,141178.000,141454.900,126870.600,0.000
137897.900,136578.100,194425.700,200753.600,131433.200,141168.400,141448.400,126866.100,0.000
137900.300,136580.300,194423.200,200749.000,131433.000,141169.300,141447.500,126865.300,0.000
137902.300,136581.500,194419.100,200745.000,131434.000,141173.200,141448.000,126864.600,0.000
137907.500,136585.200,194420.200,200747.600,131439.300,141178.800,141452.700,126868.800,0.000
137908.000,136587.000,194417.800,200744.600,131441.500,141181.500,141453.300,126870.400,0.000
137909.500,136588.700,194414.500,200740.800,131444.300,141182.700,141453.600,126869.900,0.000
137911.000,136589.400,194410.500,200736.700,131446.100,141184.400,141454.300,126869.900,0.000
137911.100,136590.000,194406.400,200732.900,131447.000,141183.500,141454.900,126870.200,0.000
137913.000,136593.400,194407.400,200733.300,131452.000,141185.900,141459.400,126875.600,0.000
137912.000,136594.400,194404.100,200729.700,131454.500,141187.900,141461.300,126878.400,0.000
137908.400,136591.000,194395.500,200720.500,131450.300,141183.600,141457.500,126875.700,0.000
137913.300,136591.900,194391.300,200717.600,131450.000,141182.100,141457.800,126877.500,0.000
137909.100,136585.700,194379.300,200707.300,131444.200,141177.700,141454.700,126871.100,0.000
137904.500,136582.500,194369.300,200698.200,131441.800,141179.300,141454.900,126867.300,0.000
137913.800,136589.700,194371.500,200699.200,131448.500,141184.700,141460.900,126871.300,0.000
137917.500,136589.000,194368.600,200695.300,131448.200,141174.400,141456.900,126870.700,0.000
137918.400,136590.500,194365.600,200690.200,131450.400,141181.100,141460.100,126873.300,0.000
137918.200,136591.700,194361.700,200686.800,131452.000,141183.300,141462.500,126875.500,0.000
137916.000,136590.400,194356.300,200680.600,131453.100,141180.800,141462.800,126873.100,0.000
137914.600,136589.400,194351.500,200674.400,131455.400,141180.200,141462.800,126869.500,0.000
137913.100,136587.000,194344.700,200666.700,131453.800,141176.200,141459.800,126865.900,0.000
137916.600,136590.200,194341.800,200664.600,131454.200,141180.700,141462.000,126869.000,0.000
137923.500,136595.600,194343.400,200667.500,131455.900,141180.100,141460.800,126875.800,0.000
137927.400,136598.800,194341.900,200668.700,131456.800,141184.300,141461.400,126880.900,0.000
137923.900,136595.500,194335.100,200663.800,131456.300,141187.500,141462.300,126883.200,0.000
137921.300,136594.400,194331.300,200661.900,131456.900,141185.100,141461.200,126886.500,0.000
137915.500,136590.000,194322.000,200653.000,131451.200,141177.600,141452.500,126877.800,0.000
137923.400,136598.000,194323.500,200654.100,131458.500,141181.600,141458.800,126881.500,0.000
137930.300,136605.500,194325.700,200656.400,131466.200,141186.000,141464.600,126887.600,0.000
137927.300,136603.500,194318.600,200650.200,131465.400,141187.500,141465.200,126886.600,0.000
137920.600,136596.300,194306.300,200640.100,131458.800,141179.400,141458.500,126880.700,0.000
137920.900,136596.700,194300.900,200635.300,131457.000,141183.100,141459.200,126879.600,0.000
137923.600,136598.800,194297.400,200631.600,131456.900,141185.400,141461.300,126880.000,0.000
137922.500,136598.400,194292.300,200628.900,131456.300,141185.800,141463.600,126882.500,0.000
137909.000,136584.500,194274.900,200612.900,131442.600,141173.800,141452.500,126872.200,0.000
137906.100,136579.500,194267.800,200607.500,131438.900,141165.400,141446.800,126870.500,0.000
137913.900,136588.300,194272.300,200611.700,131450.700,141175.300,141456.400,126876.000,0.000
137910.500,136586.800,194264.700,200604.200,131452.600,141178.600,141457.900,126872.900,0.000
137912.000,136589.400,194262.500,200601.500,131453.800,141176.200,141457.800,126874.800,0.000
137906.500,136585.300,194252.800,200590.600,131445.300,141172.800,141450.600,126866.000,0.000
137905.400,136586.900,194249.700,200586.600,131445.400,141175.400,141451.200,126865.900,0.000
137906.800,136589.500,194247.900,200585.100,131450.000,141182.100,141451.900,126871.500,0.000
137902.400,136585.500,194239.400,200579.400,131450.300,141181.400,141452.800,126875.800,0.000
137908.000,136591.600,194241.400,200582.200,131458.800,141190.100,141465.500,126891.200,0.000
137903.700,136587.700,194233.500,200573.300,131452.300,141186.200,141458.200,126887.100,0.000
137893.800,136577.700,194220.000,200559.400,131441.700,141173.900,141448.000,126877.300,0.000
137893.400,136578.300,194216.000,200553.900,131442.400,141176.600,141450.700,126876.000,0.000
137902.000,136586.900,194217.600,200557.500,131447.800,141183.100,141456.100,126885.000,0.000
137896.400,136582.500,194207.300,200547.700,131442.500,141180.100,141452.800,126878.300,0.000
137887.600,136574.300,194194.900,200535.000,131436.700,141174.800,141446.600,126868.600,0.000
137895.200,136581.200,194199.500,200539.300,131445.700,141184.200,141454.700,126874.000,0.000
137894.500,136579.100,194195.900,200535.000,131441.900,141177.000,141448.900,126871.300,0.000
137904.200,136589.600,194201.700,200539.700,131449.600,141185.200,141456.900,126879.100,0.000
137900.500,136586.800,194193.800,200531.500,131446.200,141185.300,141454.300,126872.600,0.000
137891.900,136575.400,194181.100,200519.100,131436.700,141173.500,141443.500,126864.800,0.000
137893.800,136576.200,194178.000,200514.900,131437.100,141175.300,141444.800,126867.100,0.000
137892.300,136574.300,194170.400,200507.800,131431.300,141173.000,141438.200,126864.200,0.000
137894.300,136574.900,194165.800,200503.900,131429.400,141173.500,141437.900,126864.800,0.000
137894.800,136573.800,194161.300,200497.100,131427.000,141172.400,141436.400,126863.100,0.000
137897.700,136576.500,194161.800,200495.600,131431.000,141173.500,141438.900,126867.300,0.000
137899.800,136580.100,194160.300,200493.600,131434.300,141177.900,141441.000,126866.900,0.000
137895.200,136574.800,194152.000,200483.400,131429.100,141174.700,141437.100,126857.900,0.000
137898.200,136575.300,194150.800,200480.900,131431.800,141169.800,141437.700,126857.000,0.000
137901.700,136578.400,194150.100,200479.000,131436.800,141171.900,141440.500,126858.100,0.000
137904.700,136582.100,194150.800,200478.000,131442.900,141176.700,141447.300,126864.400,0.000
137898.900,136576.900,194141.800,200467.400,131439.200,141167.900,141440.900,126856.400,0.000
137898.800,136576.700,194138.300,200463.200,131439.800,141162.800,141437.500,126854.700,0.000
137897.900,136573.900,194133.500,200459.300,131441.300,141159.000,141435.700,126856.400,0.000
137898.400,136573.500,194130.700,200457.400,131445.200,141160.900,141438.300,126861.200,0.000
137900.200,136576.300,194129.600,200457.400,131449.600,141167.100,141443.500,126866.900,0.000
137894.900,136571.500,194121.400,200449.000,131444.100,141164.200,141439.100,126861.300,0.000
137895.200,136574.200,194119.800,200447.100,131446.700,141168.500,141441.800,126860.500,0.000
137900.600,136580.800,194122.300,200451.200,131455.000,141173.000,141448.600,126865.800,0.000
137898.900,136579.800,194116.100,200445.500,131451.200,141166.800,141443.500,126860.500,0.000
137897.000,136578.800,194109.800,200437.600,131448.600,141165.500,141440.600,126856.500,0.000
137891.800,136575.100,194101.500,200428.300,131445.000,141162.000,141437.000,126852.000,0.000
137888.500,136573.700,194095.300,200423.500,131445.600,141165.500,141439.700,126855.600,0.000
137883.800,136571.600,194088.200,200418.500,131445.100,141163.200,141440.000,126860.200,0.000
137882.400,136572.400,194084.200,200416.300,131447.800,141168.200,141444.800,126868.700,0.000
137882.400,136570.000,194079.600,200412.600,131445.800,141169.000,141446.200,126871.500,0.000
137879.000,136566.800,194072.500,200407.000,131442.800,141165.200,141446.000,126872.400,0.000
137871.200,136561.300,194060.900,200397.900,131435.900,141161.000,141440.100,126867.300,0.000
137867.700,136560.100,194052.000,200391.700,131431.700,141161.600,141437.500,126862.800,0.000
137869.000,136563.600,194049.400,200388.700,131433.000,141168.100,141443.100,126864.300,0.000
137866.000,136561.800,194043.300,200383.000,131430.900,141169.100,141442.300,126863.000,0.000
137871.200,136563.700,194042.400,200382.100,131433.800,141171.900,141445.000,126866.200,0.000
137865.600,136555.600,194031.300,200369.800,131426.400,141162.300,141434.700,126858.000,0.000
137863.300,136551.500,194023.300,200362.000,131423.600,141158.300,141431.500,126856.200,0.000
137864.600,136551.800,194020.600,200358.300,131425.000,141159.600,141433.200,126859.900,0.000
137862.500,136548.900,194014.300,200352.100,131424.200,141158.100,141432.700,126859.000,0.000
137867.200,136552.500,194014.300,200351.700,131427.700,141162.000,141436.300,126863.200,0.000
137875.200,136557.400,194016.400,200352.500,131432.200,141165.200,141439.900,126867.500,0.000
137876.700,136555.000,194012.200,200347.600,131431.000,141158.300,141435.900,126862.700,0.000
137876.700,136554.200,194009.600,200344.200,131430.000,141158.100,141435.000,126859.800,0.000
137874.600,136551.600,194004.000,200336.800,131423.200,141155.300,141430.100,126852.600,0.000
137878.200,136554.100,194003.400,200334.600,131423.800,141156.600,141430.900,126852.100,0.000
137880.400,136556.300,194001.500,200330.800,131425.900,141163.500,141431.200,126853.000,0.000
137881.100,136557.000,193997.100,200326.700,131425.500,141165.900,141432.700,126853.600,0.000
137882.400,136557.500,193994.800,200326.400,131427.300,141162.300,141434.000,126856.700,0.000
137876.100,136552.600,193986.700,200320.000,131423.400,141150.600,141426.200,126855.500,0.000
137874.000,136553.900,193982.200,200315.300,131423.600,141152.300,141426.700,126855.200,0.000
137877.700,136559.400,193982.200,200314.900,131428.800,141158.300,141430.900,126858.700,0.000
137878.900,136561.300,193979.500,200311.400,131432.100,141161.000,141434.500,126861.300,0.000
137880.900,136563.700,193978.500,200308.700,131436.800,141168.500,141441.800,126863.000,0.000
137873.000,136555.200,193968.300,200297.400,131431.700,141160.100,141434.200,126855.800,0.000
137876.400,136555.800,193966.800,200297.400,131435.300,141155.500,141431.200,126856.500,0.000
137875.200,136556.600,193962.500,200293.500,131435.800,141163.700,141434.300,126856.800,0.000
137876.500,136557.700,193959.800,200292.600,131436.700,141158.400,141434.300,126859.600,0.000
137874.200,136554.800,193953.600,200287.600,131430.100,141150.000,141429.200,126858.000,0.000
137868.100,136550.400,193945.500,200280.100,131422.000,141149.200,141424.800,126852.800,0.000
137868.900,136553.000,193942.400,200278.200,131422.900,141158.100,141428.400,126853.300,0.000
137867.000,136552.200,193935.700,200270.200,131419.700,141156.100,141425.000,126850.300,0.000
137871.400,136554.800,193933.000,200266.300,131421.500,141156.200,141425.800,126852.000,0.000
137873.500,136556.400,193930.500,200261.800,131423.600,141159.500,141428.300,126853.200,0.000
137872.500,136555.800,193926.800,200258.000,131425.000,141160.500,141429.200,126853.100,0.000
137872.400,136556.500,193923.700,200255.500,131427.700,141161.700,141431.100,126854.200,0.000
137866.300,136550.300,193914.500,200245.800,131422.300,141157.400,141425.200,126849.600,0.000
137871.600,136555.800,193916.200,200247.000,131426.700,141161.000,141428.900,126853.700,0.000
137880.100,136566.800,193921.900,200252.600,131436.000,141172.400,141437.200,126859.700,0.000
137871.000,136557.400,193908.500,200239.200,131423.500,141161.900,141425.500,126849.200,0.000
137872.200,136558.300,193904.800,200236.000,131422.300,141161.600,141426.500,126850.600,0.000
137873.000,136560.900,193904.200,200234.800,131425.600,141165.700,141428.500,126853.900,0.000
137873.400,136560.500,193901.300,200232.600,131427.000,141166.000,141430.300,126855.000,0.000
137866.500,136551.100,193888.800,200222.400,131418.900,141155.400,141423.200,126848.600,0.000
137864.700,136548.500,193882.300,200217.800,131416.200,141151.300,141421.400,126846.500,0.000
137868.800,136552.500,193882.100,200217.000,131419.500,141156.600,141425.000,126845.800,0.000
137868.500,136553.500,193879.000,200212.300,131419.100,141156.000,141422.800,126843.000,0.000
137869.000,136555.800,193876.600,200208.700,131420.800,141157.300,141424.600,126844.900,0.000
137869.600,136555.700,193871.800,200205.300,131420.100,141151.100,141421.500,126846.200,0.000
137866.500,136555.600,193866.200,200199.000,131418.800,141155.300,141422.600,126847.100,0.000
137865.500,136559.200,193864.600,200195.700,131421.500,141165.000,141426.700,126850.400,0.000
137870.400,136563.600,193867.300,200197.900,131424.500,141167.200,141428.900,126854.700,0.000
137866.400,136555.700,193858.700,200188.800,131416.000,141158.100,141422.000,126845.800,0.000
137871.700,136555.800,193856.900,200187.100,131415.800,141157.200,141422.100,126845.200,0.000
137866.300,136548.500,193847.700,200179.300,131410.200,141150.600,141415.500,126842.300,0.000
137870.800,136552.500,193849.000,200181.400,131415.500,141154.800,141419.800,126848.500,0.000
