EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137940.100,136806.500,177225.500,182780.100,131504.500,140936.100,141179.300,126650.500,0.000
137940.100,136804.200,177223.700,182779.300,131501.900,140928.000,141174.300,126642.800,0.000
137930.800,136793.700,177212.700,182768.400,131490.100,140912.500,141160.400,126628.400,0.000
137932.400,136796.900,177215.300,182769.200,131492.300,140914.600,141161.600,126632.700,0.000
137929.400,136799.000,177213.900,182768.100,131491.800,140921.800,141162.500,126637.700,0.000
137925.500,136798.000,177208.300,182763.900,131486.300,140925.900,141160.000,126636.600,0.000
137932.100,136805.300,177213.200,182769.000,131489.000,140936.800,141163.300,126643.100,0.000
137938.300,136807.300,177217.700,182774.800,131489.900,140934.000,141161.400,126648.200,0.000
137937.900,136804.200,177217.900,182775.900,131491.400,140931.300,141159.600,126647.800,0.000
137933.000,136796.600,177211.900,182771.700,131487.200,140924.500,141156.700,126640.900,0.000
137934.500,136796.200,177211.500,182771.900,131489.000,140928.300,141163.700,126645.500,0.000
137929.600,136790.400,177206.800,182764.800,131484.400,140918.900,141157.400,126645.000,0.000
137934.400,136800.100,177216.100,182768.600,131492.200,140929.300,141164.900,126652.100,0.000
137934.700,136804.100,177218.000,182766.300,131493.200,140931.700,141166.400,126648.700,0.000
137932.500,136801.200,177212.300,182761.800,131490.900,140925.200,141162.600,126643.900,0.000
137938.500,136803.300,177214.600,182766.100,131493.200,140920.300,141163.400,126641.100,0.000
137945.200,136808.200,177221.200,182773.500,131497.900,140927.600,141171.500,126644.500,0.000
137934.000,136798.000,177211.600,182765.600,131487.600,140924.100,141162.700,126638.600,0.000
137927.300,136790.700,177204.700,182759.000,131479.800,140923.400,141155.600,126635.500,0.000
137934.800,136797.000,177210.600,182766.500,131488.500,140926.800,141160.700,126644.200,0.000
137937.800,136802.200,177214.100,182769.600,131495.800,140925.300,141161.400,126647.400,0.000
137936.200,136806.500,177217.100,182768.700,131500.400,140927.500,141164.900,126646.900,0.000
137938.100,136812.900,177221.500,182769.200,131503.500,140934.400,141169.800,126647.600,0.000
137946.400,136820.000,177226.800,182773.900,131507.000,140945.900,141180.200,126651.400,0.000
137949.300,136816.900,177223.800,182772.700,131502.700,140943.000,141178.500,126649.100,0.000
137948.800,136809.900,177219.000,182770.000,131496.300,140931.200,141169.900,126644.500,0.000
137944.200,136801.400,177213.000,182765.700,131488.900,140917.400,141162.900,126637.700,0.000
137940.800,136797.500,177209.600,182761.800,131484.200,140914.300,141159.200,126633.600,0.000
137942.100,136800.000,177210.300,182762.100,131485.000,140923.300,141162.000,126636.900,0.000
137945.000,136806.500,177213.600,182764.900,131489.400,140927.700,141165.500,126644.500,0.000
137937.000,136801.900,177206.700,182758.300,131483.100,140922.800,141157.400,126641.500,0.000
137940.200,136806.200,177210.300,182761.500,131483.500,140926.500,141157.200,126644.500,0.000
137940.900,136806.900,177209.000,182759.900,131479.400,140927.200,141153.600,126641.100,0.000
137943.100,136805.400,177209.400,182760.900,131478.200,140924.300,141152.300,126640.400,0.000
137941.000,136800.400,177206.500,182760.000,131476.900,140920.500,141152.600,126638.200,0.000
137930.900,136789.500,177196.200,182754.200,131469.100,140911.300,141147.400,126632.300,0.000
137925.000,136785.200,177190.400,182751.100,131467.700,140909.500,141146.800,126633.000,0.000
137927.100,136789.900,177193.300,182753.800,131473.700,140915.800,141151.800,126639.000,0.000
137934.400,136799.200,177200.500,182757.800,131482.600,140924.700,141159.900,126644.300,0.000
137932.400,136799.200,177198.900,182754.300,131484.000,140923.200,141159.600,126642.200,0.000
137937.600,136804.500,177203.800,182759.200,131491.700,140933.400,141169.100,126646.400,0.000
137942.100,136806.600,177207.100,182762.400,131494.300,140937.000,141175.200,126648.000,0.000
137944.100,136803.700,177207.500,182763.300,131489.600,140928.500,141167.500,126645.300,0.000
137943.900,136803.000,177208.000,182763.300,131489.000,140930.900,141163.800,126643.600,0.000
137945.000,136807.600,177213.200,182766.600,131497.500,140933.800,141168.300,126646.600,0.000
137940.800,136804.600,177210.500,182761.900,131499.100,140926.300,141165.500,126645.500,0.000
137944.400,136808.200,177213.700,182763.000,131501.900,140925.200,141168.300,126650.500,0.000
137947.700,136811.500,177217.300,182765.000,131503.200,140926.900,141171.100,126654.200,0.000
137945.000,136811.600,177216.200,182762.900,131502.100,140930.200,141172.100,126652.100,0.000
137940.600,136811.500,177214.200,182761.100,131500.000,140933.500,141172.200,126648.800,0.000
137942.500,136813.300,177215.000,182764.500,131498.900,140936.600,141172.600,126649.400,0.000
137951.500,136819.000,177223.400,182773.000,131505.100,140942.000,141180.500,126656.000,0.000
137941.600,136807.800,177214.100,182762.700,131495.200,140930.300,141172.400,126644.400,0.000
137938.400,136807.100,177212.200,182762.500,131494.800,140931.500,141170.300,126647.900,0.000
137931.500,136803.500,177206.500,182757.500,131492.700,140932.800,141168.300,126647.800,0.000
137932.300,136805.800,177205.800,182755.700,131492.700,140935.000,141166.400,126648.300,0.000
137937.600,136811.400,177209.600,182758.300,131492.700,140937.800,141165.000,126650.800,0.000
137935.800,136809.000,177207.800,182756.200,131487.100,140935.900,141157.900,126647.000,0.000
137935.800,136808.200,177208.700,182757.000,131486.200,140935.400,141158.100,126643.600,0.000
137932.500,136801.200,177203.400,182754.000,131482.300,140928.900,141158.100,126637.200,0.000
137942.500,136806.500,177210.100,182765.000,131491.200,140932.200,141168.900,126651.100,0.000
137931.500,136794.700,177198.700,182754.700,131482.400,140924.000,141161.000,126648.200,0.000
137921.300,136789.600,177191.200,182744.900,131478.500,140924.100,141158.500,126644.200,0.000
137922.400,136793.300,177192.700,182742.000,131483.400,140926.400,141163.000,126645.100,0.000
137929.500,136800.500,177197.800,182744.700,131489.800,140927.300,141168.300,126645.100,0.000
137931.800,136802.200,177198.200,182744.500,131489.200,140923.500,141167.300,126641.800,0.000
137935.800,136806.200,177201.200,182748.100,131490.800,140928.500,141170.100,126643.600,0.000
137937.500,136807.200,177201.400,182749.900,131489.400,140933.400,141170.300,126644.900,0.000
137942.200,136809.100,177204.500,182754.000,131491.900,140937.700,141171.900,126650.600,0.000
137947.600,136811.300,177208.800,182758.700,131498.200,140938.400,141173.100,126656.400,0.000
137952.700,136813.700,177214.100,182763.600,131505.900,140934.500,141175.100,126659.800,0.000
137948.600,136813.300,177214.400,182762.800,131507.200,140932.400,141174.600,126655.500,0.000
137942.100,136812.300,177211.200,182757.700,131505.000,140934.900,141174.900,126651.900,0.000
137941.700,136813.900,177210.900,182757.300,131505.200,140936.600,141177.700,126653.100,0.000
137943.000,136816.300,177211.700,182757.300,131506.000,140939.900,141180.300,126654.600,0.000
137943.300,136816.900,177211.300,182755.500,131501.900,140938.000,141179.800,126648.400,0.000
137940.700,136812.800,177207.900,182755.400,131496.600,140930.300,141174.500,126646.400,0.000
137937.000,136807.200,177204.100,182754.800,131493.000,140927.400,141172.600,126647.500,0.000
137935.300,136802.600,177200.400,182751.400,131490.600,140923.000,141167.800,126646.600,0.000
137939.200,136805.000,177202.300,182753.100,131495.200,140927.200,141169.800,126651.800,0.000
137937.300,136805.900,177200.000,182750.100,131495.400,140929.400,141169.100,126653.100,0.000
137927.800,136802.300,177193.400,182744.500,131489.800,140926.900,141162.800,126651.500,0.000
137929.100,136807.800,177196.800,182747.900,131492.900,140936.800,141165.400,126654.000,0.000
137932.400,136810.400,177200.000,182750.700,131495.400,140940.800,141166.100,126651.200,0.000
137926.300,136803.300,177193.300,182743.800,131489.500,140931.000,141161.400,126639.500,0.000
137925.700,136801.900,177192.700,182745.300,131490.700,140932.200,141167.300,126643.300,0.000
137925.300,136799.800,177192.000,182748.000,131491.300,140933.000,141170.100,126649.100,0.000
137923.900,136797.300,177190.400,182746.300,131490.200,140930.300,141170.300,126647.300,0.000
137922.400,136793.500,177188.000,182743.800,131488.300,140924.500,141166.300,126647.900,0.000
137920.800,136793.000,177185.200,182742.300,131488.300,140920.300,141165.300,126648.400,0.000
137921.500,136795.800,177184.500,182741.700,131488.800,140920.500,141167.900,126647.800,0.000
137921.100,136795.700,177183.000,182739.500,131485.400,140920.300,141166.600,126644.600,0.000
137922.400,136796.300,177182.900,182739.000,131482.000,140922.700,141164.100,126644.500,0.000
137924.000,136793.100,177181.800,182736.800,131476.900,140923.400,141161.200,126643.000,0.000
137929.300,136792.700,177183.600,182739.200,131478.200,140926.200,141159.800,126643.500,0.000
137934.000,136795.900,177188.500,182743.800,131483.900,140929.200,141162.100,126644.800,0.000
137934.400,136794.400,177189.000,182743.000,131484.700,140918.500,141159.400,126642.600,0.000
137936.800,136797.500,177191.000,182743.800,131488.000,140920.000,141164.200,126644.400,0.000
137939.600,136802.800,177193.800,182745.700,131492.200,140930.100,141170.000,126652.200,0.000
137939.700,136806.400,177194.500,182745.500,131495.200,140937.200,141177.500,126655.800,0.000
137936.000,136801.900,177190.700,182741.100,131488.300,140926.800,141169.500,126648.300,0.000
137934.900,136800.300,177189.300,182740.600,131483.900,140920.700,141166.800,126640.800,0.000
137939.600,136804.700,177194.200,182744.600,131486.500,140926.300,141170.300,126641.100,0.000
137938.100,136802.300,177192.800,182743.300,131484.000,140925.400,141167.500,126639.700,0.000
137937.600,136799.700,177189.900,182740.800,131482.400,140920.800,141162.500,126640.500,0.000
137934.400,136798.100,177187.100,182738.100,131481.000,140919.000,141157.600,126641.100,0.000
137943.100,136809.500,177196.900,182748.000,131489.800,140931.700,141164.600,126654.400,0.000
137938.700,136805.900,177193.100,182744.000,131484.000,140932.400,141159.200,126652.900,0.000
137936.800,136804.900,177191.000,182739.900,131479.500,140927.600,141155.200,126647.800,0.000
137938.500,136805.500,177190.300,182739.200,131477.200,140924.600,141152.400,126641.900,0.000
137940.000,136805.300,177190.100,182739.900,131476.500,140924.300,141153.200,126640.300,0.000
137937.900,136802.300,177188.300,182739.600,131474.800,140925.300,141152.900,126640.000,0.000
137940.000,136802.300,177190.500,182741.400,131476.500,140924.300,141154.100,126641.700,0.000
137943.200,136804.000,177193.500,182743.700,131480.800,140924.600,141160.000,126645.300,0.000
137941.800,136802.300,177192.000,182741.500,131482.400,140921.900,141160.600,126647.300,0.000
137945.800,136806.600,177195.100,182743.900,131487.600,140921.000,141164.800,126649.200,0.000
137950.600,136814.600,177201.200,182748.600,131494.800,140927.600,141174.900,126655.400,0.000
137945.600,136812.000,177197.000,182744.800,131490.300,140927.900,141170.900,126653.800,0.000
137938.600,136807.300,177191.900,182740.800,131483.700,140924.700,141160.800,126649.100,0.000
137939.700,136809.300,177195.100,182744.300,131487.900,140924.500,141160.800,126650.200,0.000
137944.300,136814.200,177200.500,182749.900,131497.400,140930.700,141166.800,126655.300,0.000
137942.800,136809.000,177198.000,182747.700,131496.000,140921.800,141162.500,126652.400,0.000
137938.600,136804.100,177194.600,182743.000,131493.800,140922.500,141164.300,126646.700,0.000
137938.500,136806.200,177196.200,182744.600,131498.500,140928.700,141171.500,126654.300,0.000
137937.500,136808.400,177197.100,182746.100,131501.800,140933.100,141175.300,126661.200,0.000
137944.100,136816.500,177204.300,182749.700,131507.500,140939.400,141183.000,126665.500,0.000
137943.300,136816.900,177203.100,182747.800,131504.500,140936.600,141181.100,126661.200,0.000
137936.900,136809.900,177196.800,182741.300,131497.800,140931.200,141176.000,126651.500,0.000
137927.500,136800.500,177188.000,182734.500,131489.600,140923.600,141166.500,126643.700,0.000
137927.300,136801.900,177188.200,182737.700,131491.800,140925.600,141168.600,126647.900,0.000
137924.700,136800.000,177184.000,182735.100,131490.800,140926.700,141167.000,126650.100,0.000
137927.800,136801.900,177185.000,182735.300,131488.600,140929.500,141162.900,126652.100,0.000
137929.100,136801.400,177185.000,182734.100,131483.100,140925.300,141155.100,126649.700,0.000
137931.100,136802.600,177186.000,182732.900,131482.800,140926.500,141154.500,126649.200,0.000
137933.000,136806.100,177185.800,182732.000,131482.700,140928.800,141158.800,126645.100,0.000
137929.400,136802.700,177179.800,182725.600,131475.500,140922.900,141155.600,126639.100,0.000
137930.200,136800.400,177178.100,182722.900,131471.400,140921.400,141154.000,126635.700,0.000
137929.000,136797.500,177177.500,182722.300,131469.300,140923.100,141154.200,126632.300,0.000
137928.100,136797.900,177179.900,182724.100,131472.700,140924.900,141157.200,126634.100,0.000
137925.300,136796.400,177179.000,182722.800,131474.800,140919.600,141156.300,126632.700,0.000
137932.300,136803.000,177186.400,182728.500,131484.500,140919.100,141164.500,126637.300,0.000
137935.500,136804.700,177188.200,182729.700,131488.300,140919.200,141168.300,126642.400,0.000
137940.500,136811.500,177194.500,182734.700,131494.700,140929.000,141175.000,126652.000,0.000
137935.800,136809.800,177190.400,182730.100,131490.600,140929.300,141169.500,126651.100,0.000
137945.400,136817.400,177198.600,182736.100,131497.400,140934.300,141172.600,126657.100,0.000
137951.100,136820.900,177202.500,182737.500,131499.300,140933.800,141171.800,126654.900,0.000
137951.900,136819.200,177203.200,182737.000,131498.700,140930.000,141171.100,126651.600,0.000
137957.900,136824.700,177211.000,182746.200,131508.500,140941.300,141181.800,126664.300,0.000
137949.100,136815.000,177202.500,182739.000,131502.000,140936.800,141178.500,126657.500,0.000
137951.600,136815.800,177203.500,182740.600,131503.500,140940.200,141181.700,126658.900,0.000
137960.800,136823.400,177210.200,182745.600,131508.500,140942.600,141185.900,126662.700,0.000
137961.100,136825.900,177210.300,182743.900,131506.500,140942.500,141184.400,126658.100,0.000
137961.900,136828.600,177210.900,182744.500,131504.200,140938.600,141180.900,126652.700,0.000
137964.200,136832.600,177212.100,182747.200,131505.400,140941.600,141180.700,126651.700,0.000
137959.900,136827.900,177206.900,182744.200,131502.000,140942.200,141176.200,126647.500,0.000
137960.600,136826.900,177205.400,182745.500,131501.000,140943.900,141175.900,126648.700,0.000
137958.900,136824.700,177203.800,182746.300,131499.700,140946.700,141174.000,126654.900,0.000
137949.400,136815.500,177196.100,182740.400,131493.400,140941.100,141167.900,126655.500,0.000
137947.800,136815.500,177196.100,182741.400,131494.700,140938.400,141169.100,126661.600,0.000
137954.300,136821.200,177201.200,182746.200,131499.700,140939.400,141174.000,126665.500,0.000
137959.100,136824.500,177203.600,182747.300,131503.100,140939.800,141178.800,126664.300,0.000
137958.500,136824.200,177203.700,182747.000,131502.600,140942.600,141179.500,126664.100,0.000
137951.900,136815.800,177197.300,182739.300,131495.100,140937.000,141172.700,126657.400,0.000
