EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
194417.000,182208.600,224526.200,211209.800,165625.400,156479.800,147522.400,152511.100,-0.144,0.954,-0.216,-4.578,-1.160,-0.732,73.333,155.000,1.000,6.859,0.000
194447.300,182214.200,224516.700,211220.800,165629.000,156478.000,147523.600,152506.600,-0.143,0.950,-0.215,-4.303,-0.854,-0.671,73.333,156.000,1.000,0.008,0.000
194464.700,182230.300,224507.600,211225.400,165649.300,156497.400,147539.800,152519.700,-0.141,0.948,-0.215,-4.028,-0.458,-0.702,73.333,157.000,1.000,8.188,0.000
194447.000,182236.800,224483.300,211200.300,165660.900,156521.200,147560.700,152526.800,-0.140,0.948,-0.213,-3.723,0.000,-0.702,73.333,158.000,1.000,3.051,0.000
194418.500,182237.900,224452.500,211172.900,165654.000,156535.000,147566.700,152522.500,-0.142,0.950,-0.208,-3.418,0.336,-0.610,73.333,159.000,1.000,0.011,0.000
194411.300,182240.000,224424.300,211142.500,165640.800,156536.300,147563.800,152517.400,-0.141,0.952,-0.210,-3.204,0.610,-0.549,73.333,160.000,1.000,1.908,0.000
194431.200,182242.700,224408.900,211136.800,165643.800,156541.000,147562.100,152523.600,-0.144,0.956,-0.208,-2.991,1.038,-0.519,73.333,161.000,1.000,6.215,0.000
194442.600,182241.500,224394.900,211137.500,165659.800,156555.600,147567.000,152533.000,-0.145,0.959,-0.210,-2.777,1.373,-0.549,73.333,162.000,1.000,9.352,0.000
194428.400,182244.800,224373.200,211115.000,165673.300,156575.700,147579.500,152540.700,-0.147,0.958,-0.205,-2.533,1.801,-0.610,73.333,163.000,1.000,0.011,0.000
194398.000,182240.800,224337.300,211076.800,165665.700,156579.600,147576.300,152537.800,-0.149,0.960,-0.208,-2.411,2.014,-0.610,73.333,164.000,1.000,1.869,0.000
194396.100,182237.400,224312.200,211063.200,165656.600,156579.200,147571.900,152538.100,-0.155,0.959,-0.210,-2.319,2.289,-0.793,73.333,165.000,1.000,3.721,0.000
194420.800,182236.500,224300.100,211070.300,165661.500,156579.000,147570.500,152546.500,-0.156,0.963,-0.211,-2.258,2.472,-0.885,73.333,166.000,1.000,11.975,0.000
194420.600,182224.500,224274.500,211055.500,165666.300,156573.300,147566.200,152544.900,-0.161,0.967,-0.212,-2.197,2.625,-1.038,73.333,167.000,1.000,0.016,0.000
194403.400,182225.200,224250.000,211030.300,165674.100,156579.600,147573.700,152547.600,-0.164,0.970,-0.211,-2.228,2.625,-1.007,73.333,168.000,1.000,2.476,0.000
194382.900,182228.200,224226.500,211005.700,165669.200,156578.800,147577.400,152550.100,-0.167,0.970,-0.210,-2.167,2.625,-1.038,73.333,169.000,1.000,0.014,0.000
194386.100,182229.000,224207.500,210991.100,165658.500,156565.000,147568.400,152545.800,-0.171,0.973,-0.213,-2.197,2.533,-1.068,73.333,170.000,1.000,1.753,0.000
194413.300,182229.800,224198.600,210995.800,165656.300,156550.500,147555.900,152540.600,-0.174,0.975,-0.213,-2.441,2.502,-1.190,73.333,171.000,1.000,8.768,0.000
194442.000,182237.700,224199.700,211006.600,165676.300,156555.100,147566.900,152553.100,-0.174,0.973,-0.212,-2.533,2.411,-1.160,73.333,172.000,1.000,3.798,0.000
194421.400,182228.700,224174.000,210978.200,165674.500,156549.200,147569.900,152549.200,-0.175,0.973,-0.213,-2.747,2.258,-1.099,73.333,173.000,1.000,3.742,0.000
194383.400,182209.300,224130.600,210926.500,165647.100,156532.800,147558.900,152530.300,-0.172,0.971,-0.214,-3.021,2.167,-1.068,73.333,174.000,1.000,11.814,0.000
194383.900,182204.400,224108.100,210913.400,165629.300,156517.000,147550.700,152523.800,-0.172,0.971,-0.216,-3.052,1.984,-0.824,73.333,175.000,1.000,0.011,0.000
194405.600,182194.100,224093.100,210914.500,165624.700,156506.700,147550.000,152523.200,-0.175,0.970,-0.214,-3.265,1.862,-0.732,73.333,176.000,1.000,1.877,0.000
194432.900,182209.100,224093.800,210924.000,165648.000,156529.500,147575.200,152537.900,-0.174,0.967,-0.212,-3.265,1.617,-0.549,73.333,177.000,1.000,2.583,0.000
194408.600,182204.400,224061.400,210889.300,165639.900,156515.300,147554.400,152521.300,-0.173,0.964,-0.209,-3.418,1.556,-0.397,73.333,178.000,1.000,3.717,0.000
194380.500,182192.600,224030.900,210857.500,165623.000,156502.100,147538.800,152506.900,-0.172,0.964,-0.211,-3.296,1.404,-0.122,73.333,179.000,1.000,9.281,0.000
194387.700,182208.400,224021.600,210852.000,165625.300,156511.700,147546.700,152509.500,-0.172,0.961,-0.211,-3.387,1.343,-0.122,73.333,180.000,1.000,0.009,0.000
194406.500,182212.400,224011.700,210853.300,165631.600,156513.700,147545.800,152509.600,-0.170,0.959,-0.211,-3.387,1.190,0.031,73.333,181.000,1.000,1.900,0.000
194421.100,182220.800,224007.300,210858.600,165651.100,156525.600,147554.300,152518.600,-0.170,0.958,-0.213,-3.387,1.068,0.031,73.333,182.000,1.000,2.576,0.000
194410.900,182235.400,223998.100,210842.200,165673.000,156554.000,147571.500,152526.600,-0.166,0.958,-0.213,-3.387,1.007,0.214,73.333,183.000,1.000,33.804,0.000
194379.100,182231.100,223967.700,210807.200,165660.300,156556.000,147568.500,152518.800,-0.163,0.957,-0.213,-3.448,1.160,0.244,73.333,184.000,1.000,3.069,0.000
194375.500,182227.400,223946.700,210789.400,165643.700,156549.900,147559.300,152512.000,-0.162,0.958,-0.213,-3.326,1.129,0.244,73.333,185.000,1.000,0.007,0.000
194406.200,182233.700,223944.900,210800.300,165653.200,156553.800,147557.700,152516.600,-0.160,0.959,-0.213,-3.326,1.160,0.153,73.333,186.000,1.000,1.962,0.000
194423.900,182243.300,223941.900,210811.000,165675.700,156569.700,147567.500,152531.300,-0.159,0.959,-0.214,-3.204,1.251,0.183,73.333,187.000,1.000,2.363,0.000
194401.400,182241.500,223918.800,210792.800,165679.000,156577.500,147571.800,152532.700,-0.161,0.962,-0.214,-3.235,1.251,0.092,73.333,188.000,1.000,2.514,0.000
194373.500,182238.100,223887.900,210742.500,165662.200,156574.100,147568.900,152525.800,-0.160,0.964,-0.213,-3.174,1.190,0.000,73.333,189.000,1.000,2.451,0.000
194377.400,182240.300,223872.800,210734.600,165646.900,156565.800,147559.600,152522.400,-0.159,0.964,-0.212,-3.235,1.282,0.031,73.333,190.000,1.000,2.544,0.000
194390.800,182222.900,223853.300,210730.800,165637.200,156550.200,147542.500,152516.500,-0.157,0.966,-0.211,-3.113,1.343,-0.031,73.333,191.000,1.000,2.467,0.000
194399.800,182219.300,223842.000,210728.000,165645.400,156551.500,147545.800,152523.500,-0.158,0.964,-0.209,-3.143,1.343,-0.244,73.333,192.000,1.000,2.521,0.000
194383.900,182220.300,223824.600,210711.200,165650.800,156560.500,147559.300,152532.300,-0.158,0.962,-0.208,-3.113,1.526,-0.244,73.333,193.000,1.000,2.469,0.000
194361.500,182217.200,223799.400,210686.100,165639.700,156556.000,147563.000,152530.500,-0.159,0.960,-0.209,-3.113,1.556,-0.336,73.333,194.000,1.000,2.496,0.000
194377.000,182228.200,223795.500,210684.500,165640.600,156556.800,147574.500,152538.900,-0.157,0.963,-0.211,-3.082,1.587,-0.519,73.333,195.000,1.000,5.636,0.000
194409.100,182234.000,223792.400,210695.900,165647.100,156558.200,147586.600,152549.900,-0.158,0.962,-0.215,-3.204,1.648,-0.549,73.333,196.000,1.000,0.012,0.000
194412.600,182220.800,223771.900,210683.700,165649.600,156552.400,147591.000,152550.800,-0.156,0.964,-0.211,-3.265,1.770,-0.671,73.333,197.000,1.000,2.422,0.000
194381.200,182199.500,223735.900,210643.700,165634.700,156520.200,147561.100,152530.600,-0.156,0.964,-0.212,-3.265,1.953,-0.824,73.333,198.000,1.000,0.007,0.000
194351.100,182188.500,223705.300,210608.300,165617.600,156500.900,147546.900,152514.600,-0.157,0.964,-0.213,-3.418,1.984,-0.885,73.333,199.000,1.000,1.922,0.000
194370.900,182200.100,223705.300,210622.500,165617.100,156503.800,147549.700,152520.200,-0.156,0.960,-0.212,-3.540,2.136,-0.916,73.333,200.000,1.000,8.770,0.000
194401.500,182204.100,223703.500,210629.300,165620.300,156496.500,147540.800,152525.500,-0.156,0.956,-0.212,-3.571,2.350,-0.885,73.333,201.000,1.000,6.826,0.000
194425.900,182219.000,223707.300,210632.700,165643.100,156516.100,147558.000,152536.000,-0.156,0.954,-0.213,-3.510,2.563,-0.824,73.333,202.000,1.000,0.010,0.000
194390.800,182205.800,223675.800,210595.100,165634.800,156512.200,147545.800,152515.900,-0.156,0.954,-0.211,-3.418,2.625,-0.824,73.333,203.000,1.000,13.736,0.000
194364.900,182213.100,223656.000,210571.100,165631.000,156521.100,147547.200,152512.800,-0.154,0.956,-0.210,-3.418,2.747,-0.671,73.333,204.000,1.000,0.013,0.000
194368.500,182221.000,223644.800,210561.000,165625.500,156529.900,147546.400,152508.900,-0.156,0.956,-0.208,-3.265,2.777,-0.763,73.333,205.000,1.000,2.451,0.000
194390.300,182227.500,223640.200,210564.300,165629.000,156534.500,147535.700,152506.000,-0.158,0.957,-0.204,-3.082,2.991,-0.702,73.333,206.000,1.000,0.011,0.000
194421.500,182251.000,223653.600,210582.800,165662.900,156566.700,147558.000,152528.900,-0.161,0.960,-0.207,-2.899,3.052,-0.610,73.333,207.000,1.000,1.910,0.000
194402.700,182256.200,223639.000,210561.600,165670.600,156581.900,147570.300,152536.200,-0.162,0.963,-0.208,-2.869,3.204,-0.488,73.333,208.000,1.000,3.719,0.000
194381.100,182254.300,223620.900,210540.300,165665.300,156587.700,147576.100,152537.800,-0.164,0.962,-0.206,-2.716,3.204,-0.397,73.333,209.000,1.000,4.375,0.000
194383.600,182254.900,223605.300,210534.800,165654.000,156582.100,147569.800,152533.600,-0.164,0.962,-0.209,-2.472,3.235,-0.305,73.333,210.000,1.000,0.008,0.000
194403.900,182248.900,223599.500,210543.300,165655.600,156575.700,147565.700,152535.000,-0.166,0.964,-0.208,-2.411,3.174,-0.275,73.333,211.000,1.000,13.138,0.000
194417.600,182248.700,223597.000,210548.300,165669.300,156580.600,147570.800,152546.500,-0.167,0.965,-0.208,-2.411,3.113,-0.275,73.333,212.000,1.000,5.021,0.000
194400.800,182247.100,223580.800,210527.800,165671.500,156581.900,147574.600,152550.500,-0.168,0.968,-0.211,-2.350,2.960,-0.305,73.333,213.000,1.000,0.009,0.000
194372.800,182241.800,223553.800,210500.200,165654.300,156571.400,147571.500,152548.700,-0.167,0.967,-0.208,-2.472,2.838,-0.336,73.333,214.000,1.000,0.006,0.000
194368.100,182236.800,223535.100,210489.300,165634.400,156554.300,147562.800,152537.600,-0.168,0.966,-0.207,-2.472,2.747,-0.397,73.333,215.000,1.000,2.437,0.000
194377.500,182216.200,223517.700,210479.400,165623.600,156533.000,147546.600,152527.600,-0.167,0.966,-0.210,-2.411,2.563,-0.366,73.333,216.000,1.000,3.729,0.000
194387.000,182205.300,223505.600,210473.500,165626.900,156523.500,147543.400,152526.900,-0.167,0.965,-0.211,-2.411,2.350,-0.214,73.333,217.000,1.000,8.825,0.000
194374.700,182207.500,223491.700,210456.300,165629.100,156524.000,147552.600,152528.200,-0.168,0.962,-0.212,-2.533,2.197,-0.275,73.333,218.000,1.000,9.271,0.000
194349.100,182204.600,223468.800,210427.600,165613.000,156512.200,147547.300,152516.600,-0.167,0.961,-0.211,-2.441,2.014,-0.214,73.333,219.000,1.000,0.019,0.000
194365.800,182218.700,223469.900,210436.700,165616.900,156515.700,147551.800,152526.900,-0.166,0.962,-0.212,-2.533,1.831,-0.214,73.333,220.000,1.000,16.292,0.000
194404.100,182226.500,223475.300,210455.400,165631.200,156518.600,147556.300,152539.000,-0.169,0.966,-0.212,-2.441,1.678,-0.122,73.333,221.000,1.000,0.013,0.000
194411.600,182220.400,223466.600,210451.900,165641.100,156514.900,147556.200,152540.700,-0.167,0.969,-0.211,-2.563,1.282,-0.244,73.333,222.000,1.000,4.666,0.000
194394.400,182224.300,223454.800,210439.000,165651.000,156521.600,147568.600,152547.300,-0.169,0.970,-0.211,-2.533,1.099,-0.122,73.333,223.000,1.000,0.006,0.000
194367.100,182222.300,223431.000,210415.200,165642.400,156516.600,147567.200,152542.600,-0.167,0.968,-0.211,-2.594,0.854,-0.092,73.333,224.000,1.000,0.004,0.000
194338.800,182192.600,223388.200,210368.600,165608.600,156488.000,147535.200,152515.300,-0.169,0.969,-0.214,-2.808,0.610,-0.214,73.333,225.000,1.000,4.622,0.000
194371.800,182204.400,223396.800,210392.600,165623.900,156497.600,147539.800,152527.800,-0.167,0.968,-0.216,-2.930,0.336,-0.214,73.333,226.000,1.000,2.516,0.000
194397.400,182221.300,223409.500,210410.200,165655.600,156522.700,147562.000,152550.800,-0.166,0.970,-0.214,-3.021,0.092,-0.183,73.333,227.000,1.000,4.377,0.000
194385.200,182232.300,223400.700,210401.600,165671.900,156543.400,147583.800,152563.500,-0.166,0.973,-0.216,-3.296,-0.153,-0.122,73.333,228.000,1.000,0.006,0.000
194356.100,182229.600,223373.900,210366.800,165656.500,156541.300,147573.500,152542.900,-0.163,0.973,-0.215,-3.418,-0.275,-0.214,73.333,229.000,1.000,13.757,0.000
194358.200,182231.100,223363.000,210357.500,165644.700,156539.600,147562.900,152532.200,-0.163,0.970,-0.213,-3.601,-0.397,-0.275,73.333,230.000,1.000,0.010,0.000
194384.100,182231.800,223363.900,210369.600,165652.900,156544.200,147561.700,152537.300,-0.160,0.970,-0.216,-3.723,-0.580,-0.183,73.333,231.000,1.000,11.279,0.000
194411.500,182248.400,223371.600,210384.300,165678.800,156565.800,147579.500,152553.700,-0.161,0.970,-0.217,-3.876,-0.732,-0.214,73.333,232.000,1.000,0.013,0.000
194391.400,182250.000,223356.400,210363.300,165684.000,156579.000,147592.400,152560.000,-0.159,0.969,-0.215,-4.089,-0.946,-0.275,73.333,233.000,1.000,1.869,0.000
194345.800,182226.800,223317.300,210319.900,165657.500,156562.900,147579.000,152540.200,-0.159,0.968,-0.207,-4.150,-1.038,-0.305,73.333,234.000,1.000,2.466,0.000
194328.100,182209.900,223286.400,210291.200,165632.100,156543.600,147552.700,152514.100,-0.157,0.968,-0.209,-4.242,-1.129,-0.458,73.333,235.000,1.000,2.552,0.000
194358.800,182218.500,223294.700,210309.500,165643.900,156554.700,147558.700,152522.600,-0.156,0.968,-0.213,-4.303,-1.190,-0.549,73.333,236.000,1.000,3.048,0.000
194373.500,182219.800,223294.800,210314.800,165657.100,156563.300,147565.300,152533.500,-0.156,0.964,-0.211,-4.425,-1.282,-0.763,73.333,237.000,1.000,0.010,0.000
194349.700,182209.300,223272.300,210287.100,165647.400,156547.100,147555.400,152528.000,-0.156,0.962,-0.210,-4.456,-1.160,-0.824,73.333,238.000,1.000,1.903,0.000
194324.200,182203.300,223250.800,210262.300,165627.700,156530.300,147551.700,152521.800,-0.155,0.958,-0.208,-4.364,-1.190,-1.068,73.333,239.000,1.000,6.177,0.000
194331.500,182200.600,223239.700,210259.400,165611.500,156513.200,147536.500,152518.200,-0.153,0.953,-0.207,-4.272,-1.007,-1.373,73.333,240.000,1.000,9.418,0.000
194368.600,182205.900,223243.800,210277.000,165615.500,156505.500,147531.700,152528.300,-0.152,0.952,-0.208,-4.059,-0.793,-1.556,73.333,241.000,1.000,0.012,0.000
194388.200,182213.100,223242.200,210287.400,165626.600,156510.100,147543.700,152540.800,-0.151,0.954,-0.209,-3.876,-0.519,-1.556,73.333,242.000,1.000,1.844,0.000
194357.500,182196.900,223212.800,210258.200,165612.200,156493.000,147533.800,152530.700,-0.151,0.955,-0.212,-3.723,-0.366,-1.587,73.333,243.000,1.000,8.697,0.000
194319.500,182175.300,223178.000,210211.100,165587.500,156473.200,147517.700,152512.100,-0.152,0.956,-0.210,-3.540,-0.153,-1.617,73.333,244.000,1.000,3.142,0.000
194331.500,182178.300,223174.800,210215.600,165589.400,156476.200,147525.300,152517.800,-0.153,0.957,-0.206,-3.571,0.092,-1.434,73.333,245.000,1.000,0.005,0.000
194359.600,182183.800,223179.900,210235.300,165598.800,156476.300,147525.600,152523.500,-0.151,0.956,-0.204,-3.448,0.275,-1.312,73.333,246.000,1.000,6.913,0.000
194373.600,182191.800,223182.300,210241.400,165621.600,156489.400,147539.600,152535.700,-0.151,0.957,-0.208,-3.143,0.519,-1.282,73.333,247.000,1.000,4.939,0.000
194365.500,182208.400,223181.800,210230.300,165643.300,156512.400,147564.600,152549.100,-0.152,0.956,-0.208,-3.021,0.824,-1.099,73.333,248.000,1.000,2.489,0.000
194338.200,182209.600,223161.700,210202.700,165631.600,156509.900,147553.500,152535.400,-0.153,0.955,-0.210,-2.777,1.129,-0.946,73.333,249.000,1.000,2.542,0.000
194337.900,182208.400,223149.800,210192.200,165619.700,156504.000,147538.900,152521.100,-0.150,0.952,-0.209,-2.747,1.404,-0.763,73.333,250.000,1.000,12.526,0.000
194377.300,182225.000,223165.300,210217.500,165639.500,156517.600,147546.400,152536.700,-0.147,0.949,-0.209,-2.563,1.617,-0.641,73.333,251.000,1.000,3.046,0.000
194391.700,182229.400,223163.900,210221.400,165654.500,156530.200,147553.200,152543.100,-0.147,0.948,-0.209,-2.319,1.953,-0.519,73.333,252.000,1.000,0.006,0.000
194376.400,182233.300,223151.400,210199.700,165659.700,156543.400,147562.500,152539.800,-0.147,0.949,-0.208,-1.862,2.472,-0.214,73.333,253.000,1.000,1.879,0.000
194357.900,182234.800,223136.100,210181.400,165650.200,156552.400,147566.100,152531.600,-0.150,0.952,-0.212,-1.770,2.747,-0.031,73.333,254.000,1.000,3.792,0.000
194353.700,182222.900,223117.100,210167.400,165632.600,156547.300,147555.800,152522.000,-0.152,0.953,-0.208,-1.709,2.869,0.153,73.333,255.000,1.000,8.766,0.000
194388.300,182230.700,223123.100,210185.600,165644.900,156553.200,147563.200,152534.500,-0.156,0.956,-0.208,-1.648,2.930,0.244,73.333,256.000,1.000,3.045,0.000
194408.400,182236.400,223126.100,210198.900,165663.100,156565.000,147572.800,152545.900,-0.162,0.961,-0.210,-1.587,3.052,0.366,73.333,257.000,1.000,0.008,0.000
194382.000,182228.200,223103.800,210167.600,165657.400,156565.900,147573.000,152540.500,-0.167,0.965,-0.213,-1.556,2.991,0.305,73.333,258.000,1.000,1.955,0.000
194336.900,182203.000,223061.500,210118.500,165618.000,156541.300,147546.900,152511.100,-0.171,0.966,-0.214,-1.648,2.991,0.214,73.333,259.000,1.000,11.232,0.000
194341.200,182197.400,223049.400,210115.300,165597.200,156524.300,147532.100,152505.500,-0.177,0.969,-0.214,-1.831,2.808,0.092,73.333,260.000,1.000,3.069,0.000
194371.300,182198.100,223051.500,210129.800,165600.400,156517.900,147530.100,152513.200,-0.182,0.973,-0.211,-2.106,2.472,0.061,73.333,261.000,1.000,0.008,0.000
194384.400,182196.100,223045.900,210128.200,165609.300,156521.300,147530.200,152517.000,-0.184,0.979,-0.212,-2.197,2.258,-0.183,73.333,262.000,1.000,1.928,0.000
194361.800,182187.600,223027.800,210108.300,165606.600,156519.500,147531.400,152514.600,-0.185,0.985,-0.210,-2.533,2.045,-0.275,73.333,263.000,1.000,8.719,0.000
194340.100,182188.900,223014.600,210096.000,165601.100,156516.700,147539.800,152523.500,-0.182,0.989,-0.211,-2.930,1.678,-0.366,73.333,264.000,1.000,4.344,0.000
194340.300,182183.600,223000.700,210084.000,165588.500,156497.200,147526.300,152514.700,-0.181,0.991,-0.214,-3.296,1.312,-0.488,73.333,265.000,1.000,0.011,0.000
194362.400,182180.200,222995.900,210092.000,165588.200,156482.600,147508.600,152510.300,-0.176,0.991,-0.212,-3.784,0.885,-0.610,73.333,266.000,1.000,19.359,0.000
194364.400,182174.200,222989.300,210086.200,165597.000,156478.100,147505.500,152509.600,-0.170,0.990,-0.212,-4.242,0.671,-0.397,73.333,267.000,1.000,0.011,0.000
194351.500,182184.100,222986.000,210074.400,165610.200,156491.400,147522.700,152520.100,-0.163,0.986,-0.212,-4.639,0.549,-0.244,73.333,268.000,1.000,0.003,0.000
194332.200,182190.800,222976.300,210058.000,165605.800,156495.600,147529.800,152522.700,-0.158,0.979,-0.208,-4.974,0.549,-0.092,73.333,269.000,1.000,2.473,0.000
194329.100,182185.800,222958.500,210047.900,165590.100,156483.000,147517.900,152513.000,-0.157,0.974,-0.210,-5.035,0.610,0.153,73.333,270.000,1.000,2.531,0.000
194364.300,182196.200,222965.900,210067.400,165604.200,156489.700,147526.500,152525.100,-0.153,0.968,-0.208,-5.219,0.793,0.336,73.333,271.000,1.000,2.544,0.000
194390.500,182217.400,222984.500,210088.400,165637.400,156516.800,147555.000,152552.800,-0.153,0.965,-0.208,-5.280,1.007,0.458,73.333,272.000,1.000,2.460,0.000
194360.500,182210.300,222963.800,210062.300,165635.300,156513.200,147551.300,152540.600,-0.154,0.961,-0.208,-5.219,1.099,0.610,73.333,273.000,1.000,2.731,0.000
194331.300,182204.800,222942.900,210035.600,165619.700,156505.400,147537.900,152515.800,-0.154,0.956,-0.211,-5.157,1.129,0.732,73.333,274.000,1.000,8.556,0.000
194347.000,182215.600,222946.800,210041.100,165621.300,156512.600,147538.500,152513.500,-0.155,0.952,-0.207,-4.974,1.160,0.732,73.333,275.000,1.000,3.156,0.000
194355.700,182204.900,222933.400,210031.000,165612.700,156501.800,147519.800,152496.800,-0.157,0.948,-0.203,-4.700,1.312,0.641,73.333,276.000,1.000,0.020,0.000
194372.900,182214.800,222940.200,210040.600,165634.400,156522.800,147532.300,152503.100,-0.159,0.946,-0.206,-4.425,1.343,0.519,73.333,277.000,1.000,8.092,0.000
194361.200,182228.900,222935.800,210032.700,165648.900,156548.500,147554.100,152511.400,-0.161,0.945,-0.206,-4.211,1.282,0.397,73.333,278.000,1.000,4.944,0.000
194323.900,182211.800,222906.500,210000.500,165629.500,156545.600,147549.900,152498.100,-0.162,0.948,-0.206,-3.845,1.251,0.092,73.333,279.000,1.000,4.969,0.000
194335.400,182218.200,222904.100,210005.000,165626.300,156550.400,147552.700,152500.200,-0.163,0.951,-0.206,-3.662,1.068,-0.092,73.333,280.000,1.000,4.984,0.000
