EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
-22.886,-18.312,-11.987,-6.218,-19.060,-56.238,-36.033,9.712,-0.174,0.970,-0.157,-2.716,-0.458,-0.244,73.333,11550.000,1.000,2.496,0.000
-33.656,-30.433,-27.057,-20.740,-37.681,-75.451,-60.208,-11.430,-0.172,0.968,-0.159,-2.747,-0.427,-0.153,73.333,11551.000,1.000,2.500,0.000
-37.089,-33.946,-33.946,-29.914,-45.999,-77.245,-66.135,-22.347,-0.169,0.968,-0.161,-2.655,-0.336,-0.153,73.333,11552.000,1.000,2.425,0.000
-35.715,-32.637,-34.749,-34.311,-47.969,-69.021,-62.949,-26.307,-0.166,0.970,-0.159,-2.655,-0.305,-0.061,73.333,11553.000,1.000,2.502,0.000
-30.918,-27.135,-30.907,-33.964,-45.314,-55.006,-53.397,-26.433,-0.165,0.973,-0.157,-2.747,-0.336,-0.061,73.333,11554.000,1.000,2.553,0.000
-22.297,-17.244,-22.821,-28.582,-36.735,-36.368,-37.660,-23.280,-0.165,0.971,-0.154,-2.869,-0.214,-0.183,73.333,11555.000,1.000,2.519,0.000
-13.794,-8.012,-14.918,-22.708,-26.995,-20.298,-25.068,-21.166,-0.165,0.969,-0.158,-2.808,-0.031,-0.214,73.333,11556.000,1.000,3.101,0.000
-10.709,-3.761,-11.982,-21.261,-21.734,-11.754,-21.684,-21.686,-0.163,0.968,-0.158,-2.808,0.305,-0.336,73.333,11557.000,1.000,0.008,0.000
-13.395,-4.255,-13.907,-23.890,-20.813,-7.551,-22.406,-23.324,-0.161,0.970,-0.157,-2.716,0.519,-0.458,73.333,11558.000,1.000,1.859,0.000
-18.658,-7.025,-17.837,-27.307,-21.167,-3.249,-20.329,-24.972,-0.161,0.970,-0.157,-2.747,0.732,-0.549,73.333,11559.000,1.000,8.757,0.000
-24.956,-11.854,-23.653,-30.940,-21.768,-0.566,-17.015,-26.512,-0.161,0.968,-0.157,-2.716,0.977,-0.610,73.333,11560.000,1.000,3.121,0.000
-27.755,-15.348,-27.290,-31.614,-19.965,0.234,-15.443,-25.872,-0.160,0.969,-0.156,-2.563,1.312,-0.732,73.333,11561.000,1.000,0.009,0.000
-24.659,-14.116,-24.171,-26.719,-14.757,1.712,-14.070,-21.843,-0.162,0.969,-0.156,-2.533,1.648,-0.763,73.333,11562.000,1.000,1.896,0.000
-21.087,-13.505,-18.584,-21.315,-11.002,1.312,-14.670,-18.640,-0.163,0.966,-0.154,-2.563,1.770,-0.977,73.333,11563.000,1.000,14.381,0.000
-19.627,-17.678,-14.676,-18.294,-10.428,-2.648,-18.929,-17.340,-0.165,0.964,-0.156,-2.472,1.923,-1.129,73.333,11564.000,1.000,0.014,0.000
-20.220,-25.402,-13.766,-17.072,-12.567,-9.940,-26.250,-16.878,-0.167,0.966,-0.156,-2.319,2.197,-1.221,73.333,11565.000,1.000,1.896,0.000
-23.330,-34.233,-15.971,-16.875,-17.110,-20.154,-35.676,-18.023,-0.169,0.966,-0.160,-2.289,2.411,-1.251,73.333,11566.000,1.000,2.454,0.000
-29.782,-44.179,-21.368,-18.476,-24.049,-33.133,-46.459,-20.741,-0.173,0.967,-0.158,-2.289,2.533,-1.251,73.333,11567.000,1.000,2.447,0.000
-37.776,-53.269,-28.077,-22.448,-30.949,-44.897,-53.715,-22.393,-0.177,0.967,-0.158,-2.197,2.625,-1.312,73.333,11568.000,1.000,11.827,0.000
-42.074,-54.539,-30.483,-24.498,-31.900,-47.779,-50.666,-18.758,-0.178,0.969,-0.160,-2.197,2.686,-1.282,73.333,11569.000,1.000,0.014,0.000
-42.648,-47.575,-28.329,-22.503,-27.626,-43.361,-42.673,-11.645,-0.180,0.972,-0.161,-2.228,2.747,-1.251,73.333,11570.000,1.000,11.280,0.000
-40.248,-36.281,-23.306,-17.468,-21.720,-36.293,-37.055,-5.034,-0.181,0.973,-0.159,-2.197,2.563,-1.129,73.333,11571.000,1.000,0.011,0.000
-36.087,-25.938,-18.032,-13.113,-17.858,-30.446,-35.916,-0.715,-0.184,0.972,-0.157,-2.197,2.563,-1.160,73.333,11572.000,1.000,1.892,0.000
-35.490,-22.567,-17.793,-14.304,-20.394,-32.136,-41.184,-0.966,-0.183,0.973,-0.157,-2.228,2.441,-1.129,73.333,11573.000,1.000,2.595,0.000
-36.762,-22.621,-19.649,-17.196,-25.325,-37.480,-46.008,-3.128,-0.184,0.973,-0.158,-2.228,2.350,-0.946,73.333,11574.000,1.000,2.386,0.000
-37.632,-23.542,-21.375,-19.515,-30.596,-41.079,-46.613,-7.412,-0.184,0.971,-0.156,-2.228,2.319,-0.824,73.333,11575.000,1.000,8.800,0.000
-43.129,-30.752,-28.343,-26.879,-41.586,-47.681,-50.938,-19.726,-0.185,0.972,-0.157,-2.289,2.106,-0.580,73.333,11576.000,1.000,3.012,0.000
-51.327,-40.898,-38.243,-36.905,-54.410,-55.714,-57.922,-34.964,-0.186,0.974,-0.156,-2.319,1.892,-0.488,73.333,11577.000,1.000,0.009,0.000
-54.223,-44.815,-44.322,-41.835,-60.409,-57.613,-58.988,-43.608,-0.185,0.973,-0.155,-2.350,1.892,-0.366,73.333,11578.000,1.000,6.875,0.000
-53.321,-45.521,-48.938,-43.330,-62.469,-56.647,-56.379,-48.111,-0.184,0.973,-0.154,-2.350,1.587,-0.153,73.333,11579.000,1.000,11.327,0.000
-52.556,-47.632,-53.507,-44.224,-65.013,-56.412,-54.822,-52.009,-0.183,0.972,-0.156,-2.380,1.465,0.061,73.333,11580.000,1.000,2.556,0.000
-48.247,-44.756,-51.618,-40.685,-63.224,-50.367,-49.881,-49.966,-0.183,0.972,-0.157,-2.350,1.312,0.183,73.333,11581.000,1.000,2.420,0.000
-40.443,-35.496,-43.509,-34.252,-56.231,-38.682,-41.011,-42.763,-0.181,0.971,-0.160,-2.472,1.282,0.214,73.333,11582.000,1.000,2.495,0.000
-35.819,-28.897,-37.879,-31.900,-51.591,-29.995,-35.484,-38.659,-0.178,0.970,-0.157,-2.411,1.373,0.214,73.333,11583.000,1.000,2.510,0.000
-36.118,-28.901,-37.676,-33.819,-51.332,-25.398,-34.378,-37.553,-0.177,0.968,-0.159,-2.380,1.312,0.397,73.333,11584.000,1.000,2.507,0.000
-37.609,-31.653,-38.640,-35.125,-50.450,-20.550,-32.407,-34.488,-0.176,0.968,-0.157,-2.289,1.221,0.427,73.333,11585.000,1.000,3.133,0.000
-38.041,-34.744,-38.287,-33.486,-46.786,-15.815,-28.400,-28.798,-0.172,0.965,-0.159,-2.258,1.190,0.519,73.333,11586.000,1.000,0.007,0.000
-33.092,-35.284,-33.382,-26.444,-38.478,-10.109,-22.743,-19.736,-0.171,0.964,-0.160,-2.167,1.312,0.488,73.333,11587.000,1.000,1.858,0.000
-22.352,-32.473,-23.968,-15.932,-27.343,-3.601,-17.139,-8.919,-0.169,0.966,-0.159,-2.167,1.343,0.580,73.333,11588.000,1.000,14.360,0.000
-16.154,-32.467,-19.007,-10.957,-22.371,-4.283,-17.553,-3.341,-0.171,0.966,-0.158,-2.197,1.312,0.427,73.333,11589.000,1.000,0.017,0.000
-18.867,-37.137,-21.422,-13.415,-24.640,-13.178,-24.446,-4.869,-0.169,0.967,-0.157,-2.167,1.404,0.397,73.333,11590.000,1.000,1.811,0.000
-19.897,-37.307,-21.105,-13.259,-23.189,-19.308,-29.695,-5.336,-0.167,0.969,-0.160,-2.197,1.434,0.397,73.333,11591.000,1.000,2.402,0.000
-11.856,-26.580,-10.967,-3.021,-11.212,-16.669,-26.736,2.125,-0.168,0.970,-0.161,-2.197,1.404,0.275,73.333,11592.000,1.000,4.993,0.000
-3.158,-12.934,1.299,10.527,3.755,-12.667,-18.888,12.105,-0.167,0.970,-0.161,-2.167,1.556,0.122,73.333,11593.000,1.000,2.571,0.000
-3.126,-7.293,4.746,15.681,10.228,-15.874,-16.488,14.459,-0.168,0.971,-0.159,-2.228,1.556,-0.061,73.333,11594.000,1.000,8.085,0.000
-10.867,-10.703,-1.609,9.562,6.323,-26.555,-24.127,7.974,-0.169,0.972,-0.159,-2.350,1.556,-0.122,73.333,11595.000,1.000,0.012,0.000
-21.197,-17.256,-11.466,-1.403,-0.856,-38.717,-33.745,0.573,-0.167,0.972,-0.161,-2.411,1.526,-0.366,73.333,11596.000,1.000,1.925,0.000
-29.193,-21.455,-18.959,-9.674,-5.276,-45.702,-36.326,-2.302,-0.167,0.972,-0.164,-2.533,1.556,-0.610,73.333,11597.000,1.000,8.730,0.000
-31.738,-21.035,-21.725,-13.190,-7.277,-45.695,-34.450,-4.425,-0.167,0.973,-0.162,-2.563,1.617,-0.549,73.333,11598.000,1.000,9.352,0.000
-29.010,-16.579,-19.806,-13.402,-8.316,-40.773,-33.037,-9.141,-0.168,0.974,-0.157,-2.686,1.709,-0.610,73.333,11599.000,1.000,0.012,0.000
-25.468,-12.482,-16.978,-13.196,-9.719,-35.226,-30.858,-12.923,-0.167,0.971,-0.158,-2.808,1.740,-0.702,73.333,11600.000,1.000,13.801,0.000
-28.366,-16.323,-21.488,-19.010,-17.451,-36.266,-31.481,-18.724,-0.171,0.972,-0.160,-2.869,1.648,-0.671,73.333,11601.000,1.000,0.022,0.000
-37.447,-26.829,-32.960,-31.063,-31.563,-42.268,-37.074,-31.412,-0.173,0.972,-0.159,-2.899,1.617,-0.763,73.333,11602.000,1.000,6.803,0.000
-41.135,-30.505,-38.041,-37.172,-39.433,-39.190,-38.183,-39.454,-0.173,0.971,-0.160,-2.991,1.587,-0.824,73.333,11603.000,1.000,2.437,0.000
-35.533,-23.280,-32.916,-33.201,-37.068,-24.142,-32.374,-35.666,-0.171,0.969,-0.157,-3.082,1.526,-0.946,73.333,11604.000,1.000,2.554,0.000
-29.827,-14.845,-27.740,-28.845,-33.393,-8.425,-26.204,-30.670,-0.171,0.968,-0.159,-3.052,1.526,-0.916,73.333,11605.000,1.000,3.087,0.000
-30.396,-11.429,-28.712,-30.774,-33.819,0.478,-23.168,-32.931,-0.170,0.968,-0.161,-3.082,1.526,-0.854,73.333,11606.000,1.000,0.008,0.000
-37.184,-13.123,-34.999,-38.788,-39.136,1.702,-25.694,-41.362,-0.170,0.967,-0.159,-3.021,1.495,-0.824,73.333,11607.000,1.000,1.873,0.000
-45.742,-16.892,-42.612,-48.061,-45.630,-0.378,-31.115,-50.366,-0.172,0.967,-0.157,-3.021,1.556,-0.702,73.333,11608.000,1.000,2.444,0.000
-49.251,-17.547,-45.771,-51.461,-46.712,1.014,-32.318,-53.965,-0.172,0.966,-0.158,-2.930,1.495,-0.671,73.333,11609.000,1.000,9.414,0.000
-45.963,-13.328,-41.706,-46.109,-40.909,8.662,-26.978,-48.443,-0.173,0.968,-0.158,-2.838,1.434,-0.671,73.333,11610.000,1.000,0.014,0.000
-39.739,-8.143,-33.466,-35.319,-32.387,19.283,-18.086,-35.892,-0.174,0.968,-0.157,-2.899,1.404,-0.641,73.333,11611.000,1.000,8.698,0.000
-32.116,-4.640,-24.601,-23.214,-23.937,27.815,-9.352,-21.155,-0.173,0.969,-0.158,-2.960,1.465,-0.580,73.333,11612.000,1.000,0.010,0.000
-27.162,-5.756,-20.057,-15.837,-18.967,28.005,-5.414,-9.368,-0.173,0.969,-0.158,-2.808,1.373,-0.488,73.333,11613.000,1.000,6.245,0.000
-30.187,-14.279,-23.314,-17.044,-20.413,17.031,-7.818,-3.383,-0.174,0.972,-0.157,-2.777,1.526,-0.366,73.333,11614.000,1.000,0.009,0.000
-34.273,-22.858,-26.742,-18.994,-21.273,3.813,-9.769,1.466,-0.172,0.974,-0.159,-2.808,1.404,-0.214,73.333,11615.000,1.000,8.757,0.000
-33.873,-26.174,-25.737,-16.754,-17.469,-6.263,-9.842,6.326,-0.174,0.976,-0.160,-2.869,1.343,-0.183,73.333,11616.000,1.000,0.015,0.000
-33.531,-28.182,-25.227,-15.457,-14.408,-17.929,-13.269,7.770,-0.174,0.975,-0.155,-2.869,1.404,-0.061,73.333,11617.000,1.000,9.996,0.000
-32.224,-26.503,-22.601,-13.584,-10.311,-27.991,-15.038,10.869,-0.172,0.974,-0.156,-2.869,1.373,0.000,73.333,11618.000,1.000,0.007,0.000
-25.921,-16.422,-12.317,-6.057,-0.099,-29.445,-10.071,19.229,-0.174,0.974,-0.159,-2.960,1.312,-0.092,73.333,11619.000,1.000,8.683,0.000
-17.796,-3.783,0.549,3.231,11.476,-26.013,-4.466,26.352,-0.173,0.974,-0.157,-3.052,1.312,-0.061,73.333,11620.000,1.000,0.015,0.000
-13.941,2.404,6.740,6.911,16.072,-24.343,-3.613,25.995,-0.172,0.971,-0.155,-3.113,1.160,-0.153,73.333,11621.000,1.000,2.515,0.000
-18.081,-0.951,1.930,1.729,10.200,-25.196,-8.617,15.973,-0.172,0.973,-0.155,-3.052,1.099,-0.092,73.333,11622.000,1.000,0.012,0.000
-26.631,-8.561,-8.536,-7.460,-0.923,-25.315,-16.323,2.640,-0.171,0.972,-0.155,-3.021,1.038,-0.122,73.333,11623.000,1.000,3.144,0.000
-30.911,-12.285,-14.575,-12.540,-7.925,-22.810,-21.672,-4.837,-0.170,0.970,-0.152,-3.082,1.251,-0.183,73.333,11624.000,1.000,16.843,0.000
-29.890,-11.948,-15.026,-14.099,-9.946,-20.144,-25.788,-10.754,-0.167,0.968,-0.153,-3.143,1.312,-0.153,73.333,11625.000,1.000,0.019,0.000
-28.455,-11.193,-14.402,-16.309,-12.017,-17.709,-30.598,-20.531,-0.167,0.963,-0.157,-3.021,1.343,-0.336,73.333,11626.000,1.000,3.058,0.000
-27.313,-9.629,-12.945,-17.646,-14.773,-12.236,-32.476,-27.573,-0.165,0.962,-0.157,-2.716,1.556,-0.305,73.333,11627.000,1.000,0.009,0.000
-28.063,-9.028,-12.828,-19.020,-18.982,-5.468,-30.398,-29.613,-0.165,0.962,-0.159,-2.625,1.556,-0.244,73.333,11628.000,1.000,0.006,0.000
-34.183,-13.226,-18.590,-24.491,-26.565,-2.007,-28.306,-32.215,-0.166,0.963,-0.159,-2.441,1.709,-0.305,73.333,11629.000,1.000,2.511,0.000
-42.011,-19.621,-27.802,-32.046,-35.289,-1.403,-28.089,-35.863,-0.167,0.968,-0.160,-2.350,1.709,-0.397,73.333,11630.000,1.000,13.810,0.000
-46.102,-23.705,-35.635,-37.748,-42.667,-0.391,-27.974,-37.526,-0.169,0.969,-0.156,-2.106,1.892,-0.305,73.333,11631.000,1.000,8.668,0.000
-48.805,-27.239,-42.679,-41.863,-48.791,0.762,-27.137,-37.437,-0.170,0.970,-0.156,-1.953,1.984,-0.458,73.333,11632.000,1.000,0.023,0.000
-52.500,-32.469,-49.411,-45.175,-53.721,-0.107,-27.138,-38.096,-0.170,0.968,-0.155,-1.862,2.014,-0.519,73.333,11633.000,1.000,0.008,0.000
-51.827,-35.243,-50.946,-44.801,-55.130,0.138,-25.214,-37.287,-0.169,0.965,-0.156,-1.526,2.289,-0.488,73.333,11634.000,1.000,2.485,0.000
-45.367,-34.762,-46.011,-39.809,-53.373,1.877,-20.596,-32.456,-0.170,0.962,-0.155,-1.312,2.411,-0.458,73.333,11635.000,1.000,4.984,0.000
-39.174,-35.010,-39.292,-33.704,-51.090,0.277,-17.547,-26.356,-0.170,0.963,-0.155,-1.221,2.441,-0.488,73.333,11636.000,1.000,2.573,0.000
-34.141,-34.117,-31.836,-27.396,-46.564,-4.060,-15.320,-20.074,-0.168,0.966,-0.152,-1.251,2.502,-0.427,73.333,11637.000,1.000,2.388,0.000
-27.677,-29.936,-22.709,-19.786,-38.680,-9.327,-12.640,-13.246,-0.170,0.964,-0.155,-1.099,2.594,-0.488,73.333,11638.000,1.000,3.829,0.000
-21.281,-25.208,-14.351,-11.958,-29.673,-15.839,-10.476,-6.371,-0.170,0.966,-0.159,-1.129,2.625,-0.366,73.333,11639.000,1.000,6.893,0.000
-18.042,-22.071,-10.162,-6.503,-22.350,-23.704,-9.690,-0.710,-0.172,0.966,-0.161,-1.038,2.686,-0.549,73.333,11640.000,1.000,0.012,0.000
-18.288,-20.470,-10.355,-5.263,-18.394,-33.246,-11.734,1.480,-0.174,0.968,-0.160,-0.946,2.716,-0.519,73.333,11641.000,1.000,10.631,0.000
-20.433,-20.713,-13.165,-8.078,-17.812,-44.224,-17.421,-1.100,-0.175,0.967,-0.159,-0.946,2.777,-0.366,73.333,11642.000,1.000,2.994,0.000
-24.705,-23.955,-18.391,-13.478,-20.966,-56.234,-26.701,-8.691,-0.175,0.969,-0.161,-0.885,2.747,-0.183,73.333,11643.000,1.000,0.007,0.000
-27.928,-25.689,-21.370,-16.130,-23.457,-63.467,-33.326,-15.596,-0.176,0.970,-0.161,-0.977,2.686,-0.244,73.333,11644.000,1.000,1.963,0.000
-24.887,-20.755,-16.427,-11.608,-19.900,-59.606,-30.581,-15.132,-0.180,0.976,-0.163,-1.160,2.655,-0.183,73.333,11645.000,1.000,8.727,0.000
-18.460,-13.956,-8.418,-4.763,-14.718,-50.251,-23.423,-11.335,-0.183,0.982,-0.162,-1.312,2.472,-0.214,73.333,11646.000,1.000,4.927,0.000
-15.041,-11.693,-4.828,-2.055,-13.877,-44.256,-20.896,-11.424,-0.188,0.986,-0.166,-1.587,2.136,-0.214,73.333,11647.000,1.000,2.596,0.000
-17.192,-15.280,-7.321,-4.991,-17.724,-43.424,-25.506,-17.093,-0.190,0.988,-0.166,-1.892,1.953,-0.214,73.333,11648.000,1.000,2.448,0.000
-21.745,-21.159,-12.791,-10.972,-23.412,-43.110,-31.286,-24.985,-0.191,0.990,-0.164,-2.441,1.678,-0.183,73.333,11649.000,1.000,3.809,0.000
-21.583,-20.392,-14.191,-12.763,-23.973,-34.930,-27.432,-25.938,-0.190,0.990,-0.165,-2.747,1.434,-0.122,73.333,11650.000,1.000,8.690,0.000
-13.289,-7.684,-6.575,-4.541,-13.745,-14.651,-8.875,-11.787,-0.190,0.990,-0.165,-3.204,1.068,-0.183,73.333,11651.000,1.000,3.194,0.000
-6.538,5.726,0.937,4.433,-2.925,6.814,10.989,6.495,-0.187,0.990,-0.166,-3.601,0.824,-0.061,73.333,11652.000,1.000,0.008,0.000
-16.988,1.237,-8.546,-4.021,-10.306,11.153,10.913,4.969,-0.187,0.987,-0.166,-3.937,0.366,0.061,73.333,11653.000,1.000,4.382,0.000
-40.917,-18.724,-32.091,-27.281,-33.399,-0.564,-6.755,-16.423,-0.185,0.983,-0.168,-4.242,-0.031,0.214,73.333,11654.000,1.000,4.982,0.000
-55.055,-31.263,-46.780,-41.479,-48.795,-7.545,-18.197,-31.290,-0.183,0.980,-0.167,-4.547,-0.336,0.305,73.333,11655.000,1.000,3.721,0.000
-51.585,-28.852,-44.635,-38.489,-47.798,-1.426,-14.039,-28.356,-0.179,0.978,-0.167,-4.730,-0.427,0.458,73.333,11656.000,1.000,5.581,0.000
-44.759,-24.620,-38.725,-31.931,-42.397,6.121,-4.990,-19.491,-0.177,0.975,-0.163,-4.883,-0.641,0.549,73.333,11657.000,1.000,0.018,0.000
-41.073,-23.852,-35.497,-28.397,-38.896,7.013,2.566,-11.282,-0.173,0.973,-0.162,-4.883,-0.702,0.610,73.333,11658.000,1.000,1.876,0.000
-38.267,-23.498,-33.352,-26.058,-36.755,2.965,9.121,-3.679,-0.169,0.969,-0.159,-5.005,-0.732,0.732,73.333,11659.000,1.000,16.827,0.000
-39.208,-25.113,-34.613,-26.818,-38.192,-5.269,11.088,-0.483,-0.165,0.962,-0.155,-5.096,-0.702,0.671,73.333,11660.000,1.000,0.013,0.000
-44.257,-29.264,-39.360,-30.440,-42.038,-17.180,7.686,-2.073,-0.163,0.960,-0.154,-5.035,-0.671,0.580,73.333,11661.000,1.000,1.907,0.000
-48.325,-32.263,-42.858,-32.026,-43.272,-28.394,4.729,-4.212,-0.161,0.958,-0.154,-4.913,-0.488,0.427,73.333,11662.000,1.000,4.990,0.000
-49.387,-32.558,-43.108,-29.702,-41.168,-37.078,2.420,-5.088,-0.160,0.955,-0.154,-4.700,-0.305,0.305,73.333,11663.000,1.000,2.492,0.000
-50.241,-33.385,-42.667,-27.507,-39.898,-47.521,-4.729,-6.596,-0.159,0.954,-0.153,-4.395,-0.153,0.092,73.333,11664.000,1.000,3.180,0.000
-54.046,-38.581,-45.310,-30.917,-43.130,-63.826,-19.323,-13.163,-0.158,0.951,-0.153,-4.059,0.061,0.031,73.333,11665.000,1.000,0.010,0.000
-59.702,-47.483,-52.052,-39.611,-50.416,-84.065,-38.303,-26.044,-0.157,0.949,-0.151,-3.845,0.305,-0.305,73.333,11666.000,1.000,1.828,0.000
-61.915,-54.653,-57.441,-46.799,-56.148,-100.821,-52.023,-37.991,-0.156,0.948,-0.155,-3.479,0.488,-0.549,73.333,11667.000,1.000,8.726,0.000
-54.276,-51.381,-51.857,-44.009,-50.522,-102.923,-48.964,-37.043,-0.158,0.952,-0.153,-3.174,0.641,-0.763,73.333,11668.000,1.000,2.515,0.000
-37.177,-35.938,-34.570,-30.137,-31.827,-87.894,-30.900,-21.947,-0.160,0.956,-0.152,-2.747,0.854,-0.824,73.333,11669.000,1.000,6.226,0.000
-22.886,-21.049,-19.320,-17.428,-14.424,-69.886,-15.068,-10.151,-0.162,0.961,-0.152,-2.441,1.007,-1.099,73.333,11670.000,1.000,9.387,0.000
-19.756,-16.805,-15.600,-15.444,-9.269,-60.212,-13.042,-14.832,-0.163,0.964,-0.154,-2.289,1.160,-1.373,73.333,11671.000,1.000,0.009,0.000
-16.532,-13.817,-12.912,-14.873,-7.014,-50.739,-15.036,-23.163,-0.167,0.968,-0.154,-2.197,1.282,-1.434,73.333,11672.000,1.000,2.418,0.000
-1.423,-0.421,0.582,-5.051,3.977,-30.107,-6.130,-19.399,-0.167,0.968,-0.158,-2.045,1.465,-1.587,73.333,11673.000,1.000,0.009,0.000
14.249,13.876,14.985,4.822,15.159,-7.715,6.115,-12.327,-0.172,0.972,-0.157,-1.892,1.587,-1.648,73.333,11674.000,1.000,8.148,0.000
14.910,14.753,15.834,2.658,13.355,1.472,7.091,-15.422,-0.174,0.976,-0.156,-1.740,1.617,-1.648,73.333,11675.000,1.000,2.523,0.000
6.368,7.167,8.129,-5.590,3.751,1.963,1.883,-23.836,-0.176,0.979,-0.156,-1.831,1.648,-1.617,73.333,11676.000,1.000,3.788,0.000
0.593,1.631,2.241,-10.377,-3.807,3.341,-1.039,-29.392,-0.178,0.980,-0.157,-1.892,1.617,-1.526,73.333,11677.000,1.000,11.855,0.000
-3.738,-3.036,-3.363,-13.040,-10.053,5.445,-3.384,-32.868,-0.181,0.978,-0.160,-2.075,1.648,-1.373,73.333,11678.000,1.000,0.012,0.000
-11.387,-10.510,-12.545,-16.789,-16.934,6.716,-5.847,-35.193,-0.182,0.977,-0.156,-2.167,1.617,-1.282,73.333,11679.000,1.000,1.864,0.000
-19.084,-17.453,-21.052,-19.507,-21.627,8.694,-4.603,-34.233,-0.181,0.976,-0.161,-2.319,1.587,-1.068,73.333,11680.000,1.000,11.867,0.000
-22.142,-19.452,-23.440,-18.751,-22.366,11.730,0.241,-29.296,-0.181,0.975,-0.158,-2.319,1.678,-0.977,73.333,11681.000,1.000,0.016,0.000
-24.234,-20.328,-24.314,-18.429,-25.144,9.174,-1.088,-24.737,-0.180,0.975,-0.156,-2.411,1.740,-0.793,73.333,11682.000,1.000,2.444,0.000
-29.882,-24.791,-29.744,-22.559,-34.684,-1.973,-11.832,-23.886,-0.178,0.974,-0.159,-2.502,1.678,-0.519,73.333,11683.000,1.000,0.006,0.000
-37.172,-29.413,-36.727,-28.319,-44.899,-12.881,-20.843,-23.638,-0.177,0.973,-0.157,-2.563,1.648,-0.305,73.333,11684.000,1.000,1.895,0.000
-44.370,-31.801,-42.091,-33.042,-50.216,-19.081,-23.990,-22.525,-0.174,0.974,-0.157,-2.594,1.770,0.000,73.333,11685.000,1.000,14.443,0.000
-51.368,-34.457,-46.302,-37.414,-52.270,-24.864,-26.723,-21.978,-0.172,0.972,-0.160,-2.655,1.831,0.275,73.333,11686.000,1.000,0.020,0.000
-56.269,-37.711,-49.254,-41.117,-52.479,-31.540,-27.853,-20.869,-0.171,0.970,-0.159,-2.716,1.923,0.366,73.333,11687.000,1.000,4.976,0.000
-56.122,-38.702,-50.170,-41.512,-49.528,-36.690,-24.054,-17.175,-0.171,0.969,-0.155,-2.655,2.197,0.610,73.333,11688.000,1.000,0.007,0.000
-53.536,-39.426,-51.462,-41.030,-47.606,-43.705,-22.890,-16.404,-0.170,0.969,-0.155,-2.686,2.289,0.732,73.333,11689.000,1.000,1.784,0.000
-52.660,-42.768,-53.968,-43.227,-49.574,-55.060,-29.282,-22.394,-0.171,0.969,-0.156,-2.716,2.441,0.732,73.333,11690.000,1.000,16.362,0.000
-51.308,-44.249,-51.911,-43.312,-48.661,-65.565,-36.274,-27.192,-0.172,0.970,-0.157,-2.747,2.563,0.702,73.333,11691.000,1.000,3.043,0.000
-49.219,-43.144,-45.342,-40.880,-44.252,-75.033,-41.075,-30.571,-0.172,0.971,-0.156,-2.808,2.533,0.824,73.333,11692.000,1.000,0.010,0.000
-43.999,-39.906,-36.056,-37.463,-38.133,-82.595,-41.791,-34.320,-0.173,0.973,-0.156,-2.869,2.533,0.702,73.333,11693.000,1.000,1.871,0.000
-29.578,-30.374,-20.792,-28.162,-26.163,-81.778,-34.770,-31.027,-0.175,0.973,-0.154,-2.838,2.533,0.549,73.333,11694.000,1.000,2.523,0.000
-12.502,-19.733,-6.072,-16.754,-14.126,-76.135,-27.474,-24.176,-0.174,0.975,-0.158,-2.838,2.594,0.336,73.333,11695.000,1.000,2.475,0.000
-4.842,-17.451,-2.682,-13.262,-12.741,-75.127,-29.353,-25.016,-0.174,0.973,-0.159,-2.777,2.563,0.092,73.333,11696.000,1.000,25.668,0.000
-6.484,-21.048,-7.753,-16.324,-18.386,-76.487,-36.683,-33.184,-0.173,0.973,-0.156,-2.838,2.472,-0.031,73.333,11697.000,1.000,0.022,0.000
-11.342,-23.988,-12.617,-19.042,-22.168,-73.013,-42.695,-42.971,-0.173,0.973,-0.155,-2.930,2.411,-0.244,73.333,11698.000,1.000,7.352,0.000
-14.821,-23.279,-13.811,-18.331,-21.872,-63.613,-45.439,-50.417,-0.172,0.973,-0.154,-2.838,2.472,-0.397,73.333,11699.000,1.000,0.009,0.000
-14.387,-17.898,-11.010,-13.789,-18.403,-50.001,-43.254,-52.029,-0.173,0.971,-0.154,-2.808,2.411,-0.549,73.333,11700.000,1.000,3.034,0.000
-13.944,-12.737,-7.514,-9.384,-15.415,-36.206,-37.768,-50.011,-0.174,0.971,-0.152,-2.716,2.441,-0.671,73.333,11701.000,1.000,0.007,0.000
-17.373,-12.005,-6.929,-7.563,-15.813,-24.578,-32.274,-46.794,-0.174,0.970,-0.151,-2.686,2.441,-0.824,73.333,11702.000,1.000,0.003,0.000
-26.058,-17.283,-12.354,-9.877,-22.530,-17.887,-31.832,-46.279,-0.174,0.968,-0.152,-2.777,2.319,-0.885,73.333,11703.000,1.000,3.158,0.000
-40.872,-30.600,-26.403,-19.900,-37.906,-21.495,-40.631,-54.467,-0.174,0.964,-0.154,-2.625,2.319,-0.916,73.333,11704.000,1.000,0.009,0.000
-55.310,-45.544,-43.619,-33.901,-55.333,-30.975,-51.728,-64.784,-0.173,0.961,-0.156,-2.563,2.319,-0.885,73.333,11705.000,1.000,1.857,0.000
-58.337,-48.831,-51.811,-40.796,-62.570,-32.081,-51.007,-62.081,-0.171,0.962,-0.156,-2.411,2.289,-0.763,73.333,11706.000,1.000,2.564,0.000
