EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-10.691,-6.689,64.449,7.480,47.674,-14.426,123.329,-25.766,0.000
-9.674,-7.054,63.741,8.008,47.761,-15.662,121.953,-27.744,0.000
-8.049,-7.892,63.360,8.382,48.671,-17.778,120.720,-28.737,0.000
-5.173,-6.870,65.536,10.191,52.787,-18.399,122.824,-27.259,0.000
-3.255,-5.532,67.687,12.132,56.708,-18.761,125.025,-25.753,0.000
-4.224,-5.768,67.517,12.353,58.094,-19.760,125.802,-26.171,0.000
-7.097,-6.926,65.316,10.726,57.683,-21.012,126.294,-27.808,0.000
-9.083,-6.870,63.559,9.437,57.574,-21.624,127.553,-28.271,0.000
-10.154,-6.235,62.601,9.196,58.908,-21.868,129.848,-27.290,0.000
-12.086,-7.807,59.712,8.147,57.128,-24.428,128.505,-28.383,0.000
-13.381,-9.758,57.334,7.112,53.461,-27.720,125.402,-30.495,0.000
-12.932,-10.500,57.438,6.924,50.479,-29.796,123.402,-32.054,0.000
-11.144,-9.879,60.045,7.523,48.895,-29.440,123.209,-32.590,0.000
-9.123,-8.359,63.989,8.221,50.162,-26.798,126.266,-31.390,0.000
-8.110,-7.679,65.855,7.722,51.290,-25.327,128.744,-30.461,0.000
-7.812,-7.207,66.267,6.747,52.594,-24.734,130.390,-30.074,0.000
-8.794,-7.335,65.303,5.248,53.687,-25.085,130.616,-31.226,0.000
-10.716,-7.676,63.097,3.904,53.851,-26.429,128.803,-33.940,0.000
-12.565,-7.296,60.951,3.740,55.379,-27.434,128.066,-36.005,0.000
-14.451,-8.342,58.052,3.928,55.669,-29.592,126.609,-37.779,0.000
-15.073,-10.107,56.334,5.103,54.507,-31.797,125.004,-38.161,0.000
-14.568,-11.676,55.713,6.583,51.842,-34.021,122.876,-37.711,0.000
-13.714,-12.738,55.210,7.587,48.321,-36.360,119.743,-37.235,0.000
-11.993,-11.957,55.688,9.179,47.470,-36.169,118.778,-35.241,0.000
-10.003,-10.162,56.176,11.322,47.765,-33.630,118.486,-32.530,0.000
-9.017,-8.363,56.976,13.577,49.824,-29.334,120.035,-29.051,0.000
-11.320,-9.188,55.796,13.505,52.020,-26.523,122.361,-27.004,0.000
-16.517,-13.105,51.297,10.145,51.325,-27.333,122.398,-28.268,0.000
-20.762,-16.794,46.780,6.339,49.889,-29.171,121.690,-30.524,0.000
-21.552,-18.026,44.747,4.796,48.086,-30.298,119.686,-32.325,0.000
-19.103,-15.302,46.926,6.526,47.938,-29.188,118.396,-32.269,0.000
-16.199,-10.835,50.638,9.499,48.660,-28.117,117.382,-31.736,0.000
-14.296,-7.740,52.679,12.594,47.741,-29.412,114.753,-32.113,0.000
-12.775,-6.319,53.323,16.404,46.564,-30.900,112.764,-32.138,0.000
-11.251,-6.019,53.456,20.286,45.602,-31.651,111.084,-32.072,0.000
-9.859,-5.818,54.712,23.048,47.142,-31.966,110.755,-31.900,0.000
-9.943,-7.230,55.645,22.856,49.068,-34.015,109.715,-33.533,0.000
-11.029,-10.077,56.255,20.498,49.041,-37.173,106.730,-37.149,0.000
-11.943,-12.144,58.186,17.876,50.054,-38.071,106.259,-39.655,0.000
-12.133,-12.990,60.257,15.914,52.001,-36.568,108.978,-39.675,0.000
-9.939,-10.808,63.422,16.451,56.603,-32.218,116.379,-35.557,0.000
-6.167,-7.137,66.796,18.621,62.886,-26.602,125.757,-29.508,0.000
-2.835,-5.298,68.243,20.509,67.376,-21.807,132.095,-25.123,0.000
-1.112,-5.592,67.573,21.106,69.795,-18.868,135.279,-23.598,0.000
-1.844,-8.079,64.800,19.209,68.207,-20.238,133.781,-26.544,0.000
-3.712,-10.866,62.866,16.427,65.317,-23.543,130.867,-31.084,0.000
-5.112,-12.088,63.047,14.762,63.613,-25.414,129.697,-33.535,0.000
-4.935,-10.222,65.236,14.459,63.319,-24.642,130.719,-32.590,0.000
-3.658,-5.347,68.882,13.989,65.123,-21.685,134.207,-28.945,0.000
-2.930,-1.193,71.318,11.559,65.061,-19.510,135.267,-26.378,0.000
-1.733,1.730,73.273,8.856,64.213,-16.972,134.501,-24.385,0.000
0.031,3.618,74.517,6.952,64.106,-13.602,133.961,-21.456,0.000
1.424,4.008,75.158,6.489,61.864,-10.150,136.907,-17.057,0.000
2.737,4.357,77.316,8.413,56.690,-5.457,149.233,-9.804,0.000
3.848,5.370,79.810,11.248,48.634,-0.582,165.624,-1.543,0.000
4.961,7.842,82.593,14.336,42.267,5.546,180.676,6.917,0.000
4.336,9.579,83.768,15.819,38.650,12.194,190.339,13.812,0.000
0.495,8.729,82.048,14.019,36.028,17.097,191.621,17.571,0.000
-4.652,7.291,80.010,10.153,36.413,21.132,188.394,20.131,0.000
-9.604,5.237,76.977,4.866,37.360,23.430,182.048,21.093,0.000
-13.346,2.898,73.331,-0.792,37.712,24.769,176.189,21.160,0.000
-15.506,1.289,70.090,-6.437,36.859,25.946,171.993,20.955,0.000
-16.284,1.142,67.869,-11.470,34.686,27.110,166.943,20.155,0.000
-16.123,2.797,67.973,-14.537,34.441,29.340,162.101,19.903,0.000
-16.486,4.148,68.833,-16.236,34.570,30.675,156.622,19.623,0.000
-17.384,4.650,69.793,-17.165,34.623,30.926,152.626,19.684,0.000
-17.186,5.259,70.866,-17.483,35.106,31.262,151.143,19.986,0.000
-14.274,7.079,72.671,-16.779,36.754,32.732,150.397,20.354,0.000
-9.858,9.369,74.678,-15.943,40.703,35.289,149.560,20.746,0.000
-7.037,9.139,73.883,-16.748,42.999,35.773,145.715,18.873,0.000
-6.338,6.977,71.308,-18.452,43.743,34.224,141.927,15.577,0.000
-7.219,4.751,68.646,-20.586,44.474,31.966,140.697,12.238,0.000
-8.977,3.364,67.079,-22.687,45.604,30.435,140.738,9.708,0.000
-10.917,3.279,67.165,-24.203,48.426,30.902,142.150,9.251,0.000
-13.091,3.804,66.783,-25.640,50.163,31.272,142.671,9.701,0.000
-14.926,5.102,66.138,-26.311,51.477,31.276,144.184,11.378,0.000
-15.800,6.381,65.322,-25.807,53.350,30.777,147.654,14.003,0.000
-15.175,7.093,64.328,-24.334,55.346,29.280,151.482,16.342,0.000
-14.350,6.254,62.762,-23.493,57.894,26.707,154.946,17.170,0.000
-15.273,2.229,58.785,-25.007,58.040,22.075,154.639,14.513,0.000
-16.805,-1.875,54.734,-27.136,57.368,17.996,153.398,10.783,0.000
-18.237,-3.946,52.016,-28.981,57.037,15.303,153.061,7.766,0.000
-19.568,-4.525,50.617,-30.511,56.187,13.204,151.852,5.472,0.000
-20.138,-3.511,51.383,-30.790,57.352,13.224,151.710,4.978,0.000
-19.727,-1.833,53.081,-29.869,59.997,14.842,152.292,5.257,0.000
-18.262,-0.481,55.036,-28.429,63.153,16.614,153.280,5.192,0.000
-16.643,-0.959,56.265,-27.756,64.653,16.121,152.426,3.048,0.000
-14.844,-2.250,57.618,-27.024,64.384,13.466,149.760,-0.293,0.000
-13.206,-2.416,59.597,-25.780,64.826,10.976,148.813,-2.297,0.000
-13.095,-1.914,59.810,-25.663,64.111,9.056,147.845,-3.556,0.000
-14.024,-0.432,59.080,-26.285,63.354,9.265,147.640,-3.519,0.000
-15.529,0.816,58.115,-27.025,62.862,10.365,148.336,-2.985,0.000
-16.588,1.356,57.748,-26.813,62.342,11.016,149.249,-2.263,0.000
-15.896,2.333,58.829,-24.965,64.045,12.796,151.944,0.011,0.000
-14.452,2.552,58.886,-23.123,64.945,14.232,152.986,1.660,0.000
-14.097,1.194,57.362,-22.379,63.834,14.029,151.534,1.429,0.000
-16.003,-2.198,54.448,-23.289,60.592,11.628,147.527,-1.109,0.000
-18.786,-6.218,51.735,-24.605,55.626,8.209,141.248,-5.065,0.000
-20.268,-8.447,51.264,-24.826,51.921,6.165,135.558,-8.424,0.000
-19.353,-8.254,52.508,-23.772,49.311,5.694,130.011,-10.926,0.000
-15.412,-4.642,56.201,-20.627,49.564,8.255,127.166,-10.619,0.000
-10.748,0.380,60.178,-17.337,51.506,12.196,126.467,-8.736,0.000
-7.938,3.255,61.615,-16.191,52.224,14.240,124.768,-8.358,0.000
-7.440,2.491,60.875,-16.789,51.908,13.783,122.036,-10.186,0.000
-8.944,-1.464,58.800,-17.940,48.321,10.418,115.778,-14.825,0.000
-11.380,-5.651,57.767,-18.058,43.163,6.538,108.183,-19.709,0.000
-14.082,-8.504,57.716,-17.003,38.343,3.557,101.509,-22.874,0.000
-15.494,-8.939,58.079,-14.414,34.777,1.626,96.502,-23.584,0.000
-14.790,-7.241,58.724,-10.841,33.787,0.641,94.528,-22.060,0.000
-13.412,-6.277,58.282,-8.474,32.342,-1.322,92.312,-21.274,0.000
-12.066,-6.263,57.972,-7.437,31.237,-3.426,90.355,-21.138,0.000
-11.295,-7.121,57.164,-7.621,30.196,-5.615,88.364,-21.701,0.000
-11.279,-8.570,55.419,-8.489,27.848,-8.208,85.372,-23.187,0.000
-11.823,-9.640,54.500,-9.150,26.334,-10.578,83.690,-24.226,0.000
-12.677,-10.555,54.663,-9.583,24.708,-13.273,81.772,-25.131,0.000
-12.820,-10.304,56.448,-9.268,24.362,-14.103,80.631,-24.838,0.000
-12.648,-9.475,57.688,-9.143,24.905,-13.439,79.534,-23.892,0.000
-12.582,-8.639,57.547,-9.744,24.561,-13.143,77.068,-23.177,0.000
-12.041,-6.926,58.112,-10.109,25.334,-12.441,76.461,-21.784,0.000
-10.943,-5.388,59.030,-10.016,26.347,-12.091,77.283,-20.551,0.000
-9.123,-4.075,60.649,-9.083,28.652,-11.451,80.515,-18.613,0.000
-7.741,-3.851,61.341,-8.567,30.701,-11.202,84.345,-16.715,0.000
-8.113,-5.786,59.478,-9.654,28.429,-12.913,84.745,-16.802,0.000
-10.331,-8.734,56.603,-11.569,23.030,-15.723,82.614,-18.119,0.000
-13.713,-11.724,53.546,-13.662,16.108,-19.273,78.066,-19.962,0.000
-16.873,-13.474,51.242,-14.970,11.201,-21.926,74.093,-20.754,0.000
-19.867,-14.376,48.274,-15.750,8.380,-23.788,71.022,-21.057,0.000
-22.639,-14.794,44.631,-16.555,6.293,-25.167,67.571,-21.395,0.000
-24.483,-14.588,42.598,-17.728,6.363,-25.245,65.418,-20.908,0.000
-25.522,-15.318,41.462,-20.107,5.649,-25.907,61.876,-21.223,0.000
-25.418,-16.771,41.493,-22.901,3.550,-27.172,57.123,-22.236,0.000
-23.540,-17.654,43.126,-24.799,0.239,-28.043,51.953,-23.788,0.000
-19.375,-15.946,46.895,-24.312,-3.222,-26.841,47.219,-25.055,0.000
-15.163,-12.143,51.489,-22.596,-4.113,-23.517,45.149,-24.911,0.000
-13.719,-9.640,53.595,-22.448,-4.511,-21.212,43.502,-24.772,0.000
-13.545,-8.314,54.708,-22.806,-3.692,-19.412,43.168,-23.934,0.000
-12.801,-8.145,55.815,-22.565,-2.754,-18.636,42.404,-23.793,0.000
-11.352,-9.330,56.861,-21.910,-3.941,-20.016,38.789,-26.037,0.000
-10.131,-10.713,58.166,-21.230,-5.297,-22.147,35.214,-28.727,0.000
-9.817,-11.657,58.726,-20.655,-7.261,-24.179,31.537,-30.186,0.000
-9.879,-11.173,59.110,-19.446,-8.230,-24.254,29.209,-28.792,0.000
-11.003,-10.622,57.908,-19.209,-8.697,-23.219,27.403,-26.807,0.000
-13.020,-10.685,55.237,-20.616,-9.978,-21.915,24.883,-26.516,0.000
-15.038,-11.188,52.889,-22.362,-10.846,-20.063,23.239,-27.445,0.000
-17.120,-13.575,50.116,-23.853,-13.477,-20.201,19.681,-30.186,0.000
-18.688,-16.984,48.394,-24.294,-16.160,-22.085,15.333,-33.015,0.000
-19.565,-20.553,48.241,-24.323,-17.836,-24.639,11.274,-34.933,0.000
-19.476,-23.359,49.247,-24.589,-19.711,-27.426,7.140,-35.625,0.000
-18.425,-24.249,51.165,-25.084,-21.414,-29.654,4.452,-34.901,0.000
-16.456,-23.112,53.306,-25.291,-24.390,-31.163,1.737,-34.375,0.000
-13.229,-19.066,57.482,-23.557,-26.013,-30.068,0.965,-32.929,0.000
-10.611,-14.302,62.051,-20.643,-26.139,-27.674,1.333,-31.146,0.000
-10.227,-12.265,63.998,-18.136,-27.356,-27.106,-0.195,-31.071,0.000
-11.193,-13.452,63.445,-16.158,-28.811,-28.889,-2.445,-32.550,0.000
-11.368,-15.775,61.983,-13.943,-30.788,-32.188,-5.645,-34.922,0.000
-9.687,-16.397,62.742,-11.000,-31.107,-34.107,-7.386,-35.511,0.000
-8.187,-16.492,64.826,-9.441,-30.245,-34.758,-7.965,-34.327,0.000
-8.022,-16.904,66.482,-9.686,-29.361,-34.657,-8.319,-32.134,0.000
-7.690,-15.821,68.392,-9.599,-25.929,-32.225,-5.539,-27.781,0.000
-6.849,-14.107,69.273,-9.301,-22.448,-29.913,-2.513,-23.965,0.000
-6.717,-13.647,67.916,-10.169,-20.981,-30.143,-1.852,-23.812,0.000
-7.665,-15.138,64.154,-12.287,-21.999,-32.533,-4.426,-27.421,0.000
-8.451,-16.777,60.532,-13.512,-23.765,-34.118,-8.577,-31.078,0.000
-8.859,-17.023,59.082,-12.804,-23.543,-33.223,-10.707,-31.769,0.000
-10.238,-16.962,58.182,-12.341,-24.610,-32.635,-13.141,-31.607,0.000
-12.788,-16.538,57.681,-13.766,-27.459,-32.967,-16.247,-31.600,0.000
-15.193,-15.387,57.436,-16.076,-31.140,-33.652,-19.833,-31.483,0.000
-15.409,-12.896,57.959,-16.424,-34.957,-33.680,-23.220,-30.206,0.000
-13.868,-10.008,58.930,-15.248,-37.455,-32.805,-24.343,-27.991,0.000
-12.581,-9.022,58.228,-15.069,-40.135,-33.280,-25.636,-27.641,0.000
-11.334,-9.001,57.738,-14.866,-40.629,-34.048,-25.506,-27.736,0.000
-10.892,-10.239,58.007,-14.345,-39.623,-35.093,-23.933,-27.578,0.000
-11.759,-12.317,59.204,-13.554,-39.143,-35.850,-22.240,-27.044,0.000
-12.388,-12.506,62.532,-11.765,-36.725,-33.308,-18.637,-24.259,0.000
-13.299,-12.266,64.589,-11.041,-35.039,-30.079,-17.394,-22.003,0.000
-15.929,-14.054,62.962,-12.728,-36.119,-29.587,-20.413,-22.897,0.000
-19.704,-17.928,58.649,-15.447,-40.127,-32.164,-26.673,-26.857,0.000
-22.043,-21.415,55.669,-16.547,-44.962,-34.992,-33.477,-31.063,0.000
-21.913,-22.865,56.571,-15.276,-46.901,-35.484,-36.812,-32.600,0.000
-20.608,-23.319,59.080,-12.965,-47.369,-34.755,-38.240,-32.292,0.000
-18.583,-22.614,62.214,-9.839,-45.835,-32.997,-37.363,-29.862,0.000
-16.618,-21.500,64.583,-7.295,-43.442,-32.104,-35.762,-26.541,0.000
-15.309,-20.518,65.442,-6.655,-42.405,-33.248,-36.090,-24.310,0.000
-14.694,-19.805,65.344,-7.837,-42.050,-34.918,-37.618,-23.586,0.000
-14.001,-19.657,64.696,-9.359,-43.086,-36.226,-40.745,-24.370,0.000
-11.513,-17.921,66.025,-8.385,-42.920,-34.914,-41.980,-24.212,0.000
-7.668,-14.905,69.031,-5.202,-41.554,-31.807,-41.078,-23.414,0.000
-3.864,-12.561,72.298,-1.800,-40.743,-29.192,-40.491,-23.385,0.000
-2.020,-12.503,74.482,-0.534,-40.784,-28.461,-41.185,-24.720,0.000
-2.962,-15.254,74.127,-2.362,-43.846,-30.434,-45.541,-28.046,0.000
-4.851,-17.557,73.579,-4.641,-46.726,-31.526,-49.485,-30.136,0.000
-6.782,-17.935,73.041,-6.450,-47.710,-30.356,-50.793,-30.113,0.000
-8.117,-16.871,71.251,-8.139,-47.737,-28.320,-51.004,-29.359,0.000
-8.565,-15.430,68.079,-9.509,-46.742,-26.996,-50.705,-28.826,0.000
-8.546,-15.286,64.021,-10.321,-47.710,-28.426,-52.746,-30.138,0.000
-7.099,-14.774,62.735,-9.127,-48.658,-30.004,-54.164,-30.901,0.000
-4.526,-13.820,64.056,-6.704,-48.585,-30.520,-54.080,-30.473,0.000
-2.077,-13.828,65.605,-4.338,-48.783,-30.775,-54.605,-30.410,0.000
-0.938,-14.909,66.350,-2.403,-48.938,-31.303,-55.729,-31.428,0.000
-1.778,-17.239,65.205,-1.700,-51.928,-34.041,-60.593,-34.703,0.000
-2.764,-18.665,64.456,-1.293,-55.650,-36.978,-66.591,-37.263,0.000
-2.225,-18.224,64.575,-0.636,-58.241,-39.149,-70.964,-37.495,0.000
0.805,-15.582,65.609,1.027,-59.717,-40.556,-73.173,-36.002,0.000
5.280,-11.253,68.059,3.964,-58.870,-40.558,-72.387,-33.642,0.000
8.653,-8.306,70.166,6.674,-58.238,-40.830,-72.141,-32.517,0.000
10.057,-8.054,71.717,8.091,-57.780,-41.379,-72.330,-31.866,0.000
8.690,-11.414,71.028,6.391,-59.154,-43.665,-74.307,-32.655,0.000
5.818,-15.958,69.238,2.632,-62.311,-46.958,-77.985,-34.424,0.000
3.106,-18.057,69.128,-0.130,-62.939,-47.769,-78.975,-34.133,0.000
0.678,-17.850,69.408,-0.459,-61.599,-45.872,-78.278,-32.240,0.000
-0.121,-15.517,70.217,2.399,-58.174,-41.445,-75.934,-29.305,0.000
-0.339,-13.999,70.014,5.513,-55.714,-38.279,-74.830,-28.092,0.000
-1.371,-15.191,68.279,6.588,-56.566,-38.631,-77.483,-29.510,0.000
-1.985,-16.513,67.543,7.004,-57.427,-39.693,-80.603,-30.303,0.000
-2.223,-16.960,67.147,7.069,-58.788,-41.286,-83.804,-30.319,0.000
-3.238,-16.831,66.307,5.900,-60.196,-43.536,-85.675,-30.167,0.000
-5.259,-16.783,64.738,3.013,-61.810,-46.256,-87.017,-30.765,0.000
-7.328,-16.506,63.395,-0.340,-63.988,-48.380,-88.764,-31.953,0.000
-9.280,-15.861,62.896,-3.476,-65.159,-48.891,-89.073,-32.819,0.000
-10.212,-15.026,62.987,-5.989,-66.023,-48.327,-88.993,-33.665,0.000
-7.976,-12.131,65.931,-5.887,-63.797,-45.406,-85.944,-32.303,0.000
-4.540,-8.539,69.831,-4.293,-59.116,-42.324,-80.955,-29.620,0.000
-3.192,-7.094,71.399,-3.419,-55.057,-41.226,-77.437,-27.836,0.000
-4.119,-8.184,70.345,-3.449,-51.731,-40.513,-74.822,-26.223,0.000
-6.895,-11.678,66.102,-4.870,-51.870,-40.984,-75.615,-25.669,0.000
-11.313,-16.143,60.704,-7.515,-53.721,-42.507,-78.082,-25.820,0.000
-16.062,-20.419,56.021,-10.441,-55.397,-44.291,-80.105,-26.223,0.000
-18.823,-23.169,52.922,-12.762,-56.900,-45.788,-81.513,-26.543,0.000
-18.625,-23.531,51.812,-14.750,-56.638,-46.721,-80.872,-26.270,0.000
-15.774,-22.546,51.967,-16.844,-56.390,-48.398,-80.526,-26.922,0.000
-10.299,-19.727,55.376,-17.305,-54.776,-48.861,-79.133,-27.134,0.000
-3.822,-15.525,61.871,-15.499,-51.194,-47.170,-76.195,-26.026,0.000
0.655,-12.229,68.163,-12.936,-48.027,-45.563,-73.866,-24.825,0.000
1.497,-11.582,71.593,-11.250,-45.954,-45.765,-72.208,-24.340,0.000
0.101,-13.427,71.510,-10.541,-45.932,-47.951,-72.615,-25.198,0.000
-1.306,-15.119,70.756,-9.348,-45.528,-49.490,-72.865,-25.660,0.000
-2.822,-16.257,69.859,-8.013,-45.483,-50.619,-73.378,-26.204,0.000
-3.564,-16.392,69.241,-6.636,-47.074,-51.818,-75.014,-27.009,0.000
-1.818,-13.886,70.999,-4.707,-46.841,-50.996,-74.327,-25.806,0.000
1.188,-10.083,74.051,-3.500,-44.728,-48.134,-72.406,-23.383,0.000
2.643,-7.335,76.304,-4.303,-41.035,-43.650,-69.876,-21.095,0.000
0.962,-7.815,75.318,-7.216,-37.839,-39.791,-67.733,-20.089,0.000
-1.251,-9.781,72.968,-8.844,-35.109,-36.663,-64.417,-18.429,0.000
-1.822,-10.716,72.087,-7.561,-30.288,-33.100,-56.788,-14.457,0.000
-2.545,-12.122,70.244,-6.939,-26.627,-31.548,-49.451,-11.615,0.000
-3.901,-13.622,67.184,-8.320,-23.932,-31.260,-43.982,-10.197,0.000
-5.567,-14.462,63.651,-10.894,-21.488,-31.283,-41.142,-9.752,0.000
-8.084,-15.282,60.063,-13.979,-20.526,-32.432,-42.483,-11.281,0.000
-11.600,-17.031,57.301,-16.815,-20.232,-34.805,-45.558,-14.259,0.000
-14.472,-19.359,55.892,-17.955,-20.603,-37.647,-48.556,-17.135,0.000
-14.468,-19.567,57.288,-15.555,-18.796,-38.093,-48.088,-17.018,0.000
-12.393,-18.266,59.792,-10.965,-15.845,-37.151,-46.127,-15.210,0.000
-9.960,-16.776,62.009,-6.574,-14.744,-37.036,-46.044,-14.135,0.000
-8.301,-14.821,64.265,-3.520,-14.414,-37.599,-45.806,-13.588,0.000
-7.712,-12.691,66.044,-1.741,-14.784,-38.792,-45.240,-13.695,0.000
-6.985,-9.908,68.328,-0.104,-13.966,-38.704,-43.077,-13.729,0.000
-5.982,-7.904,70.271,0.926,-13.339,-37.721,-41.575,-15.208,0.000
-4.439,-6.885,72.322,1.780,-13.773,-35.935,-41.813,-17.636,0.000
-2.207,-5.368,76.162,3.720,-11.843,-31.832,-39.712,-17.829,0.000
-1.232,-4.866,79.262,5.542,-9.559,-28.003,-37.267,-17.270,0.000
-1.803,-5.508,80.168,6.602,-7.694,-25.353,-35.155,-16.740,0.000
-2.514,-6.310,78.745,7.078,-6.370,-23.876,-33.367,-16.295,0.000
-2.994,-6.759,76.435,6.944,-5.689,-24.103,-32.186,-16.510,0.000
-3.213,-6.331,75.504,6.650,-3.489,-24.704,-29.637,-16.964,0.000
-2.632,-5.468,75.524,6.694,-1.011,-25.315,-27.488,-18.142,0.000
-1.026,-4.060,76.273,7.571,2.402,-25.404,-24.949,-18.978,0.000
0.514,-3.127,76.165,8.943,6.258,-25.579,-22.244,-19.550,0.000
1.318,-3.391,73.883,10.395,9.842,-25.578,-20.279,-20.337,0.000
1.800,-4.354,70.283,11.296,14.793,-24.159,-17.228,-20.528,0.000
2.877,-5.520,66.746,11.218,19.533,-22.425,-14.673,-20.651,0.000
5.054,-5.683,65.426,10.835,24.409,-20.659,-12.170,-20.765,0.000
6.500,-5.984,65.027,9.604,27.652,-20.406,-10.890,-22.356,0.000
6.214,-6.602,64.561,7.924,28.328,-21.497,-11.352,-24.988,0.000
4.782,-6.672,64.357,6.836,28.823,-22.188,-11.360,-26.592,0.000
2.494,-7.444,63.070,6.295,27.685,-23.538,-12.730,-27.886,0.000
0.741,-7.888,62.462,7.601,27.486,-24.071,-12.461,-27.462,0.000
0.196,-7.286,63.204,11.091,29.545,-23.269,-8.718,-25.205,0.000
0.737,-5.932,64.384,15.928,32.391,-21.795,-3.274,-22.279,0.000
1.755,-4.338,65.248,20.125,36.639,-19.686,3.324,-18.927,0.000
2.256,-4.092,64.512,21.445,40.017,-18.968,8.128,-16.874,0.000
2.352,-4.750,63.932,20.610,42.553,-19.773,12.136,-15.907,0.000
1.809,-5.786,63.912,18.789,44.402,-21.675,15.766,-15.866,0.000
0.905,-6.355,64.144,17.315,46.474,-22.848,19.155,-15.780,0.000
0.185,-5.819,65.343,17.094,51.023,-21.480,24.500,-14.248,0.000
-0.252,-4.864,67.491,17.921,56.097,-19.245,30.106,-12.329,0.000
0.090,-3.311,71.309,19.835,62.054,-17.015,36.526,-9.637,0.000
1.005,-2.177,74.932,21.689,67.996,-16.108,42.663,-7.020,0.000
2.564,-1.532,77.439,22.810,72.670,-16.251,47.347,-5.657,0.000
4.615,-0.548,80.052,23.067,77.354,-15.596,52.313,-5.429,0.000
6.370,0.422,82.563,22.507,80.281,-14.597,55.847,-6.666,0.000
7.769,2.197,85.543,22.029,83.211,-12.009,59.962,-7.037,0.000
8.747,4.199,87.823,20.926,87.743,-7.613,65.976,-5.479,0.000
9.923,5.363,88.764,19.187,93.119,-2.930,72.882,-2.215,0.000
11.754,5.976,89.283,18.056,99.242,1.016,80.998,2.746,0.000
13.432,6.380,88.863,17.577,103.842,3.065,87.581,7.329,0.000
14.257,7.141,87.952,16.818,107.564,4.507,92.598,10.991,0.000
14.314,7.610,86.985,14.486,110.719,5.965,96.174,13.703,0.000
15.021,8.842,88.039,11.853,114.776,8.337,99.910,16.840,0.000
16.345,11.841,91.631,10.333,121.963,12.592,106.196,21.600,0.000
16.920,14.384,94.725,9.718,128.918,17.264,111.996,26.292,0.000
16.539,15.302,96.763,10.280,135.056,22.176,117.357,30.853,0.000
14.818,14.025,96.783,10.440,139.435,25.473,120.589,33.718,0.000
12.497,11.729,95.146,8.859,141.189,26.288,120.150,33.825,0.000
10.518,10.120,93.679,5.862,142.649,26.495,119.473,32.749,0.000
8.950,9.002,92.377,2.324,143.399,26.599,118.886,31.038,0.000
8.459,9.773,92.612,-0.564,145.587,28.002,120.071,30.252,0.000
8.497,12.503,93.817,-3.907,149.300,30.267,121.853,29.819,0.000
8.241,15.828,94.968,-8.137,152.584,32.900,121.649,28.959,0.000
7.472,18.441,95.824,-11.700,155.899,36.576,120.676,28.755,0.000
6.186,18.748,95.243,-13.617,158.174,39.967,118.903,28.793,0.000
5.543,18.497,95.313,-12.720,162.340,44.048,120.133,30.216,0.000
4.854,18.413,95.973,-10.163,167.382,47.684,123.331,31.538,0.000
2.384,17.478,95.278,-8.700,169.069,48.167,123.434,29.937,0.000
-0.922,16.765,93.773,-9.454,170.104,47.071,122.346,27.141,0.000
-3.040,17.106,90.990,-12.493,172.487,46.164,122.030,25.137,0.000
-3.076,18.765,87.079,-16.692,177.377,46.794,124.797,25.285,0.000
-1.987,20.465,82.375,-20.854,183.107,48.411,129.823,26.630,0.000
-0.410,21.745,78.756,-22.930,188.215,50.652,135.564,28.383,0.000
0.923,22.076,76.953,-22.607,193.196,52.430,141.892,30.390,0.000
0.589,19.383,74.004,-22.416,194.831,50.170,144.812,30.199,0.000
-0.824,14.954,70.334,-22.407,194.260,44.815,145.353,28.331,0.000
-1.917,10.917,67.540,-21.499,193.376,38.783,145.543,26.142,0.000
-1.225,9.593,67.518,-18.923,194.232,34.934,147.343,25.334,0.000
1.006,11.495,70.127,-15.558,198.943,34.708,152.520,26.516,0.000
3.268,14.569,72.513,-13.046,204.208,36.017,157.739,27.502,0.000
4.553,17.934,75.058,-11.347,209.536,38.163,163.298,28.582,0.000
2.935,18.783,76.692,-11.535,213.155,38.414,167.911,28.646,0.000
-1.054,16.221,76.331,-13.399,213.787,35.735,170.377,26.974,0.000
-5.427,11.895,74.259,-15.739,213.397,31.612,172.220,24.235,0.000
-9.468,6.653,70.487,-18.635,211.065,25.743,171.502,19.742,0.000
-11.838,3.380,67.863,-21.146,209.565,20.758,170.670,15.727,0.000
-11.184,3.846,67.947,-21.963,211.555,19.128,172.208,14.084,0.000
-7.367,7.161,70.693,-20.244,216.752,20.926,176.094,14.902,0.000
-3.407,9.795,73.727,-17.812,222.220,23.146,180.112,15.790,0.000
-2.014,9.109,74.455,-16.683,223.014,21.986,179.240,13.369,0.000
-2.068,7.486,75.122,-15.556,221.335,19.255,175.735,9.264,0.000
-2.973,5.716,75.823,-14.385,218.658,16.091,171.247,4.958,0.000
-3.790,4.379,76.264,-13.118,215.633,13.515,166.665,1.824,0.000
-2.950,5.358,77.809,-11.135,214.985,13.653,165.082,1.113,0.000
-0.729,8.020,80.192,-9.064,215.041,15.329,164.403,1.210,0.000
1.822,11.153,83.459,-7.125,215.608,17.899,164.341,2.303,0.000
3.013,12.069,85.233,-6.863,214.735,19.344,163.401,3.231,0.000
3.220,10.534,85.290,-8.298,212.364,18.839,161.601,3.572,0.000
3.590,8.690,85.652,-9.534,212.192,17.845,162.107,4.528,0.000
3.552,6.664,85.480,-10.163,212.388,15.890,162.252,4.592,0.000
