EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
11213.320,10828.370,130921.300,127954.400,94755.670,15979.490,36757.200,34110.910,0.000
10963.380,10581.260,129661.300,126702.400,94419.950,15708.380,36494.930,33822.860,0.000
10714.600,10336.150,128405.300,125454.000,94086.660,15438.790,36234.650,33537.300,0.000
10467.180,10092.270,127152.500,124208.800,93756.230,15170.160,35975.230,33253.120,0.000
10221.180,9848.755,125903.000,122966.900,93434.640,14902.250,35714.770,32968.840,0.000
9975.459,9604.842,124656.700,121728.500,93133.010,14633.670,35450.930,32683.230,0.000
9729.829,9360.846,123413.900,120493.500,92849.390,14363.490,35181.750,32396.280,0.000
9485.060,9119.115,122174.500,119261.900,92567.820,14095.480,34912.540,32111.110,0.000
9240.175,8878.892,120938.700,118033.800,92270.290,13830.440,34645.400,31827.880,0.000
8996.050,8639.635,119706.800,116809.700,91951.770,13568.410,34382.410,31547.130,0.000
8753.661,8401.221,118479.300,115590.000,91613.730,13309.410,34124.090,31268.770,0.000
8512.374,8162.716,117255.700,114374.300,91260.940,13052.000,33867.260,30991.450,0.000
8271.306,7923.713,116035.600,113162.100,90906.680,12795.160,33612.310,30715.800,0.000
8029.122,7683.024,114818.800,111953.000,90557.830,12536.060,33356.020,30439.970,0.000
7787.428,7443.075,113605.800,110747.500,90214.120,12276.230,33098.730,30164.570,0.000
7548.182,7206.904,112396.600,109546.000,89871.200,12018.860,32843.350,29892.360,0.000
7310.778,6973.735,111191.100,108348.300,89524.620,11763.900,32588.330,29623.150,0.000
7073.300,6740.862,109988.900,107153.800,89177.470,11510.240,32333.010,29354.660,0.000
6834.808,6506.765,108789.900,105962.300,88832.520,11255.900,32076.170,29084.180,0.000
6596.963,6273.624,107594.400,104774.100,88490.610,11002.100,31820.740,28812.740,0.000
6359.988,6041.388,106402.300,103589.700,88147.530,10749.050,31567.470,28540.080,0.000
6123.775,5809.027,105213.700,102408.900,87799.660,10496.040,31313.100,28265.310,0.000
5890.412,5579.021,104028.700,101231.800,87452.810,10245.370,31059.650,27991.820,0.000
5660.679,5352.192,102847.700,100058.500,87109.300,9996.345,30806.420,27721.090,0.000
5432.914,5126.632,101670.600,98888.950,86766.530,9747.443,30552.250,27452.090,0.000
5204.323,4899.470,100496.900,97723.090,86420.220,9497.530,30296.870,27182.280,0.000
4974.752,4671.453,99326.770,96560.770,86069.350,9247.163,30040.930,26911.530,0.000
4745.889,4445.714,98160.140,95401.800,85720.070,8999.231,29788.150,26643.110,0.000
4517.313,4220.384,96996.730,94245.880,85373.020,8752.217,29535.530,26375.760,0.000
4289.288,3994.032,95836.630,93093.230,85026.870,8505.197,29282.030,26108.780,0.000
4062.653,3768.063,94680.090,91944.230,84681.230,8259.349,29030.700,25843.570,0.000
3838.760,3544.777,93527.120,90798.940,84335.840,8015.996,28781.770,25581.010,0.000
3618.812,3326.244,92378.070,89657.480,83993.950,7776.559,28535.390,25322.270,0.000
3398.952,3108.966,91232.670,88519.530,83653.030,7536.815,28286.740,25063.770,0.000
3175.458,2889.454,90090.340,87384.630,83310.320,7294.480,28035.160,24802.780,0.000
2949.276,2667.978,88951.110,86252.990,82965.370,7051.562,27783.780,24539.870,0.000
2722.359,2445.416,87815.010,85124.680,82616.960,6809.238,27531.880,24275.310,0.000
2496.540,2223.515,86682.550,84000.020,82269.480,6569.229,27281.670,24011.610,0.000
2273.239,2003.260,85554.590,82879.640,81925.020,6331.083,27033.320,23750.340,0.000
2052.577,1785.661,84430.800,81763.260,81583.270,6094.938,26787.320,23492.200,0.000
1832.740,1569.891,83310.380,80650.280,81242.250,5860.124,26543.510,23235.830,0.000
1612.171,1353.454,82192.840,79540.300,80898.340,5624.140,26297.990,22978.380,0.000
1391.796,1136.784,81078.370,78433.300,80553.190,5388.148,26050.330,22720.850,0.000
1173.696,922.005,79967.950,77330.200,80208.240,5154.373,25800.630,22465.170,0.000
958.354,710.406,78861.920,76231.450,79864.480,4923.609,25551.210,22212.470,0.000
743.102,499.338,77759.130,75135.930,79520.190,4692.127,25301.870,21960.360,0.000
527.037,286.700,76658.870,74043.020,79173.030,4457.880,25051.000,21706.980,0.000
311.622,74.074,75561.490,72953.090,78825.760,4224.334,24802.250,21454.480,0.000
96.559,-138.621,74467.090,71866.130,78477.390,3990.611,24554.520,21201.830,0.000
-117.479,-350.476,73375.630,70782.040,78128.380,3756.009,24307.150,20948.580,0.000
-329.047,-560.058,72287.510,69701.320,77780.950,3522.413,24060.810,20695.850,0.000
-538.140,-768.146,71203.280,68624.540,77434.380,3290.490,23814.600,20444.190,0.000
-746.335,-976.239,70122.900,67551.550,77088.830,3060.382,23569.820,20194.060,0.000
-954.116,-1184.168,69046.340,66482.350,76743.820,2831.854,23325.270,19945.150,0.000
-1159.379,-1388.838,67974.080,65417.510,76401.940,2607.212,23083.000,19699.960,0.000
-1364.142,-1592.475,66905.410,64356.340,76060.700,2384.226,22841.240,19456.260,0.000
-1571.424,-1798.803,65839.510,63297.880,75715.530,2159.456,22595.170,19209.660,0.000
-1779.772,-2005.410,64776.930,62242.590,75370.730,1935.880,22348.830,18962.570,0.000
-1987.847,-2210.890,63717.660,61190.480,75026.790,1713.514,22102.850,18716.020,0.000
-2194.479,-2414.753,62661.040,60141.040,74682.910,1491.970,21857.330,18471.170,0.000
-2398.555,-2616.233,61607.440,59094.830,74339.990,1272.297,21613.930,18229.640,0.000
-2599.784,-2814.739,60558.160,58053.010,73998.200,1054.399,21372.740,17991.220,0.000
-2799.668,-3010.725,59513.430,57015.640,73658.660,837.983,21135.840,17755.410,0.000
-3001.135,-3207.658,58471.930,55981.470,73317.050,620.289,20899.430,17518.730,0.000
-3203.653,-3405.626,57432.910,54949.750,72972.590,401.795,20661.900,17280.660,0.000
-3406.516,-3604.161,56396.440,53920.550,72627.400,183.155,20423.480,17041.900,0.000
-3609.608,-3803.628,55362.980,52894.380,72281.300,-36.077,20182.840,16802.290,0.000
-3810.108,-4000.953,54333.550,51872.140,71937.140,-252.638,19943.510,16564.770,0.000
-4006.911,-4195.188,53308.380,50854.060,71594.350,-466.868,19705.050,16329.450,0.000
-4201.375,-4387.349,52286.440,49839.310,71252.450,-680.783,19466.700,16094.890,0.000
-4395.094,-4578.770,51267.180,48827.400,70911.650,-894.484,19228.630,15860.190,0.000
-4588.287,-4769.709,50251.230,47818.750,70571.730,-1106.482,18990.630,15625.660,0.000
-4781.024,-4959.680,49238.610,46813.240,70234.510,-1315.520,18755.270,15392.660,0.000
-4975.083,-5150.454,48228.910,45810.530,69897.060,-1524.751,18520.130,15159.240,0.000
-5169.018,-5340.016,47222.770,44811.420,69560.120,-1733.271,18286.220,14926.610,0.000
-5361.196,-5526.896,46220.390,43816.160,69224.370,-1940.052,18054.520,14695.710,0.000
-5553.084,-5713.716,45220.780,42823.730,68885.270,-2148.763,17820.430,14464.040,0.000
-5744.470,-5900.723,44223.590,41833.760,68543.960,-2358.633,17585.190,14232.980,0.000
-5935.720,-6089.238,43229.130,40846.460,68200.640,-2568.837,17348.560,14002.310,0.000
-6126.792,-6278.984,42237.900,39862.240,67857.000,-2778.327,17111.930,13771.820,0.000
-6316.556,-6467.774,41250.290,38881.570,67516.300,-2985.517,16878.260,13542.720,0.000
-6505.462,-6655.862,40266.240,37904.510,67177.660,-3191.187,16646.490,13315.090,0.000
-6694.081,-6843.418,39285.910,36931.180,66840.630,-3395.690,16416.920,13089.770,0.000
-6883.116,-7031.123,38309.310,35961.620,66501.530,-3601.005,16186.570,12865.060,0.000
-7071.647,-7217.802,37335.960,34995.380,66160.330,-3806.292,15955.750,12641.140,0.000
-7257.637,-7401.288,36365.700,34032.300,65820.460,-4008.767,15727.650,12420.300,0.000
-7440.739,-7581.396,35398.770,33072.610,65481.980,-4208.024,15501.180,12202.550,0.000
-7622.270,-7759.451,34435.210,32116.280,65144.730,-4404.289,15275.770,11987.090,0.000
-7804.160,-7938.154,33474.950,31163.070,64805.960,-4599.503,15048.280,11771.040,0.000
-7987.544,-8118.078,32517.650,30212.660,64466.100,-4794.026,14818.530,11553.570,0.000
-8172.747,-8299.182,31563.060,29264.930,64126.840,-4988.451,14588.010,11335.320,0.000
-8358.219,-8480.721,30611.380,28320.160,63787.450,-5183.693,14356.630,11116.720,0.000
-8542.087,-8660.445,29662.830,27378.540,63449.650,-5378.400,14127.580,10899.540,0.000
-8724.848,-8838.738,28717.560,26440.180,63112.100,-5573.304,13899.940,10683.020,0.000
-8906.951,-9015.730,27775.810,25505.400,62775.380,-5767.563,13673.780,10467.210,0.000
-9087.805,-9191.288,26837.870,24574.490,62440.970,-5960.133,13449.610,10252.330,0.000
-9265.999,-9365.609,25903.810,23647.380,62107.880,-6151.450,13225.640,10037.850,0.000
-9441.937,-9539.212,24972.810,22723.240,61776.620,-6341.897,13002.930,9824.056,0.000
-9617.885,-9713.865,24044.080,21801.390,61444.860,-6533.933,12779.340,9609.130,0.000
-9793.179,-9887.499,23118.340,20882.510,61114.390,-6725.984,12556.380,9394.393,0.000
-9967.427,-10059.100,22196.220,19967.200,60786.750,-6916.981,12335.720,9180.482,0.000
-10142.090,-10230.920,21277.020,19054.730,60458.090,-7109.030,12113.640,8964.904,0.000
-10317.250,-10402.790,20360.140,18144.630,60128.820,-7300.762,11890.850,8748.668,0.000
-10492.480,-10574.460,19445.650,17237.020,59799.070,-7491.622,11667.210,8532.703,0.000
-10666.690,-10745.210,18534.000,16332.240,59470.310,-7680.811,11444.530,8318.626,0.000
-10839.080,-10914.660,17626.280,15431.330,59144.270,-7867.792,11224.770,8107.717,0.000
-11010.230,-11083.880,16722.790,14534.670,58818.870,-8054.523,11005.320,7898.083,0.000
-11180.810,-11253.010,15822.710,13641.520,58493.550,-8241.631,10786.130,7688.350,0.000
-11350.280,-11421.280,14925.710,12751.530,58167.220,-8428.941,10566.260,7477.846,0.000
-11517.260,-11587.000,14031.860,11864.640,57841.200,-8614.841,10346.850,7267.959,0.000
-11682.010,-11750.530,13141.110,10980.640,57516.640,-8798.966,10129.500,7059.733,0.000
-11845.820,-11913.190,12253.250,10099.350,57192.790,-8981.680,9913.796,6853.363,0.000
-12011.050,-12076.640,11367.630,9220.314,56869.860,-9163.261,9699.937,6648.228,0.000
-12179.160,-12243.090,10484.290,8343.654,56544.870,-9346.446,9484.073,6441.142,0.000
-12347.400,-12410.260,9604.100,7470.193,56219.320,-9530.138,9267.117,6233.043,0.000
-12514.590,-12575.890,8727.310,6600.170,55895.430,-9713.180,9051.196,6025.518,0.000
-12681.730,-12740.200,7853.559,5733.225,55571.800,-9896.838,8835.448,5818.479,0.000
-12847.880,-12902.290,6982.881,4869.322,55250.290,-10079.710,8622.993,5613.889,0.000
-13012.170,-13062.810,6115.644,4008.864,54929.540,-10261.780,8412.818,5411.281,0.000
-13174.130,-13222.470,5251.826,3151.871,54608.940,-10442.340,8203.944,5210.438,0.000
-13334.230,-13381.790,4391.056,2297.915,54288.850,-10621.190,7995.781,5010.867,0.000
-13492.460,-13540.210,3533.679,1447.318,53969.130,-10798.830,7787.018,4812.067,0.000
-13647.880,-13695.980,2680.060,600.443,53652.440,-10973.610,7580.611,4615.782,0.000
-13802.710,-13851.860,1828.989,-243.909,53334.420,-11148.540,7373.293,4419.131,0.000
-13958.940,-14010.010,979.562,-1086.635,53012.310,-11326.170,7162.868,4219.995,0.000
-14115.710,-14169.100,132.689,-1926.882,52689.040,-11504.930,6951.457,4019.921,0.000
-14271.440,-14326.640,-710.679,-2763.675,52366.630,-11682.140,6739.802,3820.470,0.000
-14425.260,-14480.460,-1550.305,-3596.696,52048.140,-11855.060,6530.868,3623.489,0.000
-14578.640,-14632.820,-2386.223,-4426.008,51731.160,-12025.810,6322.398,3427.294,0.000
-14733.690,-14786.750,-3218.849,-5252.115,51412.630,-12196.550,6112.254,3230.553,0.000
-14891.740,-14943.590,-4049.310,-6076.136,51090.680,-12368.790,5899.848,3032.632,0.000
-15050.330,-15100.950,-4878.017,-6898.431,50765.320,-12542.570,5685.291,2834.473,0.000
-15204.750,-15253.680,-5703.528,-7717.550,50442.940,-12713.130,5474.490,2640.579,0.000
-15355.280,-15401.850,-6524.833,-8532.431,50124.640,-12880.340,5267.428,2450.152,0.000
-15504.150,-15547.220,-7342.392,-9343.420,49809.630,-13046.230,5062.792,2260.904,0.000
-15653.270,-15692.270,-8157.188,-10151.470,49496.080,-13212.470,4858.918,2070.947,0.000
-15804.610,-15840.230,-8970.153,-10957.650,49179.450,-13381.620,4651.065,1877.647,0.000
-15957.160,-15989.510,-9781.303,-11762.140,48861.570,-13551.690,4441.233,1683.149,0.000
-16108.500,-16137.060,-10589.530,-12563.860,48544.750,-13719.440,4231.980,1490.657,0.000
-16257.710,-16282.780,-11393.960,-13361.920,48230.170,-13883.340,4025.375,1301.862,0.000
-16406.740,-16429.980,-12194.990,-14156.640,47915.520,-14046.380,3820.337,1114.185,0.000
-16556.930,-16579.470,-12993.170,-14948.410,47597.790,-14211.370,3613.976,924.546,0.000
-16707.180,-16727.590,-13788.420,-15737.170,47280.700,-14375.730,3409.348,734.904,0.000
-16856.300,-16872.890,-14580.560,-16522.790,46965.720,-14538.210,3206.733,546.507,0.000
-17002.670,-17014.920,-15369.530,-17305.260,46654.390,-14697.660,3006.900,360.870,0.000
-17146.690,-17155.310,-16155.450,-18084.740,46346.510,-14854.990,2809.260,177.207,0.000
-17290.290,-17297.270,-16938.630,-18861.520,46037.960,-15013.290,2609.621,-7.473,0.000
-17433.800,-17440.910,-17719.220,-19635.750,45728.940,-15172.110,2409.457,-191.913,0.000
-17577.430,-17586.080,-18497.140,-20407.320,45418.540,-15331.480,2209.074,-375.227,0.000
-17721.060,-17730.930,-19272.400,-21176.210,45107.420,-15490.300,2009.821,-556.724,0.000
-17864.850,-17873.370,-20045.030,-21942.400,44797.580,-15647.250,1813.286,-736.705,0.000
-18009.940,-18014.600,-20815.150,-22705.950,44488.110,-15803.520,1617.257,-917.485,0.000
-18156.390,-18156.350,-21582.680,-23466.920,44179.310,-15959.950,1421.603,-1099.396,0.000
-18302.030,-18299.000,-22347.130,-24224.950,43870.140,-16117.650,1224.786,-1282.049,0.000
-18443.470,-18439.500,-23108.090,-24979.640,43563.540,-16274.040,1029.451,-1462.011,0.000
-18580.740,-18576.760,-23865.800,-25731.090,43261.420,-16427.520,837.744,-1637.878,0.000
-18717.120,-18713.130,-24620.700,-26479.690,42959.680,-16580.610,646.362,-1812.674,0.000
-18854.460,-18849.020,-25373.000,-27225.610,42657.320,-16733.610,455.726,-1987.116,0.000
-18993.160,-18985.250,-26122.900,-27969.060,42352.990,-16886.700,263.968,-2162.447,0.000
-19132.140,-19121.110,-26870.300,-28710.010,42048.330,-17038.100,71.207,-2338.370,0.000
-19270.860,-19256.170,-27614.650,-29448.060,41745.670,-17187.810,-120.833,-2513.874,0.000
-19409.170,-19391.600,-28355.660,-30182.900,41444.180,-17338.250,-312.728,-2688.946,0.000
-19545.590,-19526.200,-29093.260,-30914.350,41145.540,-17487.910,-501.736,-2861.820,0.000
-19680.430,-19659.830,-29827.580,-31642.470,40847.460,-17637.010,-689.691,-3033.671,0.000
-19814.670,-19792.310,-30559.180,-32367.770,40548.180,-17785.800,-877.900,-3205.228,0.000
-19949.370,-19924.260,-31288.780,-33091.100,40247.070,-17934.380,-1066.878,-3376.782,0.000
-20084.790,-20056.670,-32016.510,-33812.700,39942.800,-18083.720,-1259.362,-3549.482,0.000
-20219.120,-20187.560,-32741.800,-34531.950,39639.300,-18232.120,-1452.393,-3721.604,0.000
-20352.400,-20316.930,-33464.460,-35248.490,39337.240,-18380.260,-1645.235,-3893.279,0.000
-20485.020,-20445.370,-34184.360,-35962.230,39037.170,-18528.230,-1836.764,-4064.059,0.000
-20614.620,-20571.460,-34900.590,-36672.320,38741.540,-18673.450,-2024.321,-4231.500,0.000
-20739.700,-20694.830,-35612.860,-37378.330,38449.690,-18815.170,-2208.600,-4395.365,0.000
-20863.240,-20818.350,-36322.440,-38081.560,38159.610,-18955.630,-2390.872,-4558.541,0.000
-20989.020,-20946.060,-37030.420,-38783.320,37866.200,-19099.230,-2576.075,-4725.601,0.000
-21116.310,-21076.900,-37736.560,-39483.330,37569.800,-19245.410,-2764.277,-4895.444,0.000
-21243.150,-21207.410,-38439.950,-40180.610,37273.470,-19391.370,-2952.854,-5065.244,0.000
-21367.680,-21334.210,-39139.630,-40874.240,36978.520,-19534.700,-3140.197,-5233.432,0.000
-21489.630,-21455.950,-39835.470,-41564.140,36687.760,-19673.460,-3322.362,-5398.192,0.000
-21612.930,-21577.430,-40528.520,-42251.300,36397.640,-19811.590,-3502.562,-5562.394,0.000
-21738.450,-21700.370,-41219.390,-42936.230,36106.510,-19950.120,-3682.136,-5726.243,0.000
-21864.460,-21823.610,-41908.030,-43618.750,35814.560,-20087.870,-3860.722,-5888.507,0.000
-21990.440,-21946.880,-42594.120,-44298.640,35520.650,-20225.710,-4040.343,-6050.060,0.000
-22115.430,-22068.890,-43277.090,-44975.380,35228.570,-20362.280,-4217.964,-6209.368,0.000
-22239.080,-22190.140,-43956.890,-45649.000,34938.470,-20498.460,-4394.374,-6367.178,0.000
-22360.990,-22309.810,-44633.960,-46320.050,34650.240,-20634.300,-4570.093,-6524.635,0.000
-22481.640,-22427.780,-45308.470,-46988.690,34363.530,-20769.560,-4745.327,-6683.097,0.000
-22601.800,-22545.980,-45980.280,-47654.650,34075.590,-20905.110,-4922.951,-6843.744,0.000
-22721.110,-22664.560,-46649.500,-48317.950,33788.160,-21039.370,-5101.018,-7004.246,0.000
-22839.530,-22783.320,-47316.230,-48978.620,33501.840,-21172.510,-5278.752,-7163.423,0.000
-22957.040,-22901.110,-47980.310,-49636.550,33217.760,-21304.650,-5454.595,-7320.541,0.000
-23075.420,-23019.100,-48641.830,-50292.050,32935.000,-21437.090,-5628.816,-7477.048,0.000
-23196.020,-23139.090,-49301.010,-50945.360,32649.840,-21571.460,-5804.422,-7634.993,0.000
-23317.090,-23258.800,-49957.760,-51596.250,32363.610,-21705.720,-5979.546,-7792.922,0.000
