EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
176088.700,175158.500,712007.300,712431.400,181450.400,183560.000,199195.400,160150.300,0.000
176092.400,175143.400,712004.800,712428.600,181581.300,183534.800,199302.800,160131.900,0.000
176101.500,175139.000,712001.300,712424.700,181746.600,183523.300,199437.800,160134.700,0.000
176105.700,175151.300,711997.300,712420.900,181936.100,183535.000,199606.000,160148.600,0.000
176110.400,175184.900,711994.600,712418.200,182190.000,183584.600,199855.300,160186.600,0.000
176090.700,175162.200,711991.800,712414.900,182332.000,183562.700,199985.500,160159.600,0.000
176085.400,175139.700,711989.800,712413.000,182453.500,183531.900,200082.900,160136.000,0.000
176100.900,175143.600,711988.800,712411.800,182622.600,183530.600,200220.900,160142.200,0.000
176103.100,175151.200,711984.200,712407.400,182806.700,183537.000,200378.500,160150.500,0.000
176103.000,175178.600,711981.900,712405.200,183054.600,183581.000,200620.800,160186.100,0.000
176090.400,175162.700,711979.400,712403.000,183198.500,183562.900,200748.800,160163.800,0.000
176092.700,175147.700,711976.700,712400.100,183320.700,183538.900,200845.500,160144.700,0.000
176093.200,175137.500,711971.900,712395.200,183476.900,183526.500,200974.000,160143.500,0.000
176098.300,175151.900,711968.000,712391.500,183665.000,183539.500,201138.800,160156.200,0.000
176098.600,175182.500,711965.100,712388.500,183914.100,183587.100,201374.400,160191.500,0.000
176073.500,175154.000,711961.100,712384.000,184045.000,183562.700,201488.200,160157.800,0.000
176072.800,175132.700,711956.300,712379.800,184162.900,183533.700,201585.600,160135.100,0.000
176089.000,175135.000,711954.700,712378.500,184328.600,183531.900,201725.800,160147.800,0.000
176094.700,175146.800,711950.500,712374.400,184509.700,183543.200,201882.600,160161.300,0.000
176097.900,175174.800,711949.700,712373.200,184756.800,183590.200,202120.200,160200.700,0.000
176082.700,175157.800,711949.100,712372.500,184897.000,183572.400,202245.800,160178.100,0.000
176070.600,175132.700,711942.800,712366.500,185007.600,183535.900,202331.500,160150.300,0.000
176077.700,175131.300,711940.000,712363.400,185166.400,183526.400,202459.000,160155.300,0.000
176087.900,175148.500,711936.700,712360.300,185350.100,183538.900,202619.100,160169.300,0.000
176095.500,175183.200,711934.300,712358.300,185593.900,183588.100,202855.000,160204.300,0.000
176075.100,175161.200,711930.800,712354.400,185724.500,183562.800,202966.900,160169.300,0.000
176081.100,175149.700,711930.900,712354.300,185849.500,183540.500,203066.100,160155.000,0.000
176092.100,175148.100,711929.800,712353.100,186008.500,183534.400,203197.600,160161.800,0.000
176098.000,175162.600,711927.800,712351.000,186193.300,183547.200,203356.100,160173.700,0.000
176096.000,175187.600,711924.600,712348.000,186434.800,183594.000,203584.100,160205.900,0.000
176076.000,175162.700,711920.900,712344.700,186561.300,183570.700,203696.200,160174.600,0.000
176082.000,175152.200,711917.500,712341.100,186678.900,183549.000,203789.800,160156.400,0.000
176091.600,175150.300,711917.300,712340.600,186843.200,183543.000,203920.500,160165.300,0.000
176097.600,175162.700,711915.100,712338.300,187023.000,183553.500,204077.200,160179.400,0.000
176100.700,175192.000,711912.300,712335.800,187261.700,183599.700,204306.800,160215.900,0.000
176079.800,175163.600,711908.600,712332.000,187385.900,183572.600,204411.500,160183.600,0.000
176081.200,175144.800,711904.600,712328.100,187500.300,183544.600,204498.700,160165.500,0.000
176095.400,175149.100,711903.300,712326.400,187661.000,183541.800,204630.000,160176.000,0.000
176104.600,175165.400,711902.400,712325.800,187846.700,183559.900,204788.600,160195.400,0.000
176100.100,175187.900,711899.800,712323.100,188080.500,183602.100,205012.100,160227.100,0.000
176082.400,175166.800,711899.000,712322.300,188206.100,183581.700,205116.900,160194.000,0.000
176084.200,175151.900,711896.400,712319.600,188321.600,183555.400,205205.400,160171.600,0.000
176098.300,175152.800,711894.800,712318.200,188481.000,183547.900,205337.300,160177.300,0.000
176109.900,175168.500,711894.500,712318.200,188664.900,183564.100,205498.000,160193.700,0.000
176111.800,175196.300,711892.400,712316.300,188899.700,183608.100,205720.600,160226.500,0.000
176086.500,175163.400,711887.400,712311.100,189018.300,183576.800,205817.600,160188.800,0.000
176088.500,175143.300,711885.100,712308.600,189131.400,183548.000,205901.100,160167.400,0.000
176100.700,175143.900,711883.800,712307.500,189288.300,183545.800,206027.800,160174.200,0.000
176108.200,175160.200,711882.400,712306.100,189467.600,183562.000,206184.200,160189.900,0.000
176109.500,175192.400,711880.400,712303.600,189702.200,183609.200,206408.000,160223.200,0.000
176090.700,175168.500,711878.800,712302.200,189828.800,183586.100,206514.200,160196.500,0.000
176091.300,175142.500,711872.600,712295.900,189931.200,183548.200,206589.400,160169.800,0.000
176100.700,175139.300,711869.600,712293.300,190079.800,183539.400,206709.700,160176.600,0.000
176105.900,175153.300,711870.100,712294.100,190259.200,183557.400,206866.400,160199.300,0.000
176105.000,175183.800,711869.300,712293.200,190494.800,183604.900,207091.100,160240.500,0.000
176083.400,175158.000,711865.900,712289.100,190612.100,183575.900,207187.400,160206.800,0.000
176088.600,175147.900,711865.300,712288.900,190726.400,183557.500,207271.800,160194.200,0.000
176098.900,175150.400,711864.800,712288.300,190879.900,183554.900,207394.100,160203.700,0.000
176100.100,175160.300,711863.100,712286.000,191046.900,183561.300,207533.500,160212.700,0.000
176104.200,175187.700,711861.400,712284.700,191275.600,183610.500,207749.100,160246.500,0.000
176091.700,175167.200,711858.800,712282.400,191397.500,183591.300,207850.800,160217.000,0.000
176103.000,175160.600,711858.300,712281.600,191511.300,183570.500,207936.300,160200.100,0.000
176119.800,175171.300,711858.100,712281.100,191667.000,183568.300,208060.300,160208.400,0.000
176125.900,175185.100,711856.300,712279.700,191841.400,183581.500,208206.700,160219.100,0.000
176133.800,175218.800,711856.400,712279.500,192073.600,183631.000,208423.700,160253.300,0.000
176113.500,175194.200,711853.600,712276.900,192189.200,183607.500,208518.100,160219.600,0.000
176117.300,175182.500,711854.400,712277.800,192300.600,183587.200,208599.100,160202.400,0.000
176129.200,175185.700,711852.900,712276.400,192453.700,183583.700,208715.800,160211.300,0.000
176131.700,175195.800,711851.500,712274.500,192623.400,183595.700,208854.500,160225.600,0.000
176134.800,175224.500,711849.900,712272.900,192851.600,183644.300,209068.100,160262.500,0.000
176120.400,175205.000,711848.200,712271.600,192968.200,183626.500,209163.100,160236.200,0.000
176120.000,175185.400,711846.900,712270.400,193069.300,183599.800,209232.000,160213.800,0.000
176123.500,175180.000,711843.100,712266.300,193211.000,183587.000,209338.000,160215.200,0.000
176129.600,175192.400,711840.900,712263.900,193379.300,183598.900,209477.800,160230.100,0.000
176134.500,175219.500,711840.100,712263.100,193599.000,183641.400,209685.000,160262.000,0.000
176120.400,175198.600,711838.600,712262.100,193712.100,183618.400,209776.300,160231.300,0.000
176124.300,175183.400,711836.400,712259.600,193812.300,183589.000,209847.500,160210.300,0.000
176136.000,175185.400,711834.800,712258.100,193954.000,183582.100,209960.800,160219.200,0.000
176142.200,175203.500,711834.100,712257.300,194124.300,183598.000,210101.300,160237.400,0.000
176141.200,175233.100,711834.100,712257.300,194348.300,183643.800,210304.800,160270.400,0.000
176118.900,175206.200,711830.600,712253.800,194454.700,183617.700,210389.000,160239.300,0.000
176117.100,175188.800,711829.300,712252.600,194550.800,183589.200,210458.200,160220.100,0.000
176126.000,175189.600,711827.800,712251.100,194690.500,183583.000,210566.900,160226.300,0.000
176133.000,175204.400,711827.300,712250.200,194858.900,183601.300,210705.000,160241.500,0.000
176128.500,175226.900,711825.600,712248.500,195081.100,183647.500,210908.900,160272.100,0.000
176110.300,175205.300,711824.000,712246.900,195187.300,183623.500,210990.900,160237.300,0.000
176110.900,175186.700,711820.700,712243.800,195281.300,183591.800,211053.900,160215.900,0.000
176121.700,175186.100,711819.900,712242.900,195419.000,183586.500,211159.400,160226.500,0.000
176124.900,175199.300,711820.300,712243.400,195582.500,183603.200,211294.300,160243.500,0.000
176125.600,175229.500,711819.800,712243.000,195802.700,183647.800,211496.100,160275.500,0.000
176109.000,175208.700,711817.700,712240.700,195906.700,183624.300,211577.500,160245.100,0.000
176113.100,175191.700,711816.800,712239.600,195999.000,183599.900,211638.800,160224.200,0.000
176126.200,175190.400,711814.500,712237.300,196134.100,183591.600,211741.300,160230.300,0.000
176140.300,175214.400,711814.300,712237.100,196298.700,183612.200,211877.400,160251.600,0.000
176140.100,175245.200,711814.100,712237.200,196513.600,183662.600,212077.500,160287.600,0.000
176111.300,175214.100,711810.800,712233.600,196610.900,183636.200,212153.700,160253.400,0.000
176110.600,175198.200,711808.300,712230.900,196708.500,183616.000,212221.900,160240.300,0.000
176124.300,175201.100,711806.900,712230.100,196846.600,183613.000,212321.500,160249.000,0.000
176130.300,175215.300,711806.100,712229.700,197008.600,183623.800,212451.500,160267.100,0.000
176125.800,175234.000,711802.500,712226.200,197213.400,183660.900,212638.700,160293.000,0.000
176114.200,175217.700,711803.800,712227.100,197321.900,183647.600,212722.500,160266.500,0.000
176117.600,175204.000,711801.900,712224.800,197412.600,183621.200,212780.700,160244.400,0.000
176128.100,175207.200,711801.000,712223.600,197547.800,183614.300,212880.300,160251.000,0.000
176134.300,175217.800,711799.300,712222.600,197702.400,183626.100,213004.500,160263.500,0.000
176135.200,175244.300,711799.600,712222.600,197914.300,183670.600,213194.800,160293.800,0.000
176118.400,175226.100,711796.200,712219.000,198015.600,183648.700,213273.400,160266.000,0.000
176115.900,175207.100,711792.300,712215.400,198099.700,183616.600,213328.700,160241.500,0.000
176122.500,175203.400,711791.600,712214.900,198229.900,183606.700,213420.500,160244.000,0.000
176127.900,175216.900,711790.300,712213.000,198385.200,183618.600,213542.400,160257.100,0.000
176123.300,175239.900,711788.500,712211.100,198593.100,183662.600,213734.900,160287.200,0.000
176102.500,175213.900,711785.200,712207.900,198687.800,183637.300,213805.600,160254.700,0.000
176110.400,175204.800,711785.800,712208.300,198780.600,183615.400,213864.600,160238.000,0.000
176122.900,175206.200,711786.500,712209.100,198911.800,183608.200,213957.400,160244.100,0.000
176130.000,175219.600,711784.900,712207.200,199062.500,183617.800,214079.000,160260.100,0.000
176126.000,175243.300,711782.600,712205.200,199267.200,183659.700,214268.200,160291.000,0.000
176105.900,175219.400,711781.100,712203.900,199366.800,183635.900,214345.300,160259.900,0.000
176109.000,175199.300,711779.000,712201.700,199445.700,183603.300,214392.000,160234.200,0.000
176123.800,175199.900,711776.100,712198.900,199567.500,183590.000,214477.200,160236.000,0.000
176134.700,175215.600,711774.800,712198.100,199718.400,183603.900,214597.100,160253.100,0.000
176142.300,175248.100,711775.100,712198.100,199931.300,183656.600,214794.300,160293.400,0.000
176123.200,175222.800,711773.600,712196.400,200027.600,183630.800,214865.400,160261.500,0.000
176122.800,175201.300,711771.300,712194.500,200109.300,183602.700,214915.100,160237.500,0.000
176137.400,175203.200,711771.100,712194.500,200238.400,183600.300,215009.700,160245.800,0.000
176143.300,175217.100,711770.900,712194.400,200388.700,183610.600,215129.300,160259.200,0.000
176145.100,175245.600,711769.900,712193.100,200595.400,183656.900,215318.800,160294.000,0.000
176124.900,175222.000,711768.400,712191.900,200691.700,183633.500,215393.500,160266.300,0.000
176126.200,175207.600,711768.900,712192.400,200780.100,183610.300,215450.600,160249.000,0.000
176137.900,175207.200,711769.300,712192.300,200907.300,183606.600,215539.800,160255.800,0.000
176143.200,175219.300,711769.500,712192.100,201059.600,183621.500,215661.500,160274.400,0.000
176139.700,175241.700,711768.600,712191.300,201256.500,183661.800,215845.600,160304.700,0.000
176117.800,175210.300,711763.900,712186.800,201342.700,183635.800,215910.000,160268.200,0.000
176116.300,175190.900,711761.900,712185.000,201419.500,183608.500,215956.200,160244.000,0.000
176129.700,175196.900,711762.600,712185.900,201548.500,183607.200,216050.300,160256.700,0.000
176143.700,175220.100,711762.600,712185.300,201706.000,183628.500,216178.800,160284.900,0.000
176142.600,175246.300,711761.900,712184.800,201908.200,183671.300,216366.700,160316.300,0.000
176118.700,175218.800,711758.800,712182.300,201994.000,183643.400,216429.800,160279.500,0.000
176116.300,175199.500,711755.700,712178.800,202073.100,183617.000,216476.300,160256.100,0.000
176126.900,175200.000,711756.800,712179.800,202198.500,183615.300,216567.900,160265.300,0.000
176132.700,175212.800,711758.400,712181.500,202344.200,183632.800,216684.000,160282.700,0.000
176129.300,175240.500,711757.300,712180.400,202543.700,183679.700,216866.300,160315.500,0.000
176112.100,175220.700,711754.400,712177.400,202635.400,183657.900,216935.400,160287.200,0.000
176118.200,175206.900,711751.100,712174.100,202715.200,183633.600,216985.600,160269.300,0.000
176120.000,175198.300,711748.500,712171.400,202827.900,183619.400,217064.400,160268.200,0.000
176125.400,175211.800,711751.400,712174.400,202978.700,183634.300,217185.000,160287.600,0.000
176123.300,175237.600,711749.100,712171.900,203177.500,183674.900,217367.500,160317.700,0.000
176103.200,175214.500,711744.200,712166.900,203262.700,183647.400,217430.500,160283.100,0.000
176106.900,175202.300,711746.000,712168.400,203347.500,183626.700,217482.800,160267.000,0.000
176116.500,175203.800,711745.600,712168.100,203469.100,183621.200,217569.800,160272.100,0.000
176124.000,175215.900,711745.300,712168.100,203610.800,183635.100,217682.600,160284.600,0.000
176129.000,175244.800,711744.100,712167.200,203809.200,183680.600,217867.500,160320.500,0.000
176106.800,175216.900,711744.200,712167.100,203898.100,183653.500,217938.100,160290.700,0.000
176108.700,175201.500,711744.900,712167.300,203975.200,183626.800,217987.200,160273.000,0.000
176121.500,175204.300,711744.200,712166.900,204097.900,183627.500,218078.300,160283.300,0.000
176129.300,175216.500,711744.100,712166.700,204241.100,183642.900,218195.700,160296.100,0.000
176124.000,175238.000,711741.800,712164.100,204426.700,183683.400,218375.600,160321.900,0.000
176103.700,175217.400,711737.300,712159.800,204494.900,183655.900,218455.300,160289.400,0.000
176105.900,175204.900,711735.200,712158.100,204570.000,183630.600,218507.600,160274.700,0.000
176112.600,175202.600,711735.400,712158.400,204690.200,183627.300,218590.700,160283.100,0.000
176117.100,175213.500,711734.800,712157.400,204837.200,183640.000,218704.000,160295.400,0.000
176117.900,175237.000,711734.600,712157.000,205036.900,183683.000,218885.100,160326.000,0.000
176097.500,175210.900,711735.400,712158.300,205127.500,183662.300,218949.900,160297.400,0.000
176103.000,175193.600,711734.000,712157.100,205209.400,183636.800,218996.800,160277.300,0.000
176119.300,175194.800,711730.800,712153.600,205325.200,183626.500,219077.100,160276.000,0.000
176124.300,175206.400,711731.100,712153.500,205466.000,183635.500,219189.800,160290.500,0.000
176126.300,175238.800,711732.900,712155.500,205669.900,183682.900,219377.500,160328.400,0.000
176110.100,175219.500,711731.800,712154.600,205759.100,183658.700,219440.900,160295.800,0.000
176114.100,175205.100,711730.300,712153.400,205835.400,183633.800,219482.700,160273.000,0.000
176126.700,175208.600,711729.100,712152.600,205956.000,183633.100,219562.600,160280.900,0.000
176136.300,175227.500,711729.200,712152.100,206099.300,183651.800,219676.600,160301.800,0.000
176131.700,175252.700,711726.200,712148.700,206289.900,183694.300,219852.500,160335.100,0.000
