EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137404.300,136686.200,192582.000,198426.500,131028.100,140478.800,140615.500,126234.900,0.000
137409.900,136695.500,192583.200,198428.400,131037.600,140492.700,140626.700,126245.200,0.000
137409.600,136697.200,192578.400,198424.400,131039.400,140488.000,140625.400,126245.900,0.000
137398.800,136686.900,192563.200,198409.800,131029.800,140477.400,140615.600,126236.000,0.000
137405.400,136691.700,192565.200,198410.500,131033.300,140481.000,140619.200,126240.800,0.000
137406.400,136690.100,192561.000,198407.000,131032.300,140481.100,140618.200,126241.600,0.000
137398.400,136682.300,192547.100,198396.200,131025.800,140477.700,140612.400,126237.800,0.000
137396.300,136681.500,192540.300,198391.000,131024.700,140480.400,140616.300,126240.500,0.000
137399.000,136684.700,192538.400,198390.600,131026.600,140483.600,140620.300,126245.200,0.000
137396.200,136682.200,192531.200,198383.600,131023.200,140479.100,140616.200,126242.600,0.000
137396.100,136685.000,192527.200,198377.900,131024.000,140482.800,140617.800,126241.200,0.000
137393.600,136684.600,192520.000,198369.600,131024.700,140483.700,140617.300,126238.500,0.000
137389.300,136680.600,192511.300,198360.400,131022.200,140475.700,140611.700,126235.500,0.000
137386.200,136676.800,192504.700,198353.500,131021.200,140468.300,140607.800,126233.200,0.000
137388.200,136677.800,192503.000,198351.500,131025.000,140471.200,140610.800,126237.900,0.000
137400.500,136688.900,192509.900,198358.800,131036.800,140484.400,140623.000,126250.700,0.000
137399.800,136689.100,192504.100,198353.000,131036.900,140486.400,140622.800,126247.900,0.000
137389.800,136679.200,192487.500,198336.300,131024.900,140478.000,140612.400,126236.200,0.000
137388.600,136677.000,192479.900,198327.600,131019.000,140472.100,140608.000,126230.200,0.000
137387.500,136675.800,192472.400,198318.100,131015.600,140475.300,140607.400,126229.300,0.000
137390.800,136675.900,192469.200,198315.500,131016.900,140476.300,140610.700,126233.000,0.000
137392.000,136674.800,192464.700,198311.800,131016.600,140476.300,140611.400,126234.100,0.000
137396.400,136678.000,192465.000,198312.700,131022.800,140480.000,140616.300,126237.600,0.000
137396.800,136678.000,192461.800,198310.900,131023.900,140477.200,140616.500,126238.300,0.000
137390.800,136674.500,192452.400,198303.700,131019.200,140474.500,140612.400,126237.000,0.000
137385.800,136673.200,192443.400,198294.100,131016.900,140472.000,140608.700,126235.800,0.000
137385.800,136676.300,192438.500,198287.900,131018.700,140474.200,140608.600,126236.000,0.000
137382.000,136675.900,192430.100,198279.700,131017.800,140475.300,140609.300,126233.200,0.000
137383.800,136679.000,192425.500,198276.900,131020.200,140481.500,140614.000,126235.400,0.000
137390.300,136682.600,192425.300,198277.200,131023.100,140485.200,140615.100,126239.700,0.000
137397.100,136686.700,192427.300,198278.900,131026.900,140486.800,140617.900,126247.500,0.000
137388.500,136676.200,192413.900,198264.500,131017.700,140476.900,140607.000,126237.200,0.000
137397.700,136684.400,192416.900,198265.400,131024.500,140485.500,140614.100,126240.300,0.000
137404.400,136692.500,192420.200,198269.800,131033.800,140494.800,140624.800,126247.700,0.000
137390.900,136678.700,192403.600,198254.200,131021.300,140476.200,140610.400,126236.000,0.000
137380.000,136670.600,192390.700,198240.600,131014.700,140469.600,140604.000,126230.000,0.000
137375.200,136668.100,192382.700,198233.300,131013.100,140468.400,140603.000,126228.300,0.000
137383.400,136679.000,192386.400,198239.000,131025.300,140482.600,140615.900,126239.300,0.000
137378.300,136676.700,192379.300,198232.100,131026.400,140484.700,140617.300,126238.600,0.000
137373.300,136672.100,192373.100,198223.700,131023.000,140480.200,140613.800,126235.300,0.000
137371.600,136669.900,192365.900,198215.900,131017.600,140476.300,140610.500,126230.900,0.000
137367.900,136666.500,192356.700,198208.800,131012.300,140472.600,140604.600,126225.000,0.000
137370.300,136669.000,192355.400,198208.200,131018.100,140477.700,140610.900,126229.500,0.000
137373.600,136673.500,192355.100,198206.600,131020.900,140479.600,140612.500,126232.200,0.000
137374.500,136675.200,192351.800,198201.100,131019.300,140476.300,140608.400,126230.000,0.000
137372.400,136675.000,192344.300,198191.900,131017.800,140479.500,140608.000,126226.500,0.000
137370.300,136676.400,192337.600,198182.700,131017.500,140485.400,140608.600,126223.500,0.000
137373.500,136678.300,192331.900,198176.800,131018.100,140487.300,140609.000,126222.800,0.000
137379.600,136681.300,192331.400,198177.000,131022.600,140491.800,140615.600,126228.000,0.000
137377.100,136677.900,192325.700,198171.600,131018.300,140485.500,140611.100,126225.300,0.000
137374.000,136675.900,192320.000,198166.200,131017.200,140479.800,140609.600,126225.300,0.000
137372.100,136676.100,192315.000,198162.200,131019.100,140481.000,140610.900,126227.800,0.000
137378.000,136682.700,192315.400,198164.200,131024.900,140488.600,140617.200,126232.700,0.000
137383.800,136691.800,192318.600,198166.700,131032.500,140503.400,140627.200,126240.000,0.000
137378.600,136690.800,192310.900,198157.800,131031.300,140503.900,140626.400,126240.100,0.000
137380.300,136692.600,192306.700,198153.400,131032.300,140500.500,140624.800,126241.500,0.000
137378.900,136690.000,192298.400,198144.100,131026.300,140496.800,140619.500,126234.600,0.000
137386.800,136695.100,192299.800,198146.300,131030.700,140496.500,140621.200,126238.100,0.000
137383.200,136689.200,192291.300,198137.000,131025.800,140488.900,140616.000,126232.000,0.000
137384.500,136690.400,192289.600,198133.900,131027.100,140491.300,140618.500,126229.800,0.000
137386.000,136693.300,192286.800,198130.400,131028.400,140488.500,140616.400,126230.100,0.000
137390.600,136697.400,192287.000,198131.100,131031.700,140486.800,140618.800,126236.000,0.000
137393.000,136700.600,192284.800,198131.700,131034.500,140486.300,140620.100,126240.400,0.000
137395.600,136704.700,192284.200,198129.600,131034.300,140486.600,140621.400,126242.400,0.000
137398.700,136708.700,192283.200,198128.200,131034.300,140488.900,140622.300,126244.400,0.000
137401.200,136712.100,192282.200,198126.700,131035.600,140490.900,140622.300,126242.800,0.000
137400.700,136711.200,192276.800,198121.000,131034.600,140487.900,140617.200,126235.400,0.000
137399.100,136708.700,192270.000,198114.400,131033.600,140487.700,140614.100,126226.700,0.000
137403.500,136711.200,192269.400,198110.300,131035.400,140490.700,140614.400,126220.200,0.000
137412.200,136716.600,192274.400,198112.500,131042.700,140495.600,140619.600,126221.600,0.000
137415.400,136718.700,192271.800,198110.300,131046.400,140499.800,140621.600,126222.400,0.000
137411.900,136716.900,192263.200,198102.700,131045.100,140503.000,140622.300,126222.500,0.000
137411.500,136720.800,192260.100,198101.300,131051.100,140510.100,140630.100,126233.600,0.000
137405.700,136718.800,192252.400,198094.000,131048.600,140506.100,140629.000,126236.800,0.000
137401.400,136720.200,192248.100,198091.400,131050.200,140511.500,140633.200,126243.800,0.000
137400.700,136720.400,192244.300,198089.300,131052.500,140507.800,140635.100,126250.700,0.000
137397.800,136714.700,192236.700,198084.200,131050.200,140498.900,140631.000,126250.400,0.000
137399.500,136716.800,192235.700,198085.500,131055.600,140499.400,140635.400,126258.400,0.000
137400.500,136718.000,192233.500,198083.800,131058.500,140498.500,140638.600,126260.500,0.000
137401.500,136717.400,192230.000,198079.800,131057.200,140495.500,140637.500,126259.000,0.000
137404.200,136718.100,192227.800,198077.200,131057.500,140494.600,140636.900,126258.800,0.000
137411.100,136723.500,192228.900,198078.700,131061.400,140495.500,140638.200,126259.600,0.000
137407.900,136721.100,192221.000,198070.900,131057.700,140493.800,140633.500,126252.500,0.000
137408.400,136722.900,192216.400,198065.600,131056.000,140499.000,140634.800,126250.200,0.000
137412.600,136726.300,192214.800,198062.200,131054.900,140501.100,140634.100,126248.800,0.000
137409.800,136723.900,192207.300,198050.400,131049.300,140498.400,140629.800,126241.400,0.000
137408.800,136722.000,192201.000,198042.600,131046.200,140499.300,140626.400,126234.100,0.000
137415.000,136728.600,192201.900,198042.700,131051.500,140505.000,140629.200,126233.600,0.000
137409.900,136726.300,192193.200,198033.500,131047.200,140504.200,140624.600,126227.500,0.000
137407.400,136727.100,192187.500,198028.100,131046.100,140509.500,140624.400,126227.100,0.000
137412.000,136732.100,192186.400,198028.200,131049.400,140517.600,140628.700,126232.500,0.000
137411.600,136731.300,192180.600,198023.900,131049.300,140518.600,140629.200,126235.600,0.000
137408.500,136729.700,192172.400,198018.900,131049.100,140520.100,140631.400,126241.200,0.000
137405.800,136726.800,192167.000,198014.200,131049.600,140520.900,140632.700,126249.200,0.000
137403.400,136723.500,192162.300,198009.500,131049.300,140518.400,140631.600,126254.400,0.000
137397.500,136719.500,192152.600,198001.000,131046.800,140519.400,140633.900,126257.000,0.000
137387.600,136710.500,192138.300,197988.200,131040.800,140512.100,140629.000,126253.500,0.000
137389.300,136711.400,192135.400,197986.400,131043.200,140511.400,140633.500,126256.000,0.000
137394.200,136715.500,192137.200,197987.800,131047.000,140515.800,140636.600,126257.000,0.000
137391.000,136711.700,192130.000,197980.000,131042.500,140514.100,140631.100,126247.700,0.000
137394.500,136712.800,192128.500,197977.800,131042.700,140510.000,140631.000,126247.100,0.000
137399.400,136716.300,192128.500,197977.400,131045.600,140500.800,140629.800,126248.600,0.000
137395.800,136715.300,192121.500,197969.600,131045.500,140501.100,140630.200,126242.900,0.000
137394.900,136716.300,192117.200,197965.200,131048.600,140504.000,140631.700,126242.100,0.000
137398.000,136721.600,192117.500,197964.800,131054.200,140511.200,140636.600,126245.300,0.000
137399.400,136726.200,192117.100,197964.300,131057.200,140515.300,140638.800,126245.200,0.000
137395.400,136723.000,192109.900,197957.400,131055.000,140512.100,140636.600,126239.800,0.000
137398.800,136725.500,192107.900,197956.100,131057.800,140514.300,140636.300,126242.800,0.000
137398.800,136721.000,192102.300,197951.200,131054.600,140505.500,140629.500,126239.800,0.000
137405.200,136722.900,192103.400,197951.900,131055.700,140507.900,140629.000,126241.300,0.000
137411.600,136727.900,192104.800,197951.200,131058.200,140516.500,140633.700,126243.200,0.000
137416.500,136732.600,192105.300,197950.800,131063.500,140520.200,140637.100,126247.000,0.000
137414.800,136732.000,192100.200,197945.300,131063.800,140521.800,140640.600,126249.900,0.000
137412.900,136733.600,192097.400,197940.900,131064.800,140527.600,140644.300,126253.700,0.000
137408.700,136732.700,192093.300,197937.100,131066.100,140529.200,140644.700,126258.100,0.000
137402.000,136728.000,192084.500,197928.100,131063.200,140524.400,140640.200,126257.700,0.000
137392.200,136717.900,192070.400,197915.200,131055.900,140514.600,140633.500,126250.100,0.000
137395.900,136724.000,192071.600,197915.500,131062.500,140522.600,140640.400,126254.600,0.000
137398.200,136726.200,192071.800,197915.700,131064.500,140515.400,140639.300,126260.500,0.000
137393.400,136722.000,192064.900,197909.600,131060.000,140514.100,140637.300,126261.000,0.000
137394.500,136722.800,192061.800,197906.700,131060.300,140517.300,140640.200,126261.300,0.000
137392.100,136719.200,192053.400,197899.300,131057.900,140516.600,140638.900,126259.300,0.000
137393.100,136719.100,192049.600,197894.900,131060.400,140519.500,140641.100,126261.700,0.000
137396.000,136721.200,192050.100,197893.800,131064.400,140516.500,140639.500,126264.900,0.000
137396.000,136722.400,192049.300,197891.800,131067.900,140521.600,140641.800,126269.500,0.000
137396.300,136724.600,192046.300,197889.500,131069.600,140526.600,140643.300,126272.100,0.000
137392.900,136720.600,192037.500,197882.300,131062.600,140515.400,140635.800,126266.700,0.000
137397.200,136724.200,192036.700,197882.200,131065.100,140517.600,140638.900,126269.300,0.000
137401.400,136728.300,192037.800,197884.200,131070.700,140526.300,140643.800,126274.500,0.000
137392.600,136721.800,192027.100,197873.800,131064.200,140521.200,140636.600,126267.700,0.000
137388.000,136721.100,192019.500,197866.200,131063.300,140524.700,140638.400,126266.800,0.000
137391.300,136723.400,192016.300,197863.700,131065.900,140525.000,140640.200,126272.100,0.000
137391.700,136723.300,192011.700,197859.300,131064.800,140519.500,140637.700,126272.000,0.000
137396.200,136729.700,192013.400,197859.800,131070.300,140526.300,140644.200,126275.000,0.000
137396.500,136727.600,192009.400,197855.300,131068.500,140521.300,140642.200,126274.300,0.000
137396.300,136724.600,192002.500,197848.500,131063.700,140516.800,140637.500,126268.000,0.000
137400.000,136726.000,191999.200,197844.300,131063.800,140514.700,140635.300,126266.400,0.000
137394.700,136722.400,191990.600,197837.300,131062.500,140512.100,140633.300,126264.400,0.000
137389.200,136720.300,191983.500,197830.900,131061.600,140518.000,140635.100,126265.000,0.000
137382.600,136716.800,191975.800,197824.800,131059.700,140523.500,140637.900,126265.700,0.000
137384.700,136718.900,191973.500,197824.000,131060.700,140521.100,140636.400,126267.400,0.000
137384.500,136718.800,191969.100,197821.600,131060.300,140523.100,140639.000,126268.400,0.000
137385.100,136719.500,191964.700,197817.200,131060.400,140522.400,140637.500,126265.900,0.000
137383.600,136717.200,191959.800,197812.100,131057.300,140518.100,140636.700,126263.100,0.000
137380.700,136714.900,191955.400,197808.100,131055.500,140519.400,140635.200,126264.900,0.000
137378.800,136713.400,191949.700,197801.800,131053.600,140521.400,140634.900,126261.300,0.000
137378.600,136711.200,191944.100,197795.400,131051.800,140520.800,140633.700,126258.700,0.000
137382.500,136714.300,191943.900,197795.300,131057.000,140521.900,140639.200,126264.400,0.000
137379.400,136709.200,191936.900,197789.300,131054.400,140515.200,140636.400,126263.800,0.000
137377.900,136708.700,191931.700,197784.700,131053.900,140517.200,140635.500,126261.700,0.000
137380.900,136711.700,191930.400,197783.700,131054.600,140517.900,140635.000,126262.100,0.000
137379.500,136709.400,191926.000,197778.600,131050.600,140513.300,140631.200,126260.400,0.000
137384.800,136716.200,191926.100,197779.900,131054.700,140516.900,140635.000,126264.300,0.000
137383.000,136716.600,191919.300,197775.300,131054.200,140522.500,140637.300,126262.800,0.000
137377.200,136710.000,191907.600,197764.800,131043.100,140508.900,140625.000,126254.500,0.000
137382.000,136711.700,191905.900,197763.100,131042.400,140507.200,140623.300,126255.300,0.000
137388.800,136716.800,191907.300,197764.600,131047.100,140511.700,140627.600,126261.400,0.000
137379.900,136709.300,191895.000,197751.900,131039.300,140504.500,140620.000,126250.400,0.000
137378.400,136706.900,191889.600,197745.500,131035.100,140503.300,140617.500,126245.300,0.000
137384.200,136710.800,191890.700,197745.500,131036.800,140505.900,140618.700,126247.800,0.000
137391.400,136719.100,191894.600,197748.500,131044.400,140515.700,140624.800,126252.800,0.000
137388.900,136717.200,191888.000,197743.600,131042.000,140514.400,140623.100,126248.700,0.000
137380.400,136709.200,191875.100,197732.400,131035.600,140503.900,140616.500,126242.500,0.000
137377.900,136707.700,191868.500,197725.900,131035.600,140507.800,140618.000,126243.000,0.000
