EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137359.500,137214.700,175707.600,180966.900,132339.700,141018.300,140478.700,126477.900,0.000
137363.800,137216.700,175709.700,180969.000,132341.200,141021.300,140481.700,126482.100,0.000
137358.700,137208.800,175702.300,180963.100,132334.000,141011.800,140474.800,126476.000,0.000
137358.700,137208.500,175701.200,180963.000,132334.700,141011.200,140475.400,126474.500,0.000
137357.600,137209.600,175700.300,180962.500,132337.000,141014.600,140478.000,126475.000,0.000
137359.900,137212.900,175704.500,180967.700,132341.600,141019.800,140482.600,126483.100,0.000
137353.800,137207.500,175700.300,180961.900,132335.900,141013.500,140477.300,126476.200,0.000
137350.200,137207.400,175699.100,180958.200,132336.000,141017.900,140477.200,126469.700,0.000
137351.400,137210.800,175700.300,180958.400,132339.000,141023.200,140479.100,126469.300,0.000
137351.400,137210.600,175697.900,180956.400,132338.800,141018.600,140477.000,126468.100,0.000
137352.500,137211.200,175699.900,180957.800,132342.500,141021.900,140479.000,126472.700,0.000
137351.700,137210.600,175700.900,180958.200,132343.300,141022.200,140478.800,126473.700,0.000
137353.100,137213.200,175703.500,180962.000,132346.100,141024.000,140481.100,126477.600,0.000
137356.200,137214.100,175704.900,180964.300,132348.200,141025.800,140484.800,126481.000,0.000
137361.600,137215.600,175707.200,180965.400,132348.300,141024.700,140485.500,126481.500,0.000
137354.400,137207.600,175699.000,180956.300,132338.600,141017.200,140478.300,126476.300,0.000
137356.300,137209.400,175698.800,180955.200,132340.000,141021.800,140480.500,126475.600,0.000
137358.500,137212.000,175700.100,180957.600,132343.900,141025.800,140484.600,126479.200,0.000
137352.500,137207.800,175695.300,180953.500,132341.500,141024.800,140482.800,126477.500,0.000
137350.300,137206.100,175693.000,180953.700,132340.900,141020.100,140480.600,126477.400,0.000
137349.700,137205.700,175692.400,180954.300,132339.700,141017.300,140478.800,126476.100,0.000
137352.300,137209.400,175696.100,180957.900,132344.800,141022.200,140485.400,126481.400,0.000
137354.100,137211.200,175697.400,180959.300,132346.400,141029.000,140488.700,126485.500,0.000
137349.000,137203.100,175689.400,180952.000,132335.100,141015.700,140477.000,126476.800,0.000
137349.300,137202.000,175688.300,180953.100,132332.300,141010.300,140475.500,126477.400,0.000
137350.400,137204.800,175690.300,180953.300,132332.300,141014.800,140475.900,126478.100,0.000
137355.800,137212.200,175694.600,180958.500,132335.700,141026.500,140480.500,126482.800,0.000
137352.100,137210.200,175688.700,180953.100,132332.200,141026.600,140478.400,126476.600,0.000
137350.200,137207.400,175685.900,180950.000,132330.500,141022.000,140475.000,126475.000,0.000
137347.700,137205.500,175684.700,180950.000,132329.800,141019.400,140472.900,126471.900,0.000
137348.500,137210.500,175688.400,180955.100,132335.700,141027.700,140480.300,126479.900,0.000
137343.200,137207.600,175683.600,180950.700,132331.400,141025.500,140478.800,126478.800,0.000
137344.400,137206.600,175683.800,180951.900,132329.600,141022.900,140475.500,126478.100,0.000
137341.000,137201.200,175679.900,180947.900,132327.600,141014.300,140472.600,126472.600,0.000
137342.500,137204.700,175681.400,180950.900,132333.300,141017.800,140476.200,126476.500,0.000
137341.000,137205.700,175681.600,180952.000,132336.200,141022.800,140478.100,126481.800,0.000
137338.200,137204.800,175680.800,180950.200,132335.600,141024.600,140479.200,126480.800,0.000
137339.500,137206.600,175683.400,180951.300,132337.600,141027.300,140478.900,126479.400,0.000
137344.100,137209.900,175689.000,180954.300,132342.300,141031.200,140483.700,126480.800,0.000
137343.300,137208.100,175687.500,180951.900,132341.200,141031.800,140484.800,126480.000,0.000
137341.500,137207.900,175688.200,180950.900,132338.500,141027.300,140481.000,126477.900,0.000
137343.300,137210.100,175692.600,180952.500,132337.900,141022.400,140479.500,126475.900,0.000
137346.200,137211.300,175694.800,180954.400,132337.300,141022.900,140479.400,126478.400,0.000
137344.100,137205.800,175687.200,180947.500,132330.700,141016.800,140476.000,126473.900,0.000
137346.400,137206.800,175686.900,180948.800,132332.700,141019.800,140478.800,126478.300,0.000
137344.100,137204.900,175685.200,180948.400,132332.300,141019.800,140478.300,126479.300,0.000
137343.700,137205.000,175685.000,180947.700,132332.100,141019.700,140479.000,126479.000,0.000
137345.300,137207.000,175685.700,180945.800,132332.700,141022.200,140479.000,126477.700,0.000
137340.800,137203.100,175680.800,180940.600,132326.900,141015.900,140472.100,126471.400,0.000
137342.500,137207.200,175683.700,180942.800,132330.300,141020.000,140475.600,126473.600,0.000
137341.700,137206.500,175683.400,180940.800,132329.700,141020.600,140477.900,126473.100,0.000
137342.400,137204.400,175682.400,180939.900,132328.700,141022.800,140478.800,126472.700,0.000
137343.300,137205.600,175681.200,180939.500,132328.900,141024.800,140479.600,126471.300,0.000
137341.600,137203.300,175677.600,180937.600,132327.700,141023.300,140479.200,126469.700,0.000
137339.500,137201.000,175674.400,180938.300,132326.800,141018.600,140478.200,126470.500,0.000
137334.700,137199.300,175672.800,180936.800,132325.400,141017.500,140477.500,126469.600,0.000
137329.700,137192.400,175668.500,180934.200,132321.300,141009.800,140471.100,126467.600,0.000
137334.100,137193.000,175671.200,180937.700,132323.800,141010.000,140468.800,126470.300,0.000
137337.100,137193.100,175672.700,180938.200,132324.800,141007.300,140468.600,126472.100,0.000
137340.600,137196.800,175674.300,180941.000,132328.800,141008.500,140474.100,126477.300,0.000
137343.300,137199.800,175677.100,180943.800,132332.400,141014.800,140477.100,126481.900,0.000
137343.100,137198.400,175677.200,180941.500,132329.700,141012.700,140475.600,126475.500,0.000
137348.600,137203.700,175681.700,180944.400,132332.700,141017.300,140477.200,126478.900,0.000
137348.000,137204.000,175681.500,180946.200,132333.600,141019.600,140477.600,126480.100,0.000
137341.000,137198.800,175675.800,180941.000,132328.100,141015.400,140474.000,126471.200,0.000
137340.000,137196.200,175674.900,180938.500,132325.000,141009.500,140469.500,126469.000,0.000
137342.700,137199.000,175678.400,180940.100,132328.400,141015.700,140474.500,126471.200,0.000
137343.500,137201.400,175679.400,180939.000,132329.400,141018.400,140476.300,126472.300,0.000
137347.000,137205.500,175682.400,180941.400,132333.300,141021.500,140480.800,126475.900,0.000
137353.600,137212.500,175688.200,180946.200,132341.100,141029.100,140487.300,126484.200,0.000
137354.100,137209.100,175686.600,180945.700,132336.800,141018.300,140479.600,126480.800,0.000
137354.900,137209.000,175688.100,180945.800,132336.100,141020.700,140480.100,126481.100,0.000
137354.700,137209.800,175688.400,180946.100,132336.300,141017.600,140480.100,126479.400,0.000
137349.700,137206.300,175683.700,180941.200,132332.000,141014.800,140476.100,126473.200,0.000
137348.200,137203.300,175679.700,180939.500,132330.500,141013.800,140476.500,126474.100,0.000
137350.000,137204.500,175679.100,180940.000,132331.100,141016.400,140477.800,126480.300,0.000
137348.900,137204.200,175676.900,180936.300,132327.100,141016.800,140475.700,126477.900,0.000
137350.100,137205.800,175679.000,180937.300,132327.800,141017.200,140477.100,126479.800,0.000
137354.800,137208.500,175682.300,180942.100,132332.400,141016.700,140480.100,126483.900,0.000
137355.000,137206.900,175680.200,180939.400,132331.200,141015.500,140478.400,126481.300,0.000
137354.400,137205.100,175678.900,180937.700,132329.500,141015.500,140476.800,126479.000,0.000
137352.900,137204.900,175680.400,180937.400,132329.000,141016.500,140476.600,126478.200,0.000
137353.300,137206.500,175681.900,180938.700,132330.500,141015.200,140475.300,126477.700,0.000
137357.300,137210.900,175684.400,180941.700,132336.000,141017.400,140478.200,126479.900,0.000
137359.600,137211.500,175685.000,180941.300,132336.100,141016.000,140477.500,126482.300,0.000
137361.800,137211.500,175685.700,180939.900,132335.100,141016.300,140478.800,126478.700,0.000
137365.600,137215.200,175690.400,180943.100,132339.800,141023.500,140483.200,126484.700,0.000
137359.800,137210.600,175687.000,180940.800,132335.800,141022.600,140479.600,126483.300,0.000
137357.600,137210.200,175687.400,180944.400,132336.500,141024.600,140482.600,126485.900,0.000
137361.200,137211.200,175688.800,180948.600,132338.800,141024.800,140485.200,126489.700,0.000
137357.800,137207.600,175685.900,180946.100,132336.200,141024.100,140483.700,126487.400,0.000
137348.600,137200.500,175677.800,180937.100,132328.400,141018.000,140476.600,126475.700,0.000
137348.400,137200.600,175676.900,180936.200,132328.700,141019.200,140476.800,126476.800,0.000
137350.500,137203.300,175677.400,180936.900,132329.300,141018.300,140477.000,126477.700,0.000
137358.300,137209.900,175681.800,180941.000,132332.800,141021.900,140481.600,126477.600,0.000
137358.700,137208.600,175681.300,180940.400,132330.700,141022.600,140479.100,126475.200,0.000
137360.800,137209.100,175682.800,180941.800,132331.100,141024.000,140479.000,126478.500,0.000
137359.600,137207.400,175679.100,180939.000,132328.500,141021.300,140477.100,126475.000,0.000
137361.000,137207.900,175678.600,180940.500,132330.000,141020.800,140477.600,126475.400,0.000
137356.800,137204.900,175674.500,180938.000,132329.800,141016.400,140475.400,126474.500,0.000
137353.400,137202.400,175672.100,180936.000,132329.700,141018.000,140475.300,126475.700,0.000
137355.400,137204.900,175673.200,180937.000,132330.700,141020.400,140477.100,126477.800,0.000
137351.100,137201.500,175670.000,180933.300,132327.100,141013.700,140476.500,126474.000,0.000
137348.700,137201.100,175668.100,180932.400,132326.700,141011.300,140475.900,126475.700,0.000
137354.600,137208.300,175676.000,180940.800,132334.400,141016.800,140481.600,126480.800,0.000
137356.100,137209.700,175677.800,180942.600,132336.300,141020.100,140482.900,126480.500,0.000
137351.200,137203.400,175672.100,180936.900,132331.500,141015.700,140478.400,126475.200,0.000
137349.500,137202.500,175670.100,180935.000,132328.400,141013.500,140476.500,126474.900,0.000
137351.800,137207.800,175674.300,180938.400,132331.800,141018.300,140479.600,126479.500,0.000
137345.600,137203.400,175669.800,180932.100,132327.300,141011.300,140474.100,126473.100,0.000
137343.600,137199.900,175665.900,180929.100,132323.000,141006.300,140471.100,126475.000,0.000
137347.500,137203.200,175670.100,180932.600,132327.200,141012.200,140476.500,126479.700,0.000
137354.600,137209.000,175675.700,180936.600,132332.100,141017.600,140480.300,126481.500,0.000
137355.900,137209.400,175677.900,180938.200,132332.500,141016.100,140479.400,126479.400,0.000
137357.200,137208.900,175678.100,180939.700,132331.300,141015.500,140478.800,126475.400,0.000
137359.000,137207.800,175678.100,180937.600,132328.500,141012.800,140478.000,126470.600,0.000
137354.500,137203.500,175674.100,180931.200,132323.600,141008.800,140471.700,126462.800,0.000
137358.800,137208.900,175679.100,180935.200,132329.100,141013.900,140475.900,126469.300,0.000
137360.200,137212.100,175681.000,180937.300,132332.700,141018.000,140478.700,126475.200,0.000
137361.300,137211.700,175678.600,180936.700,132331.700,141017.700,140478.600,126473.900,0.000
137366.000,137215.400,175681.900,180940.400,132334.000,141019.900,140482.200,126479.900,0.000
137365.900,137213.200,175682.300,180941.900,132330.700,141014.700,140479.500,126481.100,0.000
137363.200,137211.400,175679.600,180938.500,132326.500,141008.900,140475.500,126475.800,0.000
137361.800,137211.300,175677.500,180937.900,132326.200,141010.400,140475.600,126474.200,0.000
137363.700,137210.500,175677.500,180937.800,132328.100,141014.200,140478.300,126475.600,0.000
137368.000,137211.800,175679.300,180939.100,132329.700,141016.100,140478.000,126479.200,0.000
137372.000,137215.200,175683.000,180941.000,132332.100,141019.700,140480.000,126479.500,0.000
137369.800,137217.700,175684.100,180939.400,132332.900,141024.400,140480.600,126476.300,0.000
137374.500,137224.500,175689.300,180945.100,132340.700,141036.800,140489.300,126483.900,0.000
137366.100,137217.000,175680.300,180936.800,132334.500,141032.100,140484.700,126482.100,0.000
137356.500,137208.300,175672.100,180928.600,132326.700,141023.300,140477.300,126476.800,0.000
137359.900,137210.100,175677.100,180935.400,132330.200,141023.100,140479.900,126482.300,0.000
137361.900,137212.400,175681.000,180941.300,132333.600,141026.200,140483.900,126486.400,0.000
137362.600,137213.400,175681.000,180942.100,132335.100,141027.700,140485.900,126487.900,0.000
137359.400,137208.700,175675.900,180936.800,132331.100,141021.700,140482.600,126484.100,0.000
137361.300,137209.600,175677.800,180937.200,132332.400,141023.400,140484.800,126484.100,0.000
137360.700,137209.400,175678.300,180934.500,132332.200,141018.600,140482.300,126480.500,0.000
137366.600,137215.800,175684.400,180939.300,132337.900,141023.800,140488.000,126487.100,0.000
137368.000,137216.500,175683.500,180939.700,132336.300,141024.100,140485.900,126483.700,0.000
137362.700,137210.100,175675.900,180933.900,132328.600,141017.000,140478.800,126473.500,0.000
137357.900,137206.500,175672.500,180930.900,132326.600,141016.100,140477.900,126468.500,0.000
137353.400,137202.100,175669.300,180930.800,132326.800,141014.800,140477.400,126473.100,0.000
137351.800,137200.700,175666.500,180927.900,132328.400,141015.900,140478.400,126476.700,0.000
137353.700,137202.900,175666.800,180928.800,132331.400,141014.400,140480.100,126481.100,0.000
137359.100,137206.300,175670.500,180932.100,132335.000,141014.800,140482.300,126485.600,0.000
137361.400,137210.900,175675.300,180935.300,132337.600,141016.500,140483.700,126484.600,0.000
137362.000,137214.800,175677.800,180935.500,132339.000,141021.900,140485.700,126484.800,0.000
137362.600,137214.100,175678.000,180937.100,132339.200,141023.000,140484.900,126488.400,0.000
137367.400,137217.400,175682.000,180943.000,132344.100,141024.800,140487.700,126494.700,0.000
137365.000,137217.800,175681.500,180943.700,132345.600,141025.000,140490.800,126495.900,0.000
137353.300,137205.000,175669.000,180933.200,132333.400,141012.500,140478.400,126489.100,0.000
137352.900,137204.400,175666.900,180928.300,132329.100,141011.100,140477.100,126484.800,0.000
137352.900,137204.600,175666.300,180923.400,132325.100,141009.000,140474.900,126477.700,0.000
137356.400,137207.500,175670.100,180926.600,132327.600,141016.100,140476.800,126478.200,0.000
137358.300,137211.600,175673.100,180931.300,132332.900,141017.700,140480.800,126483.100,0.000
137357.600,137212.400,175673.500,180931.800,132335.100,141022.100,140484.200,126486.600,0.000
137354.800,137208.900,175672.400,180928.000,132331.900,141021.300,140483.000,126481.700,0.000
137359.900,137212.400,175677.200,180933.300,132332.700,141018.300,140482.200,126480.400,0.000
137366.000,137219.200,175683.800,180938.800,132338.300,141020.100,140483.800,126482.100,0.000
137367.800,137222.300,175686.000,180940.100,132343.100,141021.800,140486.800,126483.700,0.000
137365.300,137219.300,175683.600,180936.800,132340.500,141015.700,140481.400,126483.200,0.000
137367.900,137220.300,175686.200,180936.500,132342.400,141019.700,140482.600,126482.400,0.000
137370.500,137224.900,175688.100,180937.700,132344.400,141023.900,140483.900,126484.100,0.000
