EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
3843.860,3395.810,14046.540,12269.450,13387.150,7059.269,3343.947,1810.045,0.000
3659.022,3214.300,13759.090,11979.900,13183.720,6862.888,3157.265,1643.740,0.000
3476.352,3036.156,13474.690,11693.490,12983.780,6670.529,2974.392,1481.379,0.000
3295.453,2859.871,13192.340,11409.340,12786.020,6479.749,2793.429,1321.867,0.000
3114.486,2682.809,12909.800,11125.080,12587.690,6287.698,2611.703,1162.415,0.000
2933.943,2505.081,12627.510,10840.930,12388.590,6094.417,2429.132,1002.642,0.000
2753.621,2326.515,12345.450,10557.160,12188.590,5900.096,2245.561,842.312,0.000
2572.863,2146.966,12063.130,10273.730,11987.710,5705.959,2061.730,681.798,0.000
2393.184,1968.546,11782.200,9992.198,11787.900,5514.788,1880.434,523.386,0.000
2215.248,1792.373,11503.310,9712.931,11590.130,5326.545,1702.015,367.483,0.000
2037.638,1617.534,11225.170,9434.098,11393.350,5138.584,1524.112,211.666,0.000
1859.860,1443.626,10947.530,9154.842,11197.130,4950.006,1345.747,54.383,0.000
1682.571,1270.444,10671.020,8875.759,11001.740,4761.057,1167.052,-103.842,0.000
1506.029,1097.266,10395.710,8597.427,10807.190,4571.492,988.034,-261.848,0.000
1330.181,923.924,10121.400,8320.202,10613.790,4381.924,809.456,-418.537,0.000
1156.071,751.814,9848.957,8045.306,10422.680,4194.362,633.128,-572.449,0.000
984.812,582.296,9579.436,7773.770,10234.120,4009.928,459.806,-723.462,0.000
814.779,413.852,9311.160,7503.651,10045.530,3827.046,287.287,-874.477,0.000
643.958,244.472,9041.834,7232.378,9854.382,3643.840,113.401,-1027.877,0.000
472.230,74.241,8771.126,6959.389,9661.027,3460.285,-61.617,-1183.190,0.000
299.885,-96.470,8499.515,6685.221,9466.854,3276.500,-236.905,-1338.963,0.000
127.873,-267.286,8228.461,6411.758,9273.204,3092.103,-411.675,-1493.723,0.000
-41.796,-436.588,7960.580,6141.872,9082.121,2908.605,-584.301,-1645.727,0.000
-208.017,-602.883,7697.279,5877.063,8895.254,2728.163,-753.368,-1793.973,0.000
-372.944,-767.319,7436.301,5615.263,8711.022,2549.759,-920.450,-1940.106,0.000
-540.133,-932.368,7173.862,5352.481,8526.006,2370.397,-1088.972,-2087.193,0.000
-710.036,-1098.302,6909.273,5087.206,8339.193,2189.109,-1260.033,-2236.302,0.000
-880.287,-1263.502,6644.603,4821.072,8152.047,2007.994,-1431.546,-2386.050,0.000
-1048.810,-1426.757,6381.515,4556.243,7966.289,1829.943,-1600.691,-2534.536,0.000
-1214.390,-1587.803,6120.771,4294.033,7782.902,1655.820,-1766.594,-2680.764,0.000
-1376.780,-1747.262,5862.737,4034.770,7601.607,1483.535,-1930.709,-2824.901,0.000
-1537.898,-1907.151,5606.231,3776.946,7420.354,1309.681,-2095.580,-2968.697,0.000
-1699.081,-2068.253,5350.282,3519.244,7238.008,1133.831,-2261.884,-3113.499,0.000
-1858.536,-2227.830,5096.646,3263.425,7057.089,959.730,-2426.449,-3257.329,0.000
-2017.241,-2385.923,4844.577,3009.217,6878.029,787.315,-2588.857,-3400.014,0.000
-2179.585,-2546.438,4589.944,2752.729,6697.320,612.085,-2753.068,-3545.043,0.000
-2346.080,-2709.771,4332.216,2493.414,6514.232,433.951,-2919.612,-3692.711,0.000
-2512.655,-2872.285,4075.055,2235.197,6331.929,257.272,-3084.917,-3839.073,0.000
-2676.407,-3031.639,3821.005,1980.620,6152.866,84.986,-3246.633,-3981.453,0.000
-2838.335,-3189.175,3569.222,1728.064,5976.092,-84.226,-3406.089,-4121.538,0.000
-2999.422,-3346.299,3318.572,1475.809,5799.657,-252.908,-3565.255,-4261.950,0.000
-3159.410,-3503.049,3068.655,1224.008,5622.445,-422.225,-3725.008,-4403.650,0.000
-3318.541,-3659.685,2819.193,973.168,5444.383,-592.405,-3885.521,-4546.045,0.000
-3476.648,-3815.814,2570.876,723.779,5266.729,-762.656,-4045.856,-4687.427,0.000
-3633.096,-3970.309,2324.479,475.889,5090.472,-932.137,-4205.478,-4827.201,0.000
-3787.799,-4122.571,2079.872,229.092,4915.993,-1099.810,-4363.997,-4965.994,0.000
-3941.535,-4273.023,1836.290,-17.273,4743.209,-1264.520,-4520.719,-5104.327,0.000
-4095.184,-4422.912,1592.768,-263.941,4570.870,-1427.301,-4676.449,-5242.699,0.000
-4248.532,-4573.276,1349.031,-510.650,4398.024,-1590.219,-4832.139,-5380.975,0.000
-4401.073,-4724.225,1105.785,-756.161,4225.091,-1753.884,-4987.448,-5518.433,0.000
-4553.016,-4875.230,863.828,-999.574,4052.920,-1918.262,-5141.977,-5654.651,0.000
-4704.629,-5025.570,623.601,-1240.611,3882.316,-2082.970,-5295.348,-5789.104,0.000
-4855.823,-5174.807,385.082,-1479.506,3713.268,-2247.134,-5447.552,-5921.737,0.000
-5006.181,-5322.410,148.192,-1716.712,3545.328,-2409.163,-5598.567,-6053.136,0.000
-5155.863,-5468.184,-87.504,-1953.165,3378.434,-2567.697,-5748.070,-6183.744,0.000
-5304.982,-5612.574,-322.614,-2189.552,3212.692,-2723.750,-5896.385,-6313.706,0.000
-5452.902,-5756.276,-557.198,-2425.692,3047.473,-2879.812,-6044.621,-6443.622,0.000
-5599.742,-5900.408,-791.389,-2661.579,2881.295,-3038.198,-6194.282,-6574.644,0.000
-5746.637,-6046.177,-1025.791,-2897.690,2713.285,-3200.400,-6346.342,-6707.443,0.000
-5894.257,-6193.630,-1260.566,-3134.199,2544.092,-3365.007,-6499.789,-6841.938,0.000
-6041.120,-6340.315,-1493.973,-3369.380,2376.255,-3527.993,-6651.724,-6976.211,0.000
-6185.590,-6484.003,-1724.285,-3601.333,2211.651,-3687.633,-6800.513,-7107.614,0.000
-6328.441,-6625.379,-1952.150,-3830.418,2049.349,-3845.635,-6947.132,-7235.643,0.000
-6471.371,-6766.049,-2179.290,-4058.360,1887.250,-4003.854,-7093.445,-7361.934,0.000
-6614.392,-6906.201,-2406.131,-4286.002,1724.511,-4161.971,-7239.985,-7487.814,0.000
-6756.129,-7045.006,-2631.701,-4512.499,1562.205,-4318.006,-7385.653,-7613.355,0.000
-6896.485,-7182.753,-2855.855,-4737.682,1401.046,-4471.530,-7530.286,-7739.412,0.000
-7037.247,-7321.315,-3080.172,-4963.268,1240.010,-4624.495,-7675.488,-7868.039,0.000
-7179.314,-7461.649,-3305.601,-5190.449,1078.288,-4778.246,-7822.132,-8000.081,0.000
-7320.745,-7602.161,-3530.364,-5417.664,917.276,-4931.830,-7968.654,-8133.399,0.000
-7459.385,-7740.888,-3752.440,-5642.445,758.986,-5083.364,-8112.707,-8264.550,0.000
-7596.135,-7877.955,-3972.678,-5864.907,603.005,-5232.098,-8253.780,-8392.061,0.000
-7733.458,-8014.401,-4192.940,-6086.674,447.715,-5378.751,-8392.644,-8515.859,0.000
-7872.880,-8150.884,-4414.079,-6308.628,292.143,-5525.285,-8530.511,-8636.254,0.000
-8014.759,-8287.877,-4636.331,-6530.947,135.649,-5673.207,-8668.719,-8754.559,0.000
-8157.731,-8424.951,-4858.673,-6752.604,-21.060,-5821.912,-8806.956,-8871.444,0.000
-8299.842,-8561.839,-5079.812,-6972.642,-177.132,-5971.505,-8944.879,-8987.543,0.000
-8440.247,-8698.765,-5299.272,-7190.989,-332.517,-6122.558,-9082.921,-9103.923,0.000
-8578.750,-8835.146,-5516.829,-7407.598,-486.794,-6274.054,-9220.672,-9220.738,0.000
-8715.583,-8970.705,-5732.976,-7623.064,-640.236,-6425.253,-9358.062,-9338.452,0.000
-8850.958,-9105.554,-5948.217,-7838.038,-793.580,-6575.688,-9495.438,-9457.441,0.000
-8984.404,-9238.891,-6161.886,-8052.021,-946.445,-6724.265,-9632.283,-9576.966,0.000
-9116.310,-9370.488,-6373.968,-8265.015,-1098.759,-6870.811,-9768.639,-9697.060,0.000
-9248.350,-9501.568,-6585.994,-8478.314,-1251.629,-7016.053,-9905.396,-9818.540,0.000
-9380.771,-9632.527,-6798.450,-8692.127,-1405.263,-7160.125,-10042.440,-9940.767,0.000
-9513.064,-9763.182,-7010.853,-8906.193,-1559.212,-7303.348,-10179.330,-10062.850,0.000
-9645.716,-9894.023,-7223.249,-9121.025,-1713.492,-7446.156,-10316.070,-10185.210,0.000
-9778.096,-10024.490,-7434.777,-9335.599,-1867.093,-7587.950,-10452.050,-10307.640,0.000
-9909.413,-10153.770,-7644.728,-9548.550,-2019.030,-7728.696,-10587.030,-10429.360,0.000
-10040.770,-10282.620,-7854.187,-9760.296,-2169.975,-7869.130,-10721.800,-10550.240,0.000
-10172.260,-10411.020,-8063.327,-9970.562,-2319.928,-8008.322,-10855.720,-10669.140,0.000
-10302.770,-10538.200,-8271.279,-10178.570,-2468.292,-8145.296,-10987.490,-10784.710,0.000
-10432.610,-10664.840,-8478.453,-10385.110,-2615.701,-8281.195,-11117.340,-10897.130,0.000
-10562.570,-10791.990,-8685.494,-10591.130,-2762.803,-8417.503,-11246.120,-11006.990,0.000
-10692.680,-10920.140,-8892.126,-10796.700,-2909.528,-8555.119,-11374.680,-11114.880,0.000
-10823.180,-11049.270,-9098.396,-11002.080,-3056.008,-8694.046,-11503.390,-11222.060,0.000
-10955.060,-11179.390,-9305.403,-11208.330,-3203.030,-8833.745,-11632.290,-11330.220,0.000
-11087.890,-11309.910,-9512.989,-11415.380,-3350.636,-8973.928,-11761.200,-11440.130,0.000
-11218.800,-11438.710,-9718.581,-11620.790,-3497.205,-9113.379,-11889.030,-11551.060,0.000
-11346.460,-11564.940,-9921.000,-11823.370,-3642.126,-9251.185,-12015.920,-11663.100,0.000
-11471.970,-11689.700,-10121.360,-12024.130,-3786.316,-9388.301,-12143.160,-11776.800,0.000
-11595.530,-11812.990,-10319.740,-12223.160,-3929.631,-9526.037,-12270.590,-11890.530,0.000
-11717.650,-11934.660,-10516.300,-12420.790,-4071.708,-9664.407,-12397.560,-12003.170,0.000
-11840.020,-12055.680,-10712.610,-12618.460,-4212.950,-9801.960,-12523.790,-12115.350,0.000
-11962.890,-12176.220,-10908.980,-12816.090,-4353.015,-9937.256,-12648.600,-12226.630,0.000
-12085.300,-12295.420,-11104.270,-13012.320,-4491.285,-10069.600,-12771.450,-12336.100,0.000
-12207.400,-12413.590,-11298.370,-13207.060,-4628.578,-10199.590,-12893.080,-12444.620,0.000
-12329.440,-12531.770,-11491.910,-13401.060,-4766.085,-10328.660,-13014.800,-12553.060,0.000
-12450.670,-12650.460,-11684.990,-13594.460,-4904.237,-10458.580,-13137.620,-12661.110,0.000
-12570.460,-12769.910,-11877.490,-13787.080,-5043.164,-10590.840,-13261.920,-12768.750,0.000
-12688.330,-12889.180,-12068.680,-13978.480,-5182.067,-10723.560,-13386.200,-12875.680,0.000
-12804.140,-13006.670,-12257.780,-14168.280,-5319.491,-10853.550,-13508.390,-12981.150,0.000
-12918.910,-13122.230,-12445.200,-14356.890,-5455.016,-10980.310,-13627.900,-13084.840,0.000
-13034.260,-13236.810,-12632.040,-14545.240,-5589.510,-11104.920,-13745.150,-13186.990,0.000
-13151.390,-13351.310,-12819.130,-14733.880,-5723.766,-11228.750,-13861.110,-13287.990,0.000
-13271.050,-13466.920,-13007.360,-14923.240,-5858.356,-11353.870,-13977.650,-13388.570,0.000
-13393.470,-13584.990,-13197.780,-15114.170,-5994.354,-11482.010,-14096.550,-13490.350,0.000
-13516.790,-13704.480,-13389.210,-15305.740,-6131.264,-11611.750,-14216.950,-13593.800,0.000
-13637.680,-13822.200,-13578.410,-15495.110,-6266.758,-11740.570,-14336.320,-13696.790,0.000
-13755.550,-13937.550,-13764.630,-15681.560,-6400.647,-11868.970,-14454.300,-13798.130,0.000
-13872.010,-14052.010,-13949.520,-15866.490,-6534.238,-11997.090,-14571.370,-13898.570,0.000
-13987.630,-14166.050,-14133.820,-16050.630,-6667.637,-12123.520,-14687.310,-13998.760,0.000
-14102.480,-14279.800,-14317.730,-16234.330,-6800.521,-12247.830,-14802.440,-14098.730,0.000
-14216.380,-14393.060,-14500.800,-16417.470,-6932.338,-12370.710,-14917.170,-14198.250,0.000
-14329.230,-14505.330,-14682.300,-16599.590,-7062.490,-12493.060,-15031.550,-14297.040,0.000
-14441.380,-14616.330,-14862.220,-16780.460,-7190.979,-12614.480,-15145.150,-14394.740,0.000
-14553.270,-14726.390,-15041.300,-16960.240,-7319.026,-12735.620,-15258.520,-14491.770,0.000
-14664.920,-14836.040,-15220.040,-17139.090,-7447.945,-12857.890,-15372.500,-14589.010,0.000
-14775.540,-14944.880,-15397.910,-17316.490,-7576.967,-12979.570,-15485.840,-14686.140,0.000
-14885.760,-15053.400,-15575.430,-17493.170,-7705.662,-13099.550,-15598.110,-14783.470,0.000
-14997.340,-15162.820,-15754.040,-17670.950,-7834.851,-13219.270,-15710.380,-14882.040,0.000
-15109.540,-15272.290,-15932.920,-17849.310,-7963.596,-13338.600,-15822.100,-14980.280,0.000
-15220.550,-15380.600,-16110.470,-18026.630,-8090.873,-13457.360,-15932.800,-15076.410,0.000
-15330.040,-15487.620,-16286.390,-18202.550,-8217.078,-13575.910,-16042.750,-15171.180,0.000
-15438.040,-15593.460,-16460.770,-18377.150,-8342.559,-13694.160,-16151.660,-15265.730,0.000
-15544.640,-15698.980,-16634.100,-18550.860,-8467.988,-13813.150,-16260.330,-15360.820,0.000
-15650.010,-15804.590,-16806.660,-18723.910,-8593.643,-13933.040,-16369.730,-15456.770,0.000
-15755.150,-15910.290,-16978.790,-18896.540,-8719.112,-14052.630,-16479.680,-15553.100,0.000
-15862.150,-16016.780,-17151.790,-19069.610,-8844.652,-14170.890,-16589.590,-15649.450,0.000
-15971.640,-16124.150,-17326.090,-19243.340,-8970.438,-14286.820,-16698.430,-15745.300,0.000
-16081.700,-16231.090,-17500.140,-19416.270,-9095.558,-14400.660,-16805.560,-15839.610,0.000
-16190.100,-16336.240,-17672.010,-19586.670,-9219.005,-14513.460,-16911.100,-15931.800,0.000
-16296.480,-16439.710,-17841.580,-19754.710,-9341.053,-14625.630,-17015.550,-16022.730,0.000
-16401.600,-16542.570,-18010.020,-19921.920,-9462.947,-14738.260,-17120.060,-16114.210,0.000
-16506.000,-16645.530,-18178.030,-20089.130,-9585.457,-14852.340,-17225.320,-16206.670,0.000
-16610.000,-16748.550,-18345.540,-20256.270,-9708.114,-14966.720,-17330.850,-16299.210,0.000
-16713.790,-16851.380,-18512.410,-20423.260,-9830.201,-15079.860,-17435.840,-16391.500,0.000
-16817.030,-16953.710,-18678.310,-20589.620,-9951.123,-15191.430,-17539.570,-16482.890,0.000
-16919.420,-17055.450,-18843.140,-20754.780,-10070.690,-15302.480,-17641.980,-16572.670,0.000
-17021.200,-17156.920,-19007.590,-20919.090,-10189.630,-15414.210,-17744.130,-16661.690,0.000
-17122.070,-17257.460,-19171.400,-21082.410,-10308.030,-15526.040,-17846.340,-16750.660,0.000
-17221.900,-17356.640,-19333.790,-21244.290,-10425.850,-15637.340,-17948.460,-16839.280,0.000
-17321.200,-17454.770,-19494.820,-21404.910,-10543.480,-15747.910,-18050.400,-16927.260,0.000
-17419.950,-17551.590,-19654.960,-21564.390,-10660.620,-15856.560,-18151.380,-17014.650,0.000
-17518.600,-17647.920,-19815.500,-21723.820,-10778.080,-15964.280,-18252.150,-17102.530,0.000
-17617.250,-17744.860,-19976.820,-21883.830,-10896.730,-16073.780,-18354.190,-17191.410,0.000
-17714.540,-17841.490,-20137.120,-22043.010,-11014.870,-16184.050,-18456.140,-17279.410,0.000
-17811.120,-17937.780,-20296.160,-22201.230,-11131.760,-16293.350,-18557.030,-17366.280,0.000
-17908.950,-18035.110,-20455.470,-22360.180,-11249.030,-16402.380,-18658.190,-17454.370,0.000
-18006.690,-18132.450,-20614.010,-22519.010,-11366.280,-16510.670,-18759.130,-17543.230,0.000
-18101.760,-18227.220,-20769.490,-22675.280,-11481.050,-16616.210,-18857.670,-17630.100,0.000
-18194.840,-18319.430,-20922.420,-22828.910,-11592.960,-16718.710,-18953.480,-17714.710,0.000
-18288.930,-18411.920,-21075.870,-22982.260,-11704.610,-16821.150,-19048.980,-17799.260,0.000
-18385.150,-18506.260,-21231.290,-23136.810,-11817.460,-16925.380,-19145.580,-17884.480,0.000
-18481.630,-18601.160,-21386.970,-23291.550,-11930.020,-17029.420,-19241.840,-17968.750,0.000
-18576.620,-18695.380,-21540.900,-23444.920,-12040.810,-17131.800,-19336.350,-18050.980,0.000
-18670.230,-18788.720,-21692.750,-23596.350,-12149.750,-17232.960,-19429.180,-18131.600,0.000
-18763.260,-18881.400,-21843.350,-23746.330,-12257.770,-17333.950,-19521.410,-18211.470,0.000
-18856.010,-18973.630,-21993.510,-23895.910,-12366.270,-17435.980,-19614.580,-18291.760,0.000
-18948.040,-19065.070,-22143.010,-24045.530,-12475.600,-17538.820,-19708.770,-18373.040,0.000
-19039.080,-19155.160,-22291.430,-24194.680,-12584.850,-17640.980,-19802.630,-18454.650,0.000
-19129.420,-19243.870,-22438.980,-24342.800,-12693.320,-17741.150,-19895.210,-18535.800,0.000
-19219.470,-19331.870,-22586.250,-24489.950,-12801.210,-17839.660,-19986.660,-18616.300,0.000
-19309.190,-19419.740,-22733.520,-24636.490,-12908.540,-17937.670,-20077.360,-18696.160,0.000
-19398.260,-19507.300,-22880.100,-24782.430,-13014.710,-18034.940,-20166.900,-18774.850,0.000
-19487.160,-19594.430,-23025.550,-24927.920,-13119.630,-18130.690,-20255.000,-18852.210,0.000
-19577.020,-19681.720,-23170.790,-25073.750,-13224.130,-18225.620,-20342.220,-18929.070,0.000
-19667.860,-19769.800,-23316.570,-25220.070,-13329.340,-18321.890,-20430.000,-19006.280,0.000
-19757.990,-19857.670,-23461.520,-25365.220,-13434.740,-18419.840,-20518.750,-19083.440,0.000
-19846.490,-19944.110,-23604.360,-25507.950,-13538.910,-18517.450,-20607.320,-19159.910,0.000
-19935.010,-20030.050,-23746.430,-25649.740,-13642.490,-18614.150,-20695.680,-19236.600,0.000
-20024.550,-20116.600,-23889.200,-25792.200,-13746.690,-18710.890,-20784.370,-19314.060,0.000
-20113.670,-20203.150,-24031.860,-25934.470,-13850.810,-18807.540,-20872.800,-19390.660,0.000
-20200.680,-20288.230,-24172.460,-26074.330,-13953.050,-18902.370,-20959.380,-19464.770,0.000
-20285.930,-20371.850,-24310.830,-26211.370,-14053.550,-18995.340,-21044.120,-19537.000,0.000
-20371.630,-20456.260,-24449.540,-26348.220,-14155.070,-19089.460,-21129.720,-19609.980,0.000
-20458.590,-20542.380,-24590.020,-26486.790,-14258.740,-19185.490,-21217.080,-19685.290,0.000
-20545.300,-20628.290,-24730.460,-26626.000,-14362.420,-19279.920,-21303.760,-19761.600,0.000
-20630.640,-20712.450,-24869.310,-26764.060,-14464.240,-19370.780,-21388.200,-19836.920,0.000
-20714.920,-20795.210,-25006.890,-26900.360,-14564.510,-19460.750,-21471.520,-19910.570,0.000
-20799.170,-20877.920,-25144.410,-27036.010,-14664.830,-19553.460,-21555.790,-19983.560,0.000
-20883.460,-20960.680,-25281.920,-27172.070,-14765.790,-19648.640,-21641.290,-20057.010,0.000
-20965.910,-21041.700,-25417.460,-27307.430,-14865.920,-19742.580,-21726.120,-20130.500,0.000
-21046.100,-21120.950,-25550.440,-27441.330,-14964.630,-19833.990,-21809.780,-20203.690,0.000
-21125.860,-21200.260,-25682.450,-27574.690,-15063.060,-19924.610,-21893.440,-20277.050,0.000
-21205.560,-21279.580,-25814.060,-27707.510,-15161.150,-20014.260,-21976.670,-20349.970,0.000
-21284.620,-21358.490,-25945.310,-27839.450,-15258.710,-20102.570,-22058.980,-20421.990,0.000
-21363.380,-21437.910,-26076.830,-27971.240,-15356.970,-20191.620,-22141.420,-20494.020,0.000
