EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
4945.413,4666.723,14251.340,12522.070,14926.150,8469.163,4431.604,2954.932,0.000
4760.140,4481.937,13975.440,12245.610,14720.640,8271.594,4245.021,2791.433,0.000
4575.693,4297.945,13700.130,11968.890,14514.500,8073.959,4058.392,2626.344,0.000
4390.010,4113.173,13423.660,11690.540,14305.870,7874.126,3869.622,2458.549,0.000
4202.362,3926.907,13145.610,11410.650,14094.710,7671.932,3678.820,2288.599,0.000
4014.049,3740.131,12867.520,11130.900,13882.840,7468.812,3487.975,2118.618,0.000
3827.502,3554.679,12591.840,10853.730,13672.840,7266.569,3298.899,1950.840,0.000
3644.367,3371.874,12319.960,10580.540,13466.370,7065.935,3112.156,1785.800,0.000
3464.818,3192.305,12051.690,10310.850,13263.620,6867.319,2927.891,1623.086,0.000
3288.263,3016.027,11786.190,10043.200,13063.810,6671.619,2746.074,1462.466,0.000
3112.508,2840.756,11521.190,9775.363,12864.350,6477.379,2564.681,1302.512,0.000
2934.912,2663.299,11254.260,9505.586,12662.480,6281.916,2381.213,1141.565,0.000
2755.359,2483.461,10985.810,9235.009,12458.750,6085.867,2196.426,980.209,0.000
2575.326,2302.844,10717.670,8965.854,12255.370,5891.156,2012.541,819.515,0.000
2396.346,2123.090,10451.090,8699.030,12053.650,5698.269,1830.555,659.646,0.000
2219.150,1945.435,10186.520,8434.010,11853.690,5507.145,1650.400,500.283,0.000
2042.891,1769.586,9923.116,8169.320,11654.360,5317.330,1471.037,340.260,0.000
1867.119,1595.327,9660.583,7904.699,11455.470,5129.285,1292.565,179.676,0.000
1692.390,1422.990,9399.517,7640.954,11257.790,4942.855,1115.605,19.688,0.000
1518.111,1251.206,9139.011,7377.633,11060.400,4755.218,938.674,-139.982,0.000
1343.618,1078.576,8878.199,7114.670,10862.320,4565.469,761.060,-298.935,0.000
1170.017,905.810,8618.284,6853.803,10664.700,4375.123,583.733,-455.296,0.000
997.714,733.319,8360.022,6595.606,10468.690,4185.049,407.157,-608.604,0.000
825.509,560.623,8102.712,6338.534,10274.300,3996.416,231.523,-760.523,0.000
653.153,388.325,7846.208,6081.608,10081.550,3810.067,57.109,-912.407,0.000
481.087,217.378,7590.804,5825.026,9890.341,3625.350,-116.012,-1064.068,0.000
308.568,47.263,7335.677,5568.198,9699.245,3441.047,-288.712,-1215.838,0.000
135.705,-122.292,7080.640,5311.098,9507.402,3257.587,-461.073,-1368.210,0.000
-36.625,-291.291,6826.134,5054.523,9315.160,3075.250,-632.821,-1521.321,0.000
-208.613,-460.742,6571.721,4798.504,9122.467,2892.095,-805.057,-1675.507,0.000
-379.666,-630.400,6318.099,4544.047,8930.188,2707.906,-977.151,-1829.015,0.000
-548.681,-798.721,6066.767,4292.480,8739.847,2524.642,-1147.103,-1979.315,0.000
-716.308,-965.853,5817.225,4042.531,8550.893,2342.005,-1315.547,-2127.080,0.000
-883.629,-1132.987,5567.920,3791.909,8361.557,2158.613,-1484.782,-2274.707,0.000
-1049.678,-1298.916,5319.519,3541.162,8172.686,1976.236,-1654.472,-2422.379,0.000
-1213.250,-1461.707,5073.894,3292.810,7986.648,1797.240,-1822.175,-2568.727,0.000
-1375.090,-1622.093,4831.053,3047.733,7803.537,1621.231,-1987.223,-2713.712,0.000
-1536.489,-1782.196,4589.355,2804.749,7621.732,1446.885,-2150.646,-2858.375,0.000
-1698.812,-1944.193,4346.578,2561.652,7438.923,1272.094,-2314.695,-3004.328,0.000
-1862.231,-2108.167,4102.393,2317.626,7254.262,1095.676,-2480.599,-3152.037,0.000
-2025.001,-2271.068,3859.137,2074.118,7070.005,920.377,-2645.985,-3299.381,0.000
-2186.476,-2431.022,3617.788,1831.577,6887.514,748.517,-2809.090,-3444.862,0.000
-2347.151,-2588.888,3377.351,1589.323,6705.916,578.584,-2970.736,-3588.521,0.000
-2507.177,-2745.997,3137.304,1347.336,6524.546,407.994,-3132.041,-3730.347,0.000
-2667.539,-2903.811,2897.181,1105.323,6342.638,235.505,-3294.080,-3871.166,0.000
-2829.292,-3063.348,2656.357,863.140,6159.424,61.728,-3457.036,-4012.331,0.000
-2991.519,-3224.175,2415.406,621.933,5975.349,-112.076,-3620.098,-4154.274,0.000
-3152.765,-3385.358,2175.393,382.647,5791.418,-285.372,-3782.690,-4296.989,0.000
-3311.679,-3544.815,1937.807,146.194,5609.809,-456.700,-3943.226,-4439.202,0.000
-3467.053,-3699.873,1704.265,-86.577,5432.843,-624.116,-4099.989,-4578.859,0.000
-3620.740,-3851.832,1473.121,-318.152,5258.383,-790.164,-4255.611,-4717.838,0.000
-3775.907,-4004.301,1241.103,-552.167,5082.171,-959.377,-4414.116,-4859.856,0.000
-3932.001,-4157.533,1008.353,-787.957,4904.168,-1131.343,-4574.640,-5003.926,0.000
-4086.369,-4309.965,777.022,-1022.201,4727.017,-1303.119,-4734.019,-5146.355,0.000
-4238.957,-4462.141,547.205,-1253.599,4551.182,-1474.182,-4891.767,-5285.729,0.000
-4392.624,-4616.357,316.646,-1483.949,4374.661,-1645.899,-5049.450,-5423.349,0.000
-4549.910,-4773.947,83.381,-1715.833,4195.979,-1818.863,-5208.005,-5560.945,0.000
-4709.551,-4932.648,-151.380,-1948.996,4016.667,-1990.716,-5366.385,-5698.409,0.000
-4867.008,-5087.699,-383.713,-2180.216,3840.547,-2157.198,-5521.426,-5833.631,0.000
-5020.145,-5237.073,-611.668,-2407.979,3669.532,-2316.248,-5671.202,-5965.381,0.000
-5171.455,-5383.878,-837.511,-2634.429,3500.862,-2472.083,-5818.969,-6095.899,0.000
-5322.338,-5531.164,-1062.908,-2860.820,3331.471,-2630.650,-5968.876,-6227.577,0.000
-5470.588,-5677.774,-1286.003,-3085.171,3162.555,-2790.881,-6119.727,-6359.243,0.000
-5616.691,-5823.609,-1506.907,-3307.339,2994.949,-2950.281,-6269.772,-6490.439,0.000
-5764.001,-5970.776,-1728.212,-3529.595,2827.329,-3109.656,-6419.607,-6622.715,0.000
-5912.002,-6117.891,-1949.088,-3751.271,2660.868,-3267.475,-6567.961,-6754.970,0.000
-6058.595,-6262.854,-2167.771,-3970.880,2496.693,-3422.175,-6713.889,-6885.434,0.000
-6205.450,-6407.763,-2386.280,-4190.704,2331.768,-3577.040,-6860.051,-7015.806,0.000
-6354.659,-6554.922,-2606.978,-4413.147,2163.156,-3735.531,-7008.920,-7148.542,0.000
-6504.747,-6703.316,-2829.156,-4636.769,1991.791,-3896.879,-7159.381,-7283.029,0.000
-6652.384,-6850.797,-3050.395,-4858.264,1820.528,-4059.316,-7309.454,-7416.634,0.000
-6795.664,-6995.812,-3268.611,-5075.646,1652.021,-4221.287,-7457.742,-7547.044,0.000
-6936.132,-7138.365,-3484.018,-5289.999,1486.823,-4381.516,-7604.168,-7674.583,0.000
-7076.096,-7278.968,-3697.713,-5503.260,1324.152,-4539.966,-7749.944,-7801.285,0.000
-7216.454,-7417.840,-3910.135,-5716.485,1163.206,-4696.172,-7895.059,-7927.757,0.000
-7357.884,-7556.037,-4122.225,-5930.543,1002.572,-4849.405,-8038.971,-8053.966,0.000
-7500.480,-7694.571,-4334.757,-6145.153,841.548,-4999.755,-8181.182,-8179.820,0.000
-7643.584,-7833.948,-4547.748,-6359.330,680.015,-5148.355,-8321.744,-8305.057,0.000
-7786.383,-7974.649,-4760.969,-6572.610,517.504,-5297.337,-8462.484,-8430.239,0.000
-7928.299,-8116.682,-4973.977,-6784.842,354.096,-5449.322,-8605.506,-8556.284,0.000
-8068.917,-8258.846,-5185.661,-6995.554,191.135,-5605.007,-8750.259,-8682.785,0.000
-8207.477,-8398.814,-5394.509,-7203.779,30.845,-5760.782,-8893.352,-8807.544,0.000
-8344.036,-8535.558,-5600.659,-7410.019,-126.196,-5913.011,-9032.910,-8929.285,0.000
-8480.682,-8671.143,-5806.619,-7616.920,-282.529,-6062.852,-9170.883,-9049.789,0.000
-8619.053,-8807.729,-6014.178,-7825.858,-440.531,-6212.858,-9309.631,-9171.402,0.000
-8757.979,-8944.734,-6222.285,-8035.263,-599.733,-6362.586,-9448.972,-9294.235,0.000
-8895.056,-9080.339,-6428.702,-8242.831,-758.257,-6510.089,-9587.216,-9416.904,0.000
-9029.547,-9214.167,-6632.548,-8447.713,-915.077,-6655.304,-9723.759,-9538.486,0.000
-9162.688,-9347.371,-6834.779,-8650.610,-1070.350,-6799.946,-9859.226,-9659.143,0.000
-9296.496,-9481.364,-7037.360,-8853.442,-1225.295,-6945.625,-9994.672,-9780.059,0.000
-9431.917,-9616.472,-7241.478,-9057.882,-1381.125,-7092.475,-10131.000,-9902.226,0.000
-9567.004,-9750.679,-7445.450,-9262.725,-1536.858,-7239.053,-10267.320,-10024.430,0.000
-9699.702,-9882.159,-7646.842,-9465.517,-1691.104,-7384.833,-10402.360,-10144.710,0.000
-9830.379,-10011.500,-7845.047,-9665.233,-1843.788,-7530.203,-10535.950,-10262.220,0.000
-9960.601,-10140.280,-8041.065,-9862.354,-1995.287,-7674.749,-10668.240,-10377.370,0.000
-10091.930,-10269.990,-8236.708,-10058.500,-2146.533,-7818.313,-10800.090,-10492.180,0.000
-10224.220,-10400.860,-8432.699,-10254.610,-2297.859,-7961.135,-10932.300,-10608.380,0.000
-10355.900,-10531.930,-8628.650,-10450.660,-2448.625,-8103.828,-11065.080,-10726.100,0.000
-10485.860,-10661.950,-8824.153,-10646.840,-2598.158,-8246.374,-11197.770,-10844.270,0.000
-10613.510,-10789.330,-9018.425,-10842.780,-2745.619,-8386.629,-11328.530,-10960.870,0.000
-10739.590,-10914.010,-9211.396,-11038.080,-2891.391,-8524.150,-11457.190,-11075.280,0.000
-10865.640,-11037.730,-9403.700,-11232.520,-3036.905,-8661.036,-11585.480,-11188.040,0.000
-10991.940,-11161.250,-9595.087,-11425.060,-3182.265,-8797.780,-11713.380,-11298.930,0.000
-11117.530,-11284.230,-9784.924,-11614.720,-3326.671,-8933.620,-11839.420,-11407.850,0.000
-11241.980,-11406.700,-9973.381,-11801.960,-3470.230,-9068.351,-11963.550,-11515.590,0.000
-11366.570,-11529.920,-10161.800,-11989.000,-3614.298,-9202.973,-12087.680,-11624.200,0.000
-11492.660,-11655.130,-10351.530,-12177.800,-3760.074,-9339.940,-12213.960,-11735.010,0.000
-11619.790,-11781.550,-10542.160,-12367.760,-3906.762,-9479.582,-12341.930,-11846.440,0.000
-11747.280,-11907.890,-10732.900,-12557.690,-4053.290,-9619.718,-12470.020,-11957.040,0.000
-11874.670,-12033.490,-10923.110,-12747.110,-4199.436,-9758.780,-12597.890,-12067.240,0.000
-11999.970,-12156.730,-11110.630,-12934.150,-4343.421,-9894.781,-12723.840,-12176.200,0.000
-12122.080,-12277.090,-11294.440,-13117.430,-4483.989,-10026.690,-12846.330,-12283.120,0.000
-12242.080,-12395.850,-11475.830,-13297.910,-4622.203,-10155.600,-12966.380,-12388.660,0.000
-12362.270,-12514.850,-11657.040,-13478.230,-4760.400,-10283.830,-13086.410,-12494.310,0.000
-12485.250,-12636.180,-11840.730,-13661.480,-4901.182,-10414.080,-13208.860,-12602.170,0.000
-12609.340,-12758.260,-12025.880,-13846.910,-5043.275,-10545.230,-13332.320,-12711.420,0.000
-12731.060,-12877.970,-12209.670,-14031.880,-5183.987,-10675.170,-13454.290,-12820.180,0.000
-12850.670,-12995.790,-12392.300,-14216.430,-5324.187,-10805.880,-13576.030,-12929.300,0.000
-12969.070,-13112.760,-12573.800,-14400.110,-5464.403,-10938.200,-13698.070,-13038.760,0.000
-13086.030,-13229.020,-12753.130,-14581.370,-5603.547,-11069.910,-13818.630,-13146.660,0.000
-13202.430,-13345.790,-12931.150,-14760.430,-5742.157,-11200.650,-13938.020,-13252.880,0.000
-13319.300,-13463.970,-13109.170,-14938.230,-5881.107,-11331.910,-14057.710,-13358.410,0.000
-13435.850,-13582.130,-13286.510,-15114.780,-6019.019,-11462.510,-14176.960,-13462.460,0.000
-13550.810,-13698.400,-13462.150,-15290.140,-6154.518,-11590.380,-14294.350,-13564.500,0.000
-13664.870,-13813.190,-13637.130,-15465.640,-6288.999,-11716.840,-14410.820,-13666.270,0.000
-13779.310,-13927.760,-13812.610,-15641.980,-6424.141,-11844.180,-14528.080,-13768.810,0.000
-13894.500,-14042.330,-13988.300,-15818.360,-6559.875,-11971.880,-14645.750,-13871.300,0.000
-14011.030,-14157.330,-14164.390,-15994.570,-6696.044,-12098.510,-14762.800,-13973.480,0.000
-14128.950,-14273.750,-14341.480,-16170.850,-6832.994,-12225.930,-14880.360,-14076.010,0.000
-14245.830,-14390.440,-14518.190,-16345.900,-6969.602,-12355.210,-14998.600,-14178.220,0.000
-14359.440,-14504.740,-14692.580,-16518.560,-7103.915,-12482.710,-15114.780,-14278.550,0.000
-14470.910,-14616.240,-14864.850,-16689.770,-7235.995,-12605.960,-15227.690,-14377.000,0.000
-14582.980,-14726.830,-15036.600,-16861.210,-7367.599,-12726.850,-15339.360,-14475.150,0.000
-14696.590,-14837.710,-15208.330,-17033.180,-7499.549,-12847.740,-15451.590,-14574.120,0.000
-14809.230,-14947.560,-15377.900,-17203.350,-7630.182,-12968.290,-15562.870,-14672.170,0.000
-14918.830,-15055.870,-15544.400,-17370.280,-7758.915,-13088.330,-15672.610,-14768.530,0.000
-15027.420,-15165.420,-15710.720,-17536.310,-7888.568,-13210.130,-15783.960,-14866.400,0.000
-15137.690,-15277.960,-15879.270,-17703.490,-8020.840,-13334.820,-15898.660,-14967.490,0.000
-15248.920,-15391.130,-16048.530,-17870.620,-8153.429,-13459.220,-16013.880,-15069.270,0.000
-15358.920,-15501.850,-16215.920,-18036.080,-8283.524,-13580.000,-16126.560,-15169.030,0.000
-15468.070,-15610.030,-16381.600,-18200.750,-8411.298,-13697.890,-16236.920,-15266.630,0.000
-15578.150,-15716.940,-16547.140,-18366.140,-8538.385,-13814.670,-16346.100,-15363.390,0.000
-15688.970,-15822.740,-16712.560,-18531.780,-8665.262,-13930.660,-16454.230,-15459.380,0.000
-15798.240,-15927.090,-16876.670,-18695.770,-8791.505,-14046.440,-16561.460,-15553.690,0.000
-15904.040,-16030.190,-17038.580,-18856.820,-8916.828,-14163.050,-16668.090,-15646.240,0.000
-16007.840,-16134.150,-17199.550,-19016.360,-9042.320,-14282.010,-16775.420,-15738.680,0.000
-16112.950,-16241.390,-17362.020,-19177.280,-9169.468,-14404.100,-16884.940,-15833.060,0.000
-16219.480,-16350.300,-17525.360,-19339.730,-9296.750,-14525.830,-16994.710,-15928.690,0.000
-16325.850,-16457.900,-17687.690,-19502.380,-9422.152,-14643.690,-17102.390,-16023.960,0.000
-16431.550,-16563.130,-17848.500,-19664.570,-9545.738,-14757.920,-17208.130,-16118.860,0.000
-16536.040,-16665.350,-18007.010,-19825.030,-9667.587,-14869.870,-17312.220,-16212.780,0.000
-16639.240,-16765.110,-18163.040,-19982.870,-9788.190,-14981.360,-17415.410,-16304.790,0.000
-16740.950,-16863.600,-18317.150,-20137.780,-9908.164,-15092.980,-17518.090,-16394.330,0.000
-16841.770,-16962.450,-18470.760,-20290.450,-10028.110,-15204.420,-17620.250,-16481.700,0.000
-16943.830,-17063.740,-18626.050,-20443.160,-10149.410,-15316.390,-17723.160,-16569.340,0.000
-17046.560,-17166.470,-18782.450,-20596.480,-10271.500,-15427.910,-17826.440,-16658.320,0.000
-17147.140,-17267.500,-18937.230,-20749.210,-10392.120,-15536.840,-17927.970,-16747.100,0.000
-17244.970,-17365.870,-19089.560,-20901.420,-10510.710,-15643.190,-18027.390,-16835.110,0.000
-17342.180,-17463.260,-19240.810,-21054.430,-10628.760,-15749.670,-18126.630,-16923.390,0.000
-17440.390,-17561.120,-19392.200,-21208.370,-10747.370,-15858.840,-18227.310,-17012.620,0.000
-17539.070,-17659.220,-19543.790,-21361.910,-10866.120,-15970.370,-18329.260,-17102.420,0.000
-17637.890,-17757.660,-19695.690,-21514.480,-10984.800,-16082.830,-18431.830,-17192.560,0.000
-17736.920,-17856.770,-19847.600,-21665.820,-11103.330,-16194.970,-18533.830,-17282.460,0.000
-17835.260,-17955.540,-19998.000,-21814.820,-11220.340,-16304.540,-18633.040,-17370.070,0.000
-17933.550,-18054.040,-20147.300,-21962.400,-11336.030,-16411.020,-18729.630,-17454.930,0.000
-18033.320,-18153.410,-20297.590,-22111.020,-11452.430,-16516.710,-18826.360,-17538.890,0.000
-18132.800,-18251.890,-20447.960,-22260.030,-11568.990,-16622.300,-18923.460,-17622.590,0.000
-18229.500,-18346.970,-20596.190,-22407.620,-11684.290,-16727.110,-19019.880,-17706.250,0.000
-18323.180,-18438.820,-20742.090,-22553.620,-11798.670,-16831.750,-19115.900,-17790.630,0.000
-18414.740,-18529.070,-20886.420,-22698.040,-11912.330,-16936.370,-19211.450,-17875.170,0.000
-18505.350,-18619.420,-21029.640,-22840.770,-12024.750,-17040.590,-19306.120,-17958.760,0.000
-18595.920,-18711.260,-21172.030,-22982.410,-12135.880,-17145.660,-19400.600,-18041.400,0.000
-18686.140,-18804.180,-21313.100,-23123.250,-12245.710,-17251.560,-19495.200,-18123.280,0.000
-18775.990,-18896.830,-21452.910,-23263.980,-12354.660,-17356.020,-19589.260,-18204.650,0.000
-18866.630,-18988.950,-21592.970,-23406.040,-12464.210,-17458.480,-19682.950,-18286.310,0.000
-18958.950,-19080.650,-21734.360,-23549.570,-12575.010,-17559.410,-19776.430,-18368.430,0.000
-19053.700,-19173.040,-21877.950,-23694.220,-12687.610,-17660.250,-19870.250,-18451.330,0.000
-19149.400,-19266.030,-22022.570,-23838.300,-12801.250,-17762.080,-19964.410,-18534.600,0.000
-19243.320,-19358.120,-22165.690,-23979.570,-12913.820,-17864.220,-20057.780,-18617.190,0.000
-19335.280,-19449.610,-22306.860,-24118.360,-13025.140,-17966.890,-20150.580,-18699.360,0.000
-19425.580,-19540.480,-22446.020,-24255.260,-13135.240,-18069.950,-20242.640,-18780.370,0.000
-19514.380,-19630.370,-22583.610,-24391.220,-13244.220,-18172.350,-20333.540,-18859.650,0.000
-19603.220,-19720.250,-22721.770,-24528.600,-13353.570,-18273.970,-20424.310,-18938.900,0.000
-19692.030,-19809.020,-22860.040,-24666.550,-13462.480,-18373.180,-20514.420,-19018.000,0.000
-19778.960,-19894.160,-22995.550,-24801.790,-13568.030,-18467.770,-20601.920,-19094.900,0.000
-19865.020,-19977.570,-23129.110,-24934.810,-13671.250,-18560.230,-20687.870,-19170.380,0.000
-19952.260,-20062.820,-23263.390,-25067.940,-13775.020,-18654.200,-20774.390,-19246.250,0.000
-20040.640,-20150.390,-23398.550,-25201.280,-13879.460,-18749.770,-20861.490,-19322.130,0.000
-20129.930,-20239.330,-23534.130,-25334.810,-13984.010,-18845.720,-20948.780,-19397.740,0.000
-20219.730,-20328.130,-23669.940,-25469.010,-14088.190,-18940.520,-21035.520,-19473.240,0.000
-20308.570,-20414.740,-23804.820,-25603.040,-14191.170,-19033.400,-21120.770,-19547.880,0.000
-20395.460,-20498.580,-23937.860,-25735.880,-14293.090,-19125.630,-21205.090,-19621.830,0.000
-20480.700,-20580.660,-24069.320,-25867.440,-14394.860,-19218.310,-21289.590,-19696.420,0.000
-20563.900,-20661.370,-24198.700,-25996.860,-14496.260,-19311.510,-21374.300,-19771.500,0.000
-20644.950,-20741.470,-24325.810,-26123.800,-14597.040,-19405.860,-21458.980,-19846.210,0.000
-20726.140,-20823.950,-24453.230,-26250.680,-14699.120,-19503.090,-21544.820,-19921.450,0.000
-20808.750,-20909.480,-24582.230,-26378.830,-14802.960,-19601.860,-21631.630,-19996.940,0.000
-20890.910,-20994.230,-24710.590,-26506.580,-14905.500,-19697.130,-21716.320,-20070.180,0.000
-20972.380,-21076.610,-24837.980,-26633.830,-15006.000,-19787.970,-21798.660,-20141.930,0.000
-21054.010,-21157.450,-24965.200,-26761.130,-15105.860,-19876.980,-21880.670,-20214.350,0.000
-21134.630,-21235.670,-25090.610,-26886.650,-15204.230,-19964.320,-21961.640,-20286.120,0.000
-21213.490,-21310.960,-25213.370,-27009.240,-15300.470,-20049.670,-22040.800,-20355.600,0.000
-21291.540,-21385.720,-25335.160,-27130.200,-15396.090,-20134.720,-22119.460,-20423.880,0.000
