EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
176212.500,175154.200,711855.100,712278.700,69334.760,182900.000,218234.900,157987.700,0.000
176223.500,175185.700,711853.600,712277.600,69766.860,182948.400,218450.400,158029.800,0.000
176209.600,175176.700,711851.900,712276.200,70126.550,182947.100,218598.500,158024.300,0.000
176203.200,175150.400,711848.900,712273.000,70424.720,182910.100,218671.200,157996.500,0.000
176216.800,175148.400,711841.900,712265.800,70771.080,182900.900,218786.600,158004.300,0.000
176216.300,175147.900,711837.500,712261.100,71133.890,182902.700,218920.300,158019.300,0.000
176222.400,175176.100,711833.800,712257.500,71553.210,182946.200,219123.000,158054.600,0.000
176212.800,175169.100,711831.100,712255.300,71905.920,182947.600,219260.200,158048.100,0.000
176208.900,175150.100,711828.000,712252.100,72206.690,182920.400,219336.500,158031.000,0.000
176217.000,175152.500,711825.100,712249.400,72559.940,182921.000,219466.700,158051.400,0.000
176213.800,175152.300,711820.500,712244.900,72917.300,182920.900,219602.700,158065.400,0.000
176217.600,175177.000,711818.900,712242.700,73330.630,182963.300,219809.700,158104.500,0.000
176200.700,175163.400,711816.800,712240.000,73678.690,182963.200,219946.400,158095.100,0.000
176200.400,175147.600,711814.300,712238.200,73971.580,182934.200,220019.000,158073.800,0.000
176215.500,175154.900,711813.400,712237.500,74322.590,182933.600,220147.100,158090.600,0.000
176218.800,175160.300,711810.500,712234.300,74685.950,182935.500,220285.000,158106.500,0.000
176223.800,175186.500,711808.100,712231.900,75097.130,182977.000,220488.200,158143.100,0.000
176200.500,175165.400,711801.400,712225.300,75422.300,182964.100,220606.500,158119.200,0.000
176195.300,175145.500,711797.900,712221.400,75703.400,182933.900,220668.800,158089.400,0.000
176214.300,175158.900,711799.400,712223.000,76059.330,182942.600,220801.500,158114.100,0.000
176216.900,175160.600,711796.800,712220.800,76415.520,182948.200,220934.400,158128.700,0.000
176223.800,175193.100,711798.100,712221.800,76830.550,182997.800,221141.700,158172.200,0.000
176204.900,175179.900,711794.900,712218.500,77170.480,182994.500,221271.900,158160.800,0.000
176193.800,175150.400,711790.000,712213.900,77448.170,182956.200,221332.700,158130.100,0.000
176207.700,175154.300,711788.000,712211.900,77789.710,182956.000,221454.000,158149.900,0.000
176208.600,175156.700,711785.400,712208.800,78138.840,182955.500,221580.500,158163.700,0.000
176222.800,175193.300,711784.800,712208.700,78551.630,183006.000,221785.500,158208.000,0.000
176210.700,175187.700,711783.600,712207.400,78891.910,183006.600,221919.500,158205.300,0.000
176203.500,175159.800,711777.800,712201.600,79168.360,182971.900,221978.700,158176.900,0.000
176219.200,175167.900,711778.000,712201.600,79511.590,182975.600,222104.600,158199.800,0.000
176219.000,175171.300,711776.400,712200.300,79862.250,182983.900,222238.000,158219.300,0.000
176221.300,175197.800,711772.900,712197.000,80260.470,183027.000,222433.200,158252.400,0.000
176207.000,175185.700,711768.400,712192.300,80586.180,183021.600,222554.600,158238.700,0.000
176206.000,175163.100,711766.700,712190.600,80868.340,182992.500,222621.500,158219.300,0.000
176220.500,175162.200,711765.800,712189.200,81201.570,182991.500,222736.700,158239.500,0.000
176229.800,175170.500,711764.000,712187.400,81548.380,183001.000,222867.100,158260.900,0.000
176236.900,175202.700,711761.600,712185.400,81951.700,183050.000,223065.500,158302.300,0.000
176215.200,175185.500,711756.800,712180.400,82267.660,183043.100,223173.700,158286.000,0.000
176210.700,175161.200,711752.900,712176.800,82532.130,183008.800,223228.500,158260.500,0.000
176221.300,175165.100,711749.600,712173.300,82857.020,183008.800,223337.500,158277.400,0.000
176226.200,175178.000,711751.600,712175.300,83207.500,183026.200,223470.600,158305.900,0.000
176224.600,175207.200,711750.800,712174.400,83602.680,183075.000,223663.700,158344.900,0.000
176203.500,175194.200,711746.600,712169.800,83921.770,183069.600,223779.300,158329.800,0.000
176198.600,175171.100,711746.100,712169.800,84191.880,183042.300,223839.000,158304.500,0.000
176214.400,175177.000,711744.500,712168.600,84520.800,183046.800,223952.100,158323.100,0.000
176220.400,175183.400,711744.300,712168.100,84859.200,183054.900,224075.400,158343.900,0.000
176228.500,175214.900,711743.500,712167.400,85253.940,183105.600,224273.300,158387.700,0.000
176218.700,175211.700,711740.100,712163.700,85578.400,183108.000,224397.300,158381.100,0.000
176211.100,175192.000,711738.900,712162.600,85848.590,183076.800,224455.400,158356.000,0.000
176221.100,175190.400,711734.400,712158.300,86163.660,183068.200,224555.400,158365.600,0.000
176223.500,175193.600,711732.900,712156.500,86492.590,183070.500,224671.900,158380.600,0.000
176229.000,175222.100,711732.900,712156.400,86887.760,183121.600,224870.500,158423.600,0.000
176216.300,175213.600,711729.400,712152.600,87201.490,183119.500,224989.100,158411.200,0.000
176213.800,175196.000,711730.400,712153.800,87469.450,183090.800,225053.100,158389.700,0.000
176222.300,175194.600,711728.600,712152.100,87788.980,183085.900,225160.600,158399.500,0.000
176225.500,175199.300,711725.600,712149.100,88119.520,183088.600,225279.500,158411.100,0.000
176228.400,175228.400,711722.100,712145.800,88504.770,183133.000,225467.900,158444.700,0.000
176210.500,175212.700,711720.400,712143.900,88816.540,183124.600,225582.600,158431.300,0.000
176208.500,175192.500,711719.000,712142.600,89081.630,183095.600,225643.200,158408.900,0.000
176213.800,175193.700,711715.200,712139.200,89395.270,183084.400,225748.000,158416.900,0.000
176216.500,175199.700,711714.400,712138.600,89723.480,183085.100,225871.200,158428.500,0.000
176224.300,175231.200,711715.600,712139.100,90109.090,183135.200,226067.700,158468.500,0.000
176211.700,175225.200,711716.300,712139.600,90421.390,183136.500,226189.900,158464.600,0.000
176200.100,175199.400,711711.700,712135.000,90667.270,183096.200,226232.600,158430.900,0.000
176207.000,175196.600,711706.100,712129.600,90972.500,183089.700,226332.000,158439.800,0.000
176209.500,175196.800,711705.100,712128.700,91297.310,183093.700,226451.300,158454.700,0.000
176215.400,175226.300,711706.900,712130.400,91679.170,183138.800,226644.400,158494.800,0.000
176200.900,175214.500,711703.800,712127.300,91981.370,183131.200,226754.300,158480.800,0.000
176199.100,175196.400,711701.900,712125.200,92238.770,183101.800,226807.800,158457.400,0.000
176213.700,175198.200,711702.200,712125.400,92550.710,183099.700,226914.200,158469.900,0.000
176221.700,175201.100,711700.500,712123.800,92866.670,183102.000,227024.900,158478.000,0.000
176226.700,175229.900,711696.600,712119.900,93239.770,183144.600,227208.100,158513.000,0.000
176208.600,175215.000,711694.800,712117.600,93541.880,183138.500,227316.000,158496.900,0.000
176201.400,175186.400,711693.400,712116.800,93790.790,183100.500,227361.900,158466.600,0.000
176214.400,175189.300,711689.500,712113.100,94098.160,183096.000,227464.000,158477.500,0.000
176219.300,175196.900,711690.900,712114.600,94420.300,183101.800,227582.300,158492.500,0.000
176225.600,175225.400,711692.200,712115.500,94791.340,183142.100,227766.300,158527.000,0.000
176214.100,175217.800,711688.000,712111.500,95085.580,183137.300,227868.700,158511.300,0.000
176211.400,175198.200,711687.000,712110.500,95336.810,183109.600,227920.300,158487.900,0.000
176225.900,175203.900,711688.200,712111.300,95649.020,183109.300,228032.100,158506.000,0.000
176228.700,175211.200,711687.700,712110.900,95967.040,183110.500,228149.200,158522.400,0.000
176232.400,175240.700,711685.000,712108.400,96336.110,183155.800,228333.300,158558.700,0.000
176210.400,175216.600,711680.500,712103.400,96618.820,183143.700,228429.900,158536.700,0.000
176207.100,175192.600,711676.600,712099.700,96854.130,183107.200,228470.300,158507.000,0.000
176221.100,175198.400,711676.800,712100.300,97155.980,183103.700,228569.800,158518.300,0.000
176222.900,175205.900,711677.600,712100.800,97466.930,183106.000,228679.000,158529.100,0.000
176223.000,175232.900,711676.700,712100.100,97827.060,183150.900,228855.300,158563.600,0.000
176202.900,175214.700,711673.100,712096.700,98107.890,183143.000,228951.300,158545.500,0.000
176200.400,175197.100,711674.100,712097.400,98358.320,183118.100,229004.500,158527.400,0.000
176210.200,175202.400,711672.900,712096.200,98663.110,183117.600,229108.300,158545.200,0.000
176210.100,175201.800,711670.100,712094.100,98968.340,183117.000,229214.800,158556.000,0.000
176216.100,175225.500,711670.300,712094.000,99330.530,183160.700,229392.700,158592.600,0.000
176205.000,175211.000,711666.500,712090.300,99609.570,183148.700,229483.800,158571.800,0.000
176203.500,175188.600,711665.100,712088.600,99842.210,183112.500,229521.000,158540.100,0.000
176218.800,175190.800,711666.900,712090.300,100137.100,183110.300,229619.500,158554.300,0.000
176222.100,175194.600,711665.400,712088.500,100439.200,183111.100,229724.700,158567.500,0.000
176223.900,175219.100,711663.800,712086.900,100795.000,183151.800,229898.500,158601.200,0.000
176209.600,175209.300,711661.900,712085.100,101075.300,183144.800,229991.200,158582.600,0.000
176206.000,175188.000,711656.700,712079.900,101307.400,183109.800,230027.200,158551.800,0.000
176214.500,175185.700,711656.400,712079.700,101597.800,183105.800,230122.200,158563.200,0.000
176211.100,175185.400,711655.100,712078.100,101897.000,183107.600,230225.100,158573.500,0.000
176215.900,175215.400,711654.800,712078.000,102256.900,183150.600,230406.400,158613.900,0.000
176210.900,175210.400,711654.600,712078.000,102542.800,183151.000,230514.900,158611.700,0.000
176209.500,175189.900,711654.400,712077.800,102778.300,183121.700,230561.300,158589.900,0.000
176217.900,175188.500,711652.100,712075.300,103061.200,183113.500,230649.300,158599.500,0.000
176219.200,175193.800,711647.400,712070.800,103352.500,183114.700,230749.100,158612.000,0.000
176223.900,175225.400,711647.100,712070.300,103711.600,183165.800,230932.400,158655.000,0.000
176209.200,175214.300,711645.100,712068.500,103989.100,183161.800,231031.800,158641.200,0.000
176205.600,175194.000,711645.700,712068.800,104224.000,183133.700,231078.800,158619.400,0.000
176209.600,175190.200,711643.900,712067.000,104505.700,183129.300,231169.200,158627.000,0.000
176211.100,175197.300,711642.800,712065.400,104800.900,183134.600,231273.200,158636.900,0.000
176215.900,175224.900,711642.100,712065.000,105153.000,183174.900,231450.000,158671.300,0.000
176199.300,175208.400,711640.600,712063.400,105418.300,183159.800,231539.000,158653.400,0.000
176200.000,175187.200,711638.300,712061.200,105645.300,183127.900,231576.700,158628.000,0.000
176221.200,175193.300,711638.300,712061.200,105928.600,183127.300,231669.000,158640.000,0.000
176230.400,175206.800,711639.200,712061.900,106227.100,183136.000,231778.700,158655.000,0.000
176237.300,175238.800,711641.300,712064.400,106584.800,183186.600,231961.100,158698.800,0.000
176212.000,175210.800,711638.700,712061.800,106845.500,183168.400,232043.800,158672.900,0.000
176203.700,175178.900,711633.400,712056.200,107057.300,183126.400,232068.600,158637.700,0.000
176220.600,175188.300,711630.800,712053.400,107341.300,183126.700,232166.200,158657.200,0.000
176225.000,175196.600,711629.300,712052.100,107633.300,183132.600,232272.500,158670.000,0.000
176230.600,175224.600,711627.800,712050.700,107981.100,183179.500,232445.300,158704.000,0.000
176208.700,175203.600,711624.900,712047.600,108240.400,183166.700,232523.900,158679.000,0.000
176204.500,175183.100,711623.400,712046.100,108464.200,183135.300,232558.600,158653.400,0.000
176221.200,175195.000,711626.200,712049.000,108754.400,183138.000,232662.800,158673.800,0.000
176224.200,175203.700,711627.400,712049.800,109049.800,183148.100,232774.800,158692.800,0.000
176226.000,175228.900,711627.300,712049.600,109399.100,183193.900,232955.200,158732.800,0.000
176212.800,175216.800,711625.800,712048.400,109663.800,183188.200,233044.800,158717.200,0.000
176209.600,175193.500,711623.100,712045.300,109883.700,183157.300,233081.400,158691.100,0.000
176226.200,175197.100,711622.600,712044.700,110163.200,183156.000,233176.400,158704.900,0.000
176226.900,175201.300,711621.600,712044.300,110448.300,183158.500,233276.500,158715.400,0.000
176229.600,175227.700,711622.600,712045.100,110790.100,183205.700,233451.700,158751.100,0.000
176207.000,175203.700,711618.100,712040.700,111039.700,183182.900,233529.500,158723.700,0.000
176214.300,175191.800,711617.400,712039.900,111266.500,183160.000,233576.500,158706.700,0.000
176233.100,175198.300,711618.800,712041.800,111545.900,183165.400,233673.700,158725.600,0.000
176233.700,175200.000,711618.400,712041.300,111826.100,183164.400,233771.000,158733.300,0.000
176238.500,175232.000,711618.100,712041.100,112170.100,183208.900,233946.200,158771.500,0.000
176219.200,175216.600,711615.500,712038.400,112424.200,183193.500,234026.600,158748.800,0.000
176215.800,175199.200,711616.000,712038.800,112648.000,183168.500,234070.100,158726.000,0.000
176226.200,175197.600,711615.600,712038.800,112918.700,183166.100,234158.800,158737.100,0.000
176227.800,175199.900,711614.600,712037.500,113196.900,183167.500,234253.700,158745.600,0.000
176227.700,175225.100,711613.300,712035.900,113533.400,183209.700,234421.100,158778.900,0.000
176205.800,175203.800,711611.700,712034.400,113782.700,183195.900,234500.400,158755.500,0.000
176201.800,175179.400,711611.200,712033.600,113995.200,183162.800,234536.500,158731.900,0.000
176213.400,175184.000,711611.600,712033.700,114267.800,183162.000,234630.200,158747.200,0.000
176216.600,175191.900,711612.100,712034.200,114552.000,183170.600,234737.000,158762.500,0.000
176223.400,175221.900,711612.600,712034.900,114892.400,183219.000,234911.800,158800.000,0.000
176204.400,175202.200,711607.500,712029.900,115136.200,183205.000,234985.500,158772.800,0.000
176204.300,175183.400,711606.600,712029.300,115353.100,183171.800,235018.000,158747.700,0.000
176218.100,175187.400,711603.900,712026.200,115620.800,183164.900,235098.200,158753.700,0.000
176219.900,175192.600,711601.600,712023.600,115891.500,183166.200,235186.100,158758.400,0.000
176221.000,175221.400,711602.300,712024.500,116227.600,183212.700,235355.800,158794.000,0.000
176199.600,175203.300,711600.800,712022.800,116474.900,183198.700,235433.400,158771.100,0.000
176198.000,175185.000,711599.100,712021.200,116684.800,183167.500,235467.500,158747.800,0.000
176212.500,175192.400,711600.200,712022.300,116955.900,183171.800,235560.100,158767.200,0.000
176219.300,175200.800,711601.700,712023.900,117237.100,183181.000,235662.400,158785.300,0.000
176226.800,175227.000,711600.300,712022.800,117569.400,183225.100,235833.000,158822.900,0.000
176194.600,175192.600,711594.100,712016.400,117797.500,183193.800,235898.200,158787.100,0.000
176193.700,175172.600,711593.200,712015.300,118000.800,183161.300,235929.900,158760.200,0.000
176218.100,175186.600,711594.200,712016.600,118270.300,183168.400,236027.100,158785.500,0.000
176223.100,175194.500,711593.700,712016.200,118546.000,183177.300,236129.700,158804.600,0.000
176227.300,175224.900,711594.400,712016.900,118879.300,183223.800,236304.000,158843.100,0.000
176215.200,175213.600,711594.600,712017.200,119124.100,183212.400,236381.200,158822.900,0.000
176216.300,175195.800,711595.600,712018.000,119331.400,183183.200,236411.400,158798.400,0.000
176226.900,175199.100,711594.100,712016.600,119587.500,183181.000,236492.100,158810.000,0.000
176230.500,175204.600,711593.100,712015.600,119856.200,183188.500,236587.200,158823.400,0.000
176234.600,175232.000,711590.700,712013.100,120181.800,183230.800,236753.000,158857.100,0.000
176215.600,175213.800,711588.600,712010.800,120414.500,183213.800,236820.900,158831.300,0.000
176213.800,175195.400,711588.600,712010.900,120617.900,183186.500,236851.200,158808.200,0.000
