EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
50.378,21.544,24.126,27.318,27.771,15.473,24.444,9.534,-0.187,0.979,-0.121,-2.258,1.678,-0.366,66.667,18803.000,1.000,11.346,0.000
53.823,27.850,27.937,31.227,32.053,20.208,30.264,14.270,-0.184,0.980,-0.120,-2.380,1.740,-0.305,66.667,18804.000,1.000,3.059,0.000
56.538,30.791,28.177,30.355,30.729,19.025,27.456,12.991,-0.185,0.982,-0.116,-2.563,1.831,-0.244,66.667,18805.000,1.000,0.014,0.000
57.629,30.273,26.519,26.815,25.568,10.721,17.621,9.647,-0.185,0.981,-0.116,-2.808,1.770,-0.183,66.667,18806.000,1.000,1.941,0.000
53.040,24.026,21.719,21.739,17.431,-3.137,4.384,4.304,-0.186,0.978,-0.119,-2.960,1.862,-0.183,66.667,18807.000,1.000,11.231,0.000
42.483,12.455,12.558,14.585,6.264,-18.668,-9.108,-6.215,-0.187,0.975,-0.118,-2.991,1.892,-0.092,66.667,18808.000,1.000,3.132,0.000
36.289,5.096,7.096,10.355,-0.590,-29.019,-17.937,-15.610,-0.186,0.971,-0.116,-3.052,1.831,-0.122,66.667,18809.000,1.000,0.010,0.000
38.014,5.568,8.660,10.492,-0.508,-33.627,-22.627,-19.982,-0.188,0.973,-0.116,-3.113,1.953,-0.122,66.667,18810.000,1.000,1.878,0.000
40.842,8.075,11.019,10.925,1.406,-35.868,-24.868,-22.536,-0.187,0.972,-0.117,-3.174,2.075,-0.244,66.667,18811.000,1.000,6.200,0.000
46.342,14.710,15.539,14.437,7.242,-30.786,-18.310,-20.126,-0.188,0.971,-0.116,-3.113,2.014,-0.305,66.667,18812.000,1.000,4.360,0.000
57.865,27.920,25.640,23.346,18.599,-18.149,-3.575,-10.559,-0.188,0.968,-0.120,-3.143,2.075,-0.305,66.667,18813.000,1.000,0.010,0.000
66.899,37.201,33.341,29.311,25.710,-11.780,3.695,-3.577,-0.187,0.967,-0.117,-3.052,2.045,-0.427,66.667,18814.000,1.000,3.094,0.000
67.966,36.969,33.707,28.416,24.362,-14.483,-0.698,-5.393,-0.188,0.964,-0.116,-2.899,1.953,-0.549,66.667,18815.000,1.000,8.824,0.000
64.045,32.191,30.334,24.650,19.807,-17.171,-7.541,-13.116,-0.188,0.964,-0.115,-2.808,1.953,-0.580,66.667,18816.000,1.000,4.329,0.000
59.837,28.503,27.905,22.560,17.695,-15.988,-10.104,-19.123,-0.189,0.964,-0.112,-2.655,1.953,-0.671,66.667,18817.000,1.000,0.011,0.000
60.294,29.594,30.693,25.979,21.927,-9.193,-5.393,-16.402,-0.190,0.965,-0.114,-2.533,1.923,-0.824,66.667,18818.000,1.000,1.918,0.000
64.025,32.537,36.447,32.123,29.269,0.023,2.586,-8.794,-0.192,0.965,-0.116,-2.441,1.923,-0.824,66.667,18819.000,1.000,13.757,0.000
67.200,33.698,40.162,36.794,34.987,5.885,10.181,-1.564,-0.194,0.967,-0.117,-2.258,1.892,-0.854,66.667,18820.000,1.000,2.497,0.000
70.305,34.916,41.717,40.198,38.677,8.971,17.096,4.923,-0.195,0.967,-0.116,-2.167,1.740,-0.885,66.667,18821.000,1.000,2.487,0.000
73.385,37.366,42.249,42.038,40.183,11.434,21.091,9.557,-0.195,0.969,-0.117,-2.075,1.587,-0.916,66.667,18822.000,1.000,2.447,0.000
74.740,39.204,41.108,41.082,38.760,12.663,21.260,11.194,-0.197,0.971,-0.120,-2.075,1.495,-0.793,66.667,18823.000,1.000,28.828,0.000
74.625,39.634,39.114,39.206,35.879,12.393,20.198,10.962,-0.197,0.970,-0.120,-2.014,1.465,-0.641,66.667,18824.000,1.000,2.974,0.000
73.688,39.618,38.325,38.472,34.004,11.915,20.348,10.149,-0.197,0.970,-0.120,-2.045,1.312,-0.671,66.667,18825.000,1.000,0.011,0.000
71.226,39.393,38.388,37.684,32.819,12.058,21.195,8.124,-0.196,0.972,-0.118,-2.106,1.160,-0.488,66.667,18826.000,1.000,1.895,0.000
63.976,34.613,34.808,32.865,27.931,7.154,16.773,2.207,-0.195,0.973,-0.121,-2.106,1.160,-0.519,66.667,18827.000,1.000,2.592,0.000
53.669,26.098,28.092,24.972,20.619,-4.363,5.958,-5.751,-0.195,0.975,-0.124,-2.258,1.068,-0.366,66.667,18828.000,1.000,2.463,0.000
51.363,26.079,28.569,24.021,21.771,-8.639,2.247,-6.550,-0.195,0.976,-0.123,-2.441,1.038,-0.336,66.667,18829.000,1.000,2.481,0.000
58.163,35.023,36.453,30.632,31.208,-1.355,10.502,-0.386,-0.193,0.974,-0.122,-2.441,1.007,-0.122,66.667,18830.000,1.000,6.303,0.000
61.950,38.512,39.094,32.846,35.311,1.811,15.893,1.284,-0.193,0.974,-0.119,-2.533,0.916,-0.031,66.667,18831.000,1.000,2.432,0.000
58.855,33.436,34.326,27.794,30.688,-6.966,10.533,-3.612,-0.192,0.976,-0.116,-2.655,0.824,-0.061,66.667,18832.000,1.000,2.521,0.000
56.978,30.077,31.994,24.737,26.553,-17.029,4.174,-5.431,-0.189,0.977,-0.114,-2.686,0.732,0.031,66.667,18833.000,1.000,2.462,0.000
59.654,32.083,35.205,27.775,27.013,-19.468,4.313,-0.692,-0.187,0.979,-0.116,-2.777,0.702,0.061,66.667,18834.000,1.000,2.448,0.000
58.214,30.178,34.560,28.023,24.132,-21.575,2.142,0.023,-0.186,0.978,-0.117,-2.930,0.854,0.061,66.667,18835.000,1.000,2.493,0.000
51.459,23.245,28.745,22.915,17.149,-26.314,-5.668,-6.170,-0.187,0.976,-0.118,-2.991,0.946,0.061,66.667,18836.000,1.000,2.587,0.000
48.328,20.766,26.819,20.518,15.527,-24.236,-8.863,-9.752,-0.185,0.976,-0.116,-3.174,0.946,-0.092,66.667,18837.000,1.000,3.033,0.000
48.239,20.819,27.107,20.793,17.293,-17.875,-8.454,-10.864,-0.185,0.974,-0.120,-3.143,0.916,-0.122,66.667,18838.000,1.000,0.012,0.000
47.863,19.618,26.485,21.367,18.552,-12.488,-7.655,-11.074,-0.186,0.974,-0.114,-3.143,1.038,-0.122,66.667,18839.000,1.000,1.938,0.000
47.483,19.876,27.212,22.580,21.725,-5.013,-2.716,-7.855,-0.186,0.974,-0.117,-3.143,1.038,-0.122,66.667,18840.000,1.000,8.762,0.000
46.274,20.802,27.936,22.166,24.935,1.743,3.317,-4.827,-0.187,0.971,-0.118,-3.143,1.251,-0.397,66.667,18841.000,1.000,3.054,0.000
46.323,22.355,28.882,21.317,27.361,5.777,7.345,-3.962,-0.185,0.973,-0.120,-3.204,1.343,-0.549,66.667,18842.000,1.000,0.010,0.000
47.407,24.073,29.126,20.771,28.685,8.832,9.818,-5.243,-0.185,0.971,-0.117,-3.052,1.373,-0.519,66.667,18843.000,1.000,10.608,0.000
43.726,21.089,23.966,16.537,24.546,7.119,7.762,-11.133,-0.187,0.972,-0.117,-3.052,1.617,-0.702,66.667,18844.000,1.000,3.079,0.000
40.321,18.992,20.822,15.075,21.302,5.092,6.637,-13.516,-0.188,0.974,-0.119,-3.052,1.587,-0.671,66.667,18845.000,1.000,0.005,0.000
47.674,27.597,29.800,25.601,28.970,12.505,15.798,-2.761,-0.188,0.973,-0.120,-2.960,1.678,-0.885,66.667,18846.000,1.000,5.704,0.000
58.536,38.447,40.604,37.900,38.338,21.126,26.039,10.269,-0.189,0.971,-0.119,-2.838,1.678,-0.916,66.667,18847.000,1.000,2.529,0.000
59.633,39.267,40.562,38.869,37.219,19.168,25.414,12.374,-0.189,0.971,-0.118,-2.838,1.770,-0.916,66.667,18848.000,1.000,2.398,0.000
53.314,34.387,35.905,33.959,31.973,12.161,21.827,10.512,-0.190,0.974,-0.118,-2.808,1.862,-0.946,66.667,18849.000,1.000,3.853,0.000
51.339,34.816,38.227,34.710,34.371,10.629,26.222,16.461,-0.192,0.977,-0.119,-2.838,1.862,-1.038,66.667,18850.000,1.000,6.762,0.000
55.092,39.466,45.107,39.306,42.040,12.913,33.048,26.005,-0.193,0.976,-0.119,-2.808,1.801,-1.007,66.667,18851.000,1.000,0.008,0.000
57.446,40.528,47.545,40.264,46.599,13.132,35.391,30.716,-0.193,0.976,-0.119,-2.808,1.801,-0.977,66.667,18852.000,1.000,8.242,0.000
58.518,39.786,46.620,39.184,48.948,14.618,37.083,32.205,-0.192,0.975,-0.116,-2.838,1.740,-0.854,66.667,18853.000,1.000,14.913,0.000
56.478,36.672,41.939,34.787,46.948,15.577,34.192,27.145,-0.191,0.976,-0.117,-2.899,1.709,-0.732,66.667,18854.000,1.000,0.011,0.000
44.718,24.314,27.340,20.802,33.935,6.825,19.292,10.010,-0.192,0.972,-0.117,-2.960,1.709,-0.763,66.667,18855.000,1.000,0.003,0.000
30.699,9.848,10.588,4.560,18.494,-4.207,3.464,-7.942,-0.193,0.971,-0.116,-3.021,1.801,-0.732,66.667,18856.000,1.000,2.460,0.000
27.149,6.464,5.502,-1.765,13.774,-2.430,-0.031,-15.035,-0.192,0.971,-0.118,-2.991,1.831,-0.610,66.667,18857.000,1.000,7.520,0.000
35.097,15.147,13.300,2.992,19.904,13.068,7.028,-13.818,-0.193,0.970,-0.119,-2.899,1.801,-0.641,66.667,18858.000,1.000,2.541,0.000
47.607,27.717,26.072,13.182,29.729,32.585,16.906,-9.628,-0.193,0.970,-0.116,-2.686,1.740,-0.397,66.667,18859.000,1.000,2.476,0.000
55.276,33.767,34.197,20.668,34.612,43.838,21.451,-7.839,-0.192,0.969,-0.117,-2.716,1.678,-0.366,66.667,18860.000,1.000,4.964,0.000
55.194,30.685,34.717,21.979,31.233,43.121,16.844,-13.095,-0.189,0.968,-0.116,-2.625,1.678,-0.336,66.667,18861.000,1.000,3.148,0.000
52.433,25.413,32.849,21.323,25.109,37.694,8.271,-21.830,-0.189,0.966,-0.117,-2.563,1.587,-0.336,66.667,18862.000,1.000,0.008,0.000
46.794,19.868,29.119,19.147,18.866,29.834,0.419,-28.407,-0.189,0.967,-0.118,-2.472,1.556,-0.244,66.667,18863.000,1.000,1.917,0.000
38.244,13.761,22.514,14.833,12.589,19.634,-4.896,-30.304,-0.191,0.967,-0.116,-2.380,1.556,-0.153,66.667,18864.000,1.000,8.747,0.000
36.568,15.376,21.452,15.717,13.430,16.043,-1.623,-22.674,-0.194,0.970,-0.119,-2.228,1.678,-0.214,66.667,18865.000,1.000,5.644,0.000
42.880,25.494,28.315,23.069,22.514,21.163,10.641,-6.069,-0.193,0.969,-0.117,-2.014,1.587,-0.275,66.667,18866.000,1.000,0.010,0.000
45.472,31.033,31.888,27.020,28.104,22.574,20.129,8.035,-0.193,0.969,-0.115,-2.075,1.617,-0.275,66.667,18867.000,1.000,1.853,0.000
38.964,25.526,25.622,21.848,23.049,11.895,17.407,10.924,-0.190,0.971,-0.115,-1.953,1.526,-0.275,66.667,18868.000,1.000,2.693,0.000
30.495,17.473,16.883,13.450,14.298,-3.943,7.809,7.045,-0.191,0.971,-0.118,-1.831,1.434,-0.122,66.667,18869.000,1.000,8.514,0.000
28.955,16.770,15.317,11.012,11.982,-13.072,3.156,6.009,-0.191,0.972,-0.115,-1.892,1.434,-0.214,66.667,18870.000,1.000,11.851,0.000
32.081,21.720,19.181,14.112,16.116,-14.119,5.865,9.914,-0.189,0.972,-0.121,-1.831,1.373,-0.336,66.667,18871.000,1.000,0.015,0.000
31.910,24.100,20.776,15.748,19.752,-13.923,8.993,13.116,-0.190,0.972,-0.119,-1.801,1.343,-0.397,66.667,18872.000,1.000,2.507,0.000
27.856,20.740,18.453,13.402,19.262,-16.516,6.645,10.601,-0.190,0.975,-0.116,-1.740,1.343,-0.305,66.667,18873.000,1.000,0.011,0.000
26.606,16.222,15.946,10.372,16.953,-19.531,0.958,4.369,-0.190,0.974,-0.118,-1.831,1.312,-0.244,66.667,18874.000,1.000,11.200,0.000
32.645,16.664,16.820,10.670,17.151,-17.150,-1.737,-0.178,-0.190,0.975,-0.117,-1.953,1.190,-0.336,66.667,18875.000,1.000,0.010,0.000
41.745,21.998,21.399,14.212,21.508,-8.261,1.031,-1.059,-0.189,0.975,-0.116,-2.014,1.221,-0.305,66.667,18876.000,1.000,2.435,0.000
46.364,26.479,26.004,17.188,26.871,1.709,6.183,-0.779,-0.188,0.975,-0.117,-2.106,1.099,-0.336,66.667,18877.000,1.000,0.004,0.000
44.975,26.211,27.139,17.124,28.604,7.863,8.548,-3.612,-0.190,0.975,-0.120,-2.258,1.068,-0.366,66.667,18878.000,1.000,1.902,0.000
41.836,23.064,24.983,14.823,26.201,10.738,7.183,-10.686,-0.187,0.977,-0.124,-2.441,1.129,-0.397,66.667,18879.000,1.000,16.431,0.000
39.603,20.082,21.076,11.135,22.043,13.447,5.083,-19.376,-0.187,0.979,-0.124,-2.563,1.129,-0.458,66.667,18880.000,1.000,12.362,0.000
37.070,16.807,16.156,6.211,17.088,14.668,2.844,-26.819,-0.186,0.979,-0.123,-2.655,1.099,-0.366,66.667,18881.000,1.000,0.017,0.000
32.728,11.284,9.861,0.193,10.924,11.824,-0.036,-32.399,-0.186,0.977,-0.122,-2.930,1.068,-0.397,66.667,18882.000,1.000,0.003,0.000
29.865,7.198,5.420,-3.696,7.298,10.835,1.998,-33.474,-0.185,0.977,-0.121,-3.113,1.099,-0.458,66.667,18883.000,1.000,2.549,0.000
32.917,9.638,7.704,-1.506,9.576,15.382,10.526,-27.711,-0.185,0.975,-0.120,-3.296,1.160,-0.458,66.667,18884.000,1.000,2.497,0.000
40.153,15.633,14.432,4.482,12.709,18.399,15.583,-20.714,-0.182,0.974,-0.121,-3.448,1.251,-0.458,66.667,18885.000,1.000,3.055,0.000
47.517,20.822,20.082,9.665,11.581,16.971,11.690,-18.773,-0.183,0.973,-0.122,-3.632,1.251,-0.580,66.667,18886.000,1.000,0.005,0.000
51.673,24.413,22.446,11.936,7.209,15.097,4.745,-20.606,-0.182,0.970,-0.122,-3.693,1.434,-0.519,66.667,18887.000,1.000,1.931,0.000
49.366,24.423,21.122,10.911,1.757,11.309,0.175,-20.667,-0.183,0.971,-0.119,-3.693,1.587,-0.519,66.667,18888.000,1.000,8.736,0.000
41.433,20.090,16.313,7.683,-3.951,2.515,-4.219,-17.783,-0.182,0.971,-0.118,-3.632,1.648,-0.519,66.667,18889.000,1.000,4.375,0.000
32.805,14.598,9.498,3.935,-9.208,-6.631,-10.078,-16.245,-0.183,0.967,-0.119,-3.662,1.648,-0.549,66.667,18890.000,1.000,0.014,0.000
25.183,8.457,1.524,-0.447,-14.217,-13.515,-14.502,-17.521,-0.184,0.966,-0.120,-3.571,1.740,-0.610,66.667,18891.000,1.000,11.126,0.000
21.032,3.311,-3.203,-2.384,-15.556,-18.830,-13.502,-15.403,-0.187,0.968,-0.117,-3.418,1.770,-0.732,66.667,18892.000,1.000,0.011,0.000
24.486,4.250,0.686,2.205,-8.719,-20.156,-6.168,-6.189,-0.189,0.967,-0.116,-3.357,1.862,-0.732,66.667,18893.000,1.000,12.597,0.000
29.699,7.559,7.105,7.521,0.457,-20.281,0.374,2.066,-0.189,0.968,-0.115,-3.204,1.892,-0.793,66.667,18894.000,1.000,0.011,0.000
29.957,7.331,9.202,8.157,5.919,-23.604,1.333,4.670,-0.190,0.969,-0.116,-3.143,1.862,-0.702,66.667,18895.000,1.000,1.862,0.000
28.673,6.320,10.552,8.084,10.627,-26.774,1.762,7.214,-0.192,0.968,-0.116,-3.143,1.831,-0.702,66.667,18896.000,1.000,2.513,0.000
30.881,8.940,14.740,11.188,16.731,-25.918,4.484,11.584,-0.193,0.971,-0.116,-3.052,1.862,-0.824,66.667,18897.000,1.000,9.969,0.000
37.500,16.170,21.230,17.216,23.873,-20.472,7.421,15.360,-0.192,0.973,-0.116,-2.991,1.831,-0.732,66.667,18898.000,1.000,2.506,0.000
42.132,22.023,25.410,20.572,29.139,-13.925,8.680,15.730,-0.195,0.974,-0.115,-2.960,1.740,-0.641,66.667,18899.000,1.000,2.489,0.000
38.323,20.132,22.838,16.349,28.954,-10.918,8.041,10.750,-0.196,0.974,-0.115,-2.960,1.770,-0.641,66.667,18900.000,1.000,2.496,0.000
34.552,18.234,20.768,13.158,29.490,-5.137,11.725,6.956,-0.194,0.976,-0.113,-3.052,1.495,-0.549,66.667,18901.000,1.000,2.534,0.000
38.601,23.161,24.720,17.013,34.202,7.121,20.193,7.425,-0.195,0.974,-0.114,-3.082,1.404,-0.488,66.667,18902.000,1.000,2.510,0.000
42.220,26.336,26.266,17.756,33.496,15.290,21.907,2.095,-0.196,0.974,-0.115,-3.052,1.343,-0.427,66.667,18903.000,1.000,3.050,0.000
42.814,25.693,25.045,14.057,27.629,19.140,17.669,-8.520,-0.195,0.973,-0.116,-3.082,1.068,-0.336,66.667,18904.000,1.000,0.011,0.000
46.935,28.630,29.202,15.610,26.215,27.118,17.279,-13.042,-0.194,0.972,-0.118,-2.960,0.977,-0.153,66.667,18905.000,1.000,6.909,0.000
51.502,32.168,33.813,19.353,25.799,34.289,18.141,-12.992,-0.194,0.972,-0.117,-3.082,0.885,-0.061,66.667,18906.000,1.000,6.749,0.000
50.386,30.484,30.917,17.473,18.912,33.968,14.843,-15.910,-0.194,0.971,-0.116,-3.052,0.793,0.031,66.667,18907.000,1.000,0.010,0.000
47.032,28.047,25.706,14.276,10.292,31.210,11.097,-18.304,-0.192,0.973,-0.114,-2.899,0.793,0.122,66.667,18908.000,1.000,12.601,0.000
45.507,29.091,24.666,14.886,6.609,31.539,12.203,-13.701,-0.192,0.974,-0.118,-2.838,0.793,0.153,66.667,18909.000,1.000,0.009,0.000
42.761,29.631,24.378,15.584,4.663,31.982,15.199,-6.680,-0.192,0.975,-0.117,-2.930,0.732,0.183,66.667,18910.000,1.000,2.370,0.000
36.242,25.066,19.862,12.852,-1.142,25.427,11.807,-4.517,-0.192,0.975,-0.114,-2.930,0.610,0.122,66.667,18911.000,1.000,0.003,0.000
27.318,15.499,11.910,7.327,-9.491,10.515,2.033,-5.121,-0.191,0.972,-0.113,-2.960,0.580,0.092,66.667,18912.000,1.000,1.940,0.000
19.135,5.540,4.592,1.996,-14.906,-4.750,-5.265,-3.623,-0.187,0.969,-0.116,-2.991,0.641,0.183,66.667,18913.000,1.000,11.296,0.000
16.179,1.377,2.298,1.564,-13.721,-13.261,-5.579,0.894,-0.183,0.966,-0.114,-2.991,0.763,0.061,66.667,18914.000,1.000,3.087,0.000
17.945,2.082,3.982,5.156,-8.542,-17.888,-2.912,6.275,-0.181,0.964,-0.116,-2.808,0.854,0.031,66.667,18915.000,1.000,0.012,0.000
19.758,1.620,4.353,7.032,-4.925,-24.176,-2.611,9.241,-0.181,0.960,-0.116,-2.716,0.946,-0.092,66.667,18916.000,1.000,8.189,0.000
23.555,2.565,6.330,9.217,0.096,-27.997,-1.084,12.832,-0.180,0.958,-0.116,-2.563,1.099,-0.244,66.667,18917.000,1.000,3.051,0.000
31.525,8.644,13.575,14.765,10.024,-25.537,5.865,20.386,-0.178,0.958,-0.117,-2.350,1.221,-0.275,66.667,18918.000,1.000,0.007,0.000
36.792,13.130,18.815,16.955,17.662,-23.782,11.791,24.473,-0.180,0.960,-0.121,-2.167,1.434,-0.458,66.667,18919.000,1.000,1.887,0.000
36.416,12.931,19.230,13.892,20.207,-24.904,13.867,21.919,-0.179,0.962,-0.125,-2.045,1.648,-0.366,66.667,18920.000,1.000,14.992,0.000
33.300,11.272,18.776,9.999,21.298,-24.113,14.939,16.591,-0.177,0.967,-0.121,-1.862,1.801,-0.305,66.667,18921.000,1.000,3.134,0.000
27.808,8.005,16.785,5.131,20.053,-22.104,12.943,7.814,-0.178,0.971,-0.120,-1.862,2.045,-0.336,66.667,18922.000,1.000,0.014,0.000
23.664,5.383,14.433,1.513,17.847,-18.829,9.414,-1.937,-0.181,0.972,-0.121,-1.801,2.197,-0.397,66.667,18923.000,1.000,1.892,0.000
25.492,7.157,14.928,2.825,18.138,-11.185,9.209,-8.055,-0.185,0.976,-0.121,-1.862,2.319,-0.458,66.667,18924.000,1.000,2.486,0.000
31.511,11.346,16.743,6.405,19.024,-1.792,10.558,-11.457,-0.194,0.981,-0.125,-1.892,2.319,-0.580,66.667,18925.000,1.000,3.754,0.000
35.728,13.289,15.955,6.812,16.495,4.531,9.686,-15.609,-0.199,0.985,-0.121,-2.045,2.228,-0.824,66.667,18926.000,1.000,8.716,0.000
34.615,11.297,11.001,2.756,9.825,7.448,6.030,-22.035,-0.204,0.990,-0.118,-2.197,2.106,-0.977,66.667,18927.000,1.000,4.384,0.000
30.593,7.082,4.499,-2.026,2.118,9.494,1.644,-28.245,-0.206,0.994,-0.112,-2.655,1.801,-1.099,66.667,18928.000,1.000,0.012,0.000
28.678,4.578,1.440,-2.965,-2.126,13.482,0.698,-29.532,-0.204,0.997,-0.111,-2.899,1.587,-1.068,66.667,18929.000,1.000,11.171,0.000
30.929,7.025,3.925,0.684,-1.485,19.448,4.202,-25.176,-0.202,1.000,-0.117,-3.448,1.434,-0.977,66.667,18930.000,1.000,0.007,0.000
35.173,13.518,9.666,6.451,2.034,25.557,9.500,-19.338,-0.201,1.002,-0.117,-3.723,1.251,-0.885,66.667,18931.000,1.000,2.517,0.000
38.113,20.188,15.086,11.485,5.625,29.871,14.439,-14.938,-0.200,1.002,-0.117,-4.150,0.977,-0.702,66.667,18932.000,1.000,0.009,0.000
38.024,23.854,17.077,13.379,6.414,29.764,17.091,-12.270,-0.198,1.002,-0.115,-4.547,0.732,-0.610,66.667,18933.000,1.000,8.127,0.000
36.036,24.217,14.924,12.610,4.021,24.321,17.452,-9.620,-0.196,0.998,-0.115,-4.974,0.641,-0.397,66.667,18934.000,1.000,9.392,0.000
32.140,20.287,8.914,9.514,-1.000,13.487,14.592,-8.240,-0.193,0.991,-0.111,-5.188,0.549,-0.244,66.667,18935.000,1.000,0.012,0.000
26.546,12.919,1.765,4.760,-6.499,0.834,8.082,-10.491,-0.187,0.982,-0.110,-5.280,0.702,-0.061,66.667,18936.000,1.000,4.400,0.000
23.931,7.954,-1.047,2.679,-7.985,-6.443,2.748,-11.750,-0.184,0.973,-0.110,-5.371,0.641,0.244,66.667,18937.000,1.000,8.654,0.000
24.566,5.691,-0.902,2.739,-7.997,-11.321,-3.173,-10.826,-0.181,0.962,-0.109,-5.310,0.763,0.366,66.667,18938.000,1.000,2.567,0.000
27.280,5.555,0.384,3.957,-7.942,-15.951,-10.289,-9.578,-0.182,0.954,-0.109,-4.974,0.977,0.458,66.667,18939.000,1.000,2.462,0.000
35.121,12.727,7.939,11.519,0.003,-9.503,-6.085,-2.022,-0.184,0.949,-0.106,-4.669,1.160,0.519,66.667,18940.000,1.000,2.531,0.000
40.795,19.940,15.839,19.322,10.320,1.735,4.435,7.616,-0.186,0.948,-0.109,-4.089,1.373,0.488,66.667,18941.000,1.000,2.459,0.000
36.669,17.073,14.522,17.689,11.107,2.564,5.755,7.632,-0.188,0.949,-0.107,-3.632,1.526,0.397,66.667,18942.000,1.000,2.537,0.000
30.748,11.463,10.078,12.350,7.713,-0.482,4.267,2.178,-0.187,0.949,-0.103,-3.113,1.678,0.122,66.667,18943.000,1.000,9.343,0.000
27.718,8.043,7.548,7.587,5.548,-1.271,5.436,-2.847,-0.188,0.949,-0.103,-2.747,1.740,0.092,66.667,18944.000,1.000,0.016,0.000
25.265,4.377,5.827,2.637,3.500,-2.616,5.563,-7.333,-0.186,0.950,-0.107,-2.258,1.770,-0.122,66.667,18945.000,1.000,1.923,0.000
26.840,4.599,8.498,2.504,5.281,-1.032,8.667,-7.478,-0.185,0.954,-0.109,-1.923,1.831,-0.244,66.667,18946.000,1.000,3.715,0.000
34.453,11.063,16.655,9.108,12.530,5.733,16.287,-3.403,-0.184,0.956,-0.106,-1.526,1.953,-0.427,66.667,18947.000,1.000,14.360,0.000
42.543,18.611,24.656,16.726,20.434,13.399,22.520,-1.182,-0.187,0.963,-0.107,-1.190,1.923,-0.702,66.667,18948.000,1.000,0.021,0.000
45.261,22.383,27.623,19.524,24.209,17.399,23.513,-4.006,-0.188,0.965,-0.111,-0.916,1.984,-0.732,66.667,18949.000,1.000,9.317,0.000
42.072,20.884,24.320,16.226,21.777,14.604,18.606,-10.980,-0.188,0.968,-0.111,-0.824,1.984,-0.824,66.667,18950.000,1.000,0.017,0.000
37.893,17.338,18.175,10.977,16.048,8.055,12.085,-18.088,-0.187,0.972,-0.112,-0.671,2.045,-0.854,66.667,18951.000,1.000,0.008,0.000
36.805,16.969,15.254,9.069,13.574,4.825,10.102,-20.096,-0.189,0.974,-0.117,-0.610,2.136,-0.977,66.667,18952.000,1.000,2.575,0.000
36.535,19.146,15.815,10.120,14.858,5.052,11.820,-17.516,-0.190,0.974,-0.117,-0.580,2.167,-0.854,66.667,18953.000,1.000,2.424,0.000
33.958,20.000,15.285,9.824,13.835,3.719,11.426,-16.422,-0.189,0.975,-0.117,-0.610,2.167,-0.885,66.667,18954.000,1.000,2.545,0.000
29.851,19.612,12.950,7.363,9.343,0.356,7.715,-17.901,-0.192,0.977,-0.118,-0.763,2.136,-0.793,66.667,18955.000,1.000,8.783,0.000
29.678,23.560,15.323,9.020,9.804,2.664,9.710,-12.726,-0.191,0.979,-0.116,-0.977,2.075,-0.854,66.667,18956.000,1.000,3.032,0.000
32.660,29.470,20.622,14.456,13.956,8.706,16.776,-1.119,-0.193,0.979,-0.116,-1.099,2.014,-0.763,66.667,18957.000,1.000,0.009,0.000
30.232,27.593,17.853,13.874,9.934,6.656,15.865,3.607,-0.196,0.982,-0.118,-1.343,1.862,-0.580,66.667,18958.000,1.000,1.927,0.000
21.943,18.827,7.523,6.398,-1.665,-2.285,7.138,-0.148,-0.195,0.979,-0.118,-1.587,1.862,-0.641,66.667,18959.000,1.000,15.296,0.000
10.226,6.669,-5.707,-4.240,-15.421,-12.918,-3.425,-6.971,-0.197,0.980,-0.116,-1.801,1.678,-0.458,66.667,18960.000,1.000,7.777,0.000
0.545,-3.725,-16.658,-12.902,-25.305,-19.651,-9.312,-11.171,-0.195,0.979,-0.121,-1.953,1.465,-0.366,66.667,18961.000,1.000,0.011,0.000
2.936,-2.730,-16.722,-11.837,-22.484,-13.519,-1.882,-5.506,-0.195,0.979,-0.121,-2.197,1.495,-0.214,66.667,18962.000,1.000,10.634,0.000
15.542,7.778,-6.904,-2.271,-9.067,2.968,15.295,7.414,-0.193,0.979,-0.125,-2.472,1.312,-0.122,66.667,18963.000,1.000,2.509,0.000
26.848,17.094,4.055,7.860,5.121,18.869,30.845,18.573,-0.194,0.980,-0.123,-2.655,1.099,-0.153,66.667,18964.000,1.000,2.468,0.000
31.229,20.370,10.826,13.591,14.698,27.983,39.364,24.032,-0.197,0.981,-0.119,-2.991,0.885,-0.061,66.667,18965.000,1.000,2.501,0.000
31.625,20.109,13.480,15.558,19.394,30.865,41.269,24.272,-0.195,0.979,-0.118,-3.235,0.854,-0.031,66.667,18966.000,1.000,2.521,0.000
30.040,18.039,12.829,14.895,19.632,29.211,37.211,18.960,-0.193,0.978,-0.117,-3.326,0.702,0.000,66.667,18967.000,1.000,2.539,0.000
26.395,14.463,10.380,12.057,18.180,25.782,32.133,12.031,-0.194,0.976,-0.116,-3.632,0.702,0.092,66.667,18968.000,1.000,4.971,0.000
24.052,12.117,9.497,10.311,19.375,24.570,32.485,9.849,-0.192,0.974,-0.118,-3.693,0.549,0.122,66.667,18969.000,1.000,2.413,0.000
25.733,12.793,11.699,11.387,22.916,24.875,34.061,10.051,-0.193,0.973,-0.116,-3.784,0.519,0.000,66.667,18970.000,1.000,8.113,0.000
