EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
125404.400,119424.800,148892.900,415583.700,148720.100,144722.500,130521.500,141126.300,-0.158,0.935,-0.318,-1.984,2.319,-0.458,66.667,1894.000,1.000,3.132,0.000
125407.900,119416.300,148895.600,415652.200,148772.900,144748.800,130553.100,141195.300,-0.159,0.937,-0.320,-2.075,2.197,-0.427,66.667,1895.000,1.000,0.008,0.000
125414.000,119425.000,148900.100,415802.900,148935.000,144859.800,130665.400,141348.300,-0.159,0.938,-0.319,-2.167,2.197,-0.397,66.667,1896.000,1.000,5.655,0.000
125412.200,119414.600,148897.700,415841.200,148999.000,144911.400,130721.800,141397.800,-0.160,0.936,-0.320,-2.197,2.319,-0.458,66.667,1897.000,1.000,8.804,0.000
125425.300,119473.800,148918.500,415729.500,148893.200,144853.900,130656.100,141285.500,-0.160,0.936,-0.317,-2.167,2.289,-0.336,66.667,1898.000,1.000,2.961,0.000
125412.800,119476.300,148908.500,415589.100,148738.100,144741.000,130538.600,141141.000,-0.160,0.936,-0.320,-2.136,2.258,-0.366,66.667,1899.000,1.000,0.008,0.000
125409.000,119430.700,148902.200,415650.300,148779.400,144760.600,130561.300,141197.100,-0.159,0.937,-0.317,-2.228,2.167,-0.427,66.667,1900.000,1.000,1.914,0.000
125393.900,119388.800,148890.400,415789.800,148934.800,144871.500,130681.400,141353.600,-0.160,0.937,-0.321,-2.289,2.075,-0.336,66.667,1901.000,1.000,8.097,0.000
125410.400,119431.500,148907.000,415838.000,149007.700,144933.500,130741.600,141406.200,-0.159,0.939,-0.319,-2.441,2.167,-0.275,66.667,1902.000,1.000,0.010,0.000
125420.500,119459.500,148913.400,415719.200,148890.400,144855.900,130656.100,141281.000,-0.159,0.936,-0.319,-2.411,2.106,-0.275,66.667,1903.000,1.000,9.449,0.000
125416.800,119439.100,148903.200,415586.200,148734.800,144730.600,130535.200,141136.200,-0.161,0.937,-0.321,-2.563,2.045,-0.244,66.667,1904.000,1.000,4.348,0.000
125424.400,119444.100,148908.100,415647.100,148786.400,144766.500,130565.400,141201.800,-0.159,0.936,-0.320,-2.594,1.953,-0.275,66.667,1905.000,1.000,0.008,0.000
125416.500,119410.500,148903.100,415795.600,148944.100,144884.400,130679.000,141359.900,-0.159,0.935,-0.321,-2.594,1.923,-0.214,66.667,1906.000,1.000,1.949,0.000
125426.000,119423.900,148910.800,415853.900,149006.700,144933.800,130732.100,141406.900,-0.159,0.937,-0.321,-2.747,1.831,-0.275,66.667,1907.000,1.000,11.197,0.000
125434.500,119449.200,148913.900,415720.600,148884.900,144858.900,130645.700,141279.900,-0.159,0.937,-0.318,-2.808,1.831,-0.153,66.667,1908.000,1.000,3.086,0.000
125430.900,119472.600,148907.800,415580.900,148728.700,144739.300,130523.300,141135.500,-0.158,0.937,-0.316,-2.930,1.801,-0.183,66.667,1909.000,1.000,0.011,0.000
125436.700,119456.000,148911.600,415654.200,148787.800,144777.100,130559.300,141206.600,-0.158,0.934,-0.317,-2.869,1.709,-0.244,66.667,1910.000,1.000,1.937,0.000
125441.200,119436.600,148909.400,415804.000,148949.600,144892.800,130680.300,141363.200,-0.158,0.931,-0.317,-2.930,1.617,-0.366,66.667,1911.000,1.000,11.928,0.000
125433.300,119452.000,148902.700,415836.300,149002.500,144933.300,130724.300,141399.700,-0.159,0.933,-0.319,-2.960,1.556,-0.366,66.667,1912.000,1.000,0.012,0.000
125423.500,119427.100,148888.200,415701.600,148873.600,144845.200,130634.100,141268.900,-0.159,0.933,-0.319,-2.960,1.556,-0.366,66.667,1913.000,1.000,1.761,0.000
125434.400,119435.700,148894.600,415572.900,148731.500,144747.600,130524.200,141137.600,-0.158,0.933,-0.321,-2.899,1.495,-0.366,66.667,1914.000,1.000,2.524,0.000
125443.500,119439.800,148903.200,415649.300,148786.300,144776.000,130551.500,141205.100,-0.156,0.931,-0.319,-2.899,1.434,-0.336,66.667,1915.000,1.000,3.709,0.000
125445.600,119459.000,148910.800,415799.300,148952.600,144891.900,130675.500,141365.200,-0.157,0.933,-0.320,-2.899,1.434,-0.336,66.667,1916.000,1.000,9.306,0.000
125432.900,119436.300,148898.700,415815.600,149003.800,144940.100,130727.200,141402.200,-0.159,0.934,-0.319,-2.899,1.343,-0.397,66.667,1917.000,1.000,0.008,0.000
125432.700,119444.200,148897.800,415702.200,148877.000,144855.700,130642.700,141273.500,-0.157,0.936,-0.319,-2.869,1.404,-0.397,66.667,1918.000,1.000,2.013,0.000
125434.200,119461.700,148901.400,415568.800,148735.400,144749.300,130535.200,141141.000,-0.158,0.935,-0.318,-2.808,1.373,-0.305,66.667,1919.000,1.000,3.629,0.000
125436.700,119469.800,148913.200,415647.900,148801.000,144782.200,130574.600,141222.000,-0.158,0.935,-0.318,-2.899,1.282,-0.305,66.667,1920.000,1.000,14.462,0.000
125427.300,119412.800,148900.400,415789.700,148959.300,144891.500,130692.100,141373.800,-0.156,0.937,-0.316,-2.808,1.312,-0.305,66.667,1921.000,1.000,0.008,0.000
125431.400,119421.400,148904.000,415830.800,149023.100,144943.400,130746.900,141425.100,-0.157,0.935,-0.319,-2.747,1.373,-0.183,66.667,1922.000,1.000,1.910,0.000
125440.800,119454.300,148909.700,415702.800,148898.400,144856.700,130655.800,141290.200,-0.156,0.935,-0.319,-2.716,1.343,-0.153,66.667,1923.000,1.000,2.395,0.000
125445.300,119474.600,148914.200,415580.500,148756.100,144753.100,130545.500,141155.900,-0.156,0.936,-0.321,-2.777,1.312,-0.183,66.667,1924.000,1.000,3.732,0.000
125426.500,119413.100,148891.200,415623.200,148786.900,144757.100,130559.100,141205.400,-0.154,0.935,-0.320,-2.747,1.373,-0.092,66.667,1925.000,1.000,29.528,0.000
125431.300,119423.200,148896.500,415770.700,148947.600,144878.300,130677.500,141357.400,-0.155,0.936,-0.320,-2.838,1.465,-0.153,66.667,1926.000,1.000,0.015,0.000
125448.800,119472.600,148914.400,415826.300,149020.400,144935.100,130742.100,141412.000,-0.156,0.934,-0.320,-2.747,1.465,-0.183,66.667,1927.000,1.000,0.003,0.000
125450.000,119491.800,148918.000,415702.400,148900.300,144863.500,130659.700,141286.600,-0.153,0.936,-0.320,-2.869,1.465,-0.122,66.667,1928.000,1.000,0.005,0.000
125450.000,119438.100,148907.200,415566.000,148751.400,144756.700,130550.400,141150.400,-0.155,0.936,-0.319,-2.747,1.495,-0.153,66.667,1929.000,1.000,0.003,0.000
125459.300,119465.700,148923.300,415645.400,148813.800,144789.500,130586.600,141224.000,-0.155,0.934,-0.319,-2.686,1.526,-0.153,66.667,1930.000,1.000,2.987,0.000
125454.400,119464.100,148923.700,415787.900,148974.000,144901.300,130703.500,141380.900,-0.154,0.935,-0.317,-2.655,1.678,-0.153,66.667,1931.000,1.000,0.008,0.000
125433.400,119444.900,148910.400,415818.200,149023.200,144950.000,130745.000,141417.800,-0.152,0.934,-0.319,-2.655,1.740,-0.244,66.667,1932.000,1.000,0.003,0.000
125428.700,119429.000,148901.800,415697.800,148888.700,144849.700,130647.700,141284.800,-0.154,0.932,-0.318,-2.655,1.801,-0.305,66.667,1933.000,1.000,3.123,0.000
125421.800,119421.600,148893.100,415557.700,148735.700,144735.500,130531.600,141139.900,-0.152,0.931,-0.320,-2.655,1.831,-0.275,66.667,1934.000,1.000,0.004,0.000
125416.600,119427.700,148890.900,415618.900,148785.600,144766.200,130560.200,141206.200,-0.155,0.930,-0.317,-2.502,1.923,-0.214,66.667,1935.000,1.000,19.389,0.000
125415.500,119438.700,148890.900,415765.900,148944.900,144875.700,130678.900,141365.700,-0.152,0.926,-0.315,-2.319,2.014,-0.244,66.667,1936.000,1.000,4.929,0.000
125411.400,119460.300,148887.500,415787.500,148998.600,144924.600,130723.800,141403.100,-0.155,0.925,-0.317,-2.319,2.075,-0.275,66.667,1937.000,1.000,0.013,0.000
125406.500,119412.500,148878.900,415667.000,148870.200,144843.600,130638.100,141277.200,-0.155,0.925,-0.319,-2.014,2.075,-0.397,66.667,1938.000,1.000,0.005,0.000
125398.900,119397.600,148871.600,415533.500,148718.000,144734.800,130526.400,141139.700,-0.152,0.925,-0.318,-1.770,2.167,-0.519,66.667,1939.000,1.000,4.962,0.000
125400.100,119417.000,148876.900,415600.500,148774.700,144765.900,130560.200,141208.800,-0.154,0.926,-0.320,-1.617,2.258,-0.549,66.667,1940.000,1.000,0.013,0.000
125413.600,119436.400,148894.500,415772.900,148950.300,144888.000,130690.200,141381.500,-0.151,0.927,-0.318,-1.373,2.289,-0.519,66.667,1941.000,1.000,0.008,0.000
125401.100,119428.900,148883.300,415781.700,149001.300,144932.800,130734.700,141411.400,-0.152,0.927,-0.318,-1.312,2.411,-0.488,66.667,1942.000,1.000,2.516,0.000
125413.300,119444.300,148896.700,415673.400,148890.800,144866.200,130661.300,141295.900,-0.155,0.927,-0.315,-1.160,2.533,-0.488,66.667,1943.000,1.000,8.783,0.000
125415.200,119440.400,148900.800,415558.500,148752.800,144765.000,130557.100,141170.800,-0.156,0.925,-0.319,-1.129,2.411,-0.549,66.667,1944.000,1.000,9.354,0.000
125407.200,119449.900,148898.800,415617.300,148804.600,144789.500,130580.300,141235.500,-0.157,0.928,-0.323,-0.946,2.594,-0.580,66.667,1945.000,1.000,0.009,0.000
125407.700,119481.200,148902.900,415772.500,148967.300,144900.400,130693.400,141387.600,-0.159,0.931,-0.317,-0.763,2.625,-0.610,66.667,1946.000,1.000,8.806,0.000
125405.200,119431.800,148889.500,415792.300,149014.300,144944.600,130736.300,141418.600,-0.156,0.934,-0.322,-0.732,2.594,-0.671,66.667,1947.000,1.000,0.013,0.000
125403.800,119417.400,148886.100,415675.500,148884.300,144858.400,130646.300,141284.700,-0.155,0.935,-0.320,-0.793,2.472,-0.763,66.667,1948.000,1.000,1.834,0.000
125421.400,119462.200,148900.100,415548.000,148748.000,144762.500,130540.800,141150.900,-0.155,0.936,-0.319,-0.916,2.441,-0.732,66.667,1949.000,1.000,2.510,0.000
125428.400,119460.500,148906.800,415620.600,148809.300,144801.400,130578.800,141219.900,-0.158,0.936,-0.317,-0.946,2.441,-0.671,66.667,1950.000,1.000,3.678,0.000
125408.000,119407.800,148886.800,415751.800,148955.700,144893.400,130687.000,141365.300,-0.160,0.936,-0.317,-1.068,2.380,-0.671,66.667,1951.000,1.000,8.744,0.000
125415.100,119438.300,148898.200,415791.400,149016.800,144942.800,130740.600,141409.900,-0.164,0.938,-0.317,-1.129,2.197,-0.671,66.667,1952.000,1.000,3.199,0.000
125423.800,119462.600,148911.700,415681.600,148898.800,144869.600,130662.400,141289.000,-0.165,0.941,-0.318,-1.099,2.106,-0.824,66.667,1953.000,1.000,0.009,0.000
125424.900,119457.600,148912.300,415552.800,148755.300,144765.800,130555.300,141159.900,-0.164,0.945,-0.323,-1.312,1.770,-0.854,66.667,1954.000,1.000,1.838,0.000
125430.800,119453.400,148917.600,415629.200,148811.000,144790.900,130587.800,141233.600,-0.163,0.946,-0.323,-1.465,1.495,-0.946,66.667,1955.000,1.000,6.314,0.000
125429.800,119461.100,148918.500,415775.800,148974.900,144906.700,130703.400,141391.700,-0.159,0.947,-0.324,-1.648,1.282,-0.885,66.667,1956.000,1.000,7.476,0.000
125433.600,119456.800,148921.100,415819.900,149035.100,144957.400,130752.900,141433.700,-0.157,0.948,-0.326,-1.923,1.312,-0.763,66.667,1957.000,1.000,3.097,0.000
125412.200,119432.900,148894.900,415660.500,148886.800,144847.500,130644.600,141280.900,-0.157,0.947,-0.327,-2.228,1.160,-0.641,66.667,1958.000,1.000,0.015,0.000
125425.100,119452.900,148904.100,415547.900,148748.200,144744.500,130538.400,141154.000,-0.158,0.946,-0.327,-2.502,1.190,-0.580,66.667,1959.000,1.000,1.804,0.000
125416.900,119443.800,148899.700,415610.000,148802.200,144771.700,130577.700,141223.800,-0.159,0.944,-0.325,-2.747,1.038,-0.580,66.667,1960.000,1.000,8.834,0.000
125421.400,119431.900,148907.600,415773.200,148973.800,144892.400,130709.100,141394.100,-0.159,0.943,-0.322,-2.899,0.977,-0.519,66.667,1961.000,1.000,3.741,0.000
125420.900,119446.000,148903.800,415787.700,149022.100,144936.900,130754.000,141423.900,-0.161,0.942,-0.327,-3.082,0.732,-0.427,66.667,1962.000,1.000,3.709,0.000
125426.300,119472.000,148913.500,415682.100,148901.400,144856.800,130676.800,141303.400,-0.161,0.942,-0.323,-3.326,0.641,-0.488,66.667,1963.000,1.000,4.265,0.000
125409.700,119413.700,148893.700,415537.100,148745.800,144750.300,130564.600,141162.700,-0.160,0.940,-0.323,-3.448,0.458,-0.427,66.667,1964.000,1.000,0.012,0.000
125399.900,119420.800,148887.100,415594.200,148791.800,144773.700,130589.400,141220.700,-0.160,0.938,-0.323,-3.662,0.305,-0.397,66.667,1965.000,1.000,13.251,0.000
125401.700,119431.500,148892.500,415752.100,148959.300,144892.500,130711.000,141379.300,-0.161,0.936,-0.320,-3.815,0.275,-0.397,66.667,1966.000,1.000,2.459,0.000
125404.900,119440.700,148895.300,415788.400,149016.300,144936.300,130761.400,141418.500,-0.160,0.936,-0.320,-3.784,0.092,-0.458,66.667,1967.000,1.000,3.108,0.000
125399.600,119429.100,148886.700,415648.800,148883.900,144845.200,130668.200,141281.000,-0.160,0.935,-0.322,-3.937,-0.092,-0.488,66.667,1968.000,1.000,0.007,0.000
125397.200,119419.900,148880.900,415509.800,148735.600,144741.000,130556.200,141142.200,-0.160,0.935,-0.323,-4.150,-0.183,-0.641,66.667,1969.000,1.000,1.957,0.000
125407.000,119452.700,148893.300,415586.100,148802.000,144783.700,130595.700,141215.300,-0.161,0.935,-0.321,-4.272,-0.336,-0.549,66.667,1970.000,1.000,8.731,0.000
125415.200,119435.200,148901.400,415748.400,148973.600,144894.600,130722.700,141384.500,-0.159,0.933,-0.317,-4.395,-0.488,-0.641,66.667,1971.000,1.000,4.384,0.000
125415.600,119451.400,148901.900,415774.000,149021.700,144934.000,130762.700,141415.700,-0.159,0.933,-0.319,-4.486,-0.641,-0.671,66.667,1972.000,1.000,0.009,0.000
125415.700,119472.100,148900.500,415641.000,148891.300,144851.700,130670.200,141280.600,-0.156,0.933,-0.318,-4.547,-0.580,-0.793,66.667,1973.000,1.000,5.603,0.000
125412.800,119427.200,148892.500,415524.100,148744.300,144738.400,130562.500,141152.900,-0.159,0.932,-0.318,-4.547,-0.641,-0.824,66.667,1974.000,1.000,9.405,0.000
125404.300,119430.400,148890.000,415585.500,148795.100,144767.900,130587.800,141216.500,-0.158,0.930,-0.319,-4.639,-0.610,-0.824,66.667,1975.000,1.000,0.014,0.000
125398.300,119418.000,148888.200,415739.600,148958.000,144882.800,130703.100,141375.100,-0.155,0.927,-0.315,-4.547,-0.641,-0.946,66.667,1976.000,1.000,1.839,0.000
125393.700,119421.600,148882.700,415755.500,149003.500,144913.800,130738.800,141407.000,-0.153,0.923,-0.316,-4.517,-0.519,-0.977,66.667,1977.000,1.000,3.698,0.000
125403.600,119431.400,148887.800,415633.800,148874.600,144823.500,130641.800,141276.400,-0.152,0.921,-0.318,-4.517,-0.488,-0.946,66.667,1978.000,1.000,12.515,0.000
125408.700,119450.500,148892.900,415505.600,148737.500,144732.400,130538.400,141146.000,-0.154,0.920,-0.316,-4.303,-0.305,-1.038,66.667,1979.000,1.000,3.098,0.000
125426.200,119448.600,148910.000,415599.100,148815.800,144792.500,130601.100,141238.800,-0.155,0.916,-0.317,-4.028,-0.092,-0.977,66.667,1980.000,1.000,0.022,0.000
125407.600,119414.600,148890.600,415731.800,148964.000,144888.800,130704.800,141381.700,-0.153,0.915,-0.318,-3.723,0.092,-1.007,66.667,1981.000,1.000,1.844,0.000
125398.500,119410.400,148880.200,415736.600,149001.600,144922.200,130734.700,141396.300,-0.153,0.917,-0.317,-3.357,0.092,-0.854,66.667,1982.000,1.000,3.769,0.000
125419.100,119429.900,148900.000,415630.500,148888.500,144851.700,130660.100,141279.200,-0.155,0.915,-0.316,-3.021,0.244,-0.854,66.667,1983.000,1.000,3.798,0.000
125417.800,119426.600,148900.100,415509.200,148745.400,144744.500,130550.500,141150.500,-0.155,0.918,-0.317,-2.838,0.458,-0.854,66.667,1984.000,1.000,9.285,0.000
125424.000,119448.700,148910.200,415588.100,148811.200,144787.500,130589.100,141227.000,-0.154,0.921,-0.318,-2.441,0.549,-0.763,66.667,1985.000,1.000,0.010,0.000
125420.800,119448.600,148908.100,415726.900,148973.600,144898.100,130706.000,141382.900,-0.153,0.925,-0.319,-2.228,0.763,-0.610,66.667,1986.000,1.000,1.870,0.000
125427.400,119452.900,148915.900,415769.700,149031.100,144944.700,130756.100,141422.000,-0.153,0.928,-0.317,-1.984,0.885,-0.519,66.667,1987.000,1.000,8.808,0.000
125416.800,119428.000,148901.800,415630.700,148887.200,144843.000,130654.500,141278.400,-0.154,0.933,-0.320,-1.892,1.007,-0.336,66.667,1988.000,1.000,3.064,0.000
125432.100,119461.900,148917.400,415513.600,148756.000,144747.800,130554.000,141153.400,-0.155,0.935,-0.318,-1.770,1.221,-0.275,66.667,1989.000,1.000,0.008,0.000
125422.900,119444.300,148907.800,415576.800,148808.700,144775.600,130582.300,141221.200,-0.155,0.938,-0.318,-1.678,1.343,-0.275,66.667,1990.000,1.000,1.816,0.000
125424.900,119447.500,148906.800,415725.400,148969.700,144888.400,130698.600,141378.000,-0.156,0.941,-0.316,-1.678,1.465,-0.244,66.667,1991.000,1.000,11.350,0.000
125413.300,119425.800,148893.100,415739.500,149007.600,144920.900,130732.800,141399.700,-0.160,0.941,-0.317,-1.678,1.617,-0.122,66.667,1992.000,1.000,4.290,0.000
125418.700,119437.100,148898.600,415617.800,148880.000,144840.000,130646.500,141269.400,-0.159,0.943,-0.318,-1.740,1.740,-0.153,66.667,1993.000,1.000,0.008,0.000
125430.900,119463.200,148914.100,415514.900,148756.300,144758.600,130551.500,141154.700,-0.156,0.944,-0.318,-1.831,1.831,-0.122,66.667,1994.000,1.000,5.664,0.000
125424.900,119431.700,148907.900,415581.300,148816.800,144787.000,130588.000,141229.100,-0.156,0.944,-0.317,-1.953,1.831,-0.122,66.667,1995.000,1.000,14.325,0.000
125429.600,119446.400,148917.500,415737.900,148988.400,144913.300,130716.900,141395.300,-0.158,0.942,-0.319,-2.014,2.014,-0.092,66.667,1996.000,1.000,0.011,0.000
125419.000,119438.300,148907.300,415756.700,149025.300,144948.200,130749.000,141417.000,-0.159,0.942,-0.323,-2.075,2.014,-0.153,66.667,1997.000,1.000,3.053,0.000
125423.300,119451.600,148908.500,415623.400,148895.300,144862.000,130661.000,141286.600,-0.159,0.942,-0.319,-2.136,1.953,-0.061,66.667,1998.000,1.000,0.009,0.000
125426.800,119451.800,148909.400,415505.200,148758.700,144764.900,130556.900,141154.600,-0.158,0.941,-0.317,-2.228,2.136,-0.275,66.667,1999.000,1.000,0.007,0.000
125424.300,119438.900,148905.700,415579.900,148816.400,144797.400,130592.000,141227.800,-0.158,0.939,-0.318,-2.258,2.228,-0.305,66.667,2000.000,1.000,2.595,0.000
125429.100,119440.800,148906.600,415717.300,148979.600,144911.500,130712.800,141388.700,-0.157,0.937,-0.319,-2.380,2.319,-0.366,66.667,2001.000,1.000,3.692,0.000
125430.500,119444.700,148905.600,415735.600,149027.500,144957.400,130755.600,141419.000,-0.156,0.935,-0.322,-2.411,2.380,-0.488,66.667,2002.000,1.000,8.765,0.000
125447.600,119477.600,148922.600,415620.400,148911.000,144880.100,130674.200,141291.400,-0.156,0.935,-0.320,-2.258,2.502,-0.580,66.667,2003.000,1.000,25.718,0.000
125437.900,119434.400,148911.600,415496.700,148763.300,144765.000,130566.100,141164.100,-0.157,0.935,-0.319,-2.228,2.625,-0.549,66.667,2004.000,1.000,0.020,0.000
125433.200,119439.300,148909.900,415561.300,148818.500,144795.000,130594.500,141234.700,-0.158,0.936,-0.318,-2.167,2.655,-0.488,66.667,2005.000,1.000,11.807,0.000
125430.800,119453.900,148910.800,415706.500,148981.800,144908.900,130712.800,141384.400,-0.157,0.936,-0.319,-2.258,2.777,-0.488,66.667,2006.000,1.000,0.014,0.000
125428.700,119461.600,148911.700,415734.700,149028.600,144948.200,130754.400,141414.800,-0.156,0.934,-0.317,-2.319,2.716,-0.549,66.667,2007.000,1.000,0.005,0.000
125431.700,119452.200,148917.100,415616.300,148906.600,144872.300,130677.800,141291.500,-0.157,0.932,-0.320,-2.106,2.625,-0.488,66.667,2008.000,1.000,0.005,0.000
125422.700,119446.700,148908.800,415483.100,148762.100,144769.000,130571.800,141159.200,-0.158,0.931,-0.320,-2.045,2.716,-0.519,66.667,2009.000,1.000,0.005,0.000
125432.700,119451.600,148915.100,415566.500,148829.900,144807.000,130619.300,141245.800,-0.160,0.931,-0.321,-1.953,2.686,-0.488,66.667,2010.000,1.000,0.005,0.000
125432.600,119463.600,148917.400,415721.900,148994.700,144923.900,130740.800,141411.000,-0.161,0.929,-0.319,-1.953,2.747,-0.519,66.667,2011.000,1.000,3.039,0.000
125421.700,119436.800,148905.100,415729.900,149029.600,144957.200,130774.300,141434.300,-0.164,0.930,-0.322,-1.892,2.686,-0.549,66.667,2012.000,1.000,0.009,0.000
125424.400,119442.600,148906.900,415600.500,148895.000,144868.500,130680.000,141298.300,-0.167,0.930,-0.320,-1.831,2.472,-0.671,66.667,2013.000,1.000,1.939,0.000
125419.300,119440.600,148902.300,415480.600,148746.900,144758.800,130563.500,141157.800,-0.167,0.930,-0.319,-1.862,2.197,-0.763,66.667,2014.000,1.000,2.371,0.000
125413.400,119436.000,148898.400,415546.000,148806.000,144791.300,130596.600,141226.500,-0.168,0.930,-0.321,-1.831,1.984,-0.854,66.667,2015.000,1.000,6.339,0.000
