EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
46.578,32.790,36.687,58.261,29.259,38.670,47.844,52.113,-0.154,0.977,-0.139,-2.594,0.641,-0.549,73.333,26475.000,1.000,1.965,0.000
36.040,27.861,26.892,43.091,18.927,29.811,35.001,38.635,-0.154,0.979,-0.139,-2.594,0.580,-0.458,73.333,26476.000,1.000,8.758,0.000
31.615,29.063,21.826,29.699,16.883,27.518,31.716,32.575,-0.153,0.979,-0.138,-2.625,0.580,-0.366,73.333,26477.000,1.000,2.434,0.000
35.958,41.011,24.512,29.075,22.389,30.546,33.764,32.751,-0.152,0.980,-0.138,-2.686,0.702,-0.305,73.333,26478.000,1.000,8.779,0.000
43.942,50.319,31.120,42.439,29.456,34.300,36.209,36.148,-0.151,0.981,-0.141,-2.655,0.763,-0.275,73.333,26479.000,1.000,8.139,0.000
48.612,46.101,34.724,52.973,31.918,33.464,37.084,39.892,-0.148,0.981,-0.141,-2.563,0.793,-0.244,73.333,26480.000,1.000,0.011,0.000
51.818,38.535,36.302,53.487,30.414,30.301,37.189,40.997,-0.151,0.979,-0.142,-2.655,0.946,-0.244,73.333,26481.000,1.000,1.881,0.000
56.871,37.883,40.054,51.473,29.017,30.279,36.409,39.635,-0.149,0.979,-0.142,-2.808,1.099,-0.244,73.333,26482.000,1.000,2.524,0.000
63.159,45.152,47.696,56.291,31.618,34.509,38.098,42.509,-0.151,0.979,-0.138,-2.747,1.221,-0.122,73.333,26483.000,1.000,2.421,0.000
69.548,56.628,57.257,67.624,37.563,39.228,44.247,51.416,-0.151,0.973,-0.141,-2.655,1.282,-0.122,73.333,26484.000,1.000,8.803,0.000
68.831,59.763,57.653,65.481,36.340,36.374,44.247,50.953,-0.149,0.973,-0.140,-2.533,1.343,-0.153,73.333,26485.000,1.000,3.022,0.000
62.454,57.261,50.720,51.969,30.414,31.342,37.438,41.464,-0.150,0.972,-0.142,-2.533,1.465,-0.092,73.333,26486.000,1.000,0.009,0.000
61.097,60.853,49.119,48.368,30.762,31.789,33.656,39.068,-0.151,0.973,-0.141,-2.533,1.556,-0.153,73.333,26487.000,1.000,4.472,0.000
62.369,60.393,49.842,55.600,32.418,30.643,31.521,41.152,-0.153,0.975,-0.140,-2.289,1.526,-0.092,73.333,26488.000,1.000,3.756,0.000
61.870,53.986,49.783,70.206,33.472,30.275,32.134,44.931,-0.154,0.975,-0.141,-2.197,1.617,-0.153,73.333,26489.000,1.000,19.426,0.000
57.296,41.657,45.074,70.830,31.513,29.673,33.102,45.548,-0.154,0.976,-0.140,-2.289,1.587,-0.122,73.333,26490.000,1.000,0.016,0.000
50.977,26.351,35.035,47.786,24.042,22.276,28.676,37.500,-0.154,0.975,-0.140,-2.167,1.678,-0.214,73.333,26491.000,1.000,2.412,0.000
53.697,26.081,34.081,35.897,23.836,20.425,29.198,36.065,-0.153,0.975,-0.138,-2.136,1.526,-0.336,73.333,26492.000,1.000,0.008,0.000
62.844,33.275,41.693,43.474,31.063,28.400,37.580,43.823,-0.153,0.978,-0.137,-2.106,1.556,-0.427,73.333,26493.000,1.000,1.858,0.000
69.395,36.699,45.943,48.395,33.194,34.245,42.460,45.507,-0.153,0.979,-0.139,-2.197,1.678,-0.488,73.333,26494.000,1.000,2.629,0.000
73.478,46.483,48.741,51.815,32.510,36.436,43.319,43.687,-0.151,0.979,-0.141,-2.289,1.678,-0.488,73.333,26495.000,1.000,9.236,0.000
72.006,53.909,50.057,57.164,31.540,35.859,42.443,44.531,-0.148,0.978,-0.138,-2.258,1.770,-0.458,73.333,26496.000,1.000,0.009,0.000
62.683,42.143,44.635,55.832,25.308,29.475,37.640,42.526,-0.147,0.975,-0.142,-2.228,1.801,-0.488,73.333,26497.000,1.000,1.888,0.000
52.973,25.074,37.532,50.695,17.985,21.321,31.675,37.955,-0.148,0.973,-0.141,-2.319,1.862,-0.549,73.333,26498.000,1.000,2.471,0.000
48.431,22.287,36.224,48.606,17.356,18.587,29.638,36.056,-0.149,0.971,-0.144,-2.228,1.984,-0.610,73.333,26499.000,1.000,10.652,0.000
47.788,35.981,41.468,52.542,24.767,24.526,35.283,40.008,-0.147,0.971,-0.145,-2.136,2.075,-0.671,73.333,26500.000,1.000,0.017,0.000
44.657,49.755,44.205,55.255,30.514,29.849,40.167,42.642,-0.147,0.974,-0.144,-2.106,2.075,-0.549,73.333,26501.000,1.000,1.850,0.000
38.427,45.831,39.713,51.064,27.603,26.537,36.686,36.853,-0.148,0.975,-0.142,-2.106,2.228,-0.549,73.333,26502.000,1.000,3.761,0.000
40.251,41.114,39.348,51.804,25.928,24.904,35.092,33.501,-0.148,0.978,-0.144,-2.197,2.197,-0.458,73.333,26503.000,1.000,16.812,0.000
50.345,51.490,46.243,57.702,31.170,33.114,41.129,39.385,-0.152,0.978,-0.145,-2.228,2.258,-0.427,73.333,26504.000,1.000,0.018,0.000
56.068,58.525,49.839,56.702,35.111,42.259,47.677,46.872,-0.154,0.977,-0.141,-2.380,2.258,-0.488,73.333,26505.000,1.000,1.846,0.000
55.631,56.156,48.631,53.556,34.696,43.616,51.806,52.650,-0.159,0.977,-0.142,-2.350,2.197,-0.519,73.333,26506.000,1.000,3.113,0.000
55.851,58.493,49.925,59.938,36.298,43.190,56.512,58.578,-0.163,0.977,-0.141,-2.441,1.953,-0.549,73.333,26507.000,1.000,0.008,0.000
51.538,60.151,48.087,62.470,35.478,42.048,55.804,57.119,-0.167,0.977,-0.139,-2.563,1.770,-0.641,73.333,26508.000,1.000,1.878,0.000
38.514,51.175,37.719,51.936,26.554,33.603,45.193,46.043,-0.170,0.984,-0.140,-2.563,1.465,-0.702,73.333,26509.000,1.000,3.851,0.000
35.846,46.175,37.229,58.107,25.899,27.991,39.852,45.886,-0.167,0.984,-0.143,-2.655,1.160,-0.824,73.333,26510.000,1.000,9.304,0.000
52.026,56.548,53.331,88.539,39.568,33.666,47.429,60.223,-0.165,0.986,-0.144,-2.777,0.885,-0.946,73.333,26511.000,1.000,0.010,0.000
61.359,68.148,60.844,95.302,45.379,38.835,52.014,62.462,-0.160,0.987,-0.140,-2.991,0.610,-0.885,73.333,26512.000,1.000,1.803,0.000
52.347,60.111,49.868,65.579,36.519,35.470,47.733,50.174,-0.158,0.985,-0.142,-3.174,0.519,-0.732,73.333,26513.000,1.000,8.841,0.000
45.602,37.066,39.357,46.406,27.943,27.479,42.599,42.645,-0.153,0.985,-0.140,-3.265,0.397,-0.641,73.333,26514.000,1.000,2.998,0.000
50.248,27.735,39.190,48.381,25.198,20.725,39.234,42.540,-0.150,0.982,-0.142,-3.387,0.397,-0.519,73.333,26515.000,1.000,0.009,0.000
57.006,32.329,43.487,50.918,25.448,18.391,38.877,46.105,-0.147,0.978,-0.140,-3.510,0.336,-0.244,73.333,26516.000,1.000,6.974,0.000
61.394,29.767,48.243,59.657,28.134,18.938,41.740,54.322,-0.147,0.978,-0.140,-3.571,0.397,-0.183,73.333,26517.000,1.000,2.521,0.000
62.688,27.981,50.949,70.225,29.695,18.380,41.962,59.040,-0.148,0.977,-0.142,-3.540,0.549,-0.031,73.333,26518.000,1.000,2.494,0.000
61.473,35.220,50.519,68.194,27.467,15.086,36.645,51.784,-0.149,0.976,-0.142,-3.571,0.671,0.153,73.333,26519.000,1.000,11.193,0.000
57.012,33.278,46.606,60.201,22.727,9.790,29.344,38.726,-0.150,0.977,-0.140,-3.479,0.732,0.092,73.333,26520.000,1.000,5.639,0.000
47.903,17.498,38.465,50.693,16.487,4.881,23.149,27.453,-0.154,0.978,-0.139,-3.571,0.793,-0.031,73.333,26521.000,1.000,0.012,0.000
45.872,11.452,37.333,52.554,17.399,6.878,23.876,26.165,-0.155,0.979,-0.137,-3.479,0.793,-0.061,73.333,26522.000,1.000,1.902,0.000
52.605,20.850,45.173,66.305,25.615,14.166,30.072,33.658,-0.154,0.979,-0.139,-3.540,0.732,-0.244,73.333,26523.000,1.000,3.759,0.000
54.625,29.260,48.036,66.400,29.338,18.556,34.057,38.331,-0.154,0.979,-0.139,-3.571,0.793,-0.458,73.333,26524.000,1.000,4.333,0.000
55.623,38.079,49.362,62.722,31.134,22.516,38.076,41.665,-0.154,0.977,-0.140,-3.479,0.641,-0.610,73.333,26525.000,1.000,0.010,0.000
61.244,52.941,55.867,69.091,35.796,28.966,42.841,45.199,-0.155,0.979,-0.139,-3.510,0.610,-0.763,73.333,26526.000,1.000,3.059,0.000
65.960,68.194,62.377,74.984,40.385,34.207,45.014,46.143,-0.154,0.977,-0.139,-3.418,0.671,-0.946,73.333,26527.000,1.000,13.861,0.000
64.482,70.395,62.672,73.325,41.936,35.229,44.358,45.628,-0.154,0.974,-0.141,-3.326,0.549,-1.099,73.333,26528.000,1.000,5.527,0.000
55.829,55.994,54.341,61.325,37.827,31.990,40.964,41.434,-0.152,0.974,-0.142,-3.418,0.580,-1.129,73.333,26529.000,1.000,0.013,0.000
47.354,43.517,45.206,51.897,32.713,28.259,37.187,35.579,-0.150,0.975,-0.144,-3.326,0.641,-1.221,73.333,26530.000,1.000,1.902,0.000
42.878,38.075,41.297,56.030,31.440,26.121,35.103,33.802,-0.150,0.975,-0.140,-3.235,0.702,-1.282,73.333,26531.000,1.000,2.563,0.000
39.768,34.547,39.968,64.429,31.079,25.546,34.606,34.735,-0.149,0.974,-0.139,-3.235,0.854,-1.251,73.333,26532.000,1.000,2.435,0.000
43.291,41.683,43.404,70.761,33.310,31.423,39.164,38.905,-0.151,0.973,-0.138,-3.143,0.824,-1.160,73.333,26533.000,1.000,8.821,0.000
54.704,64.807,51.339,72.931,39.131,42.614,46.492,46.895,-0.152,0.972,-0.138,-3.052,0.885,-1.160,73.333,26534.000,1.000,3.032,0.000
63.787,87.552,55.695,69.061,41.986,49.254,48.013,51.096,-0.152,0.972,-0.141,-2.991,0.885,-1.221,73.333,26535.000,1.000,0.010,0.000
63.598,80.170,51.338,62.145,38.177,46.627,43.413,47.574,-0.153,0.972,-0.142,-2.960,0.946,-1.129,73.333,26536.000,1.000,1.929,0.000
54.912,46.218,38.723,51.582,27.642,35.719,33.708,37.359,-0.154,0.971,-0.143,-2.960,0.977,-0.977,73.333,26537.000,1.000,13.778,0.000
46.989,27.492,28.430,45.183,18.049,26.480,23.866,26.839,-0.152,0.969,-0.139,-2.838,0.946,-0.732,73.333,26538.000,1.000,3.002,0.000
46.220,34.666,28.463,52.339,17.593,27.290,24.090,25.589,-0.153,0.970,-0.141,-2.899,1.007,-0.610,73.333,26539.000,1.000,0.009,0.000
46.356,40.324,30.750,56.990,21.796,33.038,32.664,31.228,-0.152,0.969,-0.140,-2.747,0.916,-0.519,73.333,26540.000,1.000,1.904,0.000
45.497,40.860,30.673,48.742,25.905,39.796,41.107,35.587,-0.152,0.973,-0.138,-2.533,0.977,-0.549,73.333,26541.000,1.000,2.464,0.000
47.327,45.119,31.224,45.091,29.999,45.906,46.072,38.877,-0.154,0.974,-0.135,-2.594,1.007,-0.305,73.333,26542.000,1.000,11.233,0.000
47.737,41.277,29.716,52.269,31.349,46.654,46.915,44.143,-0.153,0.975,-0.135,-2.716,1.038,-0.153,73.333,26543.000,1.000,3.203,0.000
41.892,21.287,21.538,52.504,25.202,37.881,41.921,44.939,-0.155,0.974,-0.136,-2.686,1.221,-0.092,73.333,26544.000,1.000,0.012,0.000
35.710,-0.447,11.451,41.890,14.502,25.111,33.820,37.688,-0.154,0.975,-0.136,-2.747,1.221,0.000,73.333,26545.000,1.000,1.818,0.000
42.024,0.944,14.215,42.990,13.135,23.722,31.580,36.337,-0.153,0.975,-0.140,-2.686,1.160,0.000,73.333,26546.000,1.000,3.766,0.000
56.897,20.905,27.671,55.680,21.152,30.736,33.541,42.665,-0.152,0.973,-0.140,-2.655,1.251,0.153,73.333,26547.000,1.000,8.782,0.000
65.962,37.566,36.899,66.333,26.836,32.383,32.734,45.004,-0.151,0.973,-0.139,-2.533,1.495,0.092,73.333,26548.000,1.000,3.082,0.000
67.790,52.898,40.648,73.603,29.878,31.486,30.750,44.914,-0.150,0.977,-0.138,-2.472,1.465,0.122,73.333,26549.000,1.000,0.009,0.000
63.471,61.674,39.600,69.716,31.302,32.350,27.910,44.812,-0.149,0.978,-0.139,-2.411,1.465,0.092,73.333,26550.000,1.000,10.669,0.000
52.904,50.687,33.868,63.478,30.550,32.938,25.434,44.328,-0.151,0.981,-0.143,-2.441,1.587,0.000,73.333,26551.000,1.000,5.537,0.000
40.589,35.268,26.510,59.034,27.914,32.243,24.072,41.504,-0.151,0.981,-0.141,-2.563,1.770,0.000,73.333,26552.000,1.000,0.009,0.000
35.920,36.533,22.794,48.219,25.704,31.882,22.695,35.296,-0.151,0.980,-0.137,-2.747,1.740,-0.153,73.333,26553.000,1.000,1.871,0.000
44.945,59.153,30.502,47.504,31.313,37.074,25.526,35.117,-0.151,0.982,-0.136,-2.777,1.678,-0.183,73.333,26554.000,1.000,2.545,0.000
55.199,73.921,40.519,59.288,39.689,43.832,30.376,41.499,-0.151,0.983,-0.134,-2.899,1.709,-0.305,73.333,26555.000,1.000,6.278,0.000
57.126,58.691,41.963,69.469,41.650,45.525,33.026,46.760,-0.150,0.984,-0.139,-3.021,1.801,-0.336,73.333,26556.000,1.000,11.840,0.000
61.136,47.494,44.559,81.631,43.242,48.963,38.099,52.410,-0.151,0.984,-0.139,-3.143,1.770,-0.488,73.333,26557.000,1.000,0.026,0.000
66.887,54.076,48.769,84.054,45.214,54.077,42.573,54.262,-0.152,0.987,-0.138,-3.296,1.892,-0.580,73.333,26558.000,1.000,1.860,0.000
62.307,53.096,43.606,64.747,40.182,51.026,38.664,46.813,-0.152,0.985,-0.140,-3.357,2.014,-0.641,73.333,26559.000,1.000,2.496,0.000
52.055,46.066,33.953,48.744,32.014,42.525,30.857,37.232,-0.152,0.983,-0.136,-3.510,1.984,-0.732,73.333,26560.000,1.000,2.479,0.000
47.955,51.367,30.393,49.994,29.365,38.972,28.473,32.523,-0.154,0.982,-0.135,-3.479,2.014,-0.854,73.333,26561.000,1.000,8.752,0.000
47.186,57.153,29.971,53.327,30.329,39.525,30.540,32.587,-0.155,0.980,-0.135,-3.510,2.045,-0.977,73.333,26562.000,1.000,5.591,0.000
41.677,48.199,25.466,50.968,26.502,33.961,26.172,31.536,-0.157,0.977,-0.135,-3.540,1.892,-0.916,73.333,26563.000,1.000,0.014,0.000
35.531,34.650,21.040,51.186,21.085,25.367,17.988,28.897,-0.156,0.976,-0.134,-3.571,1.923,-0.885,73.333,26564.000,1.000,1.907,0.000
36.252,25.227,22.975,58.421,22.162,24.818,18.354,30.337,-0.156,0.975,-0.136,-3.571,1.923,-0.977,73.333,26565.000,1.000,3.659,0.000
41.725,24.674,27.761,63.319,25.740,28.595,22.649,33.709,-0.153,0.971,-0.136,-3.326,1.923,-0.916,73.333,26566.000,1.000,14.288,0.000
49.580,33.790,34.160,71.482,29.513,31.365,25.129,38.582,-0.152,0.971,-0.136,-3.265,1.862,-0.793,73.333,26567.000,1.000,0.009,0.000
56.229,39.025,40.376,82.124,33.588,33.471,28.151,44.987,-0.152,0.970,-0.137,-3.143,1.953,-0.732,73.333,26568.000,1.000,7.029,0.000
55.070,27.559,37.811,72.716,30.380,30.201,25.934,43.314,-0.153,0.972,-0.134,-2.991,1.953,-0.641,73.333,26569.000,1.000,4.995,0.000
51.760,18.765,31.093,57.259,22.275,22.889,16.548,34.052,-0.155,0.969,-0.136,-2.869,1.923,-0.458,73.333,26570.000,1.000,5.017,0.000
49.874,31.619,27.824,54.818,18.524,18.577,7.579,28.317,-0.155,0.967,-0.137,-2.655,1.953,-0.366,73.333,26571.000,1.000,2.489,0.000
42.496,40.892,22.407,49.402,16.811,15.977,1.281,25.546,-0.154,0.966,-0.136,-2.472,1.953,-0.214,73.333,26572.000,1.000,2.396,0.000
34.881,33.383,17.409,43.315,16.834,16.905,1.463,24.062,-0.152,0.968,-0.136,-2.258,1.770,-0.305,73.333,26573.000,1.000,2.599,0.000
37.069,28.755,22.344,54.925,25.105,26.437,13.432,32.277,-0.154,0.968,-0.137,-1.984,1.770,-0.183,73.333,26574.000,1.000,2.390,0.000
44.361,38.490,31.249,68.511,35.193,37.178,26.370,43.827,-0.160,0.971,-0.134,-1.953,1.648,-0.122,73.333,26575.000,1.000,3.198,0.000
45.122,50.859,30.252,61.223,33.431,38.035,24.982,40.800,-0.165,0.972,-0.138,-1.862,1.587,-0.214,73.333,26576.000,1.000,0.011,0.000
38.318,50.785,20.086,41.906,22.868,30.303,13.229,27.748,-0.165,0.976,-0.143,-1.709,1.373,-0.366,73.333,26577.000,1.000,8.050,0.000
37.480,47.739,17.655,36.453,21.206,26.846,9.270,24.331,-0.161,0.979,-0.142,-1.678,1.160,-0.519,73.333,26578.000,1.000,7.512,0.000
48.710,47.653,28.987,54.319,32.674,32.758,18.214,33.857,-0.158,0.980,-0.139,-1.587,0.977,-0.610,73.333,26579.000,1.000,0.009,0.000
61.375,51.296,41.703,76.583,43.594,39.865,26.765,44.342,-0.155,0.982,-0.142,-1.678,0.946,-0.641,73.333,26580.000,1.000,0.003,0.000
66.139,61.396,45.839,82.304,45.758,42.466,27.101,47.683,-0.151,0.985,-0.140,-1.892,0.977,-0.610,73.333,26581.000,1.000,2.524,0.000
63.193,63.221,41.068,71.396,41.936,40.459,24.250,45.074,-0.150,0.986,-0.142,-2.014,0.916,-0.580,73.333,26582.000,1.000,3.703,0.000
56.587,52.492,32.754,59.738,36.494,36.458,22.385,40.794,-0.151,0.983,-0.146,-2.136,0.824,-0.610,73.333,26583.000,1.000,13.848,0.000
51.165,41.315,27.730,61.642,33.530,36.562,22.330,38.691,-0.152,0.984,-0.143,-2.289,0.763,-0.366,73.333,26584.000,1.000,4.262,0.000
49.264,38.437,27.984,76.920,34.098,40.059,23.179,40.665,-0.150,0.983,-0.143,-2.502,0.732,-0.397,73.333,26585.000,1.000,0.010,0.000
48.616,44.527,28.512,85.034,32.694,38.588,21.021,40.832,-0.150,0.986,-0.146,-2.686,0.824,-0.458,73.333,26586.000,1.000,11.317,0.000
50.471,55.285,28.637,75.128,29.348,35.093,19.554,36.501,-0.151,0.985,-0.147,-2.808,0.793,-0.366,73.333,26587.000,1.000,0.015,0.000
53.911,60.796,29.483,62.311,29.440,37.687,25.482,36.201,-0.150,0.985,-0.142,-2.991,0.824,-0.427,73.333,26588.000,1.000,4.948,0.000
52.898,52.228,26.624,56.092,29.207,40.562,31.560,39.405,-0.151,0.982,-0.146,-3.326,0.885,-0.488,73.333,26589.000,1.000,0.015,0.000
48.993,38.429,21.170,52.840,23.503,35.984,27.802,36.264,-0.151,0.981,-0.141,-3.479,0.916,-0.519,73.333,26590.000,1.000,4.995,0.000
49.262,31.051,19.863,53.569,17.924,27.566,19.728,30.427,-0.149,0.979,-0.139,-3.632,0.977,-0.610,73.333,26591.000,1.000,0.012,0.000
51.729,31.725,21.987,57.172,17.562,22.200,16.127,29.109,-0.150,0.978,-0.137,-3.784,0.916,-0.580,73.333,26592.000,1.000,1.897,0.000
49.412,32.713,22.523,59.921,20.110,23.515,16.935,30.821,-0.149,0.974,-0.141,-3.723,1.007,-0.610,73.333,26593.000,1.000,16.168,0.000
44.856,23.983,21.998,65.133,22.818,25.628,19.198,34.080,-0.148,0.970,-0.137,-3.723,1.068,-0.793,73.333,26594.000,1.000,2.555,0.000
43.769,16.195,23.512,68.460,25.646,22.301,21.565,37.048,-0.148,0.970,-0.137,-3.601,1.099,-0.824,73.333,26595.000,1.000,3.604,0.000
43.628,20.501,25.822,63.698,27.960,18.501,21.701,35.701,-0.150,0.969,-0.139,-3.540,1.282,-0.793,73.333,26596.000,1.000,0.008,0.000
40.882,33.771,25.770,56.003,26.878,18.635,17.173,29.908,-0.149,0.968,-0.136,-3.510,1.373,-1.007,73.333,26597.000,1.000,0.010,0.000
37.991,44.021,23.695,53.061,23.328,20.797,12.021,24.295,-0.150,0.972,-0.139,-3.357,1.495,-1.099,73.333,26598.000,1.000,2.644,0.000
37.055,41.689,21.523,53.988,21.031,21.948,10.503,21.309,-0.150,0.970,-0.141,-3.387,1.495,-1.160,73.333,26599.000,1.000,2.379,0.000
37.742,40.207,21.265,51.872,21.559,23.639,12.481,21.490,-0.152,0.968,-0.139,-3.204,1.526,-1.160,73.333,26600.000,1.000,3.876,0.000
36.299,41.171,21.181,48.091,22.737,26.809,15.376,25.037,-0.155,0.969,-0.137,-2.960,1.556,-1.190,73.333,26601.000,1.000,14.309,0.000
34.130,36.501,21.880,51.687,24.898,30.022,18.234,31.793,-0.154,0.972,-0.136,-2.930,1.617,-1.190,73.333,26602.000,1.000,0.012,0.000
39.219,38.438,28.739,65.965,31.120,34.156,22.889,40.662,-0.155,0.971,-0.138,-2.655,1.801,-1.160,73.333,26603.000,1.000,8.718,0.000
46.378,52.163,36.423,74.926,36.530,38.164,26.973,45.105,-0.156,0.971,-0.139,-2.625,1.709,-1.251,73.333,26604.000,1.000,0.015,0.000
46.002,63.461,36.734,68.433,37.341,40.073,29.356,43.285,-0.158,0.971,-0.138,-2.441,1.709,-1.221,73.333,26605.000,1.000,6.775,0.000
41.075,58.083,31.325,61.356,35.845,38.289,31.278,40.791,-0.159,0.972,-0.140,-2.441,1.678,-1.099,73.333,26606.000,1.000,0.014,0.000
35.697,34.478,22.690,56.825,30.159,30.711,28.771,36.227,-0.161,0.975,-0.141,-2.411,1.709,-1.007,73.333,26607.000,1.000,0.005,0.000
32.523,15.145,14.602,49.011,20.657,19.376,19.637,28.185,-0.163,0.978,-0.140,-2.350,1.648,-0.977,73.333,26608.000,1.000,2.595,0.000
35.866,22.108,13.580,46.311,15.469,14.116,11.374,22.750,-0.163,0.980,-0.137,-2.258,1.556,-0.854,73.333,26609.000,1.000,3.658,0.000
42.921,37.014,18.809,53.324,18.138,18.269,11.105,23.215,-0.162,0.983,-0.137,-2.258,1.495,-0.641,73.333,26610.000,1.000,8.845,0.000
49.562,42.306,26.228,63.502,25.046,23.995,17.408,28.552,-0.162,0.983,-0.136,-2.472,1.373,-0.519,73.333,26611.000,1.000,3.051,0.000
55.610,44.717,34.248,70.123,33.195,29.363,27.056,37.527,-0.160,0.987,-0.135,-2.686,1.343,-0.458,73.333,26612.000,1.000,0.010,0.000
60.782,48.999,40.877,73.794,39.916,35.507,35.817,45.753,-0.157,0.987,-0.139,-2.808,1.221,-0.366,73.333,26613.000,1.000,1.931,0.000
61.253,54.877,40.581,72.838,39.283,35.553,34.996,43.977,-0.159,0.985,-0.138,-2.869,1.221,-0.183,73.333,26614.000,1.000,13.724,0.000
52.326,49.079,28.318,59.095,28.314,24.559,22.903,30.202,-0.159,0.984,-0.139,-3.052,1.129,-0.092,73.333,26615.000,1.000,3.114,0.000
44.104,36.958,16.741,45.340,18.061,14.574,14.319,18.782,-0.158,0.980,-0.138,-3.143,1.282,0.031,73.333,26616.000,1.000,0.011,0.000
47.130,31.358,19.367,47.538,19.605,17.681,19.567,21.858,-0.156,0.978,-0.136,-3.296,1.312,0.031,73.333,26617.000,1.000,1.875,0.000
54.180,21.654,27.803,55.849,26.913,25.206,27.574,31.581,-0.153,0.979,-0.135,-3.235,1.251,0.031,73.333,26618.000,1.000,2.535,0.000
57.369,13.525,32.422,62.225,30.101,26.628,26.435,35.321,-0.153,0.977,-0.138,-3.296,1.251,0.122,73.333,26619.000,1.000,31.257,0.000
57.739,16.814,35.133,69.137,31.096,27.642,23.597,36.979,-0.152,0.976,-0.136,-3.387,1.312,0.122,73.333,26620.000,1.000,2.462,0.000
55.618,27.259,36.421,69.463,32.770,33.032,25.678,39.607,-0.149,0.976,-0.135,-3.357,1.434,0.092,73.333,26621.000,1.000,2.496,0.000
46.430,32.910,29.816,57.267,28.237,32.566,22.452,33.553,-0.148,0.975,-0.134,-3.296,1.556,0.092,73.333,26622.000,1.000,2.531,0.000
32.511,28.397,16.422,43.575,16.767,21.157,9.800,21.226,-0.147,0.974,-0.136,-3.296,1.648,-0.092,73.333,26623.000,1.000,2.468,0.000
24.568,26.540,7.730,37.742,9.219,10.714,-1.058,16.001,-0.146,0.973,-0.135,-3.235,1.831,-0.153,73.333,26624.000,1.000,2.511,0.000
26.200,30.588,8.210,37.675,10.948,10.633,-0.974,20.524,-0.149,0.973,-0.136,-3.082,1.892,-0.214,73.333,26625.000,1.000,2.494,0.000
34.741,32.498,15.598,45.547,20.036,19.874,10.677,31.999,-0.150,0.973,-0.137,-2.960,1.984,-0.458,73.333,26626.000,1.000,2.528,0.000
44.956,33.728,24.547,59.986,29.644,30.526,23.830,44.470,-0.150,0.974,-0.136,-2.869,2.289,-0.580,73.333,26627.000,1.000,2.452,0.000
49.778,47.315,27.906,64.936,30.980,33.262,25.654,46.514,-0.151,0.974,-0.133,-2.899,2.411,-0.671,73.333,26628.000,1.000,2.418,0.000
47.703,62.886,26.073,60.974,26.262,29.541,20.339,39.333,-0.151,0.976,-0.134,-2.655,2.411,-0.763,73.333,26629.000,1.000,2.531,0.000
38.802,45.752,18.579,56.418,18.997,23.488,15.391,29.453,-0.150,0.974,-0.136,-2.594,2.502,-0.793,73.333,26630.000,1.000,3.115,0.000
31.053,14.311,9.626,46.344,11.897,18.272,12.873,21.084,-0.150,0.975,-0.138,-2.502,2.686,-0.854,73.333,26631.000,1.000,0.011,0.000
32.575,15.972,10.340,40.653,12.496,20.028,16.864,21.205,-0.151,0.976,-0.135,-2.411,2.533,-0.977,73.333,26632.000,1.000,1.900,0.000
35.087,30.394,14.599,44.681,16.712,25.714,24.228,26.651,-0.151,0.977,-0.137,-2.411,2.594,-0.946,73.333,26633.000,1.000,8.765,0.000
36.677,31.147,15.403,49.934,18.616,30.182,30.912,32.138,-0.154,0.978,-0.138,-2.350,2.563,-0.946,73.333,26634.000,1.000,3.026,0.000
42.584,38.074,18.249,55.354,20.638,34.794,35.751,36.049,-0.156,0.979,-0.136,-2.289,2.594,-1.007,73.333,26635.000,1.000,0.006,0.000
47.948,47.734,20.724,54.464,20.521,37.149,34.736,35.493,-0.156,0.978,-0.136,-2.350,2.594,-1.007,73.333,26636.000,1.000,2.527,0.000
46.781,37.523,15.523,45.882,13.529,31.120,26.773,30.482,-0.156,0.977,-0.137,-2.441,2.502,-0.977,73.333,26637.000,1.000,0.008,0.000
40.461,19.452,4.897,34.430,0.661,19.216,15.515,20.259,-0.156,0.977,-0.138,-2.441,2.411,-0.946,73.333,26638.000,1.000,8.166,0.000
34.909,8.171,-2.583,20.528,-10.624,11.262,8.169,9.122,-0.156,0.977,-0.140,-2.441,2.472,-0.824,73.333,26639.000,1.000,2.468,0.000
34.844,-0.172,-2.214,13.663,-13.929,9.621,8.752,6.602,-0.158,0.977,-0.138,-2.380,2.411,-0.763,73.333,26640.000,1.000,6.314,0.000
40.605,-0.736,4.904,25.240,-9.191,11.592,13.942,13.168,-0.158,0.977,-0.135,-2.441,2.289,-0.610,73.333,26641.000,1.000,11.811,0.000
46.489,3.813,13.518,47.096,0.052,16.313,20.409,22.714,-0.158,0.978,-0.134,-2.472,2.167,-0.610,73.333,26642.000,1.000,0.015,0.000
45.984,6.625,17.990,57.772,7.718,19.839,24.354,30.241,-0.158,0.979,-0.139,-2.502,2.014,-0.458,73.333,26643.000,1.000,4.980,0.000
41.711,14.723,18.573,49.644,10.511,21.496,23.758,31.598,-0.159,0.979,-0.139,-2.502,1.862,-0.305,73.333,26644.000,1.000,0.009,0.000
40.588,32.095,21.272,40.847,14.037,28.049,23.620,31.121,-0.157,0.979,-0.139,-2.472,1.740,-0.305,73.333,26645.000,1.000,9.432,0.000
